Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Dividends Paid
2020-10-01,49.74388885498047,50.23283004760742,48.86495971679688,49.58090972900391,49.58090972900391,1365810,XPO,1.061634159240915,1.447875095654202,1.5770133853562935,1.0149206669190165,0.0467134923218985,0.1929308891761287,0.1619179393972769,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-02,48.58556365966797,50.768333435058594,48.50407409667969,50.20954513549805,50.20954513549805,1908870,XPO,1.091583574118811,1.4710178769684028,1.5577324067052667,1.0320563943288297,0.0595271797899814,0.2052597670641978,0.1450377376135525,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-05,52.1303825378418,55.87310791015625,52.06635665893555,54.412105560302734,54.412105560302734,4312352,XPO,1.0118742492800137,1.3468122500535795,1.454856757386019,1.0169315507029275,-0.005057301422914,0.1041792383566966,0.0611355524259018,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-06,55.15134048461914,56.44935989379883,54.214202880859375,55.44819641113281,55.44819641113281,3806744,XPO,1.0347470026993388,1.3051647934024848,1.4394288926932377,1.0491302463111982,-0.0143832436118593,0.0514647705402726,0.0287656327273773,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-07,56.23399353027344,57.87543869018555,52.99185180664063,55.3841667175293,55.3841667175293,4906952,XPO,1.0131371926560273,1.3094061855849042,1.4231213461162684,1.0272682070512942,-0.0141310143952668,0.0654172389646574,0.0467301572875218,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-08,56.10011672973633,57.15366744995117,55.02328109741211,55.82072067260742,55.82072067260742,1256889,XPO,1.0354536065474176,1.2448384197243134,1.4059436753757772,1.0483293009850092,-0.0128756944375916,0.0244273599448263,0.0723717794732561,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-09,56.19906997680664,56.93830108642578,54.94761276245117,55.45401763916016,55.45401763916016,1869699,XPO,1.0698015634379123,1.2679751402943311,1.4020153350038362,1.0518465726367494,0.0179549908011629,0.0415240352834629,0.0477899800937717,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-12,55.628639221191406,56.23399353027344,54.912689208984375,55.91385269165039,55.91385269165039,1140065,XPO,1.0831771844016036,1.2373516295194242,1.4007911727806437,1.0451976788667212,0.0379795055348823,0.0316743889064126,0.062238531050254,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-13,55.59953308105469,56.45518112182617,55.09313201904297,55.13387680053711,55.13387680053711,1196587,XPO,1.073902019751588,1.2781883918338146,1.444995801913995,1.0383629693531184,0.0355390503984696,0.0530998195474681,0.0738750897718127,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-14,54.95343399047852,57.17694854736328,54.95343399047852,56.001163482666016,56.001163482666016,1647734,XPO,1.0875168737243597,1.3014239628445308,1.3923708593428408,1.0653468080457866,0.022170065678573,0.0649185526634803,0.0076231721981208,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-15,55.29685592651367,57.56111907958984,55.29685592651367,56.99068832397461,56.99068832397461,1629008,XPO,1.0860994686195575,1.2261259496215704,1.3978143032618917,1.0811920070010823,0.0049074616184749,0.00373231907616,0.0185461438726688,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-16,56.75785827636719,57.57857894897461,55.13969802856445,55.88475036621094,55.88475036621094,1422504,XPO,1.102593459647237,1.2199771028403563,1.4222476786796208,1.0838882900645634,0.0187051695826736,-0.0060785232110822,0.0395206428165475,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-19,56.228172302246094,57.4447021484375,55.59953308105469,55.9022102355957,55.9022102355957,1447759,XPO,1.098500664884316,1.2442732500870557,1.456164139865156,1.085679938850043,0.0128207260342727,0.0054076005082177,0.0535419902192142,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-20,56.22235107421875,59.28404998779297,56.0128059387207,57.14784622192383,57.14784622192383,2020712,XPO,1.078936637259349,1.211957574161611,1.4169892259944536,1.0883390164590112,-0.0094023791996622,-0.0167223452681495,0.0365200962306824,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-21,57.04307174682617,57.67171096801758,55.29685592651367,55.54132843017578,55.54132843017578,1365295,XPO,1.0877174631070454,1.190002133267252,1.4776775491685137,1.0914123806642604,-0.0036949175572149,-0.0294150405904056,0.0859466712463516,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-22,55.78579711914063,56.525028228759766,54.87194442749024,55.8440055847168,55.8440055847168,1506171,XPO,1.0494058714117076,1.1952261504425352,1.4750885825433695,1.094738791139384,-0.0453329197276763,-0.0086488574318175,0.1109938333134998,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-23,56.20488739013672,56.32130432128906,55.0349235534668,55.50058364868164,55.50058364868164,799729,XPO,1.1102254462375625,1.1579443328113097,1.5154692595338075,1.1082827557993673,0.0019426904381951,-0.027252515295951,0.1588945881447605,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-26,54.95343399047852,55.09313201904297,53.620487213134766,54.86030197143555,54.86030197143555,2302807,XPO,1.1185146070601828,1.2190982191525257,1.531564985888966,1.131753622338089,-0.0132390152779062,-0.0106189855293183,0.1381446196357523,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-27,55.04656600952149,56.03608703613281,54.586727142333984,54.70314407348633,54.70314407348633,1481088,XPO,1.1259842591066829,1.2493083556384994,1.5641626234013275,1.148785200454681,-0.0228009413479981,-0.0015822207369911,0.1350531407536235,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-28,52.4796257019043,53.31199264526367,51.228172302246094,51.44353866577149,51.44353866577149,2034284,XPO,1.20706041215028,1.3150034314341614,1.676623720905572,1.1717206663972943,0.0353397457529855,0.0164415989125312,0.2173556933210256,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-29,51.36787033081055,52.78812789916992,50.84982681274414,51.93830108642578,51.93830108642578,1171504,XPO,1.2374761243111985,1.3233218124826207,1.6598677048505823,1.1675292886158797,0.069946835695319,0.0242954162529216,0.231213655491772,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-10-30,51.76950073242188,53.19557571411133,51.44935989379883,52.386497497558594,52.386497497558594,1094366,XPO,1.2223332944483452,1.310444347644611,1.5513332089596257,1.1783167979264215,0.0440164965219234,-0.0104235927848534,0.152681358015734,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-11-02,52.386497497558594,53.515716552734375,51.82770538330078,52.63678741455078,52.63678741455078,1889628,XPO,1.287183501760854,1.332190690266087,1.5794536736022926,1.166155805005939,0.1210276967549148,0.0177516001776081,0.1896611828532974,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-11-03,53.89406204223633,55.22700881958008,53.33527374267578,54.80791473388672,54.80791473388672,1385395,XPO,1.273470676939991,1.2920561492461562,1.5510833219767357,1.1598423641651217,0.1136283127748694,0.006742199666742,0.1661614864962688,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-11-04,55.29103469848633,56.676368713378906,53.824214935302734,55.05820846557617,55.05820846557617,1059491,XPO,1.2675757710757969,1.295274312055577,1.5250026345547298,1.152631411002053,0.1149443600737438,0.0126944525583778,0.1377950751388381,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
2020-11-05,56.23981475830078,61.0477294921875,55.91967391967773,57.37485504150391,57.37485504150391,4132821,XPO,1.2207568724230364,1.193060803801795,1.4468905700711292,1.1314046287997348,0.0893522436233016,-0.0601235070586725,0.1046725066002833,1092000000.0,2061000000.0,11232000000.0,2702000000.0,153000000.0,128000000.0,14128000000.0,465000000.0,786000000.0,998000000.0,4450000000.0,-145000000.0,295000000.0,377000000.0,3258000000.0,9000000.0,33000000.0,-145000000.0,4949000000.0,3342000000.0,-2840000000.0,2500000000.0,4912000000.0,1157000000.0,,-120000000.0,-161000000.0,887000000.0,-759000000.0,-260000000.0,419000000.0,-127000000.0,-1361000000.0,2000000.0,791000000.0,733000000.0,188000000.0,-67000000.0,-285000000.0,86000000.0,-601000000.0,,
