Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-11-19,63.2599983215332,63.630001068115234,58.720001220703125,59.18000030517578,59.18000030517578,1023400,PCTY,0.9209192247204758,1.4633321734969171,1.5185873991744836,0.8957911154576635,0.0251281092628122,0.3685152758341863,0.4383837606291383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,57.66999816894531,60.369998931884766,56.57699966430664,58.5099983215332,58.5099983215332,419000,PCTY,0.9371048265929588,1.496667274088712,1.6147668102421135,0.8879637982276005,0.0491410283653582,0.3878703354325548,0.4902311433306268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,59.27000045776367,61.220001220703125,58.9900016784668,60.72999954223633,60.72999954223633,229900,PCTY,0.9611394594411246,1.4332290724783063,1.5824139502468748,0.9212998027107722,0.0398396567303523,0.328262786247731,0.4612252817856976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,59.959999084472656,61.56999969482422,59.685001373291016,60.61000061035156,60.61000061035156,67200,PCTY,0.9808612467294052,1.3723807864633069,1.6116152338149463,0.929240887735936,0.0516203589934691,0.2743707312553656,0.4844127727832843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,61.43000030517578,62.7400016784668,60.47999954223633,62.540000915527344,62.540000915527344,142300,PCTY,0.9536296532870868,1.3301886988100755,1.5716341457731582,0.914613401743324,0.0390162515437627,0.2522643413731613,0.4535516882363508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,62.09000015258789,62.7599983215332,60.400001525878906,60.84000015258789,60.84000015258789,118400,PCTY,0.9896449528840372,1.3436883595491358,1.6793227796301942,0.926901793334764,0.0627431595492731,0.2729240955444796,0.5513250914113266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,61.5099983215332,64.30000305175781,61.4900016784668,64.01000213623047,64.01000213623047,274400,PCTY,0.9303233440036788,1.2766754959136075,1.527417487582419,0.9053221834064322,0.0250011605972465,0.2369908476297348,0.4274947026613491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,63.4900016784668,65.76499938964844,62.93000030517578,65.30000305175781,65.30000305175781,213800,PCTY,0.8776416339194687,1.2557426671941423,1.4727410976186244,0.8896719965366943,-0.0120303626172255,0.2164019905381391,0.371291799794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,65.33999633789062,67.16000366210938,64.9469985961914,67.08000183105469,67.08000183105469,248200,PCTY,0.9045915123556836,1.2485092086152558,1.423375085728324,0.914333965059734,-0.0097424527040504,0.2007421952892685,0.3223779741165062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,67.9800033569336,68.51000213623047,65.4000015258789,67.11000061035156,67.11000061035156,211500,PCTY,0.9129786902179362,1.2512293317987386,1.4136492606729103,0.9162245864028972,-0.003245896184961,0.2131386757785209,0.3310475170987836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,66.5199966430664,67.26000213623047,64.6500015258789,64.86000061035156,64.86000061035156,331300,PCTY,0.95975947292953,1.3026518203622257,1.4896700869158122,0.9618269940790172,-0.002067521149487,0.2204442872671543,0.3671547699249653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,62.88999938964844,65.54000091552734,62.38999938964844,64.80999755859375,64.80999755859375,270700,PCTY,0.961425763316184,1.3414597394916594,1.4857275812805424,0.9694525250380056,-0.0080267617218214,0.2601438577227408,0.3529670383533443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,64.38999938964844,65.20999908447266,61.255001068115234,62.06999969482422,62.06999969482422,166600,PCTY,1.0041888535123056,1.3951989511825684,1.615273121140208,0.9991068404183748,0.0050820130939308,0.2837806184998874,0.4498072656526575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,62.060001373291016,63.62099838256836,61.52999877929688,62.7400016784668,62.7400016784668,196300,PCTY,0.996493445731312,1.3736053235515595,1.580172086984094,1.002962635548684,-0.0064691898173719,0.2544065666091919,0.4034930991611123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,63.9900016784668,64.41999816894531,61.150001525878906,63.09000015258789,63.09000015258789,112000,PCTY,0.9814550327973872,1.3899191984359076,1.5525439326572008,0.999317577953094,-0.0178625451557067,0.2708273612318514,0.379558544419436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,64.06999969482422,66.29000091552734,63.709999084472656,64.80000305175781,64.80000305175781,148500,PCTY,0.9825616538642764,1.348611038179231,1.4970678636966348,0.999901327963336,-0.0173396740990594,0.2454714351812863,0.3400594508811954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,65.06999969482422,65.37000274658203,64.0999984741211,64.73999786376953,64.73999786376953,205300,PCTY,0.9939759128434156,1.3985172057936732,1.429873381979662,1.01310217819441,-0.0191262653509944,0.2700063193987527,0.2735614367404424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,63.880001068115234,65.18000030517578,63.09999847412109,63.4900016784668,63.4900016784668,177700,PCTY,1.0288234047563127,1.3468262698949014,1.4509371603596188,1.0368354288357888,-0.008012024079476,0.2315898095438657,0.2816217290964604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,63.209999084472656,63.209999084472656,60.11000061035156,60.290000915527344,60.290000915527344,262900,PCTY,1.1008459402674984,1.429258531438382,1.5707413420166787,1.07745251528605,0.0233934249814482,0.2861940940053658,0.3592936821822503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,61.08000183105469,62.33000183105469,60.45000076293945,61.869998931884766,61.869998931884766,214800,PCTY,1.0711168221616714,1.4276709771451723,1.5164053873366723,1.0611103771593748,0.0100064450022965,0.27559559785716,0.2933285784803938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,61.7599983215332,63.59999847412109,60.59999847412109,61.560001373291016,61.560001373291016,241000,PCTY,1.0813839865134716,1.4129304973451728,1.576023302123583,1.0767260051985343,0.0046579813149372,0.2484174762266546,0.3254913676561686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,61.36000061035156,61.81999969482422,57.16999816894531,58.93999862670898,58.93999862670898,255000,PCTY,1.139124549609738,1.4938921802393372,1.7051238944966294,1.103472266160576,0.0356522834491619,0.2995222484584567,0.4312864281745847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,58.630001068115234,59.65599822998047,54.31999969482422,54.5,54.5,521500,PCTY,1.250275218158687,1.636513806264335,1.8530274837388905,1.141954602863601,0.1083206152950859,0.4081551434653108,0.5386283414545612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,53.459999084472656,56.47999954223633,53.459999084472656,54.83000183105469,54.83000183105469,115700,PCTY,1.231624959404053,1.6281231745738434,1.8488053868560688,1.166284980250879,0.0653399791531739,0.3542125913990293,0.502308084951957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,55.09999847412109,58.470001220703125,55.09999847412109,58.369998931884766,58.369998931884766,147700,PCTY,1.149220542377157,1.532465283280653,1.7294843035040386,1.1113287815869517,0.0378917607902056,0.3190708155000554,0.4555990949982327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,57.5099983215332,59.45000076293945,56.83000183105469,59.45000076293945,59.45000076293945,163000,PCTY,1.1594617228019628,1.5086627635052634,1.7232968146925327,1.1155736616231424,0.0438880611788203,0.2986816747548888,0.4562079438162101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,59.869998931884766,61.03499984741211,57.83000183105469,59.63999938964844,59.63999938964844,172100,PCTY,1.1909792003053803,1.4341046219752662,1.7282025611944225,1.125268657046021,0.0657105432593592,0.2226874762874595,0.4593342753591076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,60.2599983215332,60.86100006103516,59.34000015258789,60.209999084472656,60.209999084472656,159100,PCTY,1.2134196756271822,1.4196978019715287,1.7271217313568623,1.1192605847178094,0.0941590909093728,0.2119118121342496,0.4696716375317564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,58.88999938964844,60.15999984741211,58.540000915527344,59.54999923706055,59.54999923706055,151500,PCTY,1.3069689811619292,1.4327456051708205,1.7393787264163785,1.1282955545492954,0.1786734266126337,0.223586235041562,0.4712136817719692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,58.59999847412109,59.34999847412109,56.9900016784668,57.310001373291016,57.310001373291016,129500,PCTY,1.3599720916728109,1.484557665194992,1.8317920230561868,1.156797624498726,0.2031744671740849,0.2608081047661128,0.5384017679079538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,58.2400016784668,61.630001068115234,56.70000076293945,60.68000030517578,60.68000030517578,150000,PCTY,1.3291035121995505,1.42254448353161,1.710448259616677,1.1153694690580065,0.2137340431415442,0.2313646213150044,0.4629370073722085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,60.68999862670898,62.40999984741211,60.540000915527344,61.27000045776367,61.27000045776367,221200,PCTY,1.3239758795579235,1.416353813137613,1.7027909425751402,1.0926917705380343,0.2312841090198891,0.2400554659984988,0.4814624551166733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,61.88999938964844,62.93999862670898,60.68999862670898,62.25,62.25,261100,PCTY,1.3277108678856049,1.4122088941704318,1.6963855176565636,1.081303723883271,0.2464071440023338,0.2432800469850273,0.4861736251452919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,62.79999923706055,62.8849983215332,61.95000076293945,62.310001373291016,62.310001373291016,143900,PCTY,1.3368640862759489,1.4339591799852005,1.682554871244634,1.0765719272798775,0.2602921589960714,0.2767013110640706,0.4883480543266798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,61.83000183105469,62.88999938964844,61.119998931884766,62.33000183105469,62.33000183105469,382900,PCTY,1.3383602714316456,1.4482591687987272,1.7150649508342883,1.0832896482048868,0.2550706232267588,0.2987855354198681,0.5280394097497878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,62.02999877929688,62.97999954223633,61.77000045776367,62.52000045776367,62.52000045776367,118300,PCTY,1.3219769820973428,1.4556942013734255,1.6804222135213935,1.0859071025850418,0.236069879512301,0.3168152730254174,0.4862185583984519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,61.900001525878906,62.59999847412109,61.29999923706055,61.91999816894531,61.91999816894531,139900,PCTY,1.3536822056442244,1.438469029856907,1.7034884766814302,1.0927621499400229,0.2609200557042015,0.2902675414844506,0.4890758474878105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,62.040000915527344,64.22000122070312,62.040000915527344,63.66999816894531,63.66999816894531,198300,PCTY,1.3249568562340197,1.4316005049036866,1.6634208686653675,1.0960145102552552,0.2289423459787645,0.2939571700458738,0.4663405727256116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,63.68999862670898,64.78500366210938,63.31499862670898,64.3499984741211,64.3499984741211,186500,PCTY,1.346542402183987,1.4716394591108906,1.6644911134446534,1.0938351035858227,0.2527072985981642,0.325205726725414,0.4636453591500011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,64.01000213623047,65.9000015258789,64.01000213623047,65.31999969482422,65.31999969482422,164100,PCTY,1.3245559866394492,1.419626512403081,1.5842009161113495,1.0858226358732557,0.2387333507661935,0.2827464125476551,0.4002403106545504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,65.70999908447266,66.625,64.88999938964844,66.37000274658203,66.37000274658203,213300,PCTY,1.3145999154639672,1.407111579401854,1.5538645922193972,1.066978972170165,0.2476209432938021,0.2932187563036064,0.3853865813177948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,65.97000122070312,66.44000244140625,64.69000244140625,66.2699966430664,66.2699966430664,256800,PCTY,1.3487249401086168,1.4431870263215851,1.5405160933952142,1.0921354993188457,0.2565894407897713,0.3033980050878586,0.3648119907062863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,66.62999725341797,68.14900207519531,66.19999694824219,66.56999969482422,66.56999969482422,253000,PCTY,1.3050923486810957,1.4377347081753713,1.5244104524883093,1.093735096733343,0.2113572519477526,0.2960038747111446,0.361138581101605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,66.80000305175781,67.44499969482422,66.4800033569336,67.13999938964844,67.13999938964844,224600,PCTY,1.2612451753794869,1.4380399751186737,1.4846589396982377,1.0815305230501042,0.1797146523293826,0.3037622647486506,0.3410961149248859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,67.80999755859375,68.8499984741211,67.80000305175781,68.13999938964844,68.13999938964844,231700,PCTY,1.270912815524284,1.3949222762423068,1.355591481860426,1.071659144914872,0.1992536706094119,0.2847681687710206,0.2586602775840041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,67.31999969482422,68.16000366210938,66.45999908447266,67.52999877929688,67.52999877929688,106300,PCTY,1.2967570158119288,1.4207019720962768,1.4048571666147724,1.0717564169540592,0.2250005988578696,0.3051835648023031,0.2899597504250779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,67.54000091552734,67.68000030517578,66.41999816894531,67.08000183105469,67.08000183105469,129000,PCTY,1.2975551362497455,1.4725700071994732,1.4341084424912227,1.0799450686516954,0.2176100675980501,0.3439251184803191,0.3155635032582629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,67.4000015258789,68.97000122070312,67.36000061035156,68.93000030517578,68.93000030517578,164700,PCTY,1.2067314657900852,1.4088205451967744,1.470912504580902,1.0606854292749508,0.1460460365151343,0.2966944110981859,0.3410737112314466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,69.0999984741211,71.41000366210938,69.0999984741211,71.02999877929688,71.02999877929688,228800,PCTY,1.1711953241037314,1.353934954550161,1.5579333459648526,1.0491297846528118,0.1220655394509195,0.269905613505069,0.4487754424106707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,71.02999877929688,73.26000213623047,71.02999877929688,73.05999755859375,73.05999755859375,223100,PCTY,1.118943371636947,1.308513573347034,1.4271831388913254,1.033701269744067,0.0852421018928799,0.2306440256610262,0.3384275935772747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,73.95999908447266,78.05999755859375,73.91000366210938,77.83000183105469,77.83000183105469,379800,PCTY,1.0499807182080303,1.226904736184503,1.342027425040686,1.0188657427648729,0.0311149754431574,0.1581297086457809,0.2474310843104359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,78.0,78.41999816894531,77.36000061035156,77.94000244140625,77.94000244140625,441100,PCTY,1.052091319366406,1.2504490124662384,1.247369748208453,1.0118359015222649,0.0402554178441414,0.1822129755260098,0.1902369807456443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,79.41999816894531,81.93000030517578,79.12999725341797,80.6500015258789,80.6500015258789,551200,PCTY,1.0384376740913808,1.1579664925323223,1.232114083899878,1.0285592028780797,0.009878471213301,0.1170225685185077,0.1726268315670658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,76.05000305175781,83.1500015258789,76.0,81.12000274658203,81.12000274658203,459600,PCTY,1.0351331160949842,1.1849112363427778,1.2841468767496371,1.0380111047151712,-0.002877988620187,0.1256732728196441,0.2001782006986419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,81.0199966430664,82.66000366210938,80.16000366210938,82.6500015258789,82.6500015258789,372400,PCTY,1.022262508214407,1.1697519482187049,1.274773123595912,1.0411920338578655,-0.0189295256434587,0.1087893200271392,0.1831515456528498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,83.1500015258789,85.0,82.9000015258789,83.30000305175781,83.30000305175781,360800,PCTY,1.0436974700635575,1.2412964914494915,1.275510157352364,1.036831024960284,0.0068664451032736,0.1744112615391837,0.1948580824898933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,84.0,84.01000213623047,82.1500015258789,83.41999816894531,83.41999816894531,328300,PCTY,1.0381203593260158,1.2119395911441952,1.312275277194329,1.0266865901713609,0.0114337691546551,0.1678540232677068,0.2358320548029091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,83.91000366210938,83.91000366210938,80.01000213623047,82.6500015258789,82.6500015258789,362300,PCTY,1.0427102082773898,1.1945553724644495,1.3292195835707614,1.0273780778147723,0.0153321304626175,0.1622230467987906,0.2567073737271599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,82.3499984741211,84.72000122070312,82.3499984741211,83.81999969482422,83.81999969482422,327300,PCTY,1.0461703980037236,1.2042472298844349,1.2965879348707112,1.0248943927666594,0.0212760052370641,0.1592133090319964,0.2512021613277628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,84.4000015258789,84.62999725341797,83.2300033569336,84.36000061035156,84.36000061035156,277100,PCTY,1.0359174817137813,1.209103831934822,1.2974157913271982,1.0068242604495434,0.0290932212642378,0.1804308265960934,0.2538240206339048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,84.23999786376953,86.68000030517578,83.5999984741211,86.6500015258789,86.6500015258789,296000,PCTY,1.044893240867245,1.14922100493344,1.2811309888214626,1.018602516828689,0.0262907240385561,0.1372642359138427,0.2461899720658202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,86.87000274658203,87.97000122070312,84.91000366210938,86.5199966430664,86.5199966430664,224400,PCTY,0.9883264615577528,1.172214541192692,1.25531674554284,0.9918611625488268,-0.0035347009910738,0.1587790088093785,0.2151435148802185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,86.56999969482422,87.48999786376953,85.7699966430664,87.25,87.25,165400,PCTY,0.9876217555179978,1.1706590187925323,1.270716363857674,0.9945712384616436,-0.0069494829436459,0.1628146720456353,0.213888235021014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,87.62999725341797,90.48999786376952,87.02999877929688,89.37999725341797,89.37999725341797,441400,PCTY,0.9882524563142888,1.116357147521407,1.2219736470905571,0.9944907779035737,-0.0062383215892847,0.1248991320047698,0.1735398524638742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,90.33999633789062,92.5,86.73999786376953,86.87999725341797,86.87999725341797,352100,PCTY,1.001151083179986,1.1597606505709974,1.2207642830516,0.9897222410498856,0.0114288421301003,0.167010654343126,0.1828786180092478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,86.79000091552734,86.99800109863281,82.51000213623047,84.68000030517578,84.68000030517578,623200,PCTY,1.039796914672142,1.183514417330222,1.25495980467741,1.0000281637041897,0.0397687509679525,0.1983220319324675,0.2021164166740796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,84.41999816894531,86.75,84.41999816894531,86.5999984741211,86.5999984741211,207300,PCTY,1.0299076675856886,1.037759865243394,1.2545034792594554,1.0030742544286035,0.026833413157085,0.0524035007854127,0.19079662166985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,86.02999877929688,87.63999938964844,85.86699676513672,87.56999969482422,87.56999969482422,287300,PCTY,1.0194130062140752,1.0789083440240983,1.2261048660586908,1.0182043788806252,0.0012086273334499,0.0675165689699299,0.1592841516128451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,88.0,88.0,85.19999694824219,87.04000091552734,87.04000091552734,270300,PCTY,1.0276883732463853,1.1040900443852997,1.1248851405359177,1.0101864486721943,0.0175019245741909,0.0928428731314061,0.0662104764888318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,87.13999938964844,87.67500305175781,80.75,83.18000030517578,83.18000030517578,503700,PCTY,1.0782640311654987,1.1743207495407737,1.1439047989515132,1.0217972965916944,0.0564667345738043,0.1516882993965829,0.0762636346296086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,83.19000244140625,84.23999786376953,82.19000244140625,83.19000244140625,83.19000244140625,155000,PCTY,1.028128335968481,1.1815121773166983,1.14256521531785,1.025853178306934,0.0022751576615469,0.1488651273584083,0.0620396376225338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,83.19999694824219,83.86000061035156,81.0199966430664,81.75,81.75,222900,PCTY,1.0456269523783923,1.2497859103234903,1.2039143506904628,1.0439701731821824,0.0016567791962098,0.2015278482506672,0.1109066680837485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,81.52999877929688,82.86000061035156,81.08000183105469,81.72000122070312,81.72000122070312,219100,PCTY,1.0440528441060408,1.1964022905361529,1.1577337150893587,1.051615733678982,-0.0075628895729411,0.1429558489676625,0.0577471263176117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,80.7699966430664,82.37000274658203,78.7750015258789,82.0,82.0,120600,PCTY,1.0375609979396914,1.1728048557188455,1.1587804468666636,1.0447938742436944,-0.007232876304003,0.1178258654132946,0.0551213327754425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,82.22000122070312,84.51899719238281,82.04000091552734,83.75,83.75,267400,PCTY,1.030686563520289,1.1400597415753264,1.1477015253323228,1.0378598344851322,-0.0071732709648431,0.0937538320435034,0.057413518681795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
