Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-06,177.1300048828125,187.0500030517578,177.0,186.25,186.25,1123800,IQV,1.003543643823406,1.1140402979498742,1.3299328695207635,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-07,187.8000030517578,189.8099975585937,187.32000732421875,188.0599975585937,188.0599975585937,741300,IQV,0.9774540556768118,1.110815679083467,1.2851749738330347,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-08,188.0,192.0,187.52999877929688,191.0800018310547,191.0800018310547,805500,IQV,0.9946095940473794,1.1206301173899804,1.2930186568800024,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-11,190.07000732421875,192.07000732421875,188.2700042724609,191.44000244140625,191.44000244140625,617100,IQV,1.007365250961804,1.125992450948541,1.2694838888423057,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-12,191.0,192.33999633789065,187.94000244140625,189.4199981689453,189.4199981689453,607700,IQV,1.0171048755384011,1.1414845492071786,1.292946922339594,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-13,189.0399932861328,191.3699951171875,188.9600067138672,189.3600006103516,189.3600006103516,529200,IQV,1.0060202755913283,1.1465990410718154,1.315378121188274,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-14,189.3800048828125,190.5500030517578,187.6999969482422,188.1100006103516,188.1100006103516,568200,IQV,1.004359109365632,1.1642124251205204,1.3146031177702553,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-15,187.9199981689453,188.75,185.6100006103516,187.7899932861328,187.7899932861328,1028200,IQV,0.9995740637141204,1.2031525135481784,1.2949571402628015,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-19,191.5,191.5,186.47000122070312,188.97000122070312,188.97000122070312,948300,IQV,0.9985711791780876,1.2292956636034966,1.2984600388006209,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-20,189.02999877929688,191.2700042724609,188.02999877929688,190.5399932861328,190.5399932861328,684100,IQV,0.9979007352231628,1.225044643611485,1.305290309002902,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-21,189.6499938964844,191.2700042724609,187.6300048828125,187.69000244140625,187.69000244140625,1154500,IQV,1.0179018624681435,1.2489210965580777,1.3197293075083745,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-22,186.9900054931641,187.41000366210932,185.1300048828125,185.58999633789065,185.58999633789065,824000,IQV,1.0484939930900927,1.2717280507013744,1.3325071821302057,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-25,185.75,186.44000244140625,179.52999877929688,183.0200042724609,183.0200042724609,930600,IQV,1.0520708040477895,1.2864713771819665,1.3658615992347762,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-26,184.47999572753903,184.67999267578125,180.05999755859375,180.33999633789065,180.33999633789065,755100,IQV,1.0690362493127452,1.3013752201795752,1.3854940982820363,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-27,176.1199951171875,176.85000610351562,170.0,173.0,173.0,1574200,IQV,1.123641614969066,1.3523699810050127,1.4358959749254876,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-28,175.94000244140625,180.33999633789065,174.91000366210938,178.66000366210938,178.66000366210938,1028400,IQV,1.0788089194136787,1.3024179876402615,1.393484840539423,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-01-29,178.0500030517578,181.75,176.50999450683594,177.8000030517578,177.8000030517578,881200,IQV,1.071934719159761,1.3044994289110794,1.3929133825156077,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-01,180.17999267578125,182.1999969482422,178.8300018310547,180.44000244140625,180.44000244140625,1251600,IQV,1.0340279278794748,1.28142317719036,1.371037442043832,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-02,183.1499938964844,187.33999633789065,182.25,184.41000366210932,184.41000366210932,953400,IQV,1.023697169515785,1.271026488449707,1.3261211333190024,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-03,183.91000366210932,185.5,182.3500061035156,182.9900054931641,182.9900054931641,724800,IQV,1.0262855752456568,1.2650417976068742,1.345701910529748,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-04,183.3600006103516,185.97000122070312,182.02999877929688,184.32000732421875,184.32000732421875,654500,IQV,1.0275064662758588,1.259060319566979,1.3462456029158592,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-05,186.02999877929688,187.0,184.8300018310547,186.1000061035156,186.1000061035156,932300,IQV,1.01955937275802,1.2251477298349904,1.3717892794916473,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-08,187.47000122070312,189.0800018310547,186.4199981689453,186.91000366210932,186.91000366210932,1344100,IQV,1.013161368609918,1.2287197001894143,1.3752073378030187,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-09,185.63999938964844,187.13999938964844,183.7899932861328,183.82000732421875,183.82000732421875,1127700,IQV,1.0162658585313908,1.2732019582250198,1.387226579478017,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-10,195.75,199.9900054931641,189.58999633789065,190.0500030517578,190.0500030517578,2085400,IQV,1.003157015706878,1.2179952223652333,1.3504867116061616,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-11,191.66000366210932,196.97000122070312,191.3099975585937,192.8500061035156,192.8500061035156,1051900,IQV,0.9820585605166642,1.1956442547753243,1.3207155244347129,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-12,191.57000732421875,193.22000122070312,188.8999938964844,192.66000366210932,192.66000366210932,755400,IQV,0.984688067620844,1.2078272216601622,1.3203571060288612,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
2021-02-16,192.66000366210932,193.16000366210932,189.6699981689453,190.5,190.5,1060900,IQV,0.979002624671916,1.242729687628158,1.3483463797982282,5205000000.0,11092000000.0,18284000000.0,6001000000.0,2401000000.0,24564000000.0,3000000.0,563000000.0,1277000000.0,793000000.0,12654000000.0,-6371000000.0,500000000.0,1814000000.0,4558000000.0,114000000.0,149000000.0,-205000000.0,953000000.0,5090000000.0,162000000.0,-11858000000.0,88000000.0,2466000000.0,12440000000.0,581000000.0,279000000.0,1000000.0,433000000.0,-236000000.0,-97000000.0,-198000000.0,-9000000.0,119000000.0,350000000.0,-101000000.0,34000000.0,750000000.0,77000000.0,-2000000.0,-73000000.0,-99000000.0,14000000.0,-176000000.0
