Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-12,39.06999969482422,39.27000045776367,37.27999877929688,38.43999862670898,37.00907516479492,6191700,BK,0.9588969240155366,0.9332557662275308,1.0793232572371028,1.0498126718293574,-0.0909157478138208,-0.1840239505568027,-0.2645290603867052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,37.06999969482422,38.650001525878906,36.84999847412109,38.43000030517578,36.99945068359375,4125300,BK,0.9560239294357132,0.9332362392547662,1.0962784085754018,1.031614340553077,-0.075590411117364,-0.1611376752196296,-0.2187229719625558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,39.720001220703125,39.84999847412109,38.220001220703125,38.720001220703125,37.27865982055664,4984000,BK,0.9328510351166354,0.922078835067456,1.0581206598967683,1.0166643907242152,-0.0838133556075798,-0.1413870858688912,-0.2385095969576891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,38.7400016784668,39.369998931884766,38.31999969482422,38.72999954223633,37.28828430175781,4841900,BK,0.9279627413068164,0.8846027069330632,1.0762313680958373,1.0230961122793614,-0.0951333709725449,-0.1651635950352902,-0.2380069857916611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,38.310001373291016,39.150001525878906,38.20000076293945,38.630001068115234,37.19200134277344,3606300,BK,0.9497799923279376,0.874099712195092,1.080597272110002,1.0320780068346933,-0.0822980145067556,-0.1837253258946349,-0.2340622519167459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,39.34999847412109,39.400001525878906,38.29999923706055,39.22999954223633,37.76967239379883,13322600,BK,0.9186845331116472,0.854817745879167,1.0744410743339146,1.0472002394231807,-0.1285157063115335,-0.1862940528411967,-0.2479167950982037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,38.77999877929688,39.150001525878906,38.41999816894531,38.52999877929688,37.0957260131836,3967900,BK,0.9483519945966968,0.867468524093257,1.0939612657698317,1.0416111253467466,-0.0932591307500497,-0.1698433559598055,-0.2141289584413825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,39.130001068115234,39.52000045776367,38.68999862670898,38.720001220703125,37.27865982055664,4882700,BK,0.943698037846882,0.8699840376604382,1.0951602665349482,1.0305967789015436,-0.0868987410546615,-0.181143146795544,-0.219303839869372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,38.220001220703125,38.290000915527344,37.20000076293945,37.22999954223633,35.844120025634766,7383200,BK,0.9684632953684744,0.928912177436254,1.1594806094853507,1.0730616563589168,-0.1045983609904424,-0.179959520720165,-0.2052150273820319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,37.09000015258789,38.2400016784668,36.97999954223633,38.150001525878906,36.72987747192383,7176300,BK,0.9535682390133392,0.8954075689953084,1.1115230933278717,1.0527413251046664,-0.0991730860913272,-0.1950720624748055,-0.2156285180520918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,37.54999923706055,37.72999954223633,36.040000915527344,36.31999969482422,34.96799087524414,7386900,BK,1.0093895817326484,0.9535747468895122,1.1806903482395803,1.09603731200819,-0.0866477302755417,-0.167254291787628,-0.1948463342843904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,36.84999847412109,37.290000915527344,36.630001068115234,36.95000076293945,35.57453918457031,4300400,BK,0.978804913586739,0.9326759137055513,1.239012778945644,1.0675591621777658,-0.0887542485910267,-0.1756393923275668,-0.142271356065579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,36.97999954223633,38.880001068115234,36.880001068115234,38.650001525878906,37.21126174926758,8099100,BK,0.9354914636612942,0.9065265811619804,1.1916207854073353,1.0503414786147147,-0.1148500149534205,-0.1919877885884332,-0.1914803807779945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,38.68999862670898,38.7599983215332,37.43000030517578,37.59000015258789,36.19072341918945,5924000,BK,0.966700751255826,0.9492611134962008,1.212235014805768,1.0614698745417157,-0.0947691232858897,-0.1716810973853821,-0.1760207214791753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,38.31999969482422,38.88999938964844,37.79999923706055,37.93999862670898,36.52769088745117,4114500,BK,0.9527323595649948,0.9365167304317312,1.2214271503934775,1.0609433180919134,-0.1082109585269186,-0.1701228007818032,-0.1625548826566769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,38.70000076293945,38.959999084472656,38.290000915527344,38.54999923706055,37.11498260498047,3910400,BK,0.9496911959233134,0.9538772410007944,1.2284847992747807,1.060100399776527,-0.1104092038532136,-0.1606939041736769,-0.1535124342017559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,38.150001525878906,38.2400016784668,37.619998931884766,37.77000045776367,36.364017486572266,4163600,BK,0.9610258849387404,0.9928019705832896,1.247391349000048,1.0770138498901505,-0.11598796495141,-0.1547128849884276,-0.1546562268869951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,37.869998931884766,38.93999862670898,37.77000045776367,38.81999969482422,37.37493515014648,7450600,BK,0.9807573577855428,0.9794583681845024,1.219154253356557,1.077606770930481,-0.0968494131449382,-0.1626806821934669,-0.179893455574466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,38.52999877929688,38.77000045776367,36.97999954223633,37.150001525878906,35.7671012878418,6186500,BK,1.0300034203873645,1.026474246146945,1.2476747605168912,1.1044879116126745,-0.0744844912253099,-0.140906379513606,-0.1611377865964751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,37.150001525878906,38.4900016784668,37.06999969482422,38.380001068115234,36.95130920410156,3412100,BK,1.0022497141401223,0.9691391085631604,1.2143149005158071,1.085711270031918,-0.0834615558917957,-0.172977158631691,-0.182630842519559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,38.90999984741211,39.290000915527344,38.04999923706055,38.86000061035156,37.41344451904297,4760500,BK,0.9857171551768964,0.949641761430548,1.1121545192506712,1.102834219482497,-0.1171170643056005,-0.2019105114246658,-0.31000343630574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,38.68999862670898,39.290000915527344,38.27999877929688,38.970001220703125,37.51935195922852,5500500,BK,0.9648185704947791,0.9635244791989156,1.1030119242867118,1.0836330203006346,-0.1188144498058554,-0.17601534182215,-0.2905682194996559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,36.959999084472656,37.400001525878906,36.0,36.86000061035156,35.48788833618164,14629300,BK,1.026888927658007,1.0402963064245194,1.157046317738151,1.0561175899815567,-0.0292286623235495,-0.0671241967358575,-0.2002936966584725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,36.65999984741211,37.38999938964844,36.16999816894531,36.7400016784668,35.37236022949219,6434900,BK,1.0181643827461655,1.0145956086780783,1.1433838992340055,1.0603047606893516,-0.0421403779431861,-0.0827663442474804,-0.2163035606366956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,36.86000061035156,36.900001525878906,36.040000915527344,36.119998931884766,34.77543640136719,6360400,BK,1.027264514096487,1.0359204499432435,1.1641366573601288,1.0508986066031938,-0.0236340925067068,-0.0622334138245324,-0.2006564896978322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,35.86000061035156,36.18000030517578,35.720001220703125,35.939998626708984,34.60213851928711,3916800,BK,1.0380219128686592,1.035776892808009,1.1269492477077123,1.0499296408975316,-0.0119077280288724,-0.0588433922297686,-0.2606417555168505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,36.08000183105469,36.7400016784668,35.79999923706055,36.68999862670898,35.32421875,6877200,BK,0.9860159230551256,1.0324715940506468,1.1280314150102289,1.035121986103813,-0.0491060630486873,-0.0655028933306602,-0.2195221690472069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,36.5,36.58000183105469,35.5099983215332,36.040000915527344,34.69841384887695,7478100,BK,0.9998813761814146,1.0541709574811116,1.1327346660024906,1.0249122036135947,-0.0250308274321801,-0.0416250507132687,-0.2131798130731745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,35.95000076293945,36.66999816894531,35.650001525878906,36.540000915527344,35.179805755615234,5495600,BK,1.004692168604478,1.0138006489792266,1.135186547641961,1.042919681119605,-0.0382275125151272,-0.0591079658619668,-0.2120304849227241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,36.34999847412109,36.75,36.09000015258789,36.22999954223633,35.1797981262207,5809100,BK,1.0121447515677704,0.9898616085384648,1.1458457784298777,1.0525520783774,-0.0404073268096296,-0.0812616332879982,-0.2009515794778633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,35.91999816894531,35.970001220703125,35.27000045776367,35.75,34.713714599609375,4402000,BK,1.0243357356797675,0.9614010649679692,1.1672001469891402,1.045546571033957,-0.0212108353541897,-0.0716701910101076,-0.179164629095301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,35.529998779296875,36.220001220703125,35.5,36.06999969482422,35.024444580078125,5882400,BK,1.041031327520452,0.9595819744336624,1.1898091673557374,1.059971727560168,-0.0189404000397159,-0.0927574362834589,-0.1776154695410361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,36.13999938964844,36.52999877929688,35.619998931884766,36.34999847412109,35.29632568359375,5475500,BK,1.0332875089703353,0.9533002187464876,1.175052633171651,1.0491737417135036,-0.0158862327431683,-0.0707613482216329,-0.1800554694717686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,35.81999969482422,35.90999984741211,35.45000076293945,35.86000061035156,34.820533752441406,4703900,BK,1.0312326015989932,0.9871376996961216,1.188841710456865,1.0469317050835845,-0.0156991034845912,-0.0624980361007538,-0.1931181987420192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,35.7599983215332,35.9900016784668,35.56999969482422,35.849998474121094,34.81081771850586,4726900,BK,1.0379357855017952,1.012450349007561,1.1894569109874835,1.0584584032817186,-0.0205226177799233,-0.0642082972710991,-0.1977366247337366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,35.93000030517578,36.150001525878906,35.52000045776367,36.02999877929688,34.985599517822266,4073900,BK,1.0455176030787463,0.9712840049873164,1.1773093460934778,1.0645312650354448,-0.0190136619566985,-0.100920862914325,-0.1986774748514357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,35.959999084472656,36.27999877929688,35.630001068115234,35.84000015258789,34.80111312866211,4849100,BK,1.0281806131228184,1.001758212270809,1.1946091063338062,1.02982774469698,-0.0016471315741615,-0.0914850852447834,-0.1779381417873005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,36.06999969482422,36.36000061035156,35.86000061035156,36.29999923706055,35.247772216796875,5788500,BK,1.033057929054484,0.974339155271996,1.1738716873347943,1.0154342721529666,0.0176236569015173,-0.1038537699307795,-0.1908571315646272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,36.11000061035156,36.47999954223633,35.880001068115234,35.9900016784668,34.94676208496094,3047500,BK,1.0013892460761191,1.0973414281541354,1.207137168483555,0.9945470827091798,0.0068421633669393,-0.0172177846036563,-0.1563016914063133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,35.959999084472656,37.83000183105469,35.939998626708984,37.75,36.65574264526367,5757400,BK,0.9507285970992236,1.0477837479393195,1.1548956336416285,1.000982312548244,-0.0502537154490203,-0.0639400522348268,-0.1925082455461977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,37.790000915527344,38.130001068115234,37.540000915527344,37.93999862670898,36.84023666381836,4859700,BK,0.93753286971184,1.0260557474454688,1.1298261331384991,0.9799638681285404,-0.0424309984167005,-0.0766747365075151,-0.1912369857234426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,38.65999984741211,39.15999984741211,38.06999969482422,38.13999938964844,37.03443908691406,4709500,BK,0.9438910151214068,0.9976704603745474,1.1276319080182062,0.9825449744444564,-0.0386539593230496,-0.0910231948439173,-0.2144162581898911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,38.93000030517578,38.93999862670898,37.630001068115234,37.97999954223633,36.87907409667969,3680300,BK,0.9468142547479071,1.0278960878511254,1.1701106000355,0.9960166142981388,-0.0492023595502317,-0.0774176119005389,-0.1600586474394669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,37.380001068115234,37.81999969482422,36.88999938964844,37.27999877929688,36.19936752319336,4609400,BK,0.9353540833306724,1.074248899856862,1.1948075583329567,1.000064240707307,-0.0647101573766346,-0.0546051480324545,-0.1388459975174818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,37.119998931884766,37.77999877929688,37.119998931884766,37.52999877929688,36.44211959838867,2651700,BK,0.9477750795214488,1.059837646129527,1.1984922563741989,1.005359460743004,-0.057584381221555,-0.0687246662019451,-0.1636567035272067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,37.56999969482422,37.63999938964844,36.90999984741211,37.09000015258789,36.01487731933594,4786500,BK,0.9587490165324236,1.053376815628375,1.1896942130797692,0.999910744389532,-0.0411617278571084,-0.0630684890939472,-0.1403296193012095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,37.0099983215332,37.09000015258789,36.68000030517578,36.790000915527344,35.72357177734375,4003100,BK,0.9622179840934914,1.0551133402813966,1.1645903988586952,0.9949555639278014,-0.03273757983431,-0.0770794123663363,-0.1684591512736273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,37.02000045776367,37.709999084472656,36.810001373291016,36.9900016784668,35.91777801513672,4280000,BK,0.9183562863026692,1.0327769889003713,1.2000535280167126,0.9768858377185572,-0.0585295514158881,-0.1016049941585948,-0.1770807885217058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,36.54999923706055,36.63999938964844,35.72999954223633,35.869998931884766,34.83024215698242,4403100,BK,0.9333704176719468,1.083861971346927,1.2352573051820928,0.9875636487882484,-0.0541932311163015,-0.0750113178278104,-0.1364271356880189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,35.93000030517578,36.08000183105469,35.599998474121094,35.72999954223633,34.694297790527344,2607200,BK,0.9305905660115964,1.1485123204186258,1.2665492162532372,0.9669804572148069,-0.0363898912032104,-0.0340840222526943,-0.0949682432001932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,35.72999954223633,36.5,35.560001373291016,36.400001525878906,35.34487533569336,5810000,BK,0.910439615055809,1.1185061012167032,1.2496576797643977,0.9519424952921356,-0.0415028802363266,-0.0401120312005731,-0.062971824608347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,36.7400016784668,36.95000076293945,36.470001220703125,36.66999816894531,35.60704803466797,4094600,BK,0.9108263891373783,1.0987196081838628,1.2479391320538915,0.9667641278619096,-0.0559377387245313,-0.063801590272795,-0.0911967997757321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,36.66999816894531,36.86000061035156,36.290000915527344,36.619998931884766,35.55849838256836,3219600,BK,0.936373612380138,1.077361594181676,1.2662939562924085,0.9868389913626016,-0.0504653789824635,-0.0744045326924953,-0.0919511014260374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,36.619998931884766,37.7599983215332,36.61000061035156,37.54999923706055,36.461544036865234,4594300,BK,0.9019971908863356,1.0598101625048717,1.216257287609821,0.97477619582067,-0.0727790049343343,-0.0934269392136923,-0.1523668798480615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.720001220703125,37.720001220703125,37.220001220703125,37.560001373291016,36.47125244140625,3139000,BK,0.9142705779481044,1.073758984678978,1.2419081408094788,0.9723584880428094,-0.058087910094705,-0.0713099292458614,-0.1298063516022998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,37.560001373291016,37.560001373291016,36.77999877929688,36.97999954223633,35.9080696105957,3874600,BK,0.9240127970798095,1.094145118205137,1.2567144565251458,0.9888494144827736,-0.064836617402964,-0.0707891301389487,-0.1397167728168846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,36.79999923706055,37.36000061035156,36.540000915527344,37.209999084472656,36.13139343261719,3136000,BK,0.9336201759613024,1.1017471336500968,1.2743463953609664,0.986478520747318,-0.0528583447860157,-0.0746705308171757,-0.1179277409029844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,37.13999938964844,37.790000915527344,37.060001373291016,37.66999816894531,36.57806015014648,3830400,BK,0.9392090851760284,1.0799938969950005,1.2595942169126035,0.9904882601530864,-0.0512791749770579,-0.0760753497470385,-0.12297015576777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,37.90999984741211,38.45000076293945,36.4900016784668,36.84999847412109,35.781829833984375,5060900,BK,0.9560381288171674,1.116068222659465,1.275213027900237,1.0106128675925516,-0.0545747387753842,-0.077548352051082,-0.1224291906001697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,37.63999938964844,38.220001220703125,37.33000183105469,37.5,36.41299057006836,6450500,BK,0.9722666733155608,1.0969918957174032,1.2604262534798003,1.0338377445022602,-0.0615710711866993,-0.0951121155543546,-0.1487777895577389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,37.060001373291016,37.20000076293945,35.9900016784668,36.040000915527344,34.99531173706055,4954500,BK,1.031631565115087,1.157382030216232,1.316844439023215,1.0699737825781188,-0.0383422174630319,-0.067284633176988,-0.0983039493071122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,36.2599983215332,36.369998931884766,35.84000015258789,35.88999938964844,34.84966278076172,4106800,BK,1.050431770988974,1.1307470858605264,1.312437346959104,1.0585994508262604,-0.0081676798372865,-0.0718125757736409,-0.0890873025974414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,36.040000915527344,36.16999816894531,35.5099983215332,35.56999969482422,34.53893280029297,4037800,BK,1.062974601548413,1.1292952841418775,1.291674425519103,1.0798213250395274,-0.0168467234911144,-0.0819499618556758,-0.1289377693290845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,35.58000183105469,36.22999954223633,35.52000045776367,36.0,34.95647430419922,3521300,BK,1.024444243165645,1.1258911588529874,1.252533221005213,1.0715698880496745,-0.0471256448840293,-0.1054594568049542,-0.133373851938878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,36.33000183105469,36.709999084472656,35.86000061035156,35.959999084472656,34.917633056640625,4116400,BK,1.0175194090795074,1.1344354608230691,1.2787959247706435,1.0477727369997762,-0.0302533279202688,-0.070977627752244,-0.0550389125687846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,35.70000076293945,35.880001068115234,34.47999954223633,34.869998931884766,33.85922622680664,6877500,BK,1.067679864100839,1.1687399933731355,1.3502455443576848,1.0501396738132378,0.0175401902876011,-0.0472236044342841,-0.0097493975893514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,34.869998931884766,36.15999984741211,34.84000015258789,35.56999969482422,34.53893280029297,6385200,BK,1.0688783979631935,1.1565138907204566,1.3568153207570344,1.041938601672908,0.0269397962902855,-0.0480220262779154,-0.0094727638562375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,35.09000015258789,35.61000061035156,35.04999923706055,35.560001373291016,34.52922821044922,3181900,BK,1.039369925637703,1.1747062131350927,1.3580539637612232,1.034780591985331,0.0045893336523719,-0.0325315517875388,0.0044746251970602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,35.45000076293945,35.869998931884766,35.349998474121094,35.400001525878906,34.373863220214844,5827000,BK,1.048022606393899,1.1475381709844363,1.3739527962905378,1.04985344404155,-0.0018308376476507,-0.077728354137398,-0.0052565203869583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,34.470001220703125,34.81999969482422,33.369998931884766,33.970001220703125,32.98531723022461,4781100,BK,1.0865469405635753,1.2166268084654124,1.4147383172911736,1.0669078702205033,0.0196390703430719,-0.0434820465523166,-0.0025458789956824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,33.86000061035156,34.16999816894531,33.04999923706055,33.47999954223633,32.509517669677734,4801700,BK,1.1218638434437218,1.2362402790367482,1.4409076321478964,1.073744026458738,0.0481198169849836,-0.0160486795724912,0.0144107911285218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,33.61000061035156,34.20000076293945,33.22999954223633,33.25,32.28618621826172,4213800,BK,1.1329322052121842,1.2569241566561866,1.4710471747937943,1.1048641288809902,0.028068076331194,-0.0224220933448637,0.0004071281926885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,33.310001373291016,33.43000030517578,32.66999816894531,33.13999938964844,32.17937469482422,3805800,BK,1.108328245786029,1.2610962073964838,1.4651969088260153,1.0795772912172472,0.0287509545687818,-0.0082011680324998,-0.0112987625790599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
