Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Net Borrowings
2019-11-07,53.22999954223633,55.72999954223633,52.20000076293945,52.40999984741211,52.40999984741211,1368800,AXON,1.385995031504188,1.6741079587715728,1.42587299321703,1.021753728436673,0.3642413030675153,0.5782100014435141,0.4992706697963057,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-08,61.93999862670898,71.0,61.0,65.29000091552734,65.29000091552734,4437400,AXON,1.1102771764019057,1.3342012465745725,1.1672537603893387,1.0184480680698833,0.0918291083320224,0.2416186672240154,0.2304272238308635,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-11,64.76000213623047,65.54000091552734,62.61000061035156,64.44999694824219,64.44999694824219,1259100,AXON,1.114197066855754,1.3546935871650967,1.1878976134021657,1.02732105527683,0.086876011578924,0.2633870540674292,0.2536845423143122,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-12,64.4800033569336,64.75,63.34000015258789,64.01000213623047,64.01000213623047,754500,AXON,1.13216683021612,1.3888454703793922,1.1577878165450703,1.024242363400095,0.107924466816025,0.2922598053781744,0.2220550312853254,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-13,63.52999877929688,64.9800033569336,63.2599983215332,64.6500015258789,64.6500015258789,578600,AXON,1.1320959120489555,1.3373549426733329,1.172467150235343,1.0310099359995386,0.1010859760494169,0.2403920434642208,0.2176758843202119,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-14,64.6500015258789,67.05000305175781,64.44000244140625,66.69000244140625,66.69000244140625,641500,AXON,1.0698754815132765,1.2893986312164292,1.1351026267355755,1.030070938868324,0.0398045426449524,0.206168426248108,0.1643209347305282,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-15,67.3499984741211,68.3499984741211,66.37000274658203,67.37000274658203,67.37000274658203,724500,AXON,1.0365147541069006,1.223244772188916,1.086536944693177,1.0243368944408853,0.0121778596660153,0.1803152931726965,0.1293074800054431,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-18,67.23999786376953,67.83000183105469,66.3499984741211,67.72000122070312,67.72000122070312,544000,AXON,1.0383933613002687,1.174099242513347,1.1216774618316223,1.0296677569338806,0.0087256043663881,0.1649388444656909,0.1582318944351608,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-19,67.87000274658203,69.11000061035156,67.63999938964844,68.4800033569336,68.4800033569336,560700,AXON,1.0403036561264491,1.1740653852894185,1.3106015712674877,1.0348511569492849,0.0054524991771642,0.1781579433441112,0.3355306023155877,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-20,67.94000244140625,72.0,67.44999694824219,71.9800033569336,71.9800033569336,1290900,AXON,1.0036120379926448,1.071408712835984,1.359405305788938,1.0367429245182895,-0.0331308865256447,0.1113215414425885,0.3750753277762314,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-21,72.0,73.06999969482422,71.22000122070312,71.9000015258789,71.9000015258789,906200,AXON,1.0165506924444696,1.0760779013159592,1.2681501859545503,1.0414325601773815,-0.0248818677329119,0.1225386280893504,0.2649699760888417,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-22,72.1500015258789,72.44000244140625,71.16999816894531,72.08999633789062,72.08999633789062,350600,AXON,1.0112360275923962,1.1421833891065492,1.2947704408306504,1.0399834010172984,-0.0287473734249021,0.1596069356535833,0.2937555310779665,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-25,72.73999786376953,74.8499984741211,72.41000366210938,74.33000183105469,74.33000183105469,671300,AXON,0.9807614654924126,1.050719716806079,1.2483519255983682,1.0272769628028116,-0.0465154973103989,0.1008667880456807,0.2338628280463675,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-26,74.80000305175781,77.66000366210938,74.5,76.93000030517578,76.93000030517578,1591900,AXON,0.9555440250178288,1.048485679736604,1.264396155689631,1.019753497826135,-0.0642094728083061,0.0682486269941008,0.2336141615973412,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-27,74.80999755859375,76.06999969482422,72.0199966430664,75.56999969482422,75.56999969482422,1450400,AXON,0.9696969574596388,0.9947068740572418,1.326849239751074,1.0184708296222131,-0.0487738721625743,0.0513878679390796,0.320558267864812,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-11-29,75.06999969482422,75.8499984741211,73.63999938964844,73.80000305175781,73.80000305175781,416100,AXON,1.037398298004138,1.0086720780919154,1.3990514326617054,1.027957565839464,0.0094407321646741,0.0810545275785659,0.4051048122956899,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-02,74.13999938964844,75.2699966430664,73.43000030517578,73.72000122070312,73.72000122070312,613600,AXON,1.0028486039201758,0.8967715615254981,1.220971251299336,1.0333786657950568,-0.0305300618748809,0.0426051858705081,0.2795029165025892,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-03,72.30999755859375,74.12999725341797,71.30999755859375,73.83000183105469,73.83000183105469,648100,AXON,0.9311932587692566,0.9089800751179647,1.274414113563168,1.0417166514803613,-0.1105233927111046,0.01356748286783,0.3088429785838156,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-04,74.22000122070312,75.6500015258789,72.56999969482422,72.76000213623047,72.76000213623047,823300,AXON,0.9589059180129518,0.8310885025468189,1.3791918021969427,1.0344529937206122,-0.0755470757076604,-0.0060342735656075,0.4055601625515049,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-05,72.36000061035156,73.87000274658203,72.0199966430664,72.81999969482422,72.81999969482422,396800,AXON,0.9559187160405768,0.7789069137380754,1.2861851696597355,1.0367512645970387,-0.0808325485564619,0.027418510183901,0.291567526237554,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-06,73.58000183105469,74.26000213623047,71.68000030517578,71.87000274658203,71.87000274658203,609600,AXON,0.9766244574791576,0.8686517033442691,1.3197439105236703,1.0330572442281234,-0.0564327867489657,0.0657599592065274,0.3368962154419952,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-09,71.88999938964844,73.69999694824219,71.5199966430664,72.2699966430664,72.2699966430664,559900,AXON,0.9618099538530872,0.7460910567804545,1.2703750079307916,1.0340376238600335,-0.0722276700069463,0.0451983004994278,0.2817498826724292,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-10,72.93000030517578,72.93000030517578,72.16000366210938,72.63999938964844,72.63999938964844,407800,AXON,0.9742565699023324,0.7867566355462149,1.2406388147550644,1.0438020196584652,-0.0695454497561327,0.0490910927305898,0.2543195010554685,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-11,72.68000030517578,73.41999816894531,71.93000030517578,72.48999786376953,72.48999786376953,338900,AXON,0.9844116804149784,0.725755306397188,1.2760381118210993,1.044148768614289,-0.0597370881993105,0.0461056019702551,0.2868658741848809,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-12,72.37000274658203,73.06999969482422,70.61000061035156,71.80999755859375,71.80999755859375,416800,AXON,1.0123938089389606,0.8635287624252572,1.3304554263154091,1.0379600676281349,-0.0255662586891742,0.1712512077160307,0.3434228734361901,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-13,71.70999908447266,72.81999969482422,71.45999908447266,72.47000122070312,72.47000122070312,348200,AXON,1.0379467359414696,0.8386918415275718,1.2892231093061557,1.049983828710455,-0.0120370927689854,0.1721078887784483,0.3289889134296837,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-16,72.69999694824219,74.66000366210938,72.68000030517578,73.19000244140625,73.19000244140625,700600,AXON,1.005601803785197,0.8663751568826122,1.310971358759783,1.044141152852935,-0.0385393490677379,0.2227002898601436,0.3450693309973021,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
2019-12-17,72.62999725341797,72.87000274658203,71.12999725341797,71.3499984741211,71.3499984741211,713300,AXON,1.0548003328062796,0.9786966128160786,1.3463209476232163,1.0401829423118685,0.0146173904944113,0.2678150401157352,0.3999639291006297,15935000.0,453400000.0,252216000.0,467324000.0,15530000.0,114783000.0,719540000.0,1000.0,7966000.0,171383000.0,86205000.0,24981000.0,-157460000.0,82576000.0,349462000.0,166011000.0,19347000.0,-1513000.0,37893000.0,558155000.0,,426408000.0,,144539000.0,33763000.0,15164000.0,,6827000.0,67748000.0,-9860000.0,219348000.0,-12739000.0,235750000.0,29205000.0,272589000.0,-14127000.0,-774000.0,63875000.0,10615000.0,14804000.0,-67643000.0,21885000.0,-11139000.0,-9860000.0,-2275000.0,
