Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-01-13,56.33000183105469,56.54999923706055,54.08000183105469,55.29999923706055,55.29999923706055,8334700,LVS,1.0390596722823195,1.067631134359227,0.8276672891360525,1.0474268478686666,-0.008367175586347,-0.0265539029167365,-0.3061551437608326,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-14,55.79999923706055,56.16999816894531,54.119998931884766,55.68000030517578,55.68000030517578,7756600,LVS,1.041487093402122,1.0912355960580913,0.8144755428441609,1.0370807891473377,0.0044063042547843,-0.0107632155679602,-0.3133838964617258,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-15,55.369998931884766,55.72999954223633,53.33000183105469,53.43999862670898,53.43999862670898,9520100,LVS,1.089820418695872,1.0915045533309895,0.8162425159585196,1.0379703062726533,0.0518501124232186,-0.0149606119942513,-0.3166904799143284,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-19,53.900001525878906,54.709999084472656,52.33000183105469,54.45000076293945,54.45000076293945,8101400,LVS,1.105234149898054,1.0975206149530106,0.8174471569856844,1.0431767404393268,0.0620574094587271,-0.0165670484909385,-0.3119555575137355,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-20,54.619998931884766,55.36000061035156,54.09000015258789,54.43000030517578,54.43000030517578,5891400,LVS,1.1343009614606947,1.0894726971262148,0.7898218158631694,1.0311275448261352,0.1031734166345594,-0.0227006711292958,-0.3387253683283431,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-21,54.25,55.880001068115234,54.130001068115234,55.380001068115234,55.380001068115234,5026900,LVS,1.1625134707786136,1.0966052432454958,0.7647164618511337,1.0380301751047352,0.1244832956738783,-0.0242709409535593,-0.3664814224802539,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-22,54.4900016784668,54.75,53.52000045776367,54.18000030517578,54.18000030517578,4991400,LVS,1.196197807189796,1.1395349082818076,0.766149835506143,1.0546006276654674,0.1415971795243287,0.0188378774071202,-0.3632320042689069,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-25,53.52000045776367,53.52000045776367,51.619998931884766,52.97999954223633,52.97999954223633,9109100,LVS,1.1806341973860324,1.1549641214686597,0.757455670344487,1.0270231116838735,0.1536110857021588,0.0294591303744815,-0.3798098871956485,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-26,52.97999954223633,53.59000015258789,52.38999938964844,52.41999816894531,52.41999816894531,6812700,LVS,1.194200699366041,1.1686379332577863,0.7413201443675942,1.0299643010441049,0.1642363983219361,0.0468008996339626,-0.3940561301357589,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-27,51.59000015258789,51.9900016784668,47.5,49.040000915527344,49.040000915527344,14922100,LVS,1.2856851154155928,1.2451060406476833,0.8313621471580117,1.0834518832758422,0.2022332321397506,0.0901654263653815,-0.3438955642459109,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-28,49.18000030517578,50.650001525878906,47.810001373291016,49.08000183105469,49.08000183105469,14898200,LVS,1.323349521701647,1.209046412770126,0.8327220335600078,1.0617555757592425,0.2615939459424048,0.0727711839539848,-0.3315566612432634,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-01-29,49.0099983215332,49.34000015258789,47.43999862670898,48.09000015258789,48.09000015258789,11105300,LVS,1.3686837073399805,1.2364316676192173,0.8450821222852805,1.0699322973380807,0.2987514100018997,0.0799274471482269,-0.3374715249181585,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-01,49.0,49.9900016784668,48.5,49.06999969482422,49.06999969482422,8370900,LVS,1.2706337652718105,1.1671082293445454,0.8349297223456991,1.0315574884075709,0.2390762768642396,0.0282661236842309,-0.3317459084151473,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-02,49.75,52.68999862670898,49.41999816894531,52.15999984741211,52.15999984741211,10098200,LVS,1.1970858667440527,1.1062116743047157,0.7858512614719744,1.0393553331681484,0.1577305335759042,-0.0306735016604777,-0.3733142943355845,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-03,52.27000045776367,54.34000015258789,52.02999877929688,53.79999923706055,53.79999923706055,13358800,LVS,1.1758364167030706,1.062081788103207,0.7581784664306991,1.0396059646408131,0.1362304520622574,-0.060284160363804,-0.3964168389118691,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-04,54.06999969482422,54.29999923706055,52.36000061035156,52.95000076293945,52.95000076293945,6613300,LVS,1.173182210327059,1.062134105158126,0.7546741927989035,1.0350444874140108,0.1381377229130482,-0.036422831913476,-0.3850847071887217,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-05,55.20000076293945,56.619998931884766,54.720001220703125,55.56999969482422,55.56999969482422,13006700,LVS,1.1160698362130854,0.988662928350278,0.7081158662987385,1.0366248108476028,0.0794450253654825,-0.072630266235811,-0.4191343476751242,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-08,55.45000076293945,55.58000183105469,54.02999877929688,55.29999923706055,55.29999923706055,8163600,LVS,1.1421338285495672,1.00831824757358,0.6987341758180887,1.0368884708904245,0.1052453576591427,-0.0537905004999723,-0.404730419497894,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-09,55.25,55.25,54.11000061035156,54.400001525878906,54.400001525878906,7426600,LVS,1.1479779230011793,1.0643382334894789,0.7044117393378163,1.0434986931592627,0.1044792298419166,-0.0165810435538633,-0.3879330692754331,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-10,54.59999847412109,56.27999877929688,54.540000915527344,55.5099983215332,55.5099983215332,6111900,LVS,1.1925778949728802,1.0225184658223112,0.662403198875616,1.0526013459758607,0.1399765489970195,-0.0556079701921583,-0.4206658006079227,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-11,55.45000076293945,55.81999969482422,54.54999923706055,55.0,55.0,4049900,LVS,1.1812727494673296,1.031090892444957,0.6827272588556463,1.0387619607072216,0.142510788760108,-0.0373307415578458,-0.4079164993160213,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-12,54.45000076293945,56.27999877929688,54.220001220703125,56.02000045776367,56.02000045776367,4995000,LVS,1.1769011025782437,1.0019635953133292,0.7092109821061282,1.037978242018038,0.1389228605602057,-0.0529863876406038,-0.3849166764090727,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-16,56.65999984741211,57.68999862670898,55.869998931884766,57.459999084472656,57.459999084472656,7314800,LVS,1.1272188944494628,1.0052210101260095,0.7434737539396742,1.023482203476065,0.1037366909733978,-0.0589344942509033,-0.3615666227817414,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-17,57.130001068115234,59.0,56.650001525878906,57.9900016784668,57.9900016784668,5930100,LVS,1.0991550238587962,0.9953440170727924,0.7456458083622187,1.0274034553097129,0.0717515685490834,-0.0742121018540536,-0.3693034797682263,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-18,57.68999862670898,58.59000015258789,56.790000915527344,58.2400016784668,58.2400016784668,6577300,LVS,1.079498576922772,0.9914148354122582,0.7386675689892631,1.0353108010217529,0.0441877759010191,-0.0935611988261254,-0.3770089113578271,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
2021-02-19,58.459999084472656,60.58000183105469,58.40999984741211,60.18000030517578,60.18000030517578,8656000,LVS,0.98620801218269,0.9582917560069438,0.7296443938973465,1.0023245570248156,-0.0161165448421255,-0.1088045291978977,-0.3882555331365411,25000000.0,6611000000.0,17269000000.0,2973000000.0,565000000.0,91000000.0,1254000000.0,20807000000.0,1000000.0,16000000.0,813000000.0,735000000.0,-4452000000.0,2851000000.0,2121000000.0,2309000000.0,318000000.0,63000000.0,29000000.0,15287000000.0,2644000000.0,2948000000.0,338000000.0,13919000000.0,32000000.0,98000000.0,26000000.0,-252000000.0,-16000000.0,-15000000.0,-35000000.0,-299000000.0,-261000000.0,2000000.0,4000000.0,307000000.0,-17000000.0,8000000.0,-1000000.0,-14000000.0,-252000000.0,2000000.0
