Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-07,351.8599853515625,357.260009765625,349.0400085449219,355.0599975585937,352.6631164550781,701100,CTAS,0.9838901044602986,0.9880975920436584,1.0708749907516095,1.048112954760671,-0.0642228503003721,-0.1231671725169264,-0.0327843756678445,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-08,353.9200134277344,358.45001220703125,348.9100036621094,350.1499938964844,347.7862548828125,398400,CTAS,0.9967157646455944,1.007047750753317,1.1163531720055526,1.048457502162525,-0.0517417375169309,-0.111554129682249,-0.0129682806863038,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-11,348.6499938964844,351.3299865722656,338.5799865722656,339.5,337.2081604003906,492800,CTAS,1.0067585025643828,1.034683039813887,1.1601292422547456,1.0505801982022729,-0.0438216956378898,-0.0868543200312119,0.0200602763959765,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-12,338.2799987792969,341.3800048828125,335.17999267578125,339.4700012207031,337.1783752441406,389200,CTAS,1.0109213234074246,1.0147590735203116,1.1570068988450275,1.0463067685815588,-0.0353854451741342,-0.0897253949355538,0.0337708430158787,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-13,339.1400146484375,339.67999267578125,334.2300109863281,335.8099975585937,333.5430908203125,494500,CTAS,1.029877652673397,1.019731022531598,1.1823879138554778,1.0474268478686666,-0.0175491951952695,-0.0744540147443655,0.0485654809585927,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-14,336.5,336.5,326.510009765625,327.1400146484375,324.9315795898437,688300,CTAS,1.0388222129846674,1.064983538639351,1.1936457851797604,1.0370807891473377,0.0017414238373296,-0.0370152729867006,0.0657863458738736,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-15,323.7699890136719,328.8900146484375,321.6099853515625,326.07000732421875,323.86883544921875,626900,CTAS,1.0463495334855937,1.0712750602259555,1.1977474936711627,1.0379703062726533,0.0083792272129403,-0.0351901050992853,0.0648144977983147,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-19,325.67999267578125,326.6000061035156,319.69000244140625,322.0400085449219,319.8660583496094,570300,CTAS,1.0689035814112486,1.1007382526579774,1.2174452178059532,1.0431767404393268,0.0257268409719217,-0.0133494107859717,0.0880425033065332,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-20,319.45001220703125,333.3699951171875,319.45001220703125,332.19000244140625,329.947509765625,599300,CTAS,1.0272233280181138,1.0539521001283791,1.188621421938415,1.0311275448261352,-0.0039042168080214,-0.0582212681271314,0.0600742377469025,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-21,331.19000244140625,336.6099853515625,328.989990234375,331.4200134277344,329.1827087402344,436700,CTAS,1.018149642071748,1.0587896585958636,1.1945345634825388,1.0380301751047352,-0.0198805330329872,-0.0620865256031915,0.0633366791511511,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-22,330.8699951171875,330.8699951171875,324.0799865722656,324.4800109863281,322.2895812988281,322500,CTAS,1.0448673086328335,1.066147166143426,1.205195163048959,1.0546006276654674,-0.0097333190326338,-0.0545498647312612,0.0758133232739091,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-25,322.3399963378906,331.3500061035156,321.0199890136719,328.1300048828125,325.9149475097656,571500,CTAS,1.0019091572974632,1.0721848544432595,1.1950028751127972,1.0270231116838735,-0.0251139543864102,-0.0533201366509186,0.0577373175726616,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-26,330.2300109863281,330.4800109863281,322.6300048828125,323.1600036621094,320.9784851074219,358700,CTAS,1.0058127998541142,1.070315881908262,1.20526966464448,1.0299643010441049,-0.0241515011899906,-0.0515211517155616,0.0698933901411269,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-27,320.0,322.5,314.6199951171875,318.20001220703125,316.0519714355469,659000,CTAS,1.0861807940623331,1.1042585201736783,1.2372820802150093,1.0834518832758422,0.0027289107864909,-0.0506820941086234,0.0620243688110866,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-28,319.67999267578125,328.8299865722656,319.67999267578125,324.4200134277344,322.22998046875,392300,CTAS,1.05769482836738,1.0835812142858223,1.211392983617885,1.0617555757592425,-0.0040607473918623,-0.0526940145303187,0.0471142888146136,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-01-29,319.79998779296875,323.3599853515625,317.4599914550781,318.1199951171875,315.9725036621094,807800,CTAS,1.059456312941342,1.0981413853694306,1.239013995555443,1.0699322973380807,-0.0104759843967388,-0.0583628351015597,0.0564603483520038,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-01,320.6199951171875,326.2699890136719,320.0,325.489990234375,323.2927551269531,507000,CTAS,1.0059714034539724,1.0783872840134432,1.2059605101430035,1.0315574884075709,-0.0255860849535984,-0.0604548216468712,0.0392848793821571,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-02,328.57000732421875,334.0299987792969,326.19000244140625,331.2200012207031,328.9840393066406,560200,CTAS,1.0267521348730897,1.0912589427103463,1.1829753002486332,1.0393553331681484,-0.0126031982950587,-0.0456262332548471,0.0238097444410743,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-03,331.0,332.82000732421875,328.3399963378906,331.6099853515625,329.37139892578125,418600,CTAS,1.0293223045422142,1.090186996159121,1.1799749315333254,1.0396059646408131,-0.0102836600985989,-0.0321789523078899,0.0253796261907572,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-04,332.1600036621094,340.17999267578125,331.70001220703125,338.260009765625,335.9765319824219,411200,CTAS,1.0246106943061395,1.050800692761079,1.159039297668812,1.0350444874140108,-0.0104337931078712,-0.047756244310523,0.0192803976811868,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-05,340.239990234375,345.6600036621094,335.9700012207031,344.9800109863281,342.65118408203125,419400,CTAS,1.025567523459667,0.998609546816644,1.1481647567677715,1.0366248108476028,-0.0110572873879357,-0.062683647769445,0.0209145427939088,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-08,345.54998779296875,349.3099975585937,343.6600036621094,349.1499938964844,346.79302978515625,339100,CTAS,1.0334108197372796,1.01602354652713,1.136672218255405,1.0368884708904245,-0.0034776511531449,-0.0460852015464223,0.0332076229394222,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-09,347.82000732421875,351.4100036621094,347.1300048828125,349.3399963378906,346.98175048828125,347600,CTAS,1.0278284818386234,1.029472120154464,1.1189349280002336,1.0434986931592627,-0.0156702113206392,-0.0514471568888781,0.0265901193869841,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-10,351.9599914550781,353.7699890136719,346.70001220703125,349.0,346.64404296875,429100,CTAS,1.0096194749601015,1.013093335652821,1.1290544661634223,1.0526013459758607,-0.0429818710157592,-0.0650331003616486,0.0459854666798835,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-11,349.75,350.2699890136719,339.29998779296875,341.0599975585937,339.4871826171875,406700,CTAS,1.0202017813949191,1.0225793657785345,1.1541230939502258,1.0387619607072216,-0.0185601793123024,-0.0458422682242685,0.0634793357785581,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
2021-02-12,339.75,343.0599975585937,339.75,342.44000244140625,340.8608093261719,200000,CTAS,1.0022777558576268,1.0023329068976137,1.149824156818043,1.037978242018038,-0.0357004861604111,-0.0526170760563193,0.055696498302842,433470000.0,4856793000.0,3597960000.0,232005000.0,8454753000.0,1387734000.0,78700000.0,7509544000.0,801777000.0,2889754000.0,-5350926000.0,504901000.0,703175000.0,1508472000.0,249872000.0,-97407000.0,1498355000.0,3102773000.0,25500000.0,274736000.0,967068000.0,2429050000.0,1307065000.0,274021000.0,51608000.0,,-2265000.0,21870000.0,-11300000.0,76000000.0,32218000.0,54725000.0,35407000.0,284857000.0,281633000.0,-2371000.0,43000.0,260672000.0,75775000.0,-730000.0,-371818000.0,-66471000.0,-47010000.0,-818000.0,-3799000.0,-26783000.0
