Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-03-04,71.31999969482422,72.66000366210938,70.9000015258789,71.18000030517578,69.762939453125,1403600,AEE,1.153536189103024,1.2072451478395374,1.247223852926869,1.0789141676317748,0.0746220214712491,0.0790463113067825,0.1114671834600224,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-05,71.44999694824219,73.30999755859375,71.30999755859375,72.86000061035156,71.40949249267578,1557800,AEE,1.1241726172128954,1.187897585254362,1.2055819658250695,1.0513678997204563,0.0728047174924391,0.0882924336984269,0.0879447889620912,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-08,73.12999725341797,74.94999694824219,72.87999725341797,74.19000244140625,72.71302032470703,1387900,AEE,1.1014393470491648,1.1732988368778134,1.1817690961185088,1.053835017954231,0.0476043290949337,0.0747615513825408,0.0742648001604229,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-09,73.61000061035156,75.06999969482422,73.61000061035156,74.72000122070312,73.77942657470703,2840900,AEE,1.0777568330300544,1.155531865895752,1.1566909679282704,1.047243962582535,0.0305128704475194,0.0624522238829303,0.0514952187727497,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-10,75.02999877929688,76.29000091552734,74.83000183105469,76.19000244140625,75.23091888427734,3511700,AEE,1.0594566270212755,1.1338976359307134,1.1305192640619544,1.039672854637922,0.0197837723833536,0.0551495771596899,0.0352160251145345,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-11,76.08999633789062,76.66999816894531,75.86000061035156,76.06999969482422,75.1124267578125,3332500,AEE,1.081635337490513,1.1396555618937108,1.112998235880134,1.0256622421362138,0.0559730953542991,0.0788607663197993,0.0406727413694301,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-12,76.36000061035156,78.0,76.0,77.30000305175781,76.32695007324219,1597800,AEE,1.0688227272881752,1.0924872899983469,1.0931918851904665,1.0207674438038497,0.0480552834843255,0.0436626422320964,0.0431773808374849,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-15,77.55000305175781,78.86000061035156,77.31999969482422,78.81999969482422,77.82781219482422,1596500,AEE,1.060390859879383,1.078825046095759,1.0654288721540053,1.017237660715961,0.0431531991634219,0.0515749875833544,0.0288866738324327,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-16,78.43000030517578,79.18000030517578,78.2699966430664,78.48999786376953,77.50196075439453,1439500,AEE,1.073257857068534,1.052843688883328,1.078295295775283,1.0317473901389642,0.0415104669295698,0.0300733775182224,0.0193479961472231,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-17,78.8499984741211,79.04000091552734,78.0199966430664,78.11000061035156,77.12674713134766,1335100,AEE,1.0727180317804936,1.074458137310559,1.080169988457,1.0204048792069982,0.0523131525734954,0.038122201180202,0.0121551249171876,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-18,78.2300033569336,78.86000061035156,77.55000305175781,78.54000091552734,77.55133819580078,1360900,AEE,1.0935828700765553,1.0574271489016664,1.0776087381474655,1.026141003020234,0.0674418670563212,0.0014661907059991,-0.0053122707929078,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-19,78.62999725341797,79.2300033569336,77.97000122070312,78.80000305175781,77.80805969238281,3001500,AEE,1.0796954794538547,1.0433376300613288,1.0564457881769969,1.039291194415156,0.0404042850386987,-0.0110754921826441,-0.0270422318255869,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-22,78.55000305175781,78.83999633789062,77.69000244140625,77.97000122070312,76.98851776123047,1727600,AEE,1.08772585261042,1.0487644532936595,1.0575602769942718,1.0344112053404404,0.0533146472699797,-0.0124405069478359,-0.0059719525490484,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-23,78.08000183105469,80.19999694824219,77.68000030517578,79.9800033569336,78.97321319580078,999300,AEE,1.0600149142459838,1.0285735622142294,1.0426319634955523,1.0693935085724935,-0.0093785943265098,-0.0635517844252835,-0.0426697667917781,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-24,79.38999938964844,81.31999969482422,79.16999816894531,80.98999786376953,79.97049713134766,1568000,AEE,1.0396344438929113,1.0179833928852355,1.0128735334352297,1.0856410250000772,-0.0460065811071659,-0.0783203498254891,-0.0683396334620409,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-25,81.4000015258789,82.44000244140625,80.76000213623047,81.58999633789062,80.56294250488281,913200,AEE,1.0227969081246486,0.9857036467287514,1.0005841160216546,1.0730788964453477,-0.0502819883206988,-0.0952568850885333,-0.0791034082208259,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-26,81.43000030517578,81.86000061035156,80.33000183105469,81.45999908447266,80.43457794189453,1625700,AEE,1.0268843309047069,0.988882851021098,1.017721516105757,1.054404908622988,-0.0275205777182812,-0.0739751765693338,-0.033702948131348,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-29,81.48999786376953,83.18000030517578,81.30999755859375,82.66999816894531,81.62934112548828,915700,AEE,1.0177815956732208,0.982443932657035,0.9997630690770004,1.0689163053254425,-0.0511347096522216,-0.0980964039794708,-0.0711384580254647,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-30,81.97000122070312,82.45999908447266,80.80000305175781,81.33000183105469,80.30621337890625,1064600,AEE,1.0431575611235375,0.9986307103927304,1.0331703828348675,1.0517320513246775,-0.0085744902011402,-0.0764393714743866,-0.0329819181454014,6179000000.0,22950000000.0,8938000000.0,142000000.0,1100000000.0,599000000.0,32030000000.0,3000000.0,244000000.0,2757000000.0,9660000000.0,411000000.0,-1000000.0,2866000000.0,139000000.0,2180000000.0,8000000.0,-1000000.0,26807000000.0,1653000000.0,293000000.0,8527000000.0,749000000.0,11078000000.0,521000000.0,958000000.0,230000000.0,-1348000000.0,781000000.0,1083000000.0,-248000000.0,439000000.0,115000000.0,133000000.0,398000000.0,190000000.0,6000000.0,-127000000.0,36000000.0,66000000.0,-10000000.0,30000000.0,-1354000000.0,-17000000.0
2021-03-31,81.12999725341797,81.61000061035156,80.80999755859375,81.36000061035156,80.3358383178711,1388000,AEE,1.0467060134880324,1.0069215127876854,1.0296774509702435,1.0518071453770457,-0.0051011318890132,-0.0571968317282465,-0.0449923469984301,6295000000.0,23512000000.0,9148000000.0,129000000.0,1249000000.0,745000000.0,32789000000.0,3000000.0,615000000.0,2850000000.0,9678000000.0,411000000.0,,2951000000.0,6000000.0,2307000000.0,8000000.0,,27307000000.0,1823000000.0,297000000.0,8737000000.0,735000000.0,11527000000.0,467000000.0,581000000.0,-252000000.0,-889000000.0,849000000.0,795000000.0,-460000000.0,125000000.0,233000000.0,-129000000.0,-35000000.0,295000000.0,-1000000.0,-140000000.0,54000000.0,-5000000.0,-22000000.0,35000000.0,-888000000.0,-17000000.0
2021-04-01,80.56999969482422,81.43000030517578,80.30999755859375,81.02999877929688,80.00999450683594,1111900,AEE,1.0513389345165045,1.0224489776458057,1.0266217351462326,1.0320601759921184,0.019278758524386,-0.0265616558936301,-0.0287553405619716,6295000000.0,23512000000.0,9148000000.0,129000000.0,1249000000.0,745000000.0,32789000000.0,3000000.0,615000000.0,2850000000.0,9678000000.0,411000000.0,,2951000000.0,6000000.0,2307000000.0,8000000.0,,27307000000.0,1823000000.0,297000000.0,8737000000.0,735000000.0,11527000000.0,467000000.0,581000000.0,-252000000.0,-889000000.0,849000000.0,795000000.0,-460000000.0,125000000.0,233000000.0,-129000000.0,-35000000.0,295000000.0,-1000000.0,-140000000.0,54000000.0,-5000000.0,-22000000.0,35000000.0,-888000000.0,-17000000.0
2021-04-05,80.95999908447266,82.38999938964844,80.95999908447266,81.48999786376953,80.46420288085938,1385600,AEE,1.0350963210527293,1.0134663252739935,1.0100143136122302,1.0244191200348804,0.0106772010178488,-0.0177331396020119,-0.0328478435359933,6295000000.0,23512000000.0,9148000000.0,129000000.0,1249000000.0,745000000.0,32789000000.0,3000000.0,615000000.0,2850000000.0,9678000000.0,411000000.0,,2951000000.0,6000000.0,2307000000.0,8000000.0,,27307000000.0,1823000000.0,297000000.0,8737000000.0,735000000.0,11527000000.0,467000000.0,581000000.0,-252000000.0,-889000000.0,849000000.0,795000000.0,-460000000.0,125000000.0,233000000.0,-129000000.0,-35000000.0,295000000.0,-1000000.0,-140000000.0,54000000.0,-5000000.0,-22000000.0,35000000.0,-888000000.0,-17000000.0
2021-04-06,81.29000091552734,81.7699966430664,80.75,81.5,80.47407531738281,1011000,AEE,1.0447853212080738,1.011613214310567,1.0141154190152388,1.0223156584391035,0.0224696627689702,-0.0341525775361524,-0.0299012143517458,6295000000.0,23512000000.0,9148000000.0,129000000.0,1249000000.0,745000000.0,32789000000.0,3000000.0,615000000.0,2850000000.0,9678000000.0,411000000.0,,2951000000.0,6000000.0,2307000000.0,8000000.0,,27307000000.0,1823000000.0,297000000.0,8737000000.0,735000000.0,11527000000.0,467000000.0,581000000.0,-252000000.0,-889000000.0,849000000.0,795000000.0,-460000000.0,125000000.0,233000000.0,-129000000.0,-35000000.0,295000000.0,-1000000.0,-140000000.0,54000000.0,-5000000.0,-22000000.0,35000000.0,-888000000.0,-17000000.0
2021-04-07,81.58000183105469,81.9000015258789,80.83000183105469,81.30000305175781,80.27659606933594,1239100,AEE,1.0452644332159224,1.025985709579934,1.02894246291632,1.0394801739198338,0.0057842592960886,-0.0267136004520751,-0.0259628150507835,6295000000.0,23512000000.0,9148000000.0,129000000.0,1249000000.0,745000000.0,32789000000.0,3000000.0,615000000.0,2850000000.0,9678000000.0,411000000.0,,2951000000.0,6000000.0,2307000000.0,8000000.0,,27307000000.0,1823000000.0,297000000.0,8737000000.0,735000000.0,11527000000.0,467000000.0,581000000.0,-252000000.0,-889000000.0,849000000.0,795000000.0,-460000000.0,125000000.0,233000000.0,-129000000.0,-35000000.0,295000000.0,-1000000.0,-140000000.0,54000000.0,-5000000.0,-22000000.0,35000000.0,-888000000.0,-17000000.0
2021-04-08,81.51000213623047,81.80999755859375,80.93000030517578,81.11000061035156,80.08898162841797,1395200,AEE,1.0583158361818896,1.025287158572156,1.047584821531913,1.0265241325526298,0.0317917036292598,-0.0101667235553599,-0.020497885600387,6295000000.0,23512000000.0,9148000000.0,129000000.0,1249000000.0,745000000.0,32789000000.0,3000000.0,615000000.0,2850000000.0,9678000000.0,411000000.0,,2951000000.0,6000000.0,2307000000.0,8000000.0,,27307000000.0,1823000000.0,297000000.0,8737000000.0,735000000.0,11527000000.0,467000000.0,581000000.0,-252000000.0,-889000000.0,849000000.0,795000000.0,-460000000.0,125000000.0,233000000.0,-129000000.0,-35000000.0,295000000.0,-1000000.0,-140000000.0,54000000.0,-5000000.0,-22000000.0,35000000.0,-888000000.0,-17000000.0
