Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-03-26,48.540000915527344,49.15999984741211,48.27999877929688,49.06999969482422,49.06999969482422,546000,GMED,0.9290809137175644,0.862033819036731,1.012227399181834,1.0495013150566668,-0.1204204013391023,-0.1976332289094139,-0.0234254592570375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,48.97999954223633,49.43999862670898,47.810001373291016,48.5099983215332,48.5099983215332,403700,GMED,0.9224902401230516,0.8534323429877707,1.0319522388247493,1.0553202646750557,-0.1328300245520041,-0.2180193016480812,-0.016610810905836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,48.59000015258789,49.09999847412109,47.79999923706055,48.59999847412109,48.59999847412109,372000,GMED,0.9277778100465944,0.8366255375308925,1.0425925876505218,1.0490338384171682,-0.1212560283705738,-0.227326616915709,-0.0112682269606141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,48.93999862670898,49.4900016784668,48.27000045776367,49.40999984741211,49.40999984741211,663700,GMED,0.893341419266576,0.8223032016512598,1.0167982560942703,1.0324632338783333,-0.1391218146117573,-0.2443568266029819,-0.0264422520732698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,49.75,49.88999938964844,47.810001373291016,48.40999984741211,48.40999984741211,641000,GMED,0.949390605852885,0.8531295056235856,1.023342306789444,1.0212813420416047,-0.0718907361887196,-0.2007223172050346,0.0105711709054332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,48.25,48.369998931884766,46.75,47.40999984741211,47.40999984741211,836300,GMED,0.9133094152377242,0.8671166577233298,1.050622263944384,1.0336972441913572,-0.1203878289536329,-0.1801174504397729,0.028492687077712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,48.0,48.33000183105469,47.47999954223633,47.709999084472656,47.709999084472656,244600,GMED,0.9214001242515124,0.8469922578674635,1.0364703775279067,1.0249207136838323,-0.1035205894323199,-0.1970322672034209,0.0134080521021406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,47.810001373291016,48.470001220703125,47.33000183105469,47.84000015258789,47.84000015258789,760200,GMED,0.9040551810629626,0.8553511295658254,1.0547658637861237,1.0063768150467909,-0.1023216339838283,-0.1889562810535792,0.0179787152496417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,47.900001525878906,48.5,47.75,48.2400016784668,48.2400016784668,456700,GMED,0.9069236832039532,0.8573797506481783,1.0381426220681336,0.9978526240736147,-0.0909289408696616,-0.1804994372641603,0.0103353149482177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,48.06999969482422,48.380001068115234,47.18999862670898,47.68999862670898,47.68999862670898,583400,GMED,0.9129797057939648,0.8670580764278498,1.049905664429655,0.9970067760311296,-0.0840270702371649,-0.1783540055210987,0.0132690590176658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,47.52000045776367,48.040000915527344,47.380001068115234,47.45000076293945,47.45000076293945,197600,GMED,0.9272918712862476,0.8720758778245341,1.0640674576743467,1.0096366937147183,-0.0823448224284707,-0.1806706505184838,0.0221182020360388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,47.38999938964844,47.81999969482422,47.15999984741211,47.630001068115234,47.630001068115234,383600,GMED,0.9093008692431852,0.8733990665805215,1.070963619097641,0.9747325358921805,-0.0654316666489951,-0.1703639173968035,0.0309007715005276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,47.93999862670898,47.93999862670898,47.209999084472656,47.27999877929688,47.27999877929688,377100,GMED,0.9132826019463346,0.8997462354875292,1.0871405002739998,0.9836252853453008,-0.0703426833989661,-0.1351825262979855,0.0512797783573557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,47.40999984741211,47.720001220703125,46.869998931884766,47.310001373291016,47.310001373291016,213500,GMED,0.9103783226508104,0.91122382918994,1.0864510681434243,0.9813274551009966,-0.0709491324501861,-0.1211477336159122,0.0506849347246847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,47.33000183105469,47.65999984741211,46.970001220703125,47.09000015258789,47.09000015258789,185000,GMED,0.9165427841910976,0.9052877666166762,1.0596729956293405,0.9921070743335896,-0.0755642901424918,-0.1239429318465134,0.0253707612029836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,47.470001220703125,47.68999862670898,46.040000915527344,46.290000915527344,46.290000915527344,183800,GMED,0.9202851076166538,0.9220133821785984,1.0848995512518451,0.984238240605008,-0.0639531329883541,-0.108069449039725,0.0482287113852608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,46.43999862670898,46.43999862670898,43.59000015258789,43.7599983215332,43.7599983215332,556100,GMED,0.9522394827981644,0.9771480795622444,1.1421389730182512,0.9851225042245522,-0.0328830214263877,-0.0695608854597032,0.0941257542175855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,43.88999938964844,44.18999862670898,43.04999923706055,44.02000045776367,44.02000045776367,475500,GMED,0.9472966908064844,0.9984098206702342,1.124715988338916,0.9960603425316994,-0.048763651725215,-0.0574802063012044,0.0738774148708967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,43.72999954223633,44.790000915527344,43.47999954223633,44.70000076293945,44.70000076293945,747400,GMED,0.9263981910654672,0.9789708629672864,1.1136464861219697,0.9930065863727758,-0.0666083953073086,-0.0722302157450116,0.055840284547405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,44.81999969482422,46.220001220703125,44.63999938964844,45.290000915527344,45.290000915527344,595100,GMED,0.8955619464203922,0.97902405070136,1.109516427118732,0.967174065327414,-0.0716121189070218,-0.0669647985220304,0.0628126320258264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,45.150001525878906,46.08000183105469,44.84000015258789,45.79999923706055,45.79999923706055,344100,GMED,0.8860262556122068,0.966157221334486,1.1344978155027468,0.9699825032562136,-0.0839562476440067,-0.0744885268396042,0.088365342099417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,45.7400016784668,45.79999923706055,44.810001373291016,45.540000915527344,45.540000915527344,297900,GMED,0.8875713077810609,1.003074207001184,1.1499779947090134,0.9664471965417172,-0.0788758887606563,-0.0444873249969675,0.1047980883895922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,45.68999862670898,45.720001220703125,45.06999969482422,45.59000015258789,45.59000015258789,533800,GMED,0.8697082999160332,0.9997806904694068,1.140820314706248,0.9508996027652468,-0.0811913028492135,-0.0297547239256167,0.0911794043409042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,45.59999847412109,45.91999816894531,44.70000076293945,44.75,44.75,726400,GMED,0.88446931466044,1.0366480310535964,1.1823463653052986,0.950937124534164,-0.0664678098737241,0.0200686977405402,0.1307210453925242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,44.970001220703125,45.540000915527344,44.59000015258789,45.09000015258789,45.09000015258789,601200,GMED,0.8715901331573841,1.1111110735102905,1.172322032190495,0.9392273716208748,-0.0676372384634907,0.1049277421737293,0.1220874357915799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,45.150001525878906,45.47999954223633,43.970001220703125,44.13999938964844,44.13999938964844,688800,GMED,0.8966923964284615,1.1144086838896703,1.2020843250336444,0.9512030495001949,-0.0545106530717331,0.1284648470561478,0.143305818961817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,44.220001220703125,46.16999816894531,43.7400016784668,45.959999084472656,45.959999084472656,658100,GMED,0.8775022331251517,1.0522193553891896,1.1910357434484895,0.9730573317075356,-0.0955550985823837,0.0538762817198944,0.1321849798817407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,41.75,43.54999923706055,41.15999984741211,43.29999923706055,43.29999923706055,2684000,GMED,0.9177829648655804,1.122863736456393,1.286836078579241,0.9685577099237416,-0.0507747450581612,0.133589093325683,0.2359636022813287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,42.5099983215332,43.97999954223633,42.5099983215332,43.959999084472656,43.959999084472656,760300,GMED,0.913102825878504,1.134895369169158,1.252729773469804,0.9757631777316036,-0.0626603518530994,0.1226683027740889,0.1985339932484753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,43.5,44.119998931884766,42.77000045776367,43.25,43.25,633900,GMED,0.9317918898742324,1.1368785703802384,1.2772254723344925,0.9996107475822942,-0.0678188577080617,0.1176611006706189,0.204517329761555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,43.29999923706055,44.18000030517578,43.20000076293945,43.75,43.75,572800,GMED,0.9385143171037946,1.112000034877232,1.2482285853794644,1.0062546732425055,-0.0677403561387111,0.1056187347229931,0.1733871959461801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,43.5,43.91999816894531,43.02000045776367,43.540000915527344,43.540000915527344,517500,GMED,0.9457969554265688,1.1217271273683058,1.2583830905705835,1.0047120161243328,-0.0589150606977639,0.1018752408349243,0.1801096239043276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,43.16999816894531,44.060001373291016,42.90999984741211,44.0,44.0,652600,GMED,0.933863639831543,1.092727314342152,1.248636332425204,1.0003969532476458,-0.0665333134161028,0.1069928405535997,0.1681054355808655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,43.2400016784668,43.36000061035156,42.72999954223633,43.310001373291016,43.310001373291016,760000,GMED,0.9628261242368734,1.1246824645568303,1.272454372267407,1.0355430748618968,-0.0727169506250233,0.1118218032918734,0.1614254914820438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,43.400001525878906,43.7400016784668,43.0,43.18000030517578,43.18000030517578,425300,GMED,0.9541454486280077,1.1521537667529085,1.2922649106691195,1.0187411547323868,-0.0645957061043791,0.1334352161747802,0.1925681083815316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,42.84000015258789,43.4900016784668,42.70000076293945,43.06999969482422,43.06999969482422,313800,GMED,0.9626189779020352,1.1678662547821,1.2848850834618923,1.0149267974711538,-0.0523078195691185,0.1436545501555524,0.192184630543039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,43.11000061035156,43.380001068115234,42.54999923706055,43.15999984741211,43.15999984741211,579300,GMED,0.971964803319034,1.1665894034320785,1.277803561650979,1.0155764066669877,-0.0436116033479534,0.1584660419418895,0.1994144828918433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,42.790000915527344,43.7599983215332,42.52000045776367,42.59999847412109,42.59999847412109,352300,GMED,0.9915493706913396,1.198122130134193,1.2920188471124805,1.0290497520456616,-0.0375003813543219,0.1721544964068742,0.2005727066052953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,42.25,42.290000915527344,41.470001220703125,41.66999816894531,41.66999816894531,300100,GMED,1.014878876261725,1.231101547666782,1.35181195839444,1.0446379624017454,-0.0297590861400205,0.1974563111929808,0.2405341319638667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,41.84999847412109,42.290000915527344,41.59000015258789,41.70000076293945,41.70000076293945,415500,GMED,1.0105515256273097,1.206474831002968,1.3577937145316636,1.0269267582642037,-0.016375232636894,0.211136959517365,0.2558722146536345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,41.63999938964844,41.79999923706055,41.310001373291016,41.40999984741211,41.40999984741211,341400,GMED,1.027771106740315,1.254286375708715,1.362714332603465,1.0251883365565806,0.0025827701837344,0.2453095838459724,0.2498452196169038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,41.119998931884766,41.650001525878906,40.18000030517578,40.560001373291016,40.560001373291016,632400,GMED,1.0493096630247407,1.277613361446974,1.3794378419272648,1.0315939619299814,0.0177157010947592,0.2613157576936606,0.2572173884365563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,39.08000183105469,40.790000915527344,39.0099983215332,40.58000183105469,40.58000183105469,1575100,GMED,1.0431246900206097,1.2893050106958166,1.3735830252183627,1.0262061090332957,0.016918580987314,0.269302009206106,0.2666684218438766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,40.56999969482422,41.20000076293945,40.310001373291016,40.41999816894531,40.41999816894531,1059500,GMED,1.055170793121087,1.2738744188768063,1.3842158163660148,1.0459074063233282,0.0092633867977587,0.2311669201612283,0.2749694813670196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,40.11000061035156,40.470001220703125,39.4900016784668,39.650001525878906,39.650001525878906,497000,GMED,1.0668347442421164,1.2880201192802392,1.422950718731269,1.0644748086933271,0.0023599355487891,0.2358896813613653,0.2984797437261575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,39.70000076293945,40.18999862670898,39.22999954223633,39.58000183105469,39.58000183105469,443100,GMED,1.045982809768246,1.2544214054816754,1.437342010050445,1.070190523354997,-0.0242077135867511,0.214396270101099,0.3121879053427061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,39.18999862670898,39.65999984741211,38.369998931884766,39.29999923706055,39.29999923706055,678500,GMED,1.034605614166757,1.2544529311484016,1.4549618680718472,1.082059629815577,-0.0474540156488196,0.190859324503738,0.307513963321848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,39.29999923706055,39.959999084472656,39.060001373291016,39.58000183105469,39.58000183105469,710300,GMED,1.0265285292694633,1.2587164575554712,1.4487114072743323,1.0882635205145406,-0.0617349912450773,0.1827527695555351,0.3091583082881126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,39.970001220703125,40.66999816894531,39.81999969482422,40.33000183105469,40.33000183105469,411600,GMED,1.0240515090990885,1.228613860337252,1.4101164480506927,1.0615273897798907,-0.0374758806808022,0.1781453595749986,0.2996200915672244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,40.2400016784668,40.5,39.43999862670898,39.7400016784668,39.7400016784668,380100,GMED,1.0344740531963064,1.234021108310616,1.4315550323812494,1.047279977293423,-0.0128059240971165,0.1886187921446092,0.3254972741129855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,39.630001068115234,40.400001525878906,39.540000915527344,40.13999938964844,40.13999938964844,525600,GMED,1.0067264689055602,1.2501245906375504,1.4397110561598714,1.0447668278492974,-0.0380403589437372,0.205205612392002,0.3289512817664324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,40.380001068115234,40.63999938964844,40.119998931884766,40.29999923706055,40.29999923706055,238400,GMED,1.0153845891717683,1.281637779247914,1.448139000377021,1.0378656899032048,-0.0224811007314365,0.2339488216819687,0.3475750671779867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,40.45000076293945,41.18000030517578,40.45000076293945,41.060001373291016,41.060001373291016,373400,GMED,1.0073063620805354,1.260837767322613,1.4276667552674829,1.033488437542036,-0.0261820754615005,0.2176483388489529,0.325489315010353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,41.310001373291016,41.619998931884766,40.66999816894531,41.18000030517578,41.18000030517578,578200,GMED,1.0041281730860974,1.241379275207525,1.4281204695838572,1.0434176593512368,-0.0392894862651393,0.1968848833560248,0.3230255957320336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,41.18000030517578,41.369998931884766,40.77000045776367,41.09000015258789,41.09000015258789,272100,GMED,1.0070577005220351,1.2419079724944455,1.443903665386529,1.0429082865131034,-0.0358505859910682,0.1948098766631023,0.3369611969808939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,41.15999984741211,41.709999084472656,40.900001525878906,41.70000076293945,41.70000076293945,362200,GMED,0.9976018636213732,1.2306954138100272,1.4268584870837735,1.0345098194162052,-0.036907955794832,0.189676303008734,0.3230133527172092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,41.720001220703125,41.959999084472656,41.13999938964844,41.20000076293945,41.20000076293945,382200,GMED,1.0325242749459669,1.241747546117328,1.4279126393602863,1.0327814598604146,-0.0002571849144477,0.1975591980445172,0.3120689404593129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,41.27999877929688,41.77000045776367,40.970001220703125,41.459999084472656,41.459999084472656,277600,GMED,1.0397974327620487,1.238543164689851,1.4261939791084135,1.0362360305179736,0.003561402244075,0.1967959451052727,0.311483776238286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,41.650001525878906,42.22999954223633,41.20000076293945,41.95000076293945,41.95000076293945,436700,GMED,1.0162097805198738,1.23575683455972,1.4095351607324256,1.0211818473819212,-0.0049720668620474,0.2083710780576915,0.3055866111674568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,41.9900016784668,42.52999877929688,41.7599983215332,42.2400016784668,42.2400016784668,398200,GMED,1.0104166337411224,1.2339014408338582,1.3948862648597309,1.017305083656913,-0.0068884499157906,0.2101813886833081,0.2930235886586816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,42.540000915527344,42.869998931884766,41.97999954223633,42.290000915527344,42.290000915527344,237000,GMED,1.011113676893615,1.2111610336214726,1.3922913169409898,1.01821240149517,-0.007098724601555,0.20584242898699,0.3005534345878589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,42.06999969482422,42.380001068115234,41.59999847412109,42.13999938964844,42.13999938964844,649900,GMED,1.0429520977576388,1.2396773240414285,1.3943996006788604,1.0334902234173289,0.00946187434031,0.2224783396442564,0.3017682240180896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,42.119998931884766,42.81999969482422,42.040000915527344,42.560001373291016,42.560001373291016,734600,GMED,1.0281954161071822,1.2053570860374645,1.3834586270729308,1.0339344217234232,-0.0057390056162409,0.1854705620021677,0.2797516716528112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,42.66999816894531,42.9900016784668,42.209999084472656,42.560001373291016,42.560001373291016,483200,GMED,1.0418232782392234,1.182800717299302,1.3968514766131548,1.0504564498504023,-0.0086331716111789,0.1623766135936291,0.2796195673267827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,42.650001525878906,42.970001220703125,42.0099983215332,42.33000183105469,42.33000183105469,397500,GMED,1.0453578569783273,1.2076540685236032,1.3777462124284328,1.0472753859585069,-0.0019175289801793,0.1796528713790228,0.2642884669345482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,42.52999877929688,42.83000183105469,42.25,42.650001525878906,42.650001525878906,346600,GMED,1.071043345155764,1.178897936235437,1.3732707526231969,1.037785887388319,0.0332574577674449,0.178107226803849,0.2709144578163169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,42.880001068115234,43.56999969482422,42.220001220703125,42.29999923706055,42.29999923706055,1192600,GMED,1.0775414338806988,1.1742316563785573,1.3737589044549985,1.0177841146895463,0.0597573191911522,0.1994567293184952,0.2840396205711026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,42.75,43.25,41.04999923706055,41.400001525878906,41.400001525878906,734000,GMED,1.1205313449239926,1.2091787325659589,1.413526529007086,0.999153047119394,0.1213782978045985,0.2322789273883638,0.3272671288621738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,41.41999816894531,41.869998931884766,40.15999984741211,40.65999984741211,40.65999984741211,595300,GMED,1.232169175163187,1.2461878592990283,1.3416133655133915,0.9900308614668376,0.2421383136963493,0.2578646921104346,0.2500339455721416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,40.77999877929688,40.90999984741211,40.470001220703125,40.630001068115234,40.630001068115234,182900,GMED,1.2106816966173126,1.2365247442214098,1.3098695501258062,0.9525258317006552,0.2581558649166574,0.2603967450843369,0.2307691551477546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,40.52999877929688,41.36000061035156,40.38999938964844,41.29999923706055,41.29999923706055,345200,GMED,1.170944346336833,1.199515782825309,1.2801452762362735,0.9643929056443962,0.2065514406924368,0.2408071634148115,0.1918568759376824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,41.130001068115234,41.130001068115234,40.54999923706055,41.11000061035156,41.11000061035156,269500,GMED,1.182680569448646,1.2116273566959952,1.2906835462301216,0.9738381931141588,0.2088423763344871,0.2380109298371627,0.1920033983312734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,40.91999816894531,41.16999816894531,40.290000915527344,40.40999984741211,40.40999984741211,286200,GMED,1.2345953867367667,1.2237070267177017,1.308092076464998,0.9920007326738394,0.2425946540629273,0.2459559552008837,0.2089673460837731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
