Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-08-03,100.1999969482422,103.1999969482422,98.11000061035156,103.05999755859376,102.97991943359376,14440000,GE,1.031049911600304,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-04,101.80999755859376,103.4499969482422,101.45999908447266,102.91000366210938,102.83003997802734,14144300,GE,1.0178796939251034,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-05,103.0,104.63999938964844,102.5199966430664,103.0199966430664,102.93994903564452,8130800,GE,1.002620928816617,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-06,103.36000061035156,105.26000213623048,103.36000061035156,104.5199966430664,104.43878173828124,10984300,GE,0.9814390386441668,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-09,103.55999755859376,104.2699966430664,102.02999877929688,103.70999908447266,103.6294174194336,7954700,GE,0.9959502801865432,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-10,103.80999755859376,106.33000183105467,103.1999969482422,106.08000183105467,105.99757385253906,8056100,GE,0.961538478148554,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-11,106.20999908447266,106.20999908447266,103.81999969482422,106.04000091552734,105.95760345458984,8305100,GE,0.98509995085712,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-12,106.19000244140624,107.2300033569336,105.23999786376952,106.5199966430664,106.4372329711914,6398700,GE,0.942358225154848,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-13,106.5,106.62000274658205,104.58000183105467,104.91999816894533,104.8384780883789,5617100,GE,0.9736942895656324,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-16,104.2300033569336,104.3000030517578,102.23999786376952,103.3499984741211,103.26969146728516,6916200,GE,0.9805515240549758,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-17,102.54000091552734,103.2699966430664,100.36000061035156,101.62000274658205,101.54104614257812,8177400,GE,0.9886833065999218,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-18,101.08000183105467,103.47000122070312,100.76000213623048,101.41000366210938,101.33120727539062,6496500,GE,0.9842224073393104,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-19,100.0,100.81999969482422,98.5999984741211,99.41999816894533,99.3427505493164,10805700,GE,0.973848274790065,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-20,99.58999633789062,100.66999816894533,99.0999984741211,100.0500030517578,99.9722671508789,6355700,GE,0.9849074660216514,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-23,100.5999984741211,101.4800033569336,100.2699966430664,100.97000122070312,100.89154815673828,6007400,GE,1.019708777722298,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-24,101.29000091552734,103.51000213623048,101.05999755859376,103.2699966430664,103.18975830078124,6857700,GE,1.0059138112253136,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-25,103.36000061035156,105.12999725341795,102.5500030517578,104.6999969482422,104.61864471435548,7867100,GE,1.006990663679141,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-26,104.45999908447266,104.62000274658205,102.83999633789062,103.37999725341795,103.29966735839844,8166500,GE,1.0235270457367796,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-27,103.9000015258789,106.1500015258789,103.9000015258789,106.08999633789062,106.00756072998048,7766400,GE,1.0025699869654612,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-30,106.33000183105467,106.45999908447266,104.8000030517578,105.19000244140624,105.10826873779295,7145700,GE,0.980227340974661,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-08-31,104.94000244140624,106.36000061035156,104.45999908447266,105.41000366210938,105.3281021118164,10990800,GE,1.004670145698492,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-09-01,105.36000061035156,105.47000122070312,103.26000213623048,103.66000366210938,103.57946014404295,7968100,GE,1.0127490660793128,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-09-02,104.0,106.33999633789062,103.9800033569336,106.26000213623048,106.17743682861328,8493700,GE,0.9879688628687058,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-09-03,106.0,107.36000061035156,104.08000183105467,104.75,104.66860961914062,7616900,GE,0.9967649537973414,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-09-07,104.5,104.94000244140624,102.30999755859376,103.29000091552734,103.20974731445312,10989500,GE,1.0222871858679112,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
2021-09-08,102.9499969482422,104.7300033569336,100.41999816894533,102.58000183105467,102.50029754638672,12001300,GE,1.021655582739278,0.0,0.0,9425000000.0,202512000000.0,33481000000.0,1560000000.0,2544000000.0,30771000000.0,237559000000.0,702000000.0,3815000000.0,87993000000.0,42796000000.0,25491000000.0,-55214000000.0,28714000000.0,13090000000.0,56639000000.0,9813000000.0,26211000000.0,16169000000.0,102411000000.0,112000000.0,-1470000000.0,6134000000.0,20621000000.0,59231000000.0,17016000000.0,16653000000.0,-400000000.0,-347000000.0,-308000000.0,-8589000000.0,-10401000000.0,-1131000000.0,-10096000000.0,94000000.0,518000000.0,771000000.0,-631000000.0,-144000000.0,-608000000.0,338000000.0,-1668000000.0,1496000000.0,-267000000.0
