Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-01-03,47.119998931884766,47.52999877929688,46.34000015258789,46.59999847412109,45.91262435913086,1923000,INFO,1.120386326732952,1.1774679186179071,1.4072962321569655,1.156797624498726,-0.036411297765774,-0.0462816418109721,0.1139059770087325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,47.220001220703125,48.82500076293945,46.68000030517578,48.79999923706055,48.080177307128906,4098700,INFO,1.07131156710645,1.1264344533808106,1.3434427198500785,1.1153694690580065,-0.0440579019515563,-0.0647454088357948,0.09593146760561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,48.7599983215332,49.7599983215332,48.435001373291016,49.33000183105469,48.60236358642578,2480100,INFO,1.0583822012056054,1.115142763988937,1.3251573015170612,1.0926917705380343,-0.0343095693324289,-0.0611555831501771,0.1038288140585943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,49.630001068115234,49.97999954223633,48.91999816894531,49.7599983215332,49.02601623535156,2038800,INFO,1.0532556492141691,1.1069131852812772,1.3169212027878263,1.081303723883271,-0.0280480746691018,-0.0620156619041272,0.1067093102765546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,49.7599983215332,50.130001068115234,49.34000015258789,49.61000061035156,48.87823486328125,1846300,INFO,1.0604715348373732,1.111267764581598,1.3112276338907196,1.0765719272798775,-0.0161003924425042,-0.0459901043395318,0.1170208169727653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,49.43000030517578,49.90999984741211,49.2599983215332,49.88999938964844,49.15409851074219,1645900,INFO,1.0645420897924265,1.1058329191711709,1.3078772867261466,1.0832896482048868,-0.0187475584124603,-0.0436407142076882,0.120851745641646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,49.5099983215332,49.81999969482422,49.08000183105469,49.77999877929688,49.04571914672852,1202800,INFO,1.0717154903682735,1.0970269908916055,1.310767384190499,1.0859071025850418,-0.0141916122167682,-0.0418519374564025,0.1165637290675574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,49.34000015258789,49.9900016784668,49.11000061035156,49.650001525878906,48.91764068603516,2023500,INFO,1.067270814302467,1.1079556026428423,1.30533734015437,1.0927621499400229,-0.0254913356375559,-0.0402458857296139,0.0909247109607502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,50.18999862670898,51.040000915527344,49.78799819946289,50.77000045776367,50.0211181640625,2868600,INFO,1.0521961244396287,1.0963166649584035,1.2741777917285912,1.0960145102552552,-0.0438183858156264,-0.0413266698994092,0.0770974957888352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,50.59000015258789,51.20000076293945,50.43999862670898,51.11000061035156,50.356101989746094,2999500,INFO,1.039522671403843,1.1013500952611823,1.2807669377412303,1.0938351035858227,-0.0543124321819796,-0.0450836371242941,0.079921183446578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,50.81999969482422,51.630001068115234,50.540000915527344,51.400001525878906,50.6418342590332,1931800,INFO,1.0319064818353092,1.0910504522896507,1.2721788100187617,1.0858226358732557,-0.0539161540379464,-0.0458296475657751,0.0882182045619626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,51.54999923706055,51.880001068115234,51.30500030517578,51.61000061035156,50.84872817993164,2416900,INFO,1.0284828100640608,1.0908739131123015,1.263902556166164,1.066978972170165,-0.0384961621061041,-0.0230189099859461,0.0954245452645616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,51.41999816894531,51.7400016784668,51.119998931884766,51.5,50.740352630615234,1985700,INFO,1.0312621816293004,1.0984465478846055,1.250873769357067,1.0921354993188457,-0.060873317689545,-0.041342473349121,0.0751696666681391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,51.560001373291016,51.720001220703125,50.95500183105469,51.25,50.49403762817383,1384400,INFO,1.0339511883202994,1.1102440191138143,1.2495611258055157,1.093735096733343,-0.0597839084130435,-0.0314868143504123,0.0862892544188114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,51.13999938964844,51.34999847412109,50.77999877929688,51.0099983215332,50.2575798034668,1184200,INFO,1.0394040922150698,1.122525004890046,1.2513233105546129,1.0815305230501042,-0.0421264308350344,-0.011752705479977,0.107760485781261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,51.27000045776367,51.65999984741211,51.18999862670898,51.52000045776367,50.76005935668945,3612600,INFO,1.029697188091936,1.0962731969357706,1.2080744331036577,1.071659144914872,-0.0419619568229359,-0.0138809105355155,0.1111432288272358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,51.0,51.23500061035156,50.59000015258789,50.77999877929688,50.03096771240234,2305000,INFO,1.047065805038048,1.113824537079467,1.2430091287149885,1.0717564169540592,-0.0246906119160112,-0.0016938702145066,0.1281117125252939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,50.84999847412109,50.970001220703125,50.470001220703125,50.59999847412109,49.85362243652344,1873300,INFO,1.066798491800489,1.1264824971298115,1.2458498956448123,1.0799450686516954,-0.0131465768512064,-0.0021623915893425,0.1273049564118524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,50.7599983215332,51.75,50.66999816894531,51.43000030517578,50.67137908935547,2590100,INFO,1.041610085161721,1.1079138472527477,1.2519932323526308,1.0606854292749508,-0.0190753441132298,-0.0042122868458407,0.1221544390031754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,51.34999847412109,51.9900016784668,51.25,51.91999816894531,51.15415573120117,2825200,INFO,1.0290833053996886,1.0801233132148946,1.2405624860409457,1.0491297846528118,-0.0200464792531231,-0.0039060278301974,0.1314045824867638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,51.83000183105469,52.56999969482422,51.220001220703125,51.77000045776367,51.0063705444336,1726800,INFO,1.0245315725493966,1.084604952174906,1.2290902544863087,1.033701269744067,-0.0091696971946704,0.006735404488898,0.140334709172258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,51.84000015258789,52.380001068115234,51.77099990844727,52.22999954223633,51.4595832824707,1906200,INFO,1.012827968584609,1.0668199377886485,1.2414321138879456,1.0188657427648729,-0.0060377741802637,-0.0019550897500735,0.1468357731576954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,52.130001068115234,52.22999954223633,51.84999847412109,52.209999084472656,51.43987655639648,1856100,INFO,1.0063207401301704,1.076422199900554,1.2106876297539686,1.0118359015222649,-0.0055151613920942,0.0081861629603254,0.15355486229116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,52.0099983215332,52.369998931884766,51.89500045776367,52.27999877929688,51.50885009765625,1218200,INFO,1.0256311757854113,1.0451414439266236,1.2174827383131834,1.0285592028780797,-0.0029280270926683,0.004197519912809,0.1579954859803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,51.91999816894531,52.2599983215332,51.59999847412109,52.209999084472656,51.43987655639648,1695000,INFO,1.0360085593587678,1.0752730418390386,1.2417161581071228,1.0380111047151712,-0.0020025453564034,0.0160350783159048,0.1577474820561275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,51.86000061035156,52.40999984741211,51.73600006103516,52.40999984741211,51.63692855834961,1570600,INFO,1.037779126085386,1.0803281632639796,1.2478535695582054,1.0411920338578655,-0.0034129077724798,0.019365535072414,0.1562319916151431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,52.5099983215332,52.91999816894531,52.45000076293945,52.61000061035156,51.83397674560547,1474400,INFO,1.0288919621965495,1.096559632251067,1.2381676551148273,1.036831024960284,-0.0079390627637343,0.0296744023407591,0.1575155802523566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,52.880001068115234,53.29999923706055,51.11000061035156,53.11000061035156,52.32660675048828,1580300,INFO,1.0265486028904347,1.0807756388264405,1.2263225202167278,1.0266865901713609,-0.0001379872809259,0.036690070949952,0.149879297825308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,53.34000015258789,53.790000915527344,53.19100189208984,53.34999847412109,52.56305694580078,1940600,INFO,1.0363637221325936,1.077788300969077,1.2020619649047943,1.0273780778147723,0.0089856443178213,0.045455975303418,0.1295497550611928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,53.09000015258789,53.22999954223633,52.31999969482422,52.9900016784668,52.20837020874024,1123100,INFO,1.0426495883308269,1.1026609385237338,1.1839969732818911,1.0248943927666594,0.0177551955641674,0.0576270176712954,0.1386111997389427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,53.470001220703125,53.7400016784668,53.220001220703125,53.41999816894531,52.63202667236328,1917600,INFO,1.0262074758809234,1.0992138967628868,1.188880618271718,1.0068242604495434,0.0193832154313799,0.0705408914241583,0.1452888475784246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,53.20000076293945,53.400001525878906,52.845001220703125,53.130001068115234,52.346309661865234,1541700,INFO,1.0438546943140825,1.0871446861820466,1.211933068513222,1.018602516828689,0.0252521774853935,0.0751879171624494,0.1769920517575796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,53.220001220703125,53.34999847412109,52.93999862670898,53.040000915527344,52.25763702392578,1411600,INFO,1.028280477750754,1.100678617589309,1.221531005197012,0.9918611625488268,0.0364193152019272,0.0872430852059955,0.1813577745343906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,53.09000015258789,53.375,52.5099983215332,53.08000183105469,52.29704284667969,1535500,INFO,1.023737803584647,1.089299161827879,1.2362472752184712,0.9945712384616436,0.0291665651230031,0.0814548150809819,0.1794191463818113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,53.20000076293945,53.209999084472656,52.290000915527344,53.11000061035156,52.32660675048828,1715300,INFO,1.0030125888069976,1.0830351533333635,1.2353605782444197,0.9944907779035737,0.008521810903424,0.0915771378167265,0.1869267836177368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,53.5,53.54999923706055,52.93999862670898,52.9900016784668,52.20837020874024,2174900,INFO,0.9926401298367372,1.0911492680426162,1.2402341322527632,0.9897222410498856,0.0029178887868516,0.0983992718147448,0.2023484672104112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,53.040000915527344,53.16999816894531,52.61000061035156,53.02000045776367,52.23793411254883,1482700,INFO,1.014900034402277,1.0824217508853056,1.2538663858206245,1.0000281637041897,0.0148718706980874,0.0972293654875512,0.2010229978172941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,52.84000015258789,53.209999084472656,52.7599983215332,53.04999923706055,52.26749038696289,1618200,INFO,1.0250707051996597,1.0868990641901983,1.2661639957759705,1.0030742544286035,0.0219964507710561,0.1015426997322171,0.2024571381863651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,52.970001220703125,53.68999862670898,52.93000030517578,53.16999816894531,52.38571548461914,2875800,INFO,1.0280233875578269,1.0949784385346957,1.2772241762503695,1.0182043788806252,0.0098190086772016,0.0835866634805273,0.2104034618045238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,53.470001220703125,54.18999862670898,53.209999084472656,53.97999954223633,53.18376922607422,2573900,INFO,1.013894110992507,1.0937384295836563,1.2465727897806067,1.0101864486721943,0.0037076623203127,0.0824912583297627,0.1878981257335208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,54.20000076293945,54.34999847412109,53.06100082397461,53.56999969482422,52.77981948852539,1819100,INFO,1.0255739538113604,1.1054695848405522,1.2396863148821475,1.0217972965916944,0.003776657219666,0.0828371346963614,0.1720451505602429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,54.13999938964844,54.13999938964844,53.41999816894531,53.43000030517578,52.64188766479492,1145500,INFO,1.0286355083840255,1.1154780646468,1.2275874462988654,1.025853178306934,0.0027823300770914,0.08283101468851,0.1470618686035492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,53.459999084472656,53.720001220703125,53.0,53.040000915527344,52.25763702392578,1289800,INFO,1.032616771440539,1.145362013328539,1.2739440015662429,1.0439701731821824,-0.0113534017416434,0.0971039512557159,0.1809363189595285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,53.02999877929688,53.40999984741211,52.43999862670898,52.900001525878906,52.11970520019531,1646800,INFO,1.0376180169492963,1.1274101455126406,1.282797579541865,1.051615733678982,-0.0139977167296856,0.0739637039441503,0.1828109907701178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,52.540000915527344,52.630001068115234,52.060001373291016,52.540000915527344,51.7650146484375,1295400,INFO,1.0443470867261395,1.131518697869872,1.2971069473823218,1.0447938742436944,-0.0004467875175548,0.076539707564321,0.1934478332911007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,52.58000183105469,53.67499923706055,52.58000183105469,53.619998931884766,52.82908248901367,1819700,INFO,1.0251771503824836,1.1051845762821646,1.2668781262124222,1.0378598344851322,-0.0126826841026486,0.0588786667503415,0.1765901195618944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,53.77999877929688,54.290000915527344,53.7599983215332,54.09000015258789,53.29215240478516,1672600,INFO,1.017008539165244,1.0966905455591314,1.254205768299392,1.0369816348467653,-0.0199730956815213,0.0581819350388659,0.1692684177775134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,54.43000030517578,54.90499877929688,54.220001220703125,54.38999938964844,53.58772659301758,2047200,INFO,1.0126860615840272,1.0913770160683232,1.2456332890342698,1.0381516152855237,-0.0254655537014965,0.0583263542936218,0.1686381044232898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,54.400001525878906,54.709999084472656,54.06999969482422,54.130001068115234,53.33156204223633,1561200,INFO,1.0184739526323323,1.0914464803921506,1.2444117895513258,1.0368706366121625,-0.0183966839798301,0.0476612818247255,0.1705934445281809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,54.150001525878906,54.650001525878906,54.06999969482422,54.52000045776367,53.71580505371094,3958500,INFO,1.0119222860201025,1.0922596077230502,1.2274394735249845,1.033509193192778,-0.0215869071726755,0.0471598873052647,0.1565273351539127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,54.52000045776367,55.34999847412109,54.52000045776367,55.290000915527344,54.47444534301758,2410000,INFO,0.9877012487754856,1.083197731340198,1.1926208893198524,1.0209918251991643,-0.0332905764236787,0.0348761955239074,0.1374741713076914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,55.36000061035156,55.625,55.13999938964844,55.25,54.435035705566406,1588500,INFO,0.9956560763423892,1.0838009987233197,1.1989142398312298,1.0253191175225085,-0.029663041180119,0.0380556879139315,0.1337137834980166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,55.16999816894531,55.36000061035156,54.77000045776367,54.81999969482422,54.01137924194336,1546800,INFO,1.0153228118368285,1.08646485189839,1.2126961127030975,1.0305905868421654,-0.0152677750053369,0.0400231297667892,0.1438598261759103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,54.720001220703125,55.56999969482422,54.22999954223633,55.459999084472656,54.64194107055664,1503600,INFO,1.0149657321246348,1.0685178088861278,1.1842769126093258,1.0288626554622844,-0.0138969233376495,0.0449502350577455,0.1383362189084322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,55.290000915527344,55.459999084472656,54.43999862670898,54.540000915527344,53.73550796508789,1509800,INFO,1.0282362308549051,1.143564368033061,1.2262559435701323,1.055588179693563,-0.0273519488386577,0.0972516032626407,0.1489697911945862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,54.400001525878906,54.59000015258789,54.02999877929688,54.34000015258789,53.53845977783203,2206600,INFO,1.036069235398388,1.1612070892994022,1.2322416601150885,1.049775645573302,-0.013706410174914,0.1036156680023152,0.1714495718235764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,53.79999923706055,53.79999923706055,52.75,53.27000045776367,52.48424530029297,3710800,INFO,1.0619484926695852,1.1961704206075838,1.23240078991571,1.0495013150566668,0.0124471776129184,0.1365033726614388,0.1967479314768383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,53.2400016784668,53.41299819946289,52.43000030517578,52.59999847412109,51.82412338256836,2897800,INFO,1.0817491858713149,1.228326945217518,1.264638766533119,1.0553202646750557,0.0264289211962591,0.1568753005816661,0.2160757168025335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,52.720001220703125,53.88999938964844,52.54999923706055,53.810001373291016,53.01628112792969,2948200,INFO,1.0641144345548608,1.201635139121738,1.2518121442807906,1.0490338384171682,0.0150805961376925,0.1376829846751364,0.1979513296696546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,54.20000076293945,54.459999084472656,53.81999969482422,54.380001068115234,53.57787322998047,2467100,INFO,1.038617048286814,1.1974990882953065,1.2416328577659512,1.0324632338783333,0.0061538144084807,0.1308390600410647,0.198392349598411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,54.72999954223633,55.08000183105469,54.4900016784668,54.65999984741211,53.85374069213867,2255900,INFO,1.0347604221305071,1.1822174495579405,1.2182582742544945,1.0212813420416047,0.0134790800889024,0.1283656267293202,0.2054871383704837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,54.81999969482422,55.0,54.58000183105469,54.72999954223633,53.92271041870117,1905100,INFO,1.041476451335519,1.1799744827125151,1.2364333382971897,1.0336972441913572,0.0077792071441618,0.1327403745494124,0.2143037614305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,54.91999816894531,55.25,54.75,54.93999862670898,54.12960815429688,1495400,INFO,1.0371315157586969,1.1796505675363458,1.237167781367849,1.0249207136838323,0.0122108020748645,0.1356260424654614,0.2141054559420829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,54.93000030517578,55.02000045776367,54.709999084472656,54.959999084472656,54.14931488037109,1557600,INFO,1.0203784903864892,1.1797670828390838,1.2429038336114375,1.0063768150467909,0.0140016753396983,0.1354596722196792,0.2061166850749556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,55.0,55.27999877929688,54.02999877929688,54.77000045776367,53.96211242675781,1310600,INFO,1.0251963756987563,1.1940845664634785,1.244294507984112,0.9978526240736147,0.0273437516251414,0.1562053785511399,0.216487200864196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,54.720001220703125,54.970001220703125,54.34000015258789,54.88999938964844,54.080345153808594,1487700,INFO,1.0151212844500306,1.1945710319889389,1.2614317804858883,0.9970067760311296,0.0181145084189008,0.1491589500399903,0.2247951750738992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,54.7400016784668,55.0099983215332,54.619998931884766,54.869998931884766,54.06064224243164,1055600,INFO,1.024239128294874,1.1951885991159972,1.2624385278999877,1.0096366937147183,0.0146024345801556,0.1424420707729792,0.2204892722616798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,54.97999954223633,55.16999816894531,54.790000915527344,54.970001220703125,54.1591682434082,866400,INFO,0.9939966899808635,1.1926505939319885,1.2681462744746417,0.9747325358921805,0.0192641540886832,0.1488876099546634,0.2280834268775282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,55.0,55.095001220703125,54.77000045776367,55.0099983215332,54.19857406616211,864100,INFO,1.0205418406229634,1.1883297316810708,1.2677695842525154,0.9836252853453008,0.0369165552776626,0.153400969895556,0.2319088623358713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,55.15999984741211,55.310001373291016,54.88999938964844,55.08000183105469,54.26754379272461,1242700,INFO,1.0279593342036233,1.1897240183774522,1.273420450894147,0.9813274551009966,0.0466318791026266,0.1573524555715999,0.2376543174754073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,55.09000015258789,55.209999084472656,54.900001525878906,55.130001068115234,54.31680679321289,901500,INFO,1.0464357136210327,1.1799385131849012,1.25666591168864,0.9921070743335896,0.0543286392874432,0.1507078147217115,0.2223636772622832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,55.29999923706055,55.46500015258789,55.09000015258789,55.16999816894531,54.35622024536133,993000,INFO,1.040420426275042,1.182707861244002,1.2610114408873452,0.984238240605008,0.056182185670034,0.1526250300256786,0.2243406010207609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,55.38999938964844,55.38999938964844,54.47700119018555,54.61000061035156,53.80447769165039,1338000,INFO,1.0529206911741278,1.1948360387424712,1.2798022704918517,0.9851225042245522,0.0677981869495756,0.1481270737205235,0.231789051691186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
