Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-04,46.380001068115234,48.77000045776367,46.09000015258789,48.459999084472656,46.359981536865234,5754300,EOG,0.8900124257477028,0.7420230131002319,1.250854131299859,1.02982774469698,-0.1398153189492771,-0.3512202844153607,-0.1216931168212478,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-05,49.869998931884766,51.11000061035156,49.52000045776367,50.75,48.55073928833008,5052800,EOG,0.8500494017380769,0.6882397934830563,1.2220491644525917,1.0154342721529666,-0.1653848704148897,-0.3899531317197192,-0.1426796544468298,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-06,50.40999984741211,51.08000183105469,50.2599983215332,50.88999938964844,48.68467330932617,3290600,EOG,0.8023188437593413,0.8000760045430344,1.2602287423324543,0.9945470827091798,-0.1922282389498385,-0.3144832082147573,-0.103210117557414,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-07,47.0,49.18999862670898,45.06999969482422,48.810001373291016,46.69481658935547,8528400,EOG,0.8576111168206303,0.8730748549559727,1.3230944860803648,1.000982312548244,-0.1433711957276137,-0.2386489452181736,-0.0243093931074613,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-10,48.9900016784668,50.630001068115234,48.63999938964844,50.459999084472656,48.27330780029297,4088700,EOG,0.7530717390524426,0.8389214384255854,1.2200083163710658,0.9799638681285404,-0.2268921290760979,-0.2638090455273985,-0.1010548024908759,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-11,52.0,52.77999877929688,49.22999954223633,49.41999816894531,47.27838134765625,5528600,EOG,0.790165828824607,0.827553078391808,1.2855802088537571,0.9825449744444564,-0.1923791456198494,-0.2611405768266567,-0.0564679573543402,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-12,50.33000183105469,50.34000015258789,48.619998931884766,49.09000015258789,46.962684631347656,4644300,EOG,0.7979220348394516,0.8779713501420601,1.3685506587368388,0.9960166142981388,-0.1980945794586873,-0.2273423496096043,0.0383814112618718,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-13,48.77000045776367,49.150001525878906,47.380001068115234,47.41999816894531,45.365047454833984,3394600,EOG,0.8137915898479464,0.965976366812631,1.4542555924378846,1.000064240707307,-0.1862726508593606,-0.1628776810766855,0.120602036587446,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-14,47.34999847412109,47.97999954223633,46.93000030517578,47.970001220703125,45.89121627807617,3498900,EOG,0.8517823656930067,0.9616389945658838,1.5333499527477188,1.005359460743004,-0.1535770950499971,-0.1669233177655883,0.1712009928463131,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-17,47.900001525878906,47.900001525878906,46.09000015258789,46.540000915527344,44.52318572998047,4693800,EOG,0.8850450576730331,0.9751262178612048,1.5415911907018525,0.999910744389532,-0.114865686716499,-0.1413190868611173,0.2115673583208737,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-18,46.31999969482422,47.18000030517578,46.18000030517578,46.34999847412109,44.3414192199707,3215400,EOG,0.8783172028307004,0.9906733895184524,1.4156836507600716,0.9949555639278014,-0.116638361097101,-0.1415193631292804,0.0826341006277491,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-19,46.20000076293945,46.560001373291016,45.43999862670898,45.61000061035156,43.633487701416016,2878900,EOG,0.8509098895050181,1.0051964210980748,1.4480117906076075,0.9768858377185572,-0.1259759482135392,-0.1291855619608912,0.0708774740691891,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-20,44.959999084472656,45.29999923706055,44.09000015258789,44.09999847412109,42.18892288208008,4225500,EOG,0.8718820337819553,1.1539058515188607,1.4858382868850362,0.9875636487882484,-0.1156816150062931,-0.0049674376558768,0.1141538460149245,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-21,44.08000183105469,44.119998931884766,42.97999954223633,43.38999938964844,41.50968933105469,4166400,EOG,0.8384420884001825,1.2668339595328446,1.5691798826560563,0.9669804572148069,-0.1285383688146243,0.0842376168615244,0.2076624232026258,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-24,43.709999084472656,44.970001220703125,43.36000061035156,44.33000183105469,42.40895462036133,6078900,EOG,0.8267539652106505,1.2076163059345686,1.637704026345357,0.9519424952921356,-0.1251885300814851,0.0489981735172921,0.3250745219726123,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-25,44.97999954223633,45.130001068115234,44.04999923706055,44.380001068115234,42.456790924072266,3263300,EOG,0.843848578315877,1.1705232073947829,1.7079985225241836,0.9667641278619096,-0.1229155495460326,0.0080020089381249,0.3688625906945599,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-26,44.2400016784668,44.36000061035156,43.0099983215332,43.2599983215332,41.38532257080078,3054000,EOG,0.8654645064012859,1.094591126816933,1.7524535635548406,0.9868389913626016,-0.1213744849613156,-0.0571750000572384,0.3942085058363946,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-27,43.61000061035156,45.09999847412109,43.20000076293945,44.95000076293945,43.00209045410156,5453800,EOG,0.8051167684165518,1.0455724162892075,1.6644070563146138,0.97477619582067,-0.1696594274041181,-0.1076646854293565,0.2957828888567313,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-28,45.310001373291016,46.25,44.7599983215332,46.209999084472656,44.20748901367188,3365900,EOG,0.7777536067806577,1.0452601010223035,1.6520159934722771,0.9723584880428094,-0.1946048812621517,-0.0998088129025358,0.2803015010604985,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-08-31,46.220001220703125,46.25,45.0099983215332,45.34000015258789,43.37518310546875,3017300,EOG,0.7688575850020896,1.0731142678837529,1.6881989111514806,0.9888494144827736,-0.219991829480684,-0.0918199804603328,0.2917676818094501,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-09-01,44.720001220703125,45.380001068115234,44.38999938964844,45.209999084472656,43.250823974609375,2906400,EOG,0.7699623494347829,1.1841102760782731,1.6860838261328508,0.986478520747318,-0.2165161713125352,0.0076926116110005,0.2938096898689,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-09-02,44.720001220703125,45.13999938964844,43.52999877929688,43.70000076293945,41.80625534057617,5249900,EOG,0.8343249301800423,1.1919732894349884,1.7294596286117518,0.9904882601530864,-0.156163329973044,0.0359040426929493,0.3468952559313782,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-09-03,43.709999084472656,44.59999847412109,42.77999877929688,43.130001068115234,41.26095962524414,5188200,EOG,0.8344539400810609,1.221309331562428,1.6648885807945832,1.0106128675925516,-0.1761589275114907,0.0276927568518809,0.2672463622941765,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-09-04,43.56999969482422,43.91999816894531,42.54999923706055,43.13999938964844,41.27052688598633,4418300,EOG,0.8509503022556709,1.2399913077404645,1.724344639771746,1.0338377445022602,-0.1828874422465892,0.0478872964687067,0.3151405967342067,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-09-08,42.16999816894531,42.36000061035156,40.02999877929688,40.83000183105469,39.06063079833984,5747100,EOG,0.9226057692213788,1.3526950996678555,1.7151111723119568,1.0699737825781188,-0.14736801335674,0.1280284362746353,0.2999627839816294,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
2020-09-09,41.36000061035156,42.34000015258789,40.95000076293945,41.86000061035156,40.04599380493164,3565000,EOG,0.8972767385828883,1.2933509890675363,1.7015602386667628,1.0585994508262604,-0.1613227122433721,0.0907913274333689,0.3000355891102173,5817475000.0,15483892000.0,21640716000.0,673972000.0,37124608000.0,205822000.0,324747000.0,15648604000.0,6405985000.0,-31185000.0,713674000.0,2027972000.0,4486988000.0,2363000.0,999524000.0,-4652000.0,31137595000.0,5273339000.0,21640716000.0,2153323000.0,4118019000.0,767297000.0,2429127000.0,168539000.0,-6177173000.0,-912899000.0,-1513321000.0,186321000.0,17946000.0,2734910000.0,472338000.0,-25152000.0,-348000.0,8163180000.0,4176617000.0,105061000.0,-588200000.0,90284000.0,-91792000.0,-5016000.0,858179000.0,-6422526000.0
