Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2021-03-10,91.3000030517578,93.33000183105467,91.1500015258789,92.8000030517578,90.78987884521484,2141500,PRU,1.0297413170458414,1.137451805716818,1.141206508128438,1.039672854637922,-0.0099315375920805,0.0587037469457945,0.0459032691810181,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-11,92.33999633789062,93.98999786376952,91.72000122070312,92.41000366210938,90.40831756591795,2548000,PRU,1.0310572178107358,1.147393683324362,1.1408242312931842,1.0256622421362138,0.0053949756745219,0.0865988877504506,0.0684987367824803,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-12,93.55999755859376,94.8499984741211,93.11000061035156,93.87000274658205,91.8366928100586,2525800,PRU,1.0369660134953098,1.1324554284507078,1.0768027066716988,1.0207674438038497,0.0161985696914601,0.0836307806844574,0.0267882023187171,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-15,94.0199966430664,94.4499969482422,91.9499969482422,93.8000030517578,91.7682113647461,2095500,PRU,1.0373134297336692,1.0845888298066475,1.0668182377093645,1.017237660715961,0.0200757690177082,0.057338771294243,0.0302760393877918,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-16,92.61000061035156,93.02999877929688,90.80999755859376,91.38999938964844,89.41041564941406,2556600,PRU,1.081956433552387,1.0797854666213622,1.118997180866069,1.0317473901389642,0.0502090434134228,0.0570151552562567,0.0600498812380092,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-17,92.41000366210938,93.4000015258789,91.83999633789062,93.18000030517578,91.1616439819336,2070500,PRU,1.0575230574540124,1.0932156941414488,1.1321647414007454,1.0204048792069982,0.0371181782470142,0.0568797580110918,0.064149877860933,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-18,94.08000183105467,95.48999786376952,92.88999938964844,93.11000061035156,91.09315490722656,2988900,PRU,1.0312533030390387,1.0902378121104928,1.1389439756001836,1.026141003020234,0.0051123000188046,0.0342768539148254,0.0560229666598102,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-19,92.0,93.19000244140624,90.7300033569336,91.9800033569336,89.98764038085938,9148400,PRU,1.0646879233835755,1.1103356038138648,1.184718258631302,1.039291194415156,0.0253967289684196,0.0559224815698917,0.1012302386287182,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-22,91.0999984741211,91.72000122070312,90.31999969482422,90.86000061035156,88.89189910888672,2390100,PRU,1.0647148341905956,1.1404883205983505,1.1876222777680554,1.0344112053404404,0.0303036288501552,0.079283360356855,0.1240900482247351,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-23,90.3000030517578,90.7300033569336,88.02999877929688,88.43000030517578,86.51453399658203,2627700,PRU,1.1138753785065176,1.1926332183766442,1.2239561897638134,1.0693935085724935,0.0444818699340239,0.1005078717371312,0.1386544594764829,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-24,89.44999694824219,90.9499969482422,88.73999786376953,88.80000305175781,86.87652587890625,2260200,PRU,1.109571900785803,1.1634165211801446,1.2109139480885356,1.0856410250000772,0.0239308757857257,0.0671127784694198,0.1297007811912649,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-25,88.68000030517578,91.2300033569336,87.83999633789062,90.93000030517578,88.96038055419922,1977200,PRU,1.0920488172816711,1.1309390092721274,1.1935650414679315,1.0730788964453477,0.0189699208363236,0.0499784774548426,0.1138775172254509,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-26,92.0,92.2699966430664,90.62000274658205,91.9800033569336,89.98764038085938,1957300,PRU,1.0851270807792548,1.1261613957266132,1.174716868195129,1.054404908622988,0.0307221721562667,0.0633033681361814,0.1232924039580241,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-29,90.62999725341795,91.83999633789062,90.0999984741211,90.63999938964844,88.6766586303711,1955700,PRU,1.116504848521818,1.1520670992160649,1.2197122143827075,1.0689163053254425,0.0475885431963756,0.071526762579559,0.1488106872802423,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-30,91.3000030517578,92.58000183105467,91.02999877929688,92.08000183105467,90.0854721069336,1823000,PRU,1.089921790752682,1.132184019506621,1.198528449654348,1.0517320513246775,0.0381897394280041,0.057113937639504,0.1323761486740791,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-31,91.41000366210938,92.1999969482422,91.05999755859376,91.0999984741211,89.12669372558594,2878400,PRU,1.1135016616141704,1.1111854514127444,1.2172559457641463,1.0518071453770457,0.0616945162371247,0.0470671068968124,0.1425861477954726,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-01,90.9000015258789,92.70999908447266,90.80999755859376,92.70999908447266,90.70182037353516,1895100,PRU,1.096645413299223,1.0947236351459553,1.209678050218241,1.0320601759921184,0.0645852373071045,0.0457130016065194,0.1543009745100367,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-05,93.79000091552734,94.1999969482422,92.54000091552734,92.75,90.74095153808594,1925100,PRU,1.1233424065619169,1.0588300529410866,1.213123732616488,1.0244191200348804,0.0989232865270364,0.0276305880650811,0.1702615754682646,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-06,92.79000091552734,93.6999969482422,92.45999908447266,93.04000091552734,91.02467346191406,1694800,PRU,1.1351031692295883,1.0927964846574232,1.1972578336414716,1.0223156584391035,0.1127875107904847,0.0470306928107038,0.1532412002744869,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-07,93.0500030517578,94.16000366210938,93.0500030517578,93.9499969482422,91.91496276855467,1644700,PRU,1.1277274795604526,1.0934017061496193,1.1690152910011542,1.0394801739198338,0.0882473056406187,0.04070239611761,0.1141100130340506,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-08,93.1999969482422,93.33999633789062,92.18000030517578,92.97000122070312,90.95619201660156,1205900,PRU,1.147897173331902,1.088835000725561,1.206954648664926,1.0265241325526298,0.1213730407792723,0.053381118598045,0.138871941532626,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-09,93.88999938964844,94.41999816894533,93.4800033569336,94.3499984741211,92.3062973022461,2436200,PRU,1.111923764818757,1.0680880727472235,1.1980763996607589,1.0133233400901354,0.0986004247286216,0.0432950953897695,0.1329149205065827,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-12,95.0,95.75,94.51000213623048,95.55999755859376,93.4900894165039,1848500,PRU,1.0799497598036485,1.0610164916031448,1.1820504486192311,0.984967369755618,0.0949823900480304,0.0412599569852059,0.1165052558472345,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
2021-04-13,95.1999969482422,95.88999938964844,94.1999969482422,95.27999877929688,93.21614837646484,2775100,PRU,1.1104115255269935,1.047477632845303,1.2006503177640713,0.997144067833035,0.1132674576939585,0.0366229691724981,0.1309079495333656,20279000000.0,25579000000.0,848504000000.0,58036000000.0,740000000.0,24396000000.0,907280000000.0,6000000.0,4984000000.0,33110000000.0,782001000000.0,-659000000.0,426379000000.0,16099000000.0,46488000000.0,462000000.0,19219000000.0,33018000000.0,427604000000.0,58036000000.0,5733000000.0,20015000000.0,7168000000.0,,,,7675000000.0,0.0,6476000000.0,-329000000.0,-670000000.0,-5074000000.0,59000000.0,2828000000.0,2296000000.0,-359000000.0,-213000000.0,-3297000000.0,30000000.0,-1550000000.0,-471000000.0,430000000.0,-1663000000.0
