Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-10,74.2300033569336,74.5,73.05999755859375,73.3499984741211,71.12438201904297,3525800,ED,0.9490117099485488,0.9954511786913584,1.036529697508639,1.062316503263218,-0.1133047933146692,-0.1474909074460101,-0.1625931296469998,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-11,72.95999908447266,74.11000061035156,72.88999938964844,73.16000366210938,70.94015502929688,4566000,ED,0.9357571754223476,0.9991417756511212,1.0254043011020977,1.073775639924845,-0.1380184645024974,-0.1510828227947187,-0.179695778299427,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-14,73.6500015258789,74.2699966430664,72.30999755859375,72.41000366210938,70.21292114257812,4119300,ED,0.9611929785977276,1.0059999252413463,1.0354609196966016,1.0697624410001334,-0.1085694624024058,-0.1499902961888402,-0.185997102231999,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-15,72.79000091552734,73.56999969482422,72.37000274658203,73.0,70.78500366210938,3451100,ED,0.9517808494392932,1.0143505039700658,1.033246848543404,1.0593177594136232,-0.1075369099743299,-0.0967406449969598,-0.1778225450888038,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-16,73.05999755859375,73.48999786376953,71.55000305175781,71.75,69.57293701171875,3596100,ED,0.9747735074564672,1.0346992849266108,1.0505359979927764,1.0685424132795076,-0.0937689058230404,-0.0657685330569797,-0.1571469997689267,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-17,72.0999984741211,72.86000061035156,71.5999984741211,71.62000274658203,69.44688415527344,2229500,ED,0.9655123810469648,1.0484352612709724,1.0272082238126448,1.0520021356846316,-0.0864897546376668,-0.0600118371387432,-0.1661573873819104,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-18,71.86000061035156,72.48999786376953,70.68000030517578,71.1500015258789,68.99114227294922,6443800,ED,0.9673927575806937,1.0577767500732902,1.0292578399605343,1.0541479277304715,-0.086755170149778,-0.0708883215323086,-0.1672741927445753,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-21,70.68000030517578,70.94999694824219,69.27999877929688,69.94999694824219,67.82754516601562,4621900,ED,1.0098642429292537,1.0905210987445633,1.0588847925354985,1.057296658195766,-0.0474324152665122,-0.0298684970478027,-0.1492486863426794,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-22,69.87000274658203,69.87000274658203,69.29000091552734,69.6500015258789,67.53665161132812,2362600,ED,1.0090452458856387,1.0796862778412148,1.0624194264814797,1.051384072668894,-0.0423388267832554,-0.0457086092222385,-0.1431193409684912,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-23,70.01000213623047,71.25,69.88999938964844,70.06999969482422,67.94390106201172,2829400,ED,1.0209791811684026,1.0792750088343854,1.0629002633528355,1.0287074732832335,-0.0077282921148309,-0.0383200697958372,-0.1234294181765713,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-24,70.2300033569336,70.45999908447266,69.6500015258789,70.44000244140625,68.30268859863281,843500,ED,0.9967345689561768,1.066285547055203,1.063115172514708,1.0314131762138377,-0.0346786072576608,-0.067029675559874,-0.1222208216913363,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-28,70.70999908447266,71.58999633789062,70.5999984741211,71.26000213623047,69.0978012084961,2107200,ED,0.9932641675243108,1.0680617751085455,1.0511684772977437,1.0230201952264786,-0.0297560277021677,-0.0744981464822531,-0.1237555953550599,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-29,71.55000305175781,71.80999755859375,70.58999633789062,70.76000213623047,68.61297607421875,1472100,ED,0.999858560429834,1.081466968523024,1.057730361916284,1.0446043805401628,-0.0447458201103287,-0.0734718791400232,-0.148127467055557,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-30,70.7699966430664,71.25,70.58999633789062,71.0199966430664,68.86508178710938,1509600,ED,0.989298918580448,1.072098108147273,1.054720746654991,1.043669894425415,-0.0543709758449669,-0.067136203841051,-0.1431997140841607,1485000000.0,8228000000.0,40884000000.0,18494000000.0,217000000.0,4928000000.0,1016000000.0,59595000000.0,35000000.0,535000000.0,11391000000.0,13611000000.0,446000000.0,-1160000000.0,4928000000.0,153000000.0,7160000000.0,1989000000.0,-122000000.0,46408000000.0,4204000000.0,2124000000.0,16563000000.0,2386000000.0,19304000000.0,353000000.0,1279000000.0,187000000.0,-1052000000.0,70000000.0,-167000000.0,-904000000.0,15000000.0,493000000.0,-1031000000.0,188000000.0,482000000.0,-69000000.0,-244000000.0,-17000000.0,-209000000.0,-8000000.0,125000000.0,-983000000.0
2020-12-31,70.87999725341797,72.31999969482422,70.76000213623047,72.2699966430664,70.07715606689453,2081400,ED,0.9756468945046424,1.050896811408585,1.0261640715184603,1.045383884821216,-0.0697369903165736,-0.088134835042906,-0.1523631033711752,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-04,72.2699966430664,72.36000061035156,70.22000122070312,70.66000366210938,68.51600646972656,2488700,ED,0.9990091898807754,1.075557121907059,1.05763780088703,1.0757807590012936,-0.0767715691205181,-0.0880676013813435,-0.133622302465552,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-05,70.69999694824219,70.94000244140625,69.61000061035156,69.87000274658203,67.74998474121094,2192600,ED,1.0233289482604189,1.0898884768076489,1.0866943779851772,1.0714255300260027,-0.0480965817655838,-0.0597868975412476,-0.0860835681396749,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-06,70.0,71.66999816894531,69.91000366210938,71.36000061035156,69.19477081298828,2417200,ED,0.998878879390996,1.0749241110063767,1.0721602311572516,1.0611421164765942,-0.0622632370855982,-0.0471516043052004,-0.0631762159537658,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-07,71.30000305175781,71.48999786376953,69.81999969482422,69.91000366210938,67.78877258300781,3066400,ED,1.020597824924791,1.10141279722145,1.077455231784055,1.048112954760671,-0.0275151298358797,-0.0098519673391348,-0.0262041346353991,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-08,70.4000015258789,70.4000015258789,69.5199966430664,69.93000030517578,67.80815887451172,2504100,ED,1.0340339192670902,1.1159894105944237,1.0742269894824912,1.048457502162525,-0.0144235828954351,-0.0026124698411424,-0.0550944632093652,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-11,69.69999694824219,70.0999984741211,68.25,68.7300033569336,66.64457702636719,2773100,ED,1.0449583628974963,1.1504783269786123,1.0812458687445037,1.0505801982022729,-0.0056218353047763,0.0289409671335132,-0.0588230971142653,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-12,68.43000030517578,68.6500015258789,66.91999816894531,67.91999816894531,65.85913848876953,2766500,ED,1.046230843290812,1.1662828943748291,1.0980496598295075,1.0463067685815588,-7.59252907467367e-05,0.0617984259189636,-0.0251863959996412,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-13,68.12000274658203,69.73999786376953,68.0,69.61000061035156,67.49787139892578,1930600,ED,1.017417157139174,1.15249165233143,1.088113017163514,1.0474268478686666,-0.0300096907294926,0.0583066150554663,-0.045709415733371,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
2021-01-14,69.87000274658203,69.94999694824219,68.3499984741211,68.45999908447266,66.38275909423828,4223300,ED,1.0361323818478527,1.157231056344495,1.1031100041018649,1.0370807891473377,-0.0009484072994849,0.0552322447184434,-0.0247494352040218,1460000000.0,8808000000.0,43830000000.0,18847000000.0,218000000.0,6477000000.0,1136000000.0,62895000000.0,36000000.0,661000000.0,11178000000.0,15246000000.0,446000000.0,-1175000000.0,6942000000.0,1272000000.0,7354000000.0,1991000000.0,-137000000.0,47395000000.0,5301000000.0,1351000000.0,16941000000.0,2741000000.0,20464000000.0,356000000.0,1475000000.0,151000000.0,-1240000000.0,1236000000.0,1532000000.0,112000000.0,569000000.0,43000000.0,1122000000.0,830000000.0,492000000.0,-88000000.0,-244000000.0,-3000000.0,-221000000.0,-29000000.0,195000000.0,-1152000000.0
