Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-18,54.59000015258789,56.52999877929688,53.470001220703125,54.65999984741211,53.76429748535156,975300,IBKR,0.9504207751560452,0.9286744106778012,0.9952748647153664,1.0611103771593748,-0.1106896020033296,-0.223400968610211,-0.227801944140912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,54.45000076293945,55.70000076293945,53.709999084472656,53.95000076293945,53.06593322753906,491600,IBKR,0.9329008240722608,0.9423816519343514,0.99944281167394,1.0767260051985343,-0.1438251811262735,-0.2221313691841667,-0.2510891227934744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,53.77999877929688,54.93999862670898,52.22999954223633,54.0099983215332,53.12494659423828,643800,IBKR,0.9192742467428378,0.9611816016014492,0.9832795098455552,1.103472266160576,-0.1841980194177382,-0.2331883301794313,-0.2905579564764894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,50.959999084472656,54.61000061035156,50.959999084472656,52.400001525878906,51.54132843017578,1119000,IBKR,0.9648856323434176,0.9918613007678786,1.0297728189471738,1.141954602863601,-0.1770689705201833,-0.2364973620311455,-0.2846263233371555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,52.84999847412109,52.84999847412109,50.81999969482422,51.459999084472656,50.61673355102539,390700,IBKR,0.9718227765086004,1.0473569985936255,1.0706238578061604,1.166284980250879,-0.1944622037422786,-0.2265535845811885,-0.2758734440979513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,50.83000183105469,54.130001068115234,50.83000183105469,53.95000076293945,53.06593322753906,537600,IBKR,0.9453196324382952,1.0099731031371335,0.9849311864150428,1.1113287815869517,-0.1660091491486562,-0.2034213646434639,-0.288954022090763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,52.31999969482422,54.29999923706055,51.66999816894531,52.75,51.88559341430664,1234000,IBKR,0.961516515424736,1.000853141385834,1.022559649132739,1.1155736616231424,-0.1540571461984063,-0.2091279473645406,-0.2445292217435837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,52.84999847412109,53.95000076293945,52.650001525878906,53.290000915527344,52.416748046875,388600,IBKR,0.9457684071653804,1.0085704288329242,0.990725678740935,1.125268657046021,-0.1795002498806407,-0.2028467168548824,-0.2781426070943799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,53.20000076293945,54.650001525878906,52.790000915527344,54.650001525878906,53.75445556640625,560700,IBKR,0.9077768523911875,0.9853046622452492,0.9719481545066329,1.1192605847178094,-0.2114837323266218,-0.22248132759203,-0.285501939318473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,52.93000030517578,55.56999969482422,52.81999969482422,53.16999816894531,52.298709869384766,1118600,IBKR,0.9439534207409258,1.0151803167268827,0.9857883339303518,1.1282955545492954,-0.1843421338083696,-0.1939790534023757,-0.2823767107140574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,52.90999984741211,53.93000030517578,51.540000915527344,52.459999084472656,51.600341796875,747100,IBKR,0.972550625724492,1.0193718063211186,0.9775097732487994,1.156797624498726,-0.1842469987742339,-0.2043777541077607,-0.3158804818994336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,51.0,55.9900016784668,51.0,54.5,53.60691833496094,961500,IBKR,0.9322935212882448,0.9742302066245908,0.9267392276462684,1.1153694690580065,-0.1830759477697614,-0.2169496555920146,-0.3207720245982001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,54.5,55.540000915527344,52.09000015258789,52.470001220703125,51.61017990112305,877600,IBKR,0.956927701871324,1.011922051541621,0.9392557589273473,1.0926917705380343,-0.1357640686667103,-0.1643762955974932,-0.2820727285311196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,51.91999816894531,53.4900016784668,51.400001525878906,52.5,51.63969421386719,655500,IBKR,0.9611428232886432,1.0330971270224885,0.9559255807549007,1.081303723883271,-0.1201609005946278,-0.135831720162916,-0.2542863117563709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,52.9900016784668,53.630001068115234,50.70000076293945,51.72999954223633,50.88230895996094,1040300,IBKR,0.9874347864811104,1.0542846972506337,0.9614233003251044,1.0765719272798775,-0.0891371407987671,-0.1029731716704962,-0.2327835165928499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,51.95000076293945,52.20000076293945,50.16999816894531,52.09999847412109,51.24625015258789,603800,IBKR,0.986948091086302,1.0639106433524093,0.9499718510570684,1.0832896482048868,-0.0963415571185848,-0.0855629900264498,-0.2370536900274321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,51.5,51.7599983215332,50.040000915527344,51.43999862670898,50.59706115722656,1031600,IBKR,1.0262442289928404,1.0547752228711773,0.9773801700820494,1.0859071025850418,-0.0596628735922013,-0.0841037054768307,-0.2168234850408922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,52.0,52.0,50.20000076293945,51.209999084472656,50.37083435058594,579200,IBKR,1.0331964800855955,1.0735975217980172,0.9774576861127932,1.0927621499400229,-0.0595656698544273,-0.0746039665744391,-0.2369549430808265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,51.040000915527344,52.02999877929688,50.540000915527344,51.79999923706055,50.95116424560547,607200,IBKR,1.0264477886566747,1.0607891623445649,0.9707812096873576,1.0960145102552552,-0.0695667215985804,-0.0768541725132478,-0.2262990862523983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,52.0,53.0,51.66999816894531,52.34000015258789,51.48231887817383,451800,IBKR,1.0429879530499198,1.0525245630467774,0.9718881034006108,1.0938351035858227,-0.0508471505359029,-0.093909169338699,-0.2289576508940414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,51.88999938964844,54.0,51.88999938964844,53.29999923706055,52.42658233642578,543700,IBKR,1.0210130540566853,1.0194707040819997,0.9500520762313952,1.0858226358732557,-0.0648095818165703,-0.1174093957734261,-0.2339085292254038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,54.20000076293945,54.790000915527344,53.34999847412109,54.630001068115234,53.73478698730469,418600,IBKR,1.0164743609584723,1.0010691985348552,0.9366601562999158,1.066978972170165,-0.0505046112116926,-0.1128236245633924,-0.2318178546016865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,55.04999923706055,55.5,50.97999954223633,51.95000076293945,51.09870529174805,1072400,IBKR,1.0835418218992912,1.0448061356816936,0.9903905266498444,1.0921354993188457,-0.0085936774195543,-0.0949828855520329,-0.1853135760390835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,51.25,52.43999862670898,49.0,50.33000183105469,49.505252838134766,1402100,IBKR,1.1376911047231344,1.0883880992532848,1.0160864511321706,1.093735096733343,0.0439560079897913,-0.0533427342109418,-0.1471854202545337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,51.119998931884766,51.119998931884766,49.15999984741211,49.650001525878906,48.83639526367188,1003200,IBKR,1.1244713395418648,1.0944166644274624,1.013425616661178,1.0815305230501042,0.0429408164917606,-0.0398610459425605,-0.1301372081121738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,49.56999969482422,51.0,49.34000015258789,50.560001373291016,49.73148727416992,399300,IBKR,1.0990900305297056,1.095127174889626,0.9703704379851792,1.071659144914872,0.0274308856148335,-0.0150269325816601,-0.1265607662912427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,50.790000915527344,50.790000915527344,49.72999954223633,50.0099983215332,49.19049453735352,413200,IBKR,1.1063702012091048,1.1197915345902083,0.978232558947492,1.0717564169540592,0.0346137842550455,0.0042731272962346,-0.1366648572422025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,49.720001220703125,51.43999862670898,49.720001220703125,51.0,50.16426849365234,525100,IBKR,1.0911794000758313,1.1139654099667369,0.9446796573330632,1.0799450686516954,0.0112343314241358,-0.0146794787524171,-0.1738652818998965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,51.29999923706055,51.5,50.0099983215332,50.720001220703125,49.88885498046875,474200,IBKR,1.0760689043882947,1.1564580200861534,0.9591957188770448,1.0606854292749508,0.0153834751133439,0.0443318859875649,-0.1706430744724105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,51.0,52.209999084472656,50.400001525878906,50.400001525878906,49.57410430908203,706800,IBKR,1.0668006919905069,1.131997373871095,0.9483579538048166,1.0491297846528118,0.017670907337695,0.0479680328260028,-0.1607999497493653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,50.5,51.77999877929688,48.52000045776367,49.61000061035156,48.79705047607422,1383700,IBKR,1.0862119752148516,1.1368975912326704,0.9278511152488138,1.033701269744067,0.0525107054707845,0.0590280435466625,-0.1609044300652369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,49.880001068115234,51.150001525878906,49.29999923706055,50.18999862670898,49.36754608154297,937500,IBKR,1.070066729998271,1.117172739963494,0.9297276509213912,1.0188657427648729,0.051200987233398,0.048397712424772,-0.1648686898088589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,49.90999984741211,51.16999816894531,49.90999984741211,51.02000045776367,50.18394470214844,587200,IBKR,1.021241815160595,1.1088161381392612,0.8937493443766904,1.0118359015222649,0.0094059136383304,0.0405801011990325,-0.1633834230861182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,50.72999954223633,51.66999816894531,50.52000045776367,50.810001373291016,49.97738265991211,497800,IBKR,1.0583896020470076,1.081458050902084,0.8994186899881699,1.0285592028780797,0.0298303991689279,0.0405141268882693,-0.1600685623446424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,50.650001525878906,51.400001525878906,49.81999969482422,50.209999084472656,49.38721084594727,488700,IBKR,1.07762146256446,1.1023623956972046,0.9347547970461034,1.0380111047151712,0.0396103578492887,0.0431244321740709,-0.1492138790048918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,50.2400016784668,51.13999938964844,49.68999862670898,50.459999084472656,49.63312149047852,463600,IBKR,1.0712896178433289,1.0768487494259675,0.9474291994673748,1.0411920338578655,0.0300975839854631,0.0158861212344019,-0.1441923784756874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,51.0,51.4900016784668,50.5099983215332,51.08000183105469,50.24296188354492,490800,IBKR,1.0649547551490632,1.093392770466326,0.918244483232,1.036831024960284,0.0281237301887793,0.0265075405560182,-0.1624075916304705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,51.93000030517578,52.08000183105469,51.15999984741211,51.41999816894531,50.57738876342773,426400,IBKR,1.0544061387063255,1.0799285201355593,0.912758317099166,1.0266865901713609,0.0277195485349648,0.0358429522590708,-0.1636849052922537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,51.97999954223633,53.22999954223633,51.790000915527344,52.790000915527344,51.92494201660156,415800,IBKR,1.0422240624539922,1.0241957499853804,0.8858382704668563,1.0273780778147723,0.0148459846392199,-0.0081365756802784,-0.1866739393767452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,52.84999847412109,53.77000045776367,52.150001525878906,52.90999984741211,52.04296875,704300,IBKR,1.023009067378781,1.0213049390621485,0.8612546061087968,1.0248943927666594,-0.0018853253878783,-0.0237289817902899,-0.1841311674341516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,53.33000183105469,53.97999954223633,53.09999847412109,53.16999816894531,52.298709869384766,260000,IBKR,0.99746918133629,1.019325382958007,0.8417520964758549,1.0068242604495434,-0.0093550791132533,-0.0093476223807216,-0.2018396742174384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,53.75,54.97999954223633,53.18999862670898,54.59000015258789,53.695438385009766,519300,IBKR,0.9458311727311652,0.9884062425116,0.8283142358480292,1.018602516828689,-0.0727713440975237,-0.0235505265079971,-0.2066267809076131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,54.58000183105469,55.5,54.119998931884766,54.41999816894531,53.52822494506836,346000,IBKR,0.923381619989534,0.9841305326792428,0.8384638425188299,0.9918611625488268,-0.0684795425592926,-0.0293049997040707,-0.2017093881437915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,54.38999938964844,55.75,53.75,55.52999877929688,54.62003326416016,443300,IBKR,0.8993314436322599,0.9570617741725737,0.8321872952360172,0.9945712384616436,-0.0952397948293838,-0.0507825725743232,-0.2246408336006427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,55.869998931884766,56.5,55.52000045776367,56.290000915527344,55.367584228515625,314600,IBKR,0.901782658182149,0.9307920199968582,0.8416356856833409,0.9944907779035737,-0.0927081197214245,-0.0606659955197788,-0.2067981089433419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,57.119998931884766,58.13999938964844,56.77999877929688,57.2599983215332,56.321685791015625,513400,IBKR,0.8879059835311878,0.9181794956405924,0.8293065505169464,0.9897222410498856,-0.1018162575186978,-0.0745705005872789,-0.2085791145254056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,57.0,57.25,55.83000183105469,55.83000183105469,54.91512680053711,544100,IBKR,0.929848007779561,0.9132915721677718,0.8501882961898755,1.0000281637041897,-0.0701801559246284,-0.0719008132299825,-0.2026550918134548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,55.4900016784668,56.209999084472656,55.130001068115234,55.56999969482422,54.65938186645508,369200,IBKR,0.935280409591176,0.9114236260845332,0.8707833806011727,1.0030742544286035,-0.0677938448374275,-0.0739327383734479,-0.1929234769884327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,55.06999969482422,55.84999847412109,54.81999969482422,55.22999954223633,54.42289733886719,369200,IBKR,0.9741081920082632,0.9529355063099668,0.8888985462305201,1.0182043788806252,-0.044096186872362,-0.0584562687442015,-0.1779221682153255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,56.34999847412109,56.5,55.41999816894531,55.54999923706055,54.73821640014648,669400,IBKR,0.979117859100395,0.949971130985878,0.883236981329048,1.0101864486721943,-0.0310685895717993,-0.0612760402680154,-0.1754376827180378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,55.95000076293945,56.43000030517578,53.90999984741211,54.47999954223633,53.68384552001953,559100,IBKR,0.9673274829391928,0.9971342789523524,0.911250618031908,1.0217972965916944,-0.0544698136525015,-0.0254981711918383,-0.1563905462899966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,54.2400016784668,55.5,53.5,53.66999816894531,52.88568878173828,428900,IBKR,0.9996273712883736,1.0187169829394331,0.9500184150426012,1.025853178306934,-0.0262258070185603,-0.0139300670188569,-0.130507162652715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,53.45000076293945,55.77000045776367,52.75,53.790000915527344,53.00394058227539,608000,IBKR,0.999256189335979,1.0171892593308296,0.956467032490528,1.0439701731821824,-0.0447139838462034,-0.0310688027419934,-0.1365406501161863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,54.2400016784668,54.2400016784668,52.869998931884766,53.61000061035156,52.826568603515625,442600,IBKR,1.0050363340479405,1.0183619956083725,0.9669673273750002,1.051615733678982,-0.0465793996310415,-0.0350844459601178,-0.1330192613967468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,53.02999877929688,53.369998931884766,51.93000030517578,52.0099983215332,51.249942779541016,370100,IBKR,1.0263413141851443,1.0259956464021038,1.0049979661127968,1.0447938742436944,-0.0184525600585501,-0.028983343903447,-0.0986611479784242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,52.0099983215332,53.88999938964844,52.0099983215332,53.68000030517578,52.89554214477539,309300,IBKR,0.9873323347936416,1.0179672959861026,0.9703725931937324,1.0378598344851322,-0.0505274996914906,-0.0283386135457204,-0.1199154134567954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,53.91999816894531,54.20000076293945,53.290000915527344,54.0099983215332,53.22071838378906,496700,IBKR,0.9812997778302134,1.022321411932143,0.9590639481426072,1.0369816348467653,-0.0556818570165519,-0.0161871985881223,-0.1258734023792712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,55.0,55.0,53.95000076293945,53.959999084472656,53.17144775390625,356100,IBKR,1.0033358500897078,1.0186267951618586,0.9610667545953044,1.0381516152855237,-0.0348157651958158,-0.0144238666128426,-0.1159284300156755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,54.7599983215332,54.7599983215332,53.83000183105469,54.29999923706055,53.5064811706543,223000,IBKR,1.002578351698579,1.0183375595296955,0.9622450602624208,1.0368706366121625,-0.0342922849135836,-0.0254476390377296,-0.111573284760724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,55.18000030517578,55.18000030517578,53.970001220703125,54.119998931884766,53.32910919189453,392200,IBKR,1.0223578041225745,1.0126531609010818,0.96340905296502,1.033509193192778,-0.0111513890702035,-0.0324465595167036,-0.1075030854060518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,54.43999862670898,55.08000183105469,54.36000061035156,54.91999816894531,54.11742401123047,311300,IBKR,0.9861616186251804,0.999179223036342,0.9192740057172428,1.0209918251991643,-0.0348302065739839,-0.0491423127799485,-0.1358727122949181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,55.27000045776367,55.54999923706055,53.900001525878906,54.02999877929688,53.24042892456055,271000,IBKR,1.0157319169294026,0.9881934494494706,0.9592651077883324,1.0253191175225085,-0.0095872005931056,-0.0575518613599175,-0.1059353485448807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,54.869998931884766,54.869998931884766,52.59000015258789,52.93999862670898,52.166351318359375,390100,IBKR,1.0360786498317818,0.9932100659476176,0.9748522423535456,1.0305905868421654,0.0054880629896163,-0.053231656183983,-0.0939840441736415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,52.75,53.33000183105469,51.4900016784668,51.540000915527344,50.78681945800781,392800,IBKR,1.0669383466056157,1.0277703166569772,1.0378788083638664,1.0288626554622844,0.0380756911433313,0.0042027428285948,-0.0080618853370271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,51.41999816894531,51.86000061035156,49.869998931884766,50.15999984741211,49.426979064941406,436500,IBKR,1.0813399042030298,1.0456596155927005,1.0742229712990352,1.055588179693563,0.0257517245094669,-0.0006531491777197,-0.0030631810765109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,51.04999923706055,51.18999862670898,49.209999084472656,49.84999847412109,49.12151336669922,401600,IBKR,1.0950851562991433,1.0654272647708185,0.9792043277463304,1.049775645573302,0.0453095107258412,0.0078358434737315,-0.0815877605451816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,51.04999923706055,51.33000183105469,50.220001220703125,50.66999816894531,49.92952728271485,570800,IBKR,1.0692719062191385,1.0717156123521876,0.9354773719000608,1.0495013150566668,0.0197705911624717,0.0120485644060426,-0.1001754865388108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,50.77000045776367,51.0,49.630001068115234,50.75,50.00836181640625,258300,IBKR,1.077438373953575,1.0605499477016174,0.9257108186253032,1.0553202646750557,0.0221181092785192,-0.0109016969342345,-0.1228522311052821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,51.36000061035156,51.970001220703125,50.619998931884766,51.81999969482422,51.062721252441406,305900,IBKR,1.0467002834200398,1.0229903570847465,0.92013065202148,1.0490338384171682,-0.0023335549971283,-0.040961797361855,-0.1337301625896558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,52.0,52.4900016784668,51.880001068115234,51.880001068115234,51.121849060058594,403000,IBKR,1.0653429827555354,1.0382226004280484,0.9190664239237936,1.0324632338783333,0.0328797488772021,-0.0284374278261934,-0.1241740842437466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,52.70000076293945,54.0,52.36000061035156,53.79999923706055,53.013790130615234,559700,IBKR,1.039033414315799,1.0222148314698587,0.8464138976590112,1.0212813420416047,0.0177520722741943,-0.0316369913587615,-0.1663572382249996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,54.0,54.70000076293945,52.959999084472656,54.38999938964844,53.59516525268555,491300,IBKR,1.0426548673700151,0.9752053627524272,0.8714954556522435,1.0336972441913572,0.0089576231786578,-0.0720287454106755,-0.1506341212144285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,55.869998931884766,55.869998931884766,52.09999847412109,52.70000076293945,51.92985916137695,774700,IBKR,1.111005640816152,1.021688004812423,0.9110398872380364,1.0249207136838323,0.0860849271323196,-0.0223365202584613,-0.1120224381877296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,53.470001220703125,54.77000045776367,52.7599983215332,53.650001525878906,52.86598205566406,479400,IBKR,1.0615097593534657,0.982306887469784,0.8784736443338024,1.0063768150467909,0.0551329443066748,-0.0620005231496205,-0.1583135042026795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,53.5099983215332,54.290000915527344,53.0,53.75,52.96451568603516,163600,IBKR,1.047441828305723,0.9864442864725916,0.8842954611421653,0.9978526240736147,0.0495892042321081,-0.0514349014397469,-0.1435118459777505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
