Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-06-21,64.12000274658203,64.5,63.59000015258789,63.95000076293945,58.86609649658203,2698800,PLD,0.975136854129964,1.0454227272014442,0.9316851089409032,1.008634820248486,-0.033497966118522,-0.0057588815755762,0.0388049292197059,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-06-22,64.12000274658203,64.76000213623047,63.709999084472656,64.30999755859375,59.19747161865234,7940400,PLD,0.9914476891806572,1.0334627679310997,0.8998053390257235,1.0148038426897,-0.0233561535090427,-0.0100384492591789,0.0102545489921767,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-06-25,64.41999816894531,64.6500015258789,63.630001068115234,64.13999938964844,59.04098892211914,3159500,PLD,1.0155909570704496,1.043582057034584,0.8949131825239395,1.0325715690378434,-0.0169806119673938,-0.0143361370145693,0.0109410733410932,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-06-26,64.4000015258789,64.47000122070312,63.93000030517578,64.0199966430664,58.93052291870117,3397400,PLD,1.0153077853376975,1.0664617550053943,0.9192549748085272,1.0198612964637193,-0.0045535111260217,0.0092514582510156,0.0074159930336726,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-06-27,64.1500015258789,64.80999755859375,63.93999862670898,64.41000366210938,59.28953170776367,3420900,PLD,1.0091599139000136,1.051403918122014,0.9284967342549202,1.0240098685139658,-0.0148499546139522,-0.0150271410067588,-0.0076966244911407,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-06-28,64.41000366210938,65.2300033569336,64.41000366210938,65.1500015258789,59.970703125,3045800,PLD,1.007213999653965,1.0267852599332357,0.9484763653110242,1.0280310192931803,-0.0208170196392154,-0.028855622436388,0.0054135402641686,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-06-29,65.12000274658203,66.2300033569336,64.56999969482422,65.69000244140625,60.467769622802734,4552600,PLD,1.0063935599327325,1.0123651345637252,0.9470124872699418,1.0229810328203164,-0.0165874728875838,-0.043388647119031,-0.0011658495947907,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-02,65.58999633789062,65.77999877929688,63.77000045776367,64.5199966430664,59.39078140258789,3457100,PLD,1.020613802984751,1.0229184561540714,0.981012833438789,1.028037383723741,-0.0074235807389904,-0.0197188138992041,0.0286978299695692,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-03,64.7699966430664,65.80000305175781,64.68000030517578,65.05000305175781,59.87864303588867,1744400,PLD,1.027056041326059,1.0100942056633486,0.9727081148311056,1.0316057780571557,-0.0045497367310967,-0.0254608510467613,0.0186253238281901,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-05,65.56999969482422,66.0199966430664,65.16999816894531,65.9800033569336,60.73470687866211,2207000,PLD,1.0075782418692414,1.0105108653918202,0.9588437181302284,1.0278585751886449,-0.0202803333194032,-0.0141157045052771,0.0187635884020239,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-06,66.12000274658203,66.3499984741211,65.5,66.19999694824219,60.93722915649414,2129600,PLD,0.9918429124628646,1.0202362177466109,0.9688385033261804,1.022944787767895,-0.0311018753050303,0.0100786943319517,0.0285217644604678,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-09,66.23999786376953,66.43000030517578,65.48999786376953,65.80000305175781,60.56903076171875,2263100,PLD,0.9984801428509528,1.0034788807119974,0.9798169243512708,1.0132572440264689,-0.0147771011755161,0.0312109350077589,0.0425967010787534,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-10,65.70999908447266,66.05999755859375,65.44999694824219,65.83000183105469,60.596641540527344,2775100,PLD,0.993012170062334,0.9614075401481368,0.987231324353735,1.014019569285541,-0.0210073992232069,0.0087379292622837,0.0415688627778363,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-11,65.75,65.97000122070312,65.30999755859375,65.4000015258789,60.20082473754883,2372600,PLD,0.9873088915129534,0.96310864419469,1.0038069143292196,1.0161209399346474,-0.0288120484216939,-0.0057046254099105,0.0384034308229107,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-12,65.41999816894531,65.76000213623047,65.26000213623047,65.66999816894531,60.4493522644043,2168100,PLD,0.9811178981266132,0.9672774349561905,1.0009159788936757,1.0037965838177765,-0.022678685691163,0.0045195623804062,0.0552526655285943,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-13,65.83000183105469,66.06999969482422,65.29000091552734,65.52999877929688,60.32048797607422,1942100,PLD,0.9774148602758272,0.9814856506693944,1.0075447170348506,1.0115806406556596,-0.0341657803798323,-0.0031532258962828,0.0624950581805489,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-16,65.4000015258789,65.56999969482422,64.48999786376953,65.04000091552734,59.869441986083984,3073500,PLD,0.9918512413492316,0.973394866900104,1.0098312042850914,1.0069134712233376,-0.0150622298741059,-0.0121139099618793,0.0561710945111281,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-17,66.19000244140625,66.26000213623047,63.0,63.41999816894531,58.37822723388672,6336600,PLD,1.0351625399206013,1.0015942102663822,1.0561051973594018,1.0107632127673372,0.024399327153264,0.0349709419302404,0.0960720538582472,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-18,62.900001525878906,63.68999862670898,62.29999923706055,62.970001220703125,57.9640007019043,4784200,PLD,1.0708277078219917,1.017068802293399,1.0749318439754352,1.0123701639629037,0.0584575438590879,0.0595265556238083,0.120917559829487,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-19,62.720001220703125,63.79999923706055,62.54999923706055,63.5,58.45187377929688,3099100,PLD,1.0669289205999315,1.003345731409021,1.0792224897681937,1.0156203938264288,0.0513085267735027,0.0509805581856399,0.126090219725887,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-20,63.13999938964844,63.27999877929688,62.36000061035156,62.43999862670898,57.47613525390625,3159600,PLD,1.0530108666449327,1.0329601917405853,1.1113563634066026,1.0254269547025363,0.0275839119423961,0.083490399266832,0.1440728306515675,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-23,62.4900016784668,62.720001220703125,62.16999816894531,62.56999969482422,57.595802307128906,2402800,PLD,1.0413937402878743,1.0506126015786843,1.1215341181320344,1.0245017604647777,0.0168919798230968,0.1300099171526023,0.1461213640455883,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-24,62.47999954223633,62.47999954223633,61.880001068115234,62.36000061035156,57.40250015258789,3221800,PLD,1.0347978939800917,1.0641640019774423,1.129378727848556,1.028705132789729,0.0060927611903627,0.1239173784272367,0.1440205445146822,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-25,62.58000183105469,63.790000915527344,62.4900016784668,63.7599983215332,58.69119644165039,3879800,PLD,1.036543131881256,1.01773593330623,1.1084001249224515,1.0275315155090796,0.0090116163721762,0.0983887549109452,0.1231432501331304,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-26,63.84999847412109,65.20999908447266,63.060001373291016,65.13999938964844,59.96149444580078,4999200,PLD,1.0125881872280045,1.0096263992865495,1.089435498677804,1.0295081833374728,-0.0169199961094683,0.0967228707842807,0.1034819764772859,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-07-27,65.37999725341797,65.61000061035156,64.94000244140625,65.0,59.832618713378906,4940300,PLD,1.0360000362134918,1.016759195963573,1.084601602498017,1.0411669837331483,-0.0051669475196565,0.0747083028187781,0.0896845551321668,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
