Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-21,61.56999969482422,62.334999084472656,61.56999969482422,61.72999954223633,61.38624572753906,446058,GRA,0.9886602913391443,1.113767456150359,1.1338044483619103,1.0380301751047352,-0.0493698837655908,-0.0071087280486961,0.0026065640305226,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-22,61.5,61.75,60.900001525878906,61.09999847412109,60.75975036621094,696517,GRA,1.0026186911893191,1.1300244528373151,1.1446722975747317,1.0546006276654674,-0.0519819364761482,0.0093274219626278,0.0152904577996817,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-25,60.720001220703125,61.0,59.45000076293945,59.95000076293945,59.61615753173828,675004,GRA,0.9941617676662516,1.1511979318170735,1.1667977346839504,1.0270231116838735,-0.0328613440176218,0.0256929407228954,0.0295321771438148,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-26,60.060001373291016,60.75,59.150001525878906,59.18000030517578,58.85044479370117,405949,GRA,1.0013517603317394,1.167875682127212,1.1784107786648998,1.0299643010441049,-0.0286125407123654,0.0460386485033883,0.0430345041615467,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-27,59.0,59.42720031738281,57.61000061035156,58.0099983215332,57.68695831298828,515779,GRA,1.0428700282827534,1.191777171314662,1.2030449092035664,1.0834518832758422,-0.0405818549930887,0.0368365570323603,0.0277871977996437,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-28,58.400001525878906,60.0,58.29999923706055,59.150001525878906,58.820613861083984,342215,GRA,1.0192005289935044,1.163877671289761,1.1790084108592311,1.0617555757592425,-0.0425550467657378,0.0276024424736198,0.0147297160559598,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-29,58.810001373291016,59.560001373291016,57.84999847412109,58.02000045776367,57.69690704345703,707866,GRA,1.0319444137738978,1.1837723467622725,1.2016242357469122,1.0699322973380807,-0.0379878835641829,0.0272681262912821,0.0190705885434732,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-01,58.33000183105469,58.970001220703125,58.06999969482422,58.61000061035156,58.28361892700195,277443,GRA,1.0165806635001235,1.1749442573684763,1.1919301254733632,1.0315574884075709,-0.0149768249074473,0.0361021517081618,0.0252544947125168,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-02,59.11000061035156,60.56999969482422,59.0,60.4900016784668,60.15315246582031,462086,GRA,1.0032724138342146,1.1369312593967271,1.1548854610766537,1.0393553331681484,-0.0360829193339338,4.608343153367223e-05,-0.0042800947309051,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-03,60.290000915527344,61.11000061035156,60.290000915527344,60.86000061035156,60.52109146118164,281670,GRA,0.980319429121814,1.1296888588077547,1.1480295824059654,1.0396059646408131,-0.059286535518999,0.0073229103407437,-0.0065657229366027,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-04,60.70000076293945,61.22999954223633,60.5,60.709999084472656,60.37192535400391,333857,GRA,0.991851770785772,1.1333082019125575,1.1516942415136275,1.0350444874140108,-0.0431927166282387,0.0347512648409555,0.0119353415260023,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-05,61.41999816894531,61.74860000610352,59.9900016784668,61.0,60.66030883789063,266973,GRA,1.004281042019563,1.1256124488546406,1.1440759675547374,1.0366248108476028,-0.0323437688280399,0.0643192542685515,0.0168257535808746,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-08,61.59999847412109,61.78239822387695,61.0,61.209999084472656,60.869140625,370600,GRA,0.9977140948379593,1.1220793057115357,1.1419580007620729,1.0368884708904245,-0.0391743760524652,0.0599705576379834,0.0384934054460901,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-09,60.9900016784668,61.95000076293945,60.7400016784668,60.970001220703125,60.63047790527344,421428,GRA,0.9952090472857664,1.127485762476661,1.1446388668469116,1.0434986931592627,-0.0482896458734962,0.0465664854333187,0.0522940582336621,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-10,61.41999816894531,62.27999877929688,60.06999969482422,60.470001220703125,60.133262634277344,296773,GRA,1.0001120304316775,1.1393029271153865,1.1541033778253589,1.0526013459758607,-0.0524893155441832,0.0611764911009169,0.0710343783418201,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-11,60.65999984741211,61.4900016784668,59.98500061035156,60.150001525878906,59.81504440307617,417607,GRA,1.0030921250459577,1.1463671118046983,1.1605775580662308,1.0387619607072216,-0.0356698356612639,0.0779454778018953,0.069933799894563,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-12,59.95000076293945,60.869998931884766,59.95000076293945,60.15999984741211,59.824989318847656,260882,GRA,1.006435601075882,1.146845179439693,1.1605518211651749,1.037978242018038,-0.0315426409421559,0.0918951964857599,0.0664241626499739,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-16,60.369998931884766,60.81499862670898,59.59999847412109,59.90999984741211,59.57638168334961,334184,GRA,0.9992214548325667,1.1497844962132764,1.1653947142040024,1.023482203476065,-0.0242607486434981,0.0856289918363635,0.0603543374825867,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-17,59.81999969482422,60.709999084472656,59.79999923706055,59.900001525878906,59.566436767578125,248771,GRA,0.986965212388306,1.1486333895699157,1.1671001391996303,1.0274034553097129,-0.0404382429214066,0.0790772706430695,0.0521508510691852,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-18,59.70000076293945,60.10499954223633,59.1150016784668,59.27999877929688,58.94988632202149,519273,GRA,1.0076355567744202,1.1599682632106068,1.1799852705162674,1.0353108010217529,-0.0276752442473326,0.0749922289722231,0.0643087901691772,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-19,59.540000915527344,60.34000015258789,59.45000076293945,59.619998931884766,59.287994384765625,336773,GRA,0.980130989644056,1.154365283420555,1.1730874652361163,1.0023245570248156,-0.0221935673807596,0.0872689982157135,0.0551875382022286,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-22,59.38999938964844,61.16999816894531,59.38999938964844,60.56999969482422,60.232704162597656,254603,GRA,0.9745536345915886,1.134765563399094,1.1561825150943892,0.9953240943772406,-0.0207704597856519,0.0572847934136717,0.0361288382231652,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-23,59.90999984741211,61.47999954223633,59.89500045776367,61.02999877929688,60.69014358520508,365893,GRA,0.9884636636959784,1.1285192918948026,1.1474680281795402,1.008586492222307,-0.0201228285263282,0.0455311134569975,0.0292534550502721,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-24,61.25,61.619998931884766,60.63999938964844,61.2599983215332,60.91886138916016,230607,GRA,0.9993620970556774,1.124774742675325,1.1431598982912066,1.0099883968047432,-0.0106262997490658,0.0591410208722682,0.039643382199038,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-25,61.0,61.34999847412109,59.4900016784668,59.59999847412109,59.268104553222656,483920,GRA,1.0228098129483474,1.1594769520424375,1.1753371258828569,1.0266826115313998,-0.0038727985830524,0.0593849081043045,0.0339199313242022,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-02-26,60.0099983215332,60.30500030517578,58.47999954223633,59.2599983215332,58.92999649047852,548692,GRA,1.0201934924872855,1.1669777827693877,1.1820805669548025,1.0374166001615297,-0.0172231076742441,0.0615157055832507,0.0387103692814847,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
