Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2018-12-04,70.31999969482422,70.9000015258789,69.05000305175781,69.08999633789062,63.225955963134766,415100,KRC,0.943820691124002,1.09225382301098,1.1412024817933542,0.9618269940790172,-0.018006302955015,0.0100462899159086,0.0186871648025073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,68.37000274658203,71.22000122070312,67.73999786376953,71.11000061035156,65.07451629638672,600300,KRC,0.927634698943554,1.0693012102660349,1.1086422132642362,0.9694525250380056,-0.0418178260944515,-0.0120146715028837,-0.0241183296629619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,70.81999969482422,71.52999877929688,70.12999725341797,70.66999816894531,64.67185974121094,962700,KRC,0.9519415053316927,1.066265762380746,1.1231451737533724,0.9991068404183748,-0.0471653350866819,-0.0451525703019348,-0.0423206817341781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,70.7300033569336,70.7699966430664,69.0999984741211,69.30000305175781,63.41814804077149,783200,KRC,0.9748307441818302,1.0883622651061038,1.1459332738114103,1.002962635548684,-0.0281318913668537,-0.0308364918362638,-0.0307457140115714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,69.58000183105469,69.91000366210938,66.9800033569336,66.9800033569336,61.29505157470703,842100,KRC,1.0075432548778234,1.1165849417449325,1.1493122099460236,0.999317577953094,0.0082256769247294,-0.0025068954591236,-0.0236731782917412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,67.43000030517578,67.72000122070312,65.70999908447266,65.83000183105469,60.24266815185547,539700,KRC,1.0358563761702415,1.14741480221886,1.158459330757978,0.999901327963336,0.0359550482069056,0.0442751992209153,0.0014509179425385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,65.7699966430664,67.1500015258789,65.7699966430664,66.55999755859375,60.91070556640625,459900,KRC,1.0238902121425588,1.1560196240133631,1.1384455404569918,1.01310217819441,0.0107880339481487,0.0275087376184426,-0.0178664047822278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,66.38999938964844,66.61000061035156,65.54000091552734,65.87999725341797,60.28841400146485,413400,KRC,1.0401164978069817,1.1636703199886915,1.1248144327796463,1.0368354288357888,0.0032810689711928,0.0484338596376558,-0.044500998483512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,65.9800033569336,66.16000366210938,63.41999816894531,63.540000915527344,58.14703369140625,913900,KRC,1.082543107294047,1.2017687452568069,1.170010869325619,1.07745251528605,0.0050905920079968,0.0587043078237905,-0.0414367905088093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,63.88999938964844,64.29000091552734,63.43999862670898,63.970001220703125,58.54053115844727,812600,KRC,1.0703846312493852,1.2043991257945286,1.1771377766355364,1.0611103771593748,0.0092742540900103,0.0523237465065162,-0.045939032220742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,63.97999954223633,64.19999694824219,62.720001220703125,63.150001525878906,57.790130615234375,784800,KRC,1.0828477234909837,1.216369351105553,1.1995312533829865,1.0767260051985343,0.0061217182924493,0.0518563299870349,-0.0510006810844279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,63.119998931884766,63.43999862670898,61.650001525878906,62.619998931884766,57.30511474609375,681700,KRC,1.087669229630403,1.2380739109179273,1.2297227994423183,1.103472266160576,-0.0158030365301731,0.0437039791370468,-0.0441146668797263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,62.77000045776367,64.22000122070312,62.43999862670898,62.790000915527344,57.4606819152832,1898900,KRC,1.0999658566738453,1.226006180851549,1.2473533611193488,1.141954602863601,-0.0419887461897556,-0.0023524819474751,-0.0670457811649805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,62.56999969482422,62.9900016784668,59.290000915527344,59.459999084472656,54.41331481933594,1045000,KRC,1.1668206894443711,1.290236119652353,1.3060576310189116,1.166284980250879,0.0005357091934921,0.0163255364775389,-0.0404396708852001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,59.68999862670898,61.77999877929688,59.04999923706055,61.720001220703125,56.48151016235352,564100,KRC,1.136663076075308,1.2459467730232738,1.2631925528402153,1.1113287815869517,0.0253342944883565,0.0325523052426763,-0.0106926556655906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,61.16999816894531,62.040000915527344,59.959999084472656,62.0,56.737735748291016,412900,KRC,1.138841494616887,1.2466951025575292,1.2729554400163996,1.1155736616231424,0.0232678329937445,0.0367140138071546,0.0058665691400769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,62.040000915527344,62.2599983215332,60.90999984741211,61.95000076293945,57.11110305786133,442600,KRC,1.13736899713606,1.2414675433376574,1.2603831602703648,1.125268657046021,0.012100340090039,0.0300503976498507,-0.00848512556495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,62.11000061035156,62.880001068115234,61.060001373291016,62.880001068115234,57.96846389770508,523300,KRC,1.111481937617485,1.2248662731223203,1.2394872758345323,1.1192605847178094,-0.0077786471003244,0.0170802832850411,-0.0179628179905735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,62.150001525878906,62.150001525878906,60.869998931884766,61.43999862670898,56.64093017578125,587400,KRC,1.1479492297994085,1.2529191653062215,1.268043410326453,1.1282955545492954,0.019653675250113,0.043759795176963,-0.0001216343179561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,61.43999862670898,62.43000030517578,60.95000076293945,61.59999847412109,56.78843688964844,496100,KRC,1.1646101620044889,1.237906223709839,1.258995584529274,1.156797624498726,0.0078125375057629,0.0141566632809597,-0.034394670618959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,61.93999862670898,63.290000915527344,61.84999847412109,62.43000030517578,57.55360794067383,438800,KRC,1.143681126412468,1.2312780529202876,1.24095968452476,1.1153694690580065,0.0283116573544617,0.0400981907036821,-0.0065515677197085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,62.61000061035156,63.68999862670898,62.52000045776367,63.36000061035156,58.41096878051758,489100,KRC,1.1541982688836954,1.2149517195078268,1.2195478277452092,1.0926917705380343,0.061506498345661,0.0386533723687125,-0.0017806597132576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,63.869998931884766,65.0199966430664,63.66999816894531,64.7300033569336,59.67396545410156,579800,KRC,1.117873919688411,1.19902843234096,1.2173606478276913,1.081303723883271,0.03657019580514,0.0300995851555554,0.0071487553164195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,65.08999633789062,65.70999908447266,64.27999877929688,65.4800033569336,60.365379333496094,425700,KRC,1.1085826705076496,1.183912436106671,1.1782074568031615,1.0765719272798775,0.032010743227772,0.0266545671855411,-0.0159993601147927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,65.41999816894531,66.88999938964844,65.18000030517578,66.77999877929688,61.56382751464844,432200,KRC,1.0846064104245057,1.134352150262464,1.1639155792315907,1.0832896482048868,0.0013167622196188,-0.015121483116395,-0.0231099618529098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,66.77999877929688,67.08000183105469,65.91000366210938,67.05999755859375,61.82196044921875,440400,KRC,1.092752576535876,1.1186644219368125,1.1776310333490967,1.0859071025850418,0.0068454739508343,-0.0202145064111956,-0.0165726217738448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,66.8499984741211,67.18000030517578,66.44999694824219,66.98999786376953,61.757415771484375,402000,KRC,1.0955370868823775,1.1313968651957067,1.172058693451047,1.0927621499400229,0.0027749369423546,-0.0168046231767495,-0.0423539357425726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,67.13999938964844,67.86000061035156,66.94999694824219,67.69000244140625,62.40275192260742,456500,KRC,1.0927758871882378,1.11033360196013,1.177442538001787,1.0960145102552552,-0.0032386230670173,-0.0273097328976827,-0.0196377579379689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,67.5999984741211,68.47000122070312,66.69000244140625,67.6500015258789,62.36587524414063,666000,KRC,1.1022910493955531,1.1273478729989406,1.1981986489561338,1.0938351035858227,0.0084559458097304,-0.0190858593865359,-0.0026471053385184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,67.5999984741211,68.37999725341797,67.47000122070312,68.0199966430664,62.706974029541016,400200,KRC,1.0910026531401718,1.1373366409832868,1.1828967024910244,1.0858226358732557,0.005180017266916,0.0004565411278609,-0.0010639029657746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,68.16000366210938,68.3499984741211,67.25,68.27999877929688,62.94667053222656,572100,KRC,1.0840653454934983,1.135068394261422,1.1874398373150092,1.066978972170165,0.0170863733233332,0.0211755711631742,0.0189618264134068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,68.18000030517578,68.5,67.31999969482422,67.97000122070312,62.66088485717773,1155900,KRC,1.1012210694212134,1.1500136824306328,1.1839159146910343,1.0921354993188457,0.0090855701023679,0.0102246611969063,0.0082118120021064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,68.20999908447266,68.20999908447266,67.2300033569336,67.87999725341797,62.577911376953125,723600,KRC,1.1006187111476755,1.1374591390712652,1.1680300387261389,1.093735096733343,0.0068836144143324,-0.0042716943929614,0.0047581673394345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,67.83999633789062,68.20999908447266,67.41000366210938,67.61000061035156,62.329010009765625,440900,KRC,1.1026475264113689,1.1443821891630277,1.171345972403994,1.0815305230501042,0.0211170033612646,0.0101044787930046,0.0277831476306422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,67.83999633789062,68.63999938964844,67.31999969482422,68.55999755859375,63.20478820800781,594800,KRC,1.0847434774222036,1.1345416638400614,1.1376856536483488,1.071659144914872,0.0130843325073315,0.0243875563687752,0.0407544493719269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,68.2300033569336,69.0,68.05000305175781,68.87000274658203,63.49058151245117,418300,KRC,1.0702772074076188,1.123591394328476,1.137269983942849,1.0717564169540592,-0.0014792095464404,0.0080729870345024,0.0223725677531545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,69.01000213623047,69.77999877929688,68.31999969482422,69.63999938964844,64.20044708251953,654500,KRC,1.061171393867602,1.1253247669218376,1.1200417450941969,1.0799450686516954,-0.0187736747840934,-0.0033201217973164,0.001496805861237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,69.97000122070312,70.77999877929688,69.62000274658203,70.08999633789062,64.61528778076172,428600,KRC,1.0572121160597951,1.1162341906106263,1.1364025525267571,1.0606854292749508,-0.0034733132151556,0.0041080565120379,0.0065637591773017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,69.91999816894531,70.68000030517578,69.19999694824219,70.45999908447266,64.9563980102539,419900,KRC,1.0607434961266575,1.0886704373344265,1.1143369746058387,1.0491297846528118,0.0116137114738457,0.0046410962893344,0.0051790710516568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,70.47000122070312,70.58000183105469,68.26000213623047,69.88999938964844,64.43090057373047,730500,KRC,1.0583776105562914,1.0978374763930792,1.1208175830515423,1.033701269744067,0.0246763408122243,0.0199679287070713,0.0320620377374916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,69.66000366210938,70.58999633789062,68.83000183105469,70.52999877929688,65.02091217041016,748400,KRC,1.0469304438257627,1.09144127003348,1.1097854705840042,1.0188657427648729,0.0280647010608898,0.0226662424947579,0.015189129853754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,71.56999969482422,71.94999694824219,70.05999755859375,71.73999786376953,66.13639068603516,780100,KRC,1.0308057940880848,1.0867751982464586,1.0809034508225004,1.0118359015222649,0.0189698925658201,0.01853916130623,0.0237706833596917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,71.81999969482422,71.81999969482422,70.81999969482422,71.4000015258789,65.8229751586914,810600,KRC,1.0502798651158052,1.075746889412045,1.0961206943014754,1.0285592028780797,0.0217206622377255,0.0348029653982304,0.0366334419686631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,71.12000274658203,73.19999694824219,70.7699966430664,73.12999725341797,67.41783905029297,777400,KRC,1.0252973120516724,1.0555259375476358,1.088054545016285,1.0380111047151712,-0.0127137926634988,-0.0037120259754979,0.0040858689652898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,72.6500015258789,73.4000015258789,71.83000183105469,72.36000061035156,66.70796966552734,517700,KRC,1.035240503653723,1.0717632100565138,1.110969381190494,1.0411920338578655,-0.0059515302041426,0.0108005818649481,0.0193478032474316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,72.36000061035156,72.83999633789062,71.8499984741211,72.58999633789062,66.92001342773438,486500,KRC,1.0398123889850353,1.0710002120542583,1.0978229096124423,1.036831024960284,0.0029813640247513,0.0041149821439505,0.0171708347499717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,72.94999694824219,72.9800033569336,71.97000122070312,72.43000030517578,66.77252197265625,357800,KRC,1.0327210624121916,1.0708659087148915,1.0987098046528294,1.0266865901713609,0.0060344722408309,0.026780340838403,0.0222665822614096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,72.30000305175781,73.45999908447266,72.20999908447266,73.27999877929688,67.55610656738281,412400,KRC,1.021697708136028,1.045677590490218,1.0908029327655304,1.0273780778147723,-0.0056803696787444,0.0133452648245591,0.0182907229219289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,73.23999786376953,73.70999908447266,72.9000015258789,73.38999938964844,67.65753936767578,588500,KRC,1.011581742869228,1.0543905627520225,1.068054734721176,1.0248943927666594,-0.0133126498974314,0.009356641899584,0.0226689611782275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,73.62000274658203,74.25,73.20999908447266,73.97000122070312,68.19222259521484,376500,KRC,1.0136541460587054,1.036875211944027,1.056942136749335,1.0068242604495434,0.0068298856091619,0.0082022066052984,0.0133503660560416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,73.75,74.8499984741211,73.55999755859375,74.56999969482422,68.74534606933594,425300,KRC,1.0242725504101284,1.0131531897467314,1.0352647273929898,1.018602516828689,0.0056700335814394,0.0011964207271342,0.0003237106373474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,74.44999694824219,74.4800033569336,73.37000274658203,74.20999908447266,68.4134750366211,598900,KRC,1.0254681256162117,1.0210504164617042,1.041514801176881,0.9918611625488268,0.0336069630673849,0.0076148840783907,0.0013415705142596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,74.0999984741211,74.22000122070312,73.33999633789062,74.0199966430664,68.2383041381836,372000,KRC,1.0240478365086558,1.0134781120714802,1.0586910008361907,0.9945712384616436,0.029476598047012,0.0056337653245832,0.0018628719995308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,74.12000274658203,74.87000274658203,73.91999816894531,74.8499984741211,69.00348663330078,420300,KRC,1.0217768404293253,0.9869180185583936,1.0534456308720566,0.9944907779035737,0.0272860625257517,-0.0045399969582434,0.0050118362453737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,75.0,75.06999969482422,74.22000122070312,74.70999908447266,68.87442016601562,463700,KRC,1.020613219063334,0.992806985050581,1.0479642887051444,0.9897222410498856,0.0308909780134483,5.698882270954719e-05,0.0100786236627923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,74.80999755859375,74.81999969482422,74.1500015258789,74.55000305175781,68.7269287109375,320300,KRC,1.0323168641465263,0.9946675109367312,1.058228103003316,1.0000281637041897,0.0322887004423368,0.0094751255389768,0.0053847149999857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,74.1500015258789,74.43000030517578,73.44000244140625,74.37000274658203,68.56098175048828,351500,KRC,1.0275108288334904,0.9939637842634864,1.057249017267712,1.0030742544286035,0.0244365744048868,0.0086074198055052,-0.0064578403218933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,74.3499984741211,75.20999908447266,73.66999816894531,73.70999908447266,67.95252227783203,1222500,KRC,1.0331628880952517,1.0013626861567726,1.0691887981067678,1.0182043788806252,0.0149585092146264,-0.0100290888973957,0.0023680836609221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,74.36000061035156,74.36000061035156,73.2699966430664,73.9000015258789,68.12767791748047,714500,KRC,1.0329569049381773,1.023427843770924,1.05232500648683,1.0101864486721943,0.0227704562659829,0.0121806725170305,-0.0063496575602559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,74.38999938964844,74.44999694824219,73.3499984741211,74.0999984741211,68.31206512451172,1065000,KRC,1.035463606006791,1.025824457305776,1.0516711398145078,1.0217972965916944,0.0136663094150966,0.0031920071615851,-0.0159700245073968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,74.04000091552734,75.4000015258789,74.04000091552734,74.73999786376953,68.9020767211914,810100,KRC,1.0290195039758578,1.0178480374500076,1.0464596191862083,1.025853178306934,0.0031663256689238,-0.0147990125082824,-0.0340659585091078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,74.73999786376953,74.94000244140625,73.95999908447266,73.97000122070312,68.19222259521484,597500,KRC,1.0412274835868196,1.0258592131138518,1.058858765255355,1.0439701731821824,-0.0027426895953628,-0.0223988489589712,-0.0341489173513593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,74.08000183105469,74.52999877929688,73.5999984741211,73.83999633789062,68.07237243652344,388400,KRC,1.0425155524612149,1.0192184105096598,1.0423450822885638,1.051615733678982,-0.0091001812177671,-0.0342280310588305,-0.0576415064831832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,73.55000305175781,74.20999908447266,73.55000305175781,73.94999694824219,68.17377471923828,201200,KRC,1.0311701200346073,1.037019931235174,1.0540784113295103,1.0447938742436944,-0.0136237542090871,-0.0179590590703768,-0.0495807027617107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,74.66999816894531,75.16000366210938,74.27999877929688,74.98999786376953,69.1325454711914,388100,KRC,1.025052583276581,1.0404801011241052,1.0470222895264618,1.0378598344851322,-0.012807251208551,-0.0058258084077178,-0.043265717124066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,75.0999984741211,75.48999786376953,74.8499984741211,74.9800033569336,69.12332916259766,385800,KRC,1.026665061097889,1.0379352047039485,1.0508086360321642,1.0369816348467653,-0.0103165737488764,-0.0005734058163169,-0.0341287144897142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,75.19000244140625,75.5199966430664,74.88999938964844,74.91000366210938,69.05879211425781,726900,KRC,1.0360850379719817,1.0448143625146022,1.049492502712758,1.0381516152855237,-0.0020665773135419,0.0117637007399009,-0.027502681898222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,75.11000061035156,75.5199966430664,74.8499984741211,75.4800033569336,69.58425903320312,579700,KRC,1.0270616414715432,1.036791319995246,1.0545820273080082,1.0368706366121625,-0.0098089951406192,-0.006993878572179,-0.0192363177151366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,75.56999969482422,75.87999725341797,74.76000213623047,74.80000305175781,68.95738983154297,836600,KRC,1.0127277191063933,1.0533444975721875,1.0675534550815118,1.033509193192778,-0.0207814740863847,0.008244777154402,-0.00335868328956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,74.9000015258789,75.45999908447266,74.3499984741211,74.87000274658203,69.02191925048828,662700,KRC,1.001971959051784,1.0528969172775338,1.0530291181197946,1.0209918251991643,-0.0190198661473803,0.0045753814612432,-0.0021175998923663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,75.05999755859375,75.12000274658203,73.95999908447266,74.23999786376953,68.44113159179688,441000,KRC,1.0209086989265963,1.0293101464810612,1.0682399264451132,1.0253191175225085,-0.0044104185959119,-0.0164351643283269,0.0030394701119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,74.18000030517578,75.25,73.79000091552734,74.9800033569336,69.12332916259766,646300,KRC,1.0023804286316769,1.009625576136686,1.0637747812311364,1.0305905868421654,-0.0282101582104885,-0.0368161459949147,-0.0050615052960507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,75.0999984741211,76.56999969482422,75.02999877929688,76.37999725341797,70.41397094726562,688300,KRC,0.9984955522087264,0.9847977636440468,1.0346043578602928,1.0288626554622844,-0.0303671032535579,-0.0387698101843354,-0.0113363358406006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
