Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate,Change To Operating Activities,Change To Account Receivables
2021-03-01,58.7400016784668,60.060001373291016,58.68999862670898,59.43999862670898,58.5485725402832,5277700,MET,1.0227120428856702,1.124626103316509,1.0398204162232638,1.013597239400828,0.009114803484842,0.0504627300137976,-0.0661400706437906,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-02,59.52000045776367,60.02000045776367,58.95000076293945,58.959999084472656,58.07577133178711,5833700,MET,1.044776101756314,1.137027426373051,1.0500075701768532,1.0361647740865512,0.0086113276697628,0.0486208331425486,-0.062861130832394,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-03,59.209999084472656,60.18999862670898,58.84999847412109,59.43999862670898,58.5485725402832,8059200,MET,1.0360027591586405,1.1219148983164555,1.0423823524870122,1.054357280092723,-0.0183545209340825,0.0214472534742511,-0.0803242738233949,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-04,59.31999969482422,59.68000030517578,57.27999877929688,58.630001068115234,57.75072479248047,7073500,MET,1.0448575025335218,1.1344941669221875,1.0522811735460045,1.0789141676317748,-0.034056665098253,0.0062953303894326,-0.0834754959208421,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-05,59.27999877929688,59.959999084472656,57.720001220703125,59.709999084472656,58.81452560424805,5968200,MET,1.0346675530836773,1.0910333622499857,1.0505908239624462,1.0513678997204563,-0.0167003466367789,-0.0085717893059493,-0.067046352900532,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-08,60.29999923706055,62.04999923706055,60.09999847412109,60.369998931884766,59.46462631225586,6357600,MET,1.015570657342577,1.06592542673846,1.0221202511243213,1.053835017954231,-0.0382643606116541,-0.0326118587568127,-0.0853840448337646,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-09,59.75,60.5,58.83000183105469,59.650001525878906,58.75542831420898,7787700,MET,1.038055215222216,1.0825062589340884,1.0564130238807854,1.047243962582535,-0.0091887473603189,-0.0105733830787333,-0.0487827252747352,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-10,59.88999938964844,60.7400016784668,59.560001373291016,60.47999954223633,59.57297897338867,5693800,MET,1.0360449413797372,1.0543277423737245,1.0444332697966452,1.039672854637922,-0.0036279132581846,-0.0244203163972989,-0.0508699691507745,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-11,60.119998931884766,60.84000015258789,59.75,60.0099983215332,59.11002731323242,4384400,MET,1.0339943514627206,1.0703058513272927,1.0441545034929536,1.0256622421362138,0.0083321093265067,0.0095110557533812,-0.0281709910177503,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-12,60.900001525878906,61.2599983215332,60.59000015258789,61.09000015258789,60.173828125,3834100,MET,1.026845658431789,1.0503948597609465,0.9856444773645688,1.0207674438038497,0.0060782146279394,0.001570211994696,-0.0643700269884127,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-15,60.95000076293945,61.209999084472656,59.59000015258789,60.540000915527344,59.63207626342773,4872200,MET,1.029071676516747,1.0023738834818483,0.980512584576276,1.017237660715961,0.0118340158007859,-0.0248761750305561,-0.0560296137452965,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-16,59.97999954223633,60.040000915527344,58.880001068115234,59.310001373291016,58.420528411865234,5125000,MET,1.0633956858527922,0.9900467469225916,1.0176217569244912,1.0317473901389642,0.0316482957138279,-0.0327235644425137,-0.0413255427035685,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-17,59.720001220703125,60.2599983215332,59.41999816894531,60.150001525878906,59.247928619384766,4933800,MET,1.049043977689454,0.9993285254234155,1.0339601695626222,1.0204048792069982,0.0286390984824558,-0.0370074107069414,-0.0340546939771901,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-18,60.61000061035156,62.65999984741211,60.5099983215332,61.7599983215332,60.83378219604492,13274400,MET,0.9902849470042128,0.9665910233457125,1.0086501018892895,1.026141003020234,-0.0358560560160212,-0.0893699348499548,-0.0742709070510838,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-19,61.70000076293945,61.90999984741211,60.619998931884766,61.290000915527344,60.37083053588867,13047900,MET,1.0221895808320196,0.973674591021993,1.0536545554485506,1.039291194415156,-0.0171016135831363,-0.0807385312219799,-0.0298334645540332,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-22,60.59000015258789,61.060001373291016,59.79999923706055,60.11000061035156,59.20853042602539,7192400,MET,1.0297787001887295,1.005522911591472,1.0604890961442897,1.0344112053404404,-0.0046325051517108,-0.0556820486500235,-0.0030431333990306,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-23,59.66999816894531,60.16999816894531,58.380001068115234,58.65999984741211,57.7802734375,5141400,MET,1.0704057213057954,1.047719999640847,1.0830686341203712,1.0693935085724935,0.0010122127333016,-0.0444053469986658,-0.0022330961669592,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-24,59.310001373291016,59.91999816894531,58.540000915527344,58.540000915527344,57.66207504272461,3736800,MET,1.072599888579918,1.0280169706241171,1.0705476605983673,1.0856410250000772,-0.0130411364201592,-0.0682867720866076,-0.0106655062989033,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-25,58.68000030517578,60.2599983215332,58.130001068115234,60.040000915527344,59.13957977294922,5690400,MET,1.0552964100179796,0.9978042436196252,1.0571600389754658,1.0730788964453477,-0.0177824864273679,-0.0831562881976596,-0.0225274852670147,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-26,60.7599983215332,60.97999954223633,60.0099983215332,60.81999969482422,59.90787887573242,3740900,MET,1.0478461224881468,0.9911350199124568,1.0410984348362515,1.054404908622988,-0.0065587861348412,-0.071723007677975,-0.0103260294008533,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-29,59.810001373291016,60.65999984741211,59.58000183105469,60.15999984741211,59.25777816772461,4162900,MET,1.0709774018671605,1.013058199618117,1.084583300797325,1.0689163053254425,0.002061096541718,-0.0674821370183889,0.0136817736948597,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-30,60.72999954223633,61.72999954223633,60.56999969482422,61.43999862670898,60.5185775756836,3758700,MET,1.0356446201986285,0.9904775303881312,1.0571960231917863,1.0517320513246775,-0.0160874311260492,-0.0845925514789858,-0.0089562777884826,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-03-31,60.9900016784668,61.650001525878906,60.650001525878906,60.790000915527344,59.87833023071289,4937500,MET,1.0564237362586957,0.9758841084568808,1.0780194237722531,1.0518071453770457,0.00461659088165,-0.0882342360590511,0.0033496258035794,17214000000.0,33910000000.0,703677000000.0,65864000000.0,273000000.0,13190000000.0,769814000000.0,12000000.0,14743000000.0,36373000000.0,561365000000.0,9944000000.0,-4431000000.0,314829000000.0,19635000000.0,64117000000.0,657000000.0,10397000000.0,65871000000.0,361956000000.0,55920000000.0,4781000000.0,20225000000.0,78195000000.0,21274000000.0,,,,1618000000.0,0.0,-1054000000.0,-1453000000.0,-564000000.0,358000000.0,-160000000.0,-999000000.0,1496000000.0,30000000.0,-3413000000.0,-476000000.0,2364000000.0,1108000000.0,-192000000.0,,
