Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2021-01-21,61.43999862670898,61.790000915527344,60.65999984741211,60.90999984741211,59.64254379272461,319700,SON,1.0024154881360237,1.0768400380302188,1.061906301497256,1.0380301751047352,-0.0356146869687115,-0.0440361461688363,-0.0692915828341316,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-22,60.459999084472656,60.86000061035156,59.68999862670898,60.54999923706055,59.2900390625,266900,SON,1.0090408072612125,1.0897307053267011,1.0655404320326785,1.0546006276654674,-0.0455598204042548,-0.0309663255479861,-0.0638414077423714,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-25,60.66999816894531,61.70000076293945,60.43000030517578,61.22999954223633,59.95589065551758,404200,SON,1.0003025371702383,1.0874999212639858,1.0656299514216288,1.0270231116838735,-0.0267205745136351,-0.0380050698301923,-0.0716356061185068,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-26,59.66999816894531,60.54999923706055,59.650001525878906,59.959999084472656,58.71231460571289,349100,SON,1.0008247633808178,1.099781620277354,1.0706138834562693,1.0299643010441049,-0.029139537663287,-0.0220554133464696,-0.0647623910470838,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-27,59.060001373291016,59.40999984741211,57.66999816894531,57.75,56.548301696777344,500100,SON,1.0651159709542724,1.1526835430434226,1.1068439410736708,1.0834518832758422,-0.0183359123215698,-0.0022570712388791,-0.0684137703302518,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-28,58.29999923706055,58.70000076293945,57.86000061035156,58.5099983215332,57.29248809814453,441200,SON,1.0571347454490954,1.1633647564445877,1.092813433117059,1.0617555757592425,-0.0046208303101469,0.0270895276284466,-0.0714652616862123,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-01-29,58.2400016784668,58.720001220703125,57.560001373291016,57.90999984741211,56.70497512817383,849400,SON,1.0660000434581696,1.181680511277967,1.1145406663186874,1.0699322973380807,-0.0039322538799111,0.0251762908069765,-0.0680129808847516,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-01,58.68000030517578,58.68000030517578,57.209999084472656,58.22999954223633,57.01831817626953,408000,SON,1.0430149575065517,1.1985416481289568,1.1112218430308136,1.0315574884075709,0.0114574690989808,0.0596995424686424,-0.0554537877300327,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-02,58.58000183105469,59.84000015258789,57.900001525878906,58.720001220703125,57.49811935424805,304600,SON,1.0674217050901071,1.1805970587921133,1.114645088529414,1.0393553331681484,0.0280663719219587,0.0437118828269198,-0.0445204672781449,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-03,58.59999847412109,58.75,57.810001373291016,58.4900016784668,57.27290725708008,299800,SON,1.091081115049945,1.1874930105731754,1.124091657586656,1.0396059646408131,0.0514751504091319,0.0651270621061643,-0.0305036477559121,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-04,58.63999938964844,58.93999862670898,57.66999816894531,58.34999847412109,57.13581466674805,456100,SON,1.0750535575592457,1.1778307257315506,1.1353649742275422,1.0350444874140108,0.0400090701452349,0.0792737886599486,-0.0043939257600829,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-05,58.7400016784668,59.900001525878906,58.400001525878906,59.810001373291016,58.56543731689453,368600,SON,1.055884751082196,1.1283962862784347,1.1062839088002028,1.0366248108476028,0.0192599402345932,0.0671030916923456,-0.0209663051736599,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-08,60.13999938964844,60.470001220703125,59.75,60.470001220703125,59.21170425415039,341200,SON,1.0316994087035087,1.1472689106353804,1.08964937685515,1.0368884708904245,-0.0051890621869157,0.0851601625618281,-0.0138152184608326,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-09,60.540000915527344,61.18000030517578,60.18000030517578,60.66999816894531,59.40753936767578,600800,SON,1.0432421967556071,1.1515091505798696,1.0796609331466038,1.0434986931592627,-0.0002564964036555,0.0705898735365273,-0.0126838754666456,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-10,61.709999084472656,62.209999084472656,61.08000183105469,61.31999969482422,60.04401397705078,408900,SON,1.0410549359734051,1.1429409502230534,1.070547995073499,1.0526013459758607,-0.0115464100024555,0.0648145142085838,-0.0125210044100396,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-11,60.959999084472656,61.04999923706055,57.720001220703125,59.52999877929688,58.291259765625,673800,SON,1.0623741550127532,1.1645332571064788,1.10788481996641,1.0387619607072216,0.0236121943055316,0.0961116231036758,0.0172410617947422,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-12,59.310001373291016,60.43999862670898,59.310001373291016,59.619998931884766,58.379390716552734,514900,SON,1.066684257061005,1.150189884124911,1.1034715740991767,1.037978242018038,0.0287060150429669,0.0952399011709779,0.0093439155839758,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-16,59.83000183105469,59.900001525878906,58.70000076293945,59.45000076293945,58.212928771972656,393200,SON,1.075665146587489,1.1507500899400205,1.104909185153245,1.023482203476065,0.052182943111424,0.0865945855631076,-0.0001311915681705,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-17,59.060001373291016,60.130001068115234,59.04999923706055,59.400001525878906,58.163970947265625,360900,SON,1.074026767692402,1.155644763124522,1.116498777229019,1.0274034553097129,0.0466233123826893,0.0860886441976758,0.0015494890985738,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-18,59.34999847412109,59.720001220703125,59.22999954223633,59.290000915527344,58.05625915527344,397500,SON,1.0719415734176134,1.1612092699305478,1.113747330656872,1.0353108010217529,0.0366307723958605,0.0762332356921642,-0.0019291496902182,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-19,59.5,60.540000915527344,59.16999816894531,60.369998931884766,59.11378479003906,413700,SON,1.023396322895675,1.1291823789951734,1.1039726582897982,1.0023245570248156,0.0210717658708594,0.0620860937903318,-0.0139272687440894,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-22,60.150001525878906,61.880001068115234,60.060001373291016,61.45000076293945,60.17131042480469,564300,SON,1.024098382938322,1.1116467899295708,1.0877276310947923,0.9953240943772406,0.0287742885610813,0.0341660199441484,-0.0323260457764316,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-23,60.97999954223633,61.27999877929688,59.59999847412109,60.61000061035156,59.7866096496582,290400,SON,1.0438871385347044,1.1163087970605703,1.092217863404655,1.008586492222307,0.0353006463123977,0.0333206186227652,-0.0259967097246129,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-24,60.77000045776367,60.95000076293945,60.29999923706055,60.650001525878906,59.82606887817383,289400,SON,1.0591920127755805,1.1205511429700037,1.0938375806484009,1.0099883968047432,0.0492036159708373,0.0549174211669469,-0.0096789354437676,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
2021-02-25,60.45000076293945,60.93000030517578,60.04999923706055,60.79999923706055,59.974029541015625,529400,SON,1.0503289311321988,1.1255675547226305,1.107812880839841,1.0266826115313998,0.0236463196007989,0.0254755107844975,-0.0336043137188135,321934000.0,314056000.0,3366731000.0,1899605000.0,10923000.0,50633000.0,5277259000.0,7175000.0,2335216000.0,348616000.0,1389255000.0,-756842000.0,107188000.0,564848000.0,1511627000.0,42479000.0,451121000.0,-756842000.0,1576397000.0,1830547000.0,188416000.0,762444000.0,1211160000.0,450691000.0,536939000.0,51938000.0,,5779000.0,30791000.0,-429950000.0,-474278000.0,-8241000.0,-11642000.0,-217831000.0,-1148000.0,9536000.0,216120000.0,68757000.0,684000.0,-43180000.0,1504000.0,59955000.0,-22805000.0,95087000.0,-77460000.0,-571000.0
