Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2020-10-19,102.6999969482422,102.6999969482422,100.44000244140624,100.77999877929688,99.1518096923828,262200,LECO,1.1370311970751676,1.2106213083907345,1.3225142824429563,1.085679938850043,0.0513512582251243,-0.0282443411881034,-0.0801078672029853,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-20,101.83999633789062,102.77999877929688,101.47000122070312,101.9800033569336,100.33242797851562,227400,LECO,1.1240439724755322,1.1735258584058792,1.266403675768997,1.0883390164590112,0.035704956016521,-0.0551540610238814,-0.1140654539947743,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-21,102.63999938964844,103.62000274658205,101.44000244140624,101.66000366210938,100.01759338378906,324600,LECO,1.1144010308245027,1.160621231646715,1.2850731370045525,1.0914123806642604,0.0229886501602423,-0.0587959422109425,-0.1066577409176094,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-22,102.1500015258789,104.06999969482422,102.0,103.87000274658205,102.19190216064452,232800,LECO,1.0978145726562183,1.1335095300704463,1.2799668401135185,1.094738791139384,0.0030757815168342,-0.0703654778039064,-0.0841279091163511,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-23,104.8499984741211,106.1999969482422,104.1999969482422,105.54000091552734,103.8349151611328,362100,LECO,1.0956034783630977,1.0896876159546212,1.261146889936333,1.1082827557993673,-0.0126792774362696,-0.0955092321526396,-0.095427781452714,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-26,104.02999877929688,104.02999877929688,102.02999877929688,102.72000122070312,101.06047058105467,389900,LECO,1.111662757872108,1.1321192692423896,1.3118721311579369,1.131753622338089,-0.0200908644659809,-0.0975979354394545,-0.0815482350952767,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-27,99.6500015258789,102.2699966430664,98.98999786376952,101.58999633789062,99.94872283935548,468400,LECO,1.132099673607354,1.1551921116777484,1.329343301111356,1.148785200454681,-0.0166855268473269,-0.0956984646977421,-0.0997661815363479,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-28,100.73999786376952,101.7300033569336,99.51000213623048,100.0,98.3844223022461,474700,LECO,1.149999965103952,1.1636158602693991,1.36056558894487,1.1717206663972943,-0.0217207012933422,-0.134945972252231,-0.0987024386396764,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-29,100.3000030517578,101.66000366210938,98.54000091552734,101.31999969482422,99.68309020996094,350600,LECO,1.1448874155783306,1.1333880365189304,1.3151670386085297,1.1675292886158797,-0.0226418730375488,-0.1656383597107686,-0.1134870107502805,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-30,100.86000061035156,101.9000015258789,100.43000030517578,101.81999969482422,100.17501068115234,465600,LECO,1.1289530902909708,1.1365033530871225,1.2594787458076415,1.1783167979264215,-0.0493637076354509,-0.184364587342342,-0.1391731051362501,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-02,103.25,105.3499984741211,102.66000366210938,104.93000030517578,103.23477172851562,335100,LECO,1.0886305031014276,1.1121037561520837,1.263480191096303,1.166155805005939,-0.0775253019045114,-0.2023353339363951,-0.1263122996526922,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-03,105.9800033569336,108.3000030517578,105.48999786376952,107.8499984741211,106.10759735107422,275800,LECO,1.093370415815372,1.0757541756439852,1.237127253287469,1.1598423641651217,-0.0664719483497495,-0.2095597739354289,-0.1477945821929978,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-04,105.37000274658205,106.3000030517578,102.72000122070312,102.79000091552734,101.12934112548828,341900,LECO,1.1505011042815192,1.1402403203265128,1.2867431522286494,1.152631411002053,-0.0021303067205338,-0.1423395391706863,-0.1004644071872422,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-05,103.98999786376952,107.0,103.8499984741211,105.77999877929688,104.07102966308594,268000,LECO,1.129797831475842,1.1048766355164852,1.2239608709109246,1.1314046287997348,-0.0016067973238929,-0.1483076753439822,-0.1182571925599211,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-06,106.45999908447266,106.52999877929688,104.91000366210938,105.06999969482422,103.3725128173828,172600,LECO,1.1429522035254815,1.106511345800747,1.2322315152390075,1.13153473850806,0.0114174650174216,-0.1595472728943958,-0.1048865792949547,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-09,110.26000213623048,111.93000030517578,108.13999938964844,108.23999786376952,106.49129486083984,326400,LECO,1.104028169597322,1.081714485865373,1.1919504812535469,1.0952501884521426,0.0087779811451793,-0.1373150073480784,-0.1004468960123248,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-10,108.98999786376952,112.06999969482422,108.20999908447266,111.16999816894533,109.37395477294922,279800,LECO,1.0858145059003423,1.0324242774920491,1.1627128412150702,1.0839984978705262,0.0018160080298161,-0.1776036259527287,-0.1247006633479028,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-11,111.63999938964844,112.38999938964844,109.66000366210938,112.31999969482422,110.50537109375,252800,LECO,1.0530627250734597,1.0123748287784724,1.154938774495725,1.0757014096148303,-0.0226386845413708,-0.18402210315409,-0.1409530575716044,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-12,111.87999725341795,112.33999633789062,110.6500015258789,111.2300033569336,109.43299102783205,481400,LECO,1.0802840932343278,1.0421617277279254,1.1538341731619557,1.1099785439559162,-0.0296944507215883,-0.1883434160004711,-0.157817370181313,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-13,111.9000015258789,114.83000183105467,111.9000015258789,114.52999877929688,112.67967224121094,305100,LECO,1.0389417806711965,1.018447777969619,1.129834892326234,1.0836109391783006,-0.0446691585071041,-0.179588892112587,-0.1651685957747948,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-16,115.1500015258789,118.44000244140624,115.0199966430664,117.79000091552734,115.88700103759766,334900,LECO,1.011630963700615,0.9982764456147818,1.105072628593583,1.0745618956570646,-0.0629309319564497,-0.176453562372253,-0.1717827676060821,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-17,116.73999786376952,116.77999877929688,114.36000061035156,116.16000366210938,114.28334045410156,223400,LECO,1.0220386123666547,1.0300970416198412,1.1164116243793287,1.0716898328073,-0.0496512204406454,-0.1650435892183221,-0.1580044106754741,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-18,116.7699966430664,117.43000030517578,114.5,114.58999633789062,112.73870086669922,196000,LECO,1.0369142702383798,1.0310624964513837,1.1524794092287505,1.0797196178315844,-0.0428053475932046,-0.1426178776039619,-0.144613754008237,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-19,114.0,114.7300033569336,113.43000030517578,114.62999725341795,112.77806091308594,185700,LECO,1.032801142683496,1.034908564078342,1.1377356016886973,1.0747387601086344,-0.0419376174251384,-0.1242255126796507,-0.1505832698488141,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-11-20,114.91999816894533,114.94000244140624,112.87000274658205,113.29000091552734,111.45970916748048,287400,LECO,1.049077546570333,1.067097777181808,1.156623335891302,1.0823666585670508,-0.0332891119967178,-0.1256930392969664,-0.1271175720459416,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
