Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-02-03,25.68000030517578,25.989999771118164,25.1200008392334,25.86000061035156,25.16929054260254,3379800,BEN,1.0239752221078016,1.3536552142447873,1.3063469364139335,1.0396059646408131,-0.0156307425330115,0.2312892657777763,0.1517516310713653,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-04,25.81999969482422,25.93000030517578,25.350000381469727,25.68000030517578,24.99409866333008,3163100,BEN,1.0147974993486772,1.3281608070020188,1.299248037218258,1.0350444874140108,-0.0202469880653335,0.2296038699304168,0.1594891372306328,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-05,25.850000381469727,25.96999931335449,25.559999465942383,25.86000061035156,25.16929054260254,1977000,BEN,1.106728522986245,1.276370482262105,1.2846925766732946,1.0366248108476028,0.070103712138642,0.2150772876760158,0.1574423626994319,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-08,26.030000686645508,26.61000061035156,26.0,26.59000015258789,25.87979507446289,2320900,BEN,1.0827378717682603,1.2937152954504954,1.2122807397682245,1.0368884708904245,0.0458494008778358,0.231606547376943,0.1088161444522417,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-09,26.56999969482422,26.729999542236328,26.1299991607666,26.6200008392334,25.908992767333984,2835200,BEN,1.0830201533093822,1.309699940531991,1.1860537432380722,1.0434986931592627,0.0395214601501194,0.2287806634886486,0.0937089346248227,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-10,26.90999984741211,27.700000762939453,26.8700008392334,27.459999084472656,26.72655487060547,3024900,BEN,1.0899491108311687,1.2718415644644192,1.13642454989191,1.0526013459758607,0.037347764855308,0.1937151284499496,0.0533555504083713,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-11,27.479999542236328,27.549999237060547,27.030000686645508,27.21999931335449,26.492963790893555,2152300,BEN,1.0933137738578194,1.2459731476219882,1.1643986587993918,1.0387619607072216,0.0545518131505977,0.1775515136191852,0.073754900627724,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-12,27.14999961853028,27.71999931335449,27.059999465942383,27.6200008392334,26.88228225708008,2867700,BEN,1.095582904511958,1.2228121950399238,1.1626491816622295,1.037978242018038,0.0576046624939201,0.1678622120859907,0.0685215231470286,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-16,27.86000061035156,28.520000457763672,27.700000762939453,28.07999992370605,27.32999610900879,3016100,BEN,1.050213664253134,1.1941531137069574,1.1628200401303976,1.023482203476065,0.026731460777069,0.1299976093300445,0.0577796634089819,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-17,27.920000076293945,28.0,27.38999938964844,27.68000030517578,26.9406795501709,2381700,BEN,1.0791184929918742,1.223078902700416,1.1969117873508597,1.0274034553097129,0.0517150376821615,0.1535227837735699,0.0819624992204146,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-18,27.51000022888184,27.729999542236328,26.989999771118164,26.989999771118164,26.26910972595215,2481400,BEN,1.11078172069298,1.252476968910471,1.2124215079833631,1.0353108010217529,0.0754709196712271,0.1675009346720872,0.0967450276362729,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-19,27.26000022888184,27.61000061035156,27.100000381469727,27.51000022888184,26.77522087097168,4289100,BEN,1.04143945185069,1.2137588406037445,1.2191120526556378,1.0023245570248156,0.0391148948258743,0.1466625553989029,0.1012121256217501,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-22,27.350000381469727,27.84000015258789,27.25,27.34000015258789,26.609760284423828,2781400,BEN,1.0457205835951633,1.2294283679844096,1.2073275819432596,0.9953240943772406,0.0503964892179227,0.1519475979989872,0.0872739050720357,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-23,27.39999961853028,27.39999961853028,26.530000686645508,27.06999969482422,26.34697151184082,2067200,BEN,1.0757296483320795,1.2748770559835336,1.2201219670666188,1.008586492222307,0.0671431561097728,0.1918888775457286,0.1019073939373507,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-24,27.190000534057617,27.96999931335449,27.100000381469727,27.93000030517578,27.184001922607425,2348100,BEN,1.05263156417592,1.236344783832667,1.17635578280083,1.0099883968047432,0.0426431673711769,0.1707110620296104,0.0728392667086614,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-25,28.11000061035156,28.280000686645508,26.690000534057617,26.799999237060547,26.08418273925781,3479400,BEN,1.1235074172849444,1.2997733777997993,1.232414257660199,1.0266826115313998,0.0968248057535445,0.1996813338616663,0.0909970631015444,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-26,26.6299991607666,26.82999992370605,25.89999961853028,26.170000076293945,25.471010208129883,4401500,BEN,1.1312688307637817,1.3491914308254105,1.2449643912058768,1.0374166001615297,0.093852230602252,0.2437293536392735,0.101594193532559,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-01,26.709999084472656,27.51000022888184,26.64999961853028,27.200000762939453,26.473501205444336,2851700,BEN,1.0984499780579446,1.3188821490087097,1.1689978464292448,1.013597239400828,0.0848527386571165,0.2447187757059983,0.0630373595621902,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-02,27.059999465942383,27.299999237060547,26.8799991607666,26.959999084472656,26.23990821838379,2976300,BEN,1.1291950459062767,1.3381112196032512,1.1820480503797666,1.0361647740865512,0.0930302718197255,0.2497046263727487,0.0691793493705192,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-03,27.07999992370605,27.600000381469727,26.729999542236328,26.739999771118164,26.025785446166992,2980300,BEN,1.1528296760859118,1.3381732966498294,1.1940577971121598,1.054357280092723,0.0984723959931888,0.237705651807625,0.0713511708017526,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-04,26.700000762939453,26.84000015258789,25.049999237060547,25.6200008392334,24.93570327758789,4907600,BEN,1.1981046377057694,1.383670924902226,1.2446671852734044,1.0789141676317748,0.1191904700739945,0.2554720883694712,0.1089105158065577,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-05,25.950000762939453,26.5,24.90999984741211,26.46999931335449,25.762996673583984,6325900,BEN,1.1611568767245397,1.3266551321033253,1.221238477467253,1.0513678997204563,0.1097889770040834,0.2270499805473902,0.1036013006042746,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-08,26.729999542236328,26.93000030517578,26.3700008392334,26.479999542236328,25.772729873657227,4126200,BEN,1.1534757173317147,1.3128123766636006,1.2042438563348017,1.053835017954231,0.0996406993774836,0.214275091168328,0.0967395603767158,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-09,26.51000022888184,26.88999938964844,26.040000915527344,26.059999465942383,25.363948822021484,3536800,BEN,1.1883337617181031,1.3475272322619,1.2517821834147564,1.047243962582535,0.1410897991355681,0.2544475902490783,0.1465864342592358,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-10,26.729999542236328,28.770000457763672,26.559999465942383,28.6200008392334,27.85557174682617,8451000,BEN,1.1024955455028376,1.1963098371703431,1.1266502112864791,1.039672854637922,0.0628226908649156,0.1175617783993197,0.0313469723390593,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-03-11,28.530000686645508,29.68000030517578,28.450000762939453,28.790000915527344,28.021034240722656,5372000,BEN,1.0384865195861546,1.2018674990259404,1.107973457657198,1.0256622421362138,0.0128242774499407,0.1410727034520289,0.0356479631464941,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
