Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,152.6553955078125,12101100,JPM,0.9851723597480476,0.9825179340659692,0.9961238148243218,1.017237660715961,-0.0320653009679133,-0.0447321244464352,-0.0404183834972508,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,150.827880859375,12805600,JPM,1.0045137635543413,0.9692607410920522,1.0275032332941076,1.0317473901389642,-0.0272336265846229,-0.0535095702730532,-0.0314440663339521,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,152.3802947998047,13952400,JPM,0.9900641823200464,0.9756656931755654,1.0514125467698805,1.0204048792069982,-0.0303406968869517,-0.0606702429547916,-0.0166023167699318,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,154.89556884765625,21898500,JPM,0.95242086776428,0.9584185610501028,1.0462753501150008,1.026141003020234,-0.073720135255954,-0.0975423971455644,-0.0366456588253725,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,152.42941284179688,54418800,JPM,0.9760644405279324,0.97982504629308,1.0888963277259762,1.039291194415156,-0.0632267538872235,-0.074588075950893,0.0054083077233924,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-22,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,148.33229064941406,19944800,JPM,0.9819033947272456,1.0161504273433937,1.1129418929226669,1.0344112053404404,-0.0525078106131947,-0.0450545328981017,0.0494096633793466,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-23,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,146.84866333007812,17076300,JPM,1.0108027183232031,1.036781134083842,1.1233060615714627,1.0693935085724935,-0.0585907902492905,-0.0553442125556709,0.0380043312841322,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-24,150.0,153.17999267578125,149.86000061035156,150.6199951171875,147.98837280273438,13079800,JPM,1.005489162006012,1.0306663892373369,1.0994751182803726,1.0856410250000772,-0.0801518629940651,-0.0656373534733878,0.0182619513831019,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-25,150.0,152.97000122070312,149.3300018310547,152.5500030517578,149.8846893310547,15608300,JPM,0.9973175790349088,1.0163738746511577,1.1083782974033078,1.0730788964453477,-0.0757613174104386,-0.0645866571661271,0.0286907731608272,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-26,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,152.3802947998047,16754400,JPM,0.9873401763098696,1.008808283669933,1.0890515546400878,1.054404908622988,-0.0670647323131184,-0.0540497439204987,0.0376270904029829,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-29,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,150.01239013671875,17570300,JPM,1.0224262278140277,1.0348779987655643,1.1243071556182491,1.0689163053254425,-0.0464900775114147,-0.0456623378709415,0.053405628515784,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-30,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,151.7809600830078,13184300,JPM,1.0015269751024345,1.0218370810356407,1.113578436847581,1.0517320513246775,-0.0502050762222432,-0.0532330008314763,0.047426135867312,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-03-31,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,149.5702667236328,16736700,JPM,1.0133564409838285,1.0195281954517117,1.1371912350211488,1.0518071453770457,-0.0384507043932171,-0.0445901490642202,0.0625214370524751,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-01,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,151.0244140625,16561500,JPM,1.0174726315721407,1.0108963483436686,1.127102543501736,1.0320601759921184,-0.0145875444199776,-0.0381142851957672,0.0717254677935319,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-05,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,151.82493591308594,13508000,JPM,1.0253873392349084,0.988216481227787,1.0975799093045135,1.0244191200348804,0.0009682192000279,-0.0429829836482184,0.05471775215629,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-06,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,150.75755310058594,13071600,JPM,1.053428693203585,1.0270594866603366,1.0968604704005962,1.0223156584391035,0.0311130347644814,-0.0187063051863827,0.0528438370336115,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-07,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,153.11962890625,16903500,JPM,1.0407281704715408,1.0256922675859166,1.051465453188728,1.0394801739198338,0.0012479965517069,-0.0270070424460926,-0.0034398247783755,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-08,154.0,155.50999450683594,152.30999755859375,155.1199951171875,153.3074188232422,12335500,JPM,1.0393243659523517,1.0091989224810407,1.0662889146230947,1.0265241325526298,0.0128002333997219,-0.0262549596464751,-0.0017937925092053,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-09,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,154.453857421875,12122400,JPM,1.0144611573984064,0.9982972229203516,1.0787040439868931,1.0133233400901354,0.001137817308271,-0.0264957544371023,0.0135425648327169,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-12,155.5800018310547,157.25,155.57000732421875,155.9499969482422,154.12771606445312,12273400,JPM,1.0096185355107468,1.002602536760535,1.0805973598032812,0.984967369755618,0.0246511657551287,-0.017153997857404,0.0150521670312846,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-13,154.75,155.1999969482422,152.42999267578125,154.08999633789062,152.28944396972656,16113600,JPM,1.0480888569953972,0.9915335404517696,1.106905396264554,0.997144067833035,0.0509447891623622,-0.0193211232210352,0.0371630280338484,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
2021-04-14,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,149.443115234375,19939600,JPM,1.084650411112872,0.9775604294263044,1.143177429552097,1.014155644047748,0.0704947670651241,-0.0160582558766541,0.0682024611426215,4180000000.0,88394000000.0,3106717000000.0,249291000000.0,99558000000.0,3386071000000.0,4105000000.0,235637000000.0,236990000000.0,2421000000.0,49248000000.0,-80198000000.0,1146272000000.0,503209000000.0,2824737000000.0,26934000000.0,7986000000.0,48264000000.0,1538408000000.0,599699000000.0,199139000000.0,296284000000.0,272657000000.0,152000000.0,2214536000000.0,-180752000000.0,7827000000.0,-261912000000.0,10944000000.0,596645000000.0,14030000000.0,29131000000.0,263978000000.0,-6517000000.0,9155000000.0,-79910000000.0,8614000000.0,-54456000000.0,-12690000000.0,601838000000.0,27249000000.0
