Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2021-01-28,67.08000183105469,67.81999969482422,66.19999694824219,66.79000091552734,66.59304809570312,1616000,FTV,1.0205200582369172,1.076724320053746,1.1175293441564422,1.0617555757592425,-0.0412355175223251,-0.0595509087623951,-0.046749350646829,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-29,66.4800033569336,67.0999984741211,65.44999694824219,66.08000183105469,65.88514709472656,1715500,FTV,1.0260315958246804,1.0860209562678085,1.124381028609384,1.0699322973380807,-0.0439007015134003,-0.0704832642031818,-0.0581726185940549,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-01,66.4800033569336,66.91000366210938,66.0999984741211,66.62999725341797,66.43351745605469,1533000,FTV,0.9983316822802768,1.0884745854585904,1.120513819348535,1.0315574884075709,-0.033225806127294,-0.0503675202017239,-0.0461618114123114,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-02,67.04000091552734,67.37000274658203,66.08000183105469,66.56999969482422,66.37369537353516,2290900,FTV,1.009306607455654,1.0950194678388403,1.128598199507962,1.0393553331681484,-0.0300487257124943,-0.0418657081263531,-0.0305673562995969,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-03,66.48999786376953,66.83000183105469,65.87999725341797,66.25,66.05464935302734,2225400,FTV,1.0401706415459149,1.08232744257711,1.1435778706536155,1.0396059646408131,0.0005646769051017,-0.0400385058899008,-0.0110174346889526,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-04,66.18000030517578,66.66999816894531,66.0,66.08000183105469,65.88514709472656,3336600,FTV,1.048300322683818,1.0626917476734363,1.1518271018741044,1.0350444874140108,0.0132558352698071,-0.0358651893981656,0.0120682018864792,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-05,67.70999908447266,70.02999877929688,67.70999908447266,68.9000015258789,68.69683074951172,6169700,FTV,1.0091720214641318,0.9934808425061508,1.1003212822949566,1.0366248108476028,-0.027452789383471,-0.0678123520799383,-0.026928931678906,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-08,69.04000091552734,69.33000183105469,66.98999786376953,67.68000030517578,67.48042297363281,4496600,FTV,1.008431400437365,1.027511324740859,1.1068312048873044,1.0368884708904245,-0.0284570704530595,-0.0345974233326933,0.0033666095713216,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-09,67.75,68.5999984741211,67.33000183105469,68.23999786376953,68.03876495361328,1982300,FTV,0.9915009872754774,1.0358024022712775,1.0854139901908246,1.0434986931592627,-0.0519977058837852,-0.0451168747720647,-0.0069308184224248,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-10,69.0,70.7699966430664,68.4800033569336,70.23999786376953,70.03286743164062,2690000,FTV,0.9796585770579784,1.0058816813568894,1.0479459979074766,1.0526013459758607,-0.0729427689178823,-0.0722447546575801,-0.0351230015760621,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-11,70.61000061035156,71.43000030517578,69.58999633789062,70.52999877929688,70.32201385498047,2377800,FTV,0.949373278159954,0.9827270550523384,1.0432108415886,1.0387619607072216,-0.0893886825472676,-0.0856945789504646,-0.0474329165830678,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-12,70.30000305175781,71.63999938964844,70.06999969482422,71.5199966430664,71.30909729003906,1501700,FTV,0.9444898084078682,0.9674442948717538,1.0242871598799397,1.037978242018038,-0.0934884336101696,-0.0875056880821792,-0.0698404986352612,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-16,71.26000213623047,71.88999938964844,69.66000366210938,69.80000305175781,69.59416961669922,2175600,FTV,0.9772291729953374,1.0110750596891178,1.0579971358870632,1.023482203476065,-0.0462530304807274,-0.053080444687795,-0.0470432408343524,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-17,68.7300033569336,69.1500015258789,66.83999633789062,67.5999984741211,67.40066528320312,3344800,FTV,1.0022205393951331,1.0598245030189013,1.1022118234072946,1.0274034553097129,-0.0251829159145795,-0.0097316159079448,-0.0127374647231504,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-18,67.19999694824219,67.69000244140625,66.07499694824219,66.69000244140625,66.49333953857422,3191500,FTV,1.0238516467661034,1.0801401883903403,1.1037295412782984,1.0353108010217529,-0.0114591542556494,-0.0048358458480433,-0.0119469390687918,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-19,67.04000091552734,67.86000061035156,67.0,67.19000244140625,66.99186706542969,1740600,FTV,1.0086342204169618,1.067185657548016,1.1046129502714914,1.0023245570248156,0.0063096633921462,8.937234317452081e-05,-0.0132869767623962,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-22,66.54000091552734,67.94000244140625,66.29000091552734,67.08999633789062,66.89216613769531,2179000,FTV,1.0334140463451604,1.0735508440649704,1.1070061783662517,0.9953240943772406,0.0380899519679198,-0.0039299259204519,-0.0130474985049722,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-23,67.2300033569336,67.55999755859375,66.0,67.44000244140625,67.24112701416016,2863300,FTV,1.042448971904125,1.073774123556223,1.0975467096858669,1.008586492222307,0.0338624796818183,-0.009214054881582,-0.0206678634434012,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-24,67.5,68.41999816894531,67.19000244140625,67.63999938964844,67.44053649902344,2419500,FTV,1.0546101471497582,1.0743026297897431,1.094894025340158,1.0099883968047432,0.044621750345015,0.0086689079866864,-0.0086224907520104,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-25,67.37999725341797,67.7300033569336,65.86000061035156,66.30999755859375,66.18295288085938,2040300,FTV,1.061981626636996,1.089734760681944,1.131397834538289,1.0266826115313998,0.035299015105596,-0.0103572832561888,-0.0100193600203657,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-02-26,66.52999877929688,66.62000274658203,65.5999984741211,65.81999969482422,65.69389343261719,2250200,FTV,1.0849286289156543,1.116856954717599,1.1481848598766873,1.0374166001615297,0.0475120287541246,0.011394877531462,0.0048146622033695,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-03-01,66.73999786376953,68.69499969482422,66.62000274658203,67.9800033569336,67.84976196289062,1581500,FTV,1.0391290922821517,1.082989437777431,1.0862287652459113,1.013597239400828,0.0255318528813235,0.0088260644747195,-0.0197317216211432,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-03-02,67.87999725341797,68.19999694824219,67.26699829101562,68.08999633789062,67.95954132080078,1430700,FTV,1.0412689488619429,1.0799169876755708,1.0902075341789863,1.0361647740865512,0.0051041747753917,-0.0084896055549317,-0.0226611668302609,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-03-03,67.94999694824219,68.44000244140625,67.69000244140625,67.7300033569336,67.6002426147461,1628200,FTV,1.0621585759447634,1.0750159782197368,1.1210018758537188,1.054357280092723,0.0078012958520403,-0.0254516666224675,-0.0017047504566882,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-03-04,67.72000122070312,68.06999969482422,65.66999816894531,66.44999694824219,66.32268524169922,1441300,FTV,1.07148230073989,1.085028644156646,1.1355088727807408,1.0789141676317748,-0.0074318668918849,-0.0431701923761089,-0.0002477966861058,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
