Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-03-11,229.5399932861328,230.6300048828125,227.82000732421875,228.0,227.0741271972656,1480500,AON,1.0492982240401358,1.1068328995741703,1.2737250806872682,1.0256622421362138,0.023635981903922,0.0460381040002588,0.2013995861765642,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-12,229.0,229.9900054931641,227.2899932861328,228.0,227.0741271972656,1701400,AON,1.030131579212621,1.072900904678484,1.2683523804340011,1.0207674438038497,0.0093641354087714,0.0240762569122336,0.2183378760810195,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-15,227.5,228.2400054931641,224.9499969482422,225.5,224.5842742919922,1789800,AON,1.048780519290369,1.0347554465155924,1.2954156901365677,1.017237660715961,0.0315428585744079,0.0075053880031878,0.2588734918149951,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-16,225.6100006103516,228.1000061035156,224.8800048828125,226.75,225.82920837402344,2375600,AON,1.0545534533477594,1.0169415517343547,1.3243636141031083,1.0317473901389642,0.0228060632087951,-0.0058287596307506,0.2654163144750485,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-17,227.509994506836,227.6999969482422,225.32000732421875,225.7899932861328,224.8730926513672,1922400,AON,1.0444661339542711,1.038574953062922,1.3264815502287632,1.0204048792069982,0.0240612547472729,0.002239016932565,0.2584666866889509,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-18,226.0,226.5200042724609,223.9199981689453,224.5399932861328,223.628173828125,1621400,AON,1.0457825407950605,1.0423928007240324,1.337801084301967,1.026141003020234,0.0196415377748264,-0.0135681574716348,0.2548800753615936,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-19,224.0,224.97000122070312,221.8699951171875,222.8999938964844,221.9948272705078,2655200,AON,1.0475549867056415,1.0589642216361883,1.324355182572572,1.039291194415156,0.0082637922904855,0.0045510993922153,0.240867162569988,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-22,222.17999267578125,224.63999938964844,221.82000732421875,223.3999938964844,222.4927978515625,2656300,AON,1.034691105477102,1.0697824499454367,1.3000420813305382,1.0344112053404404,0.0002799001366615,0.0085774897039412,0.2365098517872179,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-23,224.1199951171875,226.1300048828125,222.92999267578125,223.97999572753903,223.0704498291016,1982000,AON,1.030850983419345,1.090412400998827,1.3056413353858929,1.0693935085724935,-0.0385425251531488,-0.0017129456406859,0.2203396050985624,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-24,223.7400054931641,227.27999877929688,223.33999633789065,225.2100067138672,224.2954559326172,2359100,AON,1.0191376847546507,1.0720866194308118,1.274078370537845,1.0856410250000772,-0.0665033402454264,-0.0242171232799128,0.1928652036405742,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-25,225.7100067138672,226.1000061035156,222.83999633789065,225.02999877929688,224.11618041992188,2002300,AON,1.0389280729057375,1.0817172734859792,1.2987905916782765,1.0730788964453477,-0.0341508235396099,0.0007567416686944,0.2191030674357958,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-26,225.97999572753903,228.4900054931641,223.4100036621093,228.3099975585937,227.3828582763672,2355300,AON,1.0441067275060003,1.0480049239811422,1.2546240334113488,1.054404908622988,-0.0102981811169877,-0.0148531036092895,0.2031995691742438,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-29,227.82000732421875,234.0399932861328,226.0200042724609,233.6300048828125,232.6812744140625,1599400,AON,1.0241407305397072,1.0237974949176996,1.2557951341071545,1.0689163053254425,-0.0447755747857352,-0.0567428417188062,0.1848936070046893,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-30,232.6199951171875,234.5,231.1999969482422,232.08999633789065,231.1475067138672,1103000,AON,1.0856869958529842,1.0345200902294969,1.2582008376680358,1.0517320513246775,0.0339549445283065,-0.0405499916376201,0.1920485366877669,640000000.0,6312000000.0,28531000000.0,3495000000.0,88000000.0,184000000.0,14735000000.0,32114000000.0,2000000.0,14318000000.0,1042000000.0,2855000000.0,8666000000.0,-3861000000.0,2451000000.0,824700000.0,17433000000.0,724000000.0,-3861000000.0,1599000000.0,18684000000.0,74000000.0,-5811000000.0,265300000.0,3165000000.0,7281000000.0,2016000000.0,400000000.0,158000000.0,377000000.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,524000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
2021-03-31,232.22000122070312,232.8300018310547,229.6300048828125,230.1100006103516,229.17556762695312,1633200,AON,1.099470945619788,1.035277726917123,1.2797175624615078,1.0518071453770457,0.0476638002427423,-0.0288406175988089,0.2050477644928341,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-01,230.1699981689453,233.0500030517578,228.9199981689453,231.8000030517578,230.8586883544922,1480200,AON,1.097810147092892,1.0334798346679726,1.2756721529483186,1.0320601759921184,0.0657499711007736,-0.0155307988714632,0.2202950772401144,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-05,232.6600036621093,234.07000732421875,231.97999572753903,233.97999572753903,233.0298309326172,1164500,AON,1.0894235882335876,1.0074041489295036,1.2666189666826722,1.0244191200348804,0.0650044681987072,-0.0237953159465018,0.2237568095344486,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-06,234.22999572753903,234.5,232.9100036621093,234.22000122070312,233.26885986328125,1035000,AON,1.098019768820399,1.011078326173239,1.2805824206273515,1.0223156584391035,0.0757041103812954,-0.0346874656734803,0.2365657872603668,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-07,233.8099975585937,236.6699981689453,233.509994506836,236.2700042724609,235.310546875,1020300,AON,1.0965090389196457,0.9873755877580324,1.2777583385901277,1.0394801739198338,0.0570288649998118,-0.0653237222739768,0.2228530606230241,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-08,237.32000732421875,238.5,234.8000030517578,235.0,234.04568481445312,1394700,AON,1.1021364784816792,0.987807673516265,1.3174778520183763,1.0265241325526298,0.0756123459290494,-0.0476462086112509,0.2493951448860762,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-09,236.0500030517578,238.57000732421875,234.6999969482422,237.0,236.0375823974609,1226700,AON,1.0745265405383777,0.9743552232571048,1.3103844932293118,1.0133233400901354,0.0612032004482423,-0.0504377541003492,0.2452230140751357,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-12,237.0,239.02999877929688,235.94000244140625,238.8300018310547,237.86013793945312,1497600,AON,1.0478307526326305,0.970372139491912,1.2860078922778615,0.984967369755618,0.0628633828770124,-0.0493843951260268,0.2204626995058649,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-13,238.3099975585937,239.8500061035156,236.25,239.2400054931641,238.2684783935547,1389100,AON,1.05558552286646,0.9706778597187874,1.299038761234833,0.997144067833035,0.0584414550334249,-0.0401768039540174,0.2292963930041274,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
2021-04-14,239.22000122070312,239.9900054931641,233.7100067138672,234.8699951171875,233.91622924804688,1826000,AON,1.0847833395760216,0.9676604608995708,1.3418907087271217,1.014155644047748,0.0706276955282736,-0.0259582244033876,0.2669157403176463,594000000.0,6348000000.0,27814000000.0,4260000000.0,101000000.0,185000000.0,14973000000.0,32175000000.0,2000000.0,14325000000.0,1801000000.0,2815000000.0,8587000000.0,-3891000000.0,2482000000.0,781900000.0,16823000000.0,721000000.0,-3891000000.0,1533000000.0,18905000000.0,74000000.0,-4921000000.0,109100000.0,3571000000.0,7263000000.0,1628000000.0,,131000000.0,-356000000.0,102000000.0,-400000000.0,-709000000.0,96000000.0,913000000.0,-62000000.0,-50000000.0,-16000000.0,561000000.0,81000000.0,-104000000.0,-485000000.0,-155000000.0,170000000.0,-29000000.0
