Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Other Current Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2021-02-11,293.010009765625,304.5,289.1099853515625,291.6099853515625,291.6099853515625,1739300,W,1.0773637022373348,1.0439286331732716,0.9962621432987744,1.0387619607072216,0.0386017415301132,-0.0244930008295314,-0.0943816148728933,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-12,289.2799987792969,299.260009765625,286.0899963378906,292.9700012207031,292.9700012207031,828000,W,1.0979281234319729,1.032426528178369,0.9796907117375852,1.037978242018038,0.0599498814139349,-0.0225234547755639,-0.1144369467776157,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-16,294.6000061035156,294.7699890136719,277.3599853515625,277.54998779296875,277.54998779296875,1330600,W,1.1742750054481934,1.1165196479114672,1.0305530944308798,1.023482203476065,0.1507928019721285,0.0523641435345543,-0.0744872822905358,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-17,275.510009765625,279.4849853515625,268.07000732421875,273.260009765625,273.260009765625,1111300,W,1.2272559956328797,1.1368293302884998,1.0562467780425329,1.0274034553097129,0.199852540323167,0.0672732113616536,-0.0587025100879121,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-18,273.260009765625,280.6700134277344,267.9100036621094,271.8999938964844,271.8999938964844,1004700,W,1.27057745117945,1.1535859165246012,1.0696579730289253,1.0353108010217529,0.2352666501576972,0.0686098822862175,-0.0460185073181649,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-19,272.3099975585937,298.0,272.3099975585937,292.7300109863281,292.7300109863281,2646300,W,1.1475761967278126,1.0650087044890852,0.994499997237332,1.0023245570248156,0.145251639702997,-0.0020875807157563,-0.1233999297965556,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-22,285.3599853515625,285.8800048828125,263.2099914550781,266.9599914550781,266.9599914550781,3093500,W,1.223703937414728,1.216923904389074,1.0932723804820557,0.9953240943772406,0.2283798430374874,0.1394431344036517,-0.0267812963891682,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-23,260.4599914550781,265.6400146484375,243.4349975585937,262.8999938964844,262.8999938964844,2380100,W,1.2515786085353802,1.217611231583384,1.067896563400241,1.008586492222307,0.2429921163130735,0.1346230531455789,-0.050318009729027,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-24,264.0,264.3800048828125,251.2400054931641,258.1300048828125,258.1300048828125,1724100,W,1.3314220980695648,1.1875411720698137,1.081121923237528,1.0099883968047432,0.3214337012648216,0.1219074502667569,-0.0223945928546405,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-25,266.0199890136719,299.42401123046875,254.656005859375,258.04998779296875,258.04998779296875,5948000,W,1.2890526269480458,1.2323193762563889,1.0629722951703344,1.0266826115313998,0.2623700154166459,0.1322273323182559,-0.0784448993883202,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-26,271.0,295.6499938964844,270.19000244140625,288.9800109863281,288.9800109863281,3928300,W,1.097030856672887,1.1519482386073645,0.9465706905169412,1.0374166001615297,0.0596142565113573,0.0464861614212275,-0.1967995071563765,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-01,293.5,342.989990234375,292.07000732421875,335.6499938964844,335.6499938964844,6508300,W,0.9377327743884004,0.9699984879864936,0.8035453489037084,1.013597239400828,-0.0758644650124277,-0.1041648853162178,-0.302415137963346,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-02,329.1700134277344,332.4100036621094,315.4200134277344,320.07000732421875,320.07000732421875,2166100,W,1.056018971679589,1.0029993171278484,0.8247570998394936,1.0361647740865512,0.0198541975930377,-0.085407276102654,-0.2881116011697536,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-03,316.989990234375,320.0,291.1000061035156,295.5400085449219,295.5400085449219,1738000,W,1.0953847249994966,1.1096636757293152,0.8996751944264169,1.054357280092723,0.0410274449067735,0.0091960308871108,-0.2230314318839902,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-04,292.19000244140625,296.7799987792969,272.20001220703125,287.0,287.0,2094900,W,1.1817072958065655,1.160278745644599,0.9136934180708296,1.0789141676317748,0.1027931281747907,0.0320799091118442,-0.222063251396017,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-05,289.07000732421875,307.2900085449219,263.8399963378906,295.6600036621094,295.6600036621094,3576300,W,1.102347322569228,1.094162199800644,0.90695390169492,1.0513678997204563,0.0509794228487716,-0.0054429517552909,-0.2106832751680583,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-08,298.010009765625,326.8900146484375,297.9549865722656,306.5599975585937,306.5599975585937,2686800,W,1.0837030397522918,1.0704266587611913,0.8689000431841256,1.053835017954231,0.0298680217980606,-0.0281106267340813,-0.2386042527739602,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-09,318.0,322.07000732421875,311.0899963378906,318.6000061035156,318.6000061035156,1617400,W,1.0279032767123393,1.0145009260159474,0.8675454758361801,1.047243962582535,-0.0193406858701956,-0.0785787159968742,-0.2376502733193405,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-10,325.8900146484375,326.17999267578125,307.0799865722656,310.010009765625,310.010009765625,1380200,W,1.032127967295663,1.0239669444267252,0.8963258809845007,1.039672854637922,-0.0075448873422589,-0.0547811143442982,-0.198977357962919,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-11,322.3399963378906,324.3500061035156,315.32501220703125,319.989990234375,319.989990234375,1422700,W,0.994687391039301,0.9667801956085356,0.8945905137718694,1.0256622421362138,-0.0309748510969127,-0.0940145999653758,-0.1777349807388345,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-12,312.0,317.2099914550781,303.46099853515625,316.260009765625,316.260009765625,970800,W,1.0221336867888784,0.9697084146144708,0.8872762179433241,1.0207674438038497,0.0013662429850287,-0.0791162331517796,-0.1627382864096574,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-15,316.5799865722656,331.20001220703125,312.010009765625,324.0299987792969,324.0299987792969,1261700,W,0.9910193387245868,0.9542943628232362,0.861833814207537,1.017237660715961,-0.0262183219913741,-0.0729556956891682,-0.1747083841140355,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-16,327.19000244140625,329.75,309.3900146484375,314.1700134277344,314.1700134277344,1040100,W,1.0237769389229805,0.9650825962000144,0.8835025478587428,1.0317473901389642,-0.0079704512159837,-0.057687715165091,-0.1754447517693169,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-17,308.2799987792969,325.9100036621094,304.5199890136719,321.6600036621094,321.6600036621094,727100,W,0.9803207827588872,0.9452838217274792,0.8549399890229318,1.0204048792069982,-0.0400840964481109,-0.0910521144028778,-0.2130748745168805,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-18,317.0799865722656,341.45001220703125,316.25,325.9200134277344,325.9200134277344,2146500,W,0.9634265680638314,0.9435137367954504,0.8425073178231657,1.026141003020234,-0.0627144349564026,-0.1124472214002169,-0.2404136911172076,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-19,325.9100036621094,348.0,325.9100036621094,335.3599853515625,335.3599853515625,1637300,W,0.9497257094227032,0.9228590283659882,0.8509064820372523,1.039291194415156,-0.0895654849924527,-0.1315540938779847,-0.2325815379653315,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-22,335.3599853515625,346.989990234375,333.0199890136719,345.4700012207031,345.4700012207031,1482800,W,0.8908732680874754,0.923929722735874,0.8053376566348016,1.0344112053404404,-0.143537937252965,-0.1372752375056214,-0.2581945729085186,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-03-23,349.5299987792969,355.9599914550781,332.3099975585937,335.92999267578125,335.92999267578125,1561500,W,0.9173935027981184,0.9570446432578344,0.806269198966474,1.0693935085724935,-0.1520000057743753,-0.1350807033816784,-0.2790325313208565,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
