Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2018-07-27,63.04999923706055,63.04999923706055,57.91999816894531,58.86000061035156,58.86000061035156,1742500,EXAS,1.2757389663479672,1.0941216591586824,1.5010193265030851,1.0411669837331483,0.2345719826148189,0.1520707660138877,0.506102279137235,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-07-30,58.86000061035156,59.34999847412109,56.5,57.400001525878906,57.400001525878906,2784100,EXAS,1.2947734794278167,1.2378048983104082,1.5121951349186613,1.0547896538977315,0.239983825530085,0.2779317405564849,0.5138072244467367,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-07-31,57.869998931884766,59.150001525878906,57.16999816894531,58.45000076293945,58.45000076293945,1668900,EXAS,1.2905046932523323,1.254234330225644,1.517707406784496,1.039332918396705,0.2511717748556272,0.2863930519285368,0.5250552915755243,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-01,58.45000076293945,59.61000061035156,57.41999816894531,59.119998931884766,59.119998931884766,2545700,EXAS,1.2667456147273126,1.255074395954098,1.4883288134891104,1.0441469543239128,0.2225986604033998,0.2873933347673069,0.4899670853751857,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-02,48.2599983215332,52.709999084472656,47.84999847412109,51.630001068115234,51.630001068115234,15144300,EXAS,1.503002069896217,1.4381173438683896,1.7460778551397744,1.036080044554326,0.4669220253418911,0.4750356242225685,0.743276602962299,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-03,51.61000061035156,51.95000076293945,50.0,50.43000030517578,50.43000030517578,3963600,EXAS,1.5030736187399594,1.4717430254127066,1.7701764049742503,1.0300075892155895,0.4730660295243698,0.5059492178415153,0.7666395022572294,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-06,50.130001068115234,50.97999954223633,49.58000183105469,50.90999984741211,50.90999984741211,2491400,EXAS,1.4731879832015449,1.4826164522326244,1.730897721679357,1.0208245578915285,0.4523634253100166,0.5048733120497354,0.7334673729725334,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-07,51.0,51.5099983215332,50.459999084472656,50.79999923706055,50.79999923706055,2835300,EXAS,1.5200787870163623,1.497637853812238,1.7431103224733355,1.0153550048561928,0.5047237821601696,0.5255637047387399,0.7392479853315257,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-08,50.56999969482422,50.97999954223633,49.77999877929688,50.0,50.0,1795700,EXAS,1.5197999572753906,1.4924000549316403,1.7113999938964843,1.0213436192153664,0.4984563380600242,0.52910421861556,0.7040173560718275,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-09,50.0,50.90999984741211,49.9900016784668,50.310001373291016,50.310001373291016,1574100,EXAS,1.508845191612519,1.3565891102565766,1.6622936786047504,1.02116669517792,0.4876784964345988,0.4121025968117663,0.6546740129072746,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-10,50.25,50.63999938964844,49.79999923706055,49.93000030517578,49.93000030517578,1716300,EXAS,1.5113158146055612,1.3901462695347566,1.6679350745099837,1.0270259004091946,0.4842899141963666,0.4400950180216324,0.657273997790845,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-13,49.880001068115234,50.09000015258789,48.880001068115234,49.290000915527344,49.290000915527344,873000,EXAS,1.5573138711800982,1.3887197337559607,1.8673158694653804,1.0361343742708915,0.5211794969092067,0.4403204654600616,0.8426624887381837,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-14,49.18999862670898,50.04999923706055,48.75,49.81999969482422,49.81999969482422,1417500,EXAS,1.5309112226066526,1.382376619198111,1.84183064428568,1.0304608447362038,0.5004503778704488,0.4312898265584827,0.8254673319292067,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-15,49.45000076293945,49.77999877929688,47.77999877929688,48.290000915527344,48.290000915527344,1359300,EXAS,1.5185338670696915,1.4781527417711475,1.9179954647050064,1.0307359015638238,0.4877979655058677,0.517252380228548,0.8970488534459202,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-16,48.47999954223633,48.77999877929688,47.970001220703125,48.68000030517578,48.68000030517578,1519500,EXAS,1.4946590320480018,1.3820870656844162,1.982333594803612,1.0271667832483622,0.4674922487996396,0.4479155016345924,0.9673771385548164,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-17,48.709999084472656,49.20000076293945,47.93000030517578,48.84000015258789,48.84000015258789,1010700,EXAS,1.5180180007784043,1.3253481399406537,1.863226857405695,1.0197024215319763,0.4983155792464278,0.4107340677858078,0.8564647091916462,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-20,48.97999954223633,49.5,48.220001220703125,49.209999084472656,49.209999084472656,985400,EXAS,1.523877245659842,1.352773845424216,1.8756351304400127,1.0223927591148063,0.5014844865450356,0.4329446744757694,0.8657702472401423,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-21,49.34000015258789,50.34000015258789,49.0,50.04999923706055,50.04999923706055,1715800,EXAS,1.524075922918572,1.3398601115050128,1.7758241480172683,1.0153576837490752,0.5087182391694969,0.4259078433540046,0.778528884507977,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-22,60.04999923706055,65.79000091552734,59.5,65.31999969482422,65.31999969482422,11999800,EXAS,1.2054500647832778,1.075321466502321,1.3407838677316206,1.0093416701778264,0.1961083946054513,0.1470622306741177,0.3455610263032271,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-23,66.52999877929688,73.72000122070312,66.5,67.9800033569336,67.9800033569336,12731500,EXAS,1.1856427551338202,1.0261841525654372,1.2587525076386532,1.0113582232611953,0.1742845318726249,0.0990008301874939,0.271888216654195,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-24,68.63999938964844,70.62999725341797,68.0,70.51000213623047,70.51000213623047,3039200,EXAS,1.1231031065409045,1.0831087850349177,1.198411536518462,0.9990272938710923,0.1240758126698121,0.1412943354201231,0.2240747345630324,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-27,69.87000274658203,72.26000213623047,69.44999694824219,72.16000366210938,72.16000366210938,2954400,EXAS,1.0627771417599794,1.0509976786172697,1.1830653882215518,0.9932191999359588,0.0695579418240206,0.115962137344421,0.2161641979120208,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-28,72.4800033569336,76.16000366210938,72.16000366210938,75.08999633789062,75.08999633789062,3540100,EXAS,1.0510054869868473,1.0384872441069046,1.2098815142474302,0.9940396115641872,0.0569658754226599,0.0982440458625828,0.2298581448775462,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-29,75.0,75.3499984741211,73.37999725341797,74.31999969482422,74.31999969482422,2869800,EXAS,1.0656619654663133,1.112217491947406,1.2599569399106134,0.9863033577406792,0.0793586077256341,0.1654109445431107,0.2812805021882814,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-30,74.5,76.05000305175781,74.0,75.43000030517578,75.43000030517578,1964400,EXAS,1.031419895757569,1.0067612638760055,1.256661812700843,0.9878902855184554,0.0435296102391137,0.0865074687023909,0.2674275057893472,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-08-31,75.19000244140625,75.94999694824219,74.0999984741211,74.88999938964844,74.88999938964844,944800,EXAS,1.025904692979266,1.0004005712316912,1.2838830592802637,0.9879708571431072,0.0379338358361587,0.0821247239913267,0.2970308106937308,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-09-04,74.5,77.75,74.26000213623047,77.5999984741211,77.5999984741211,1661100,EXAS,0.9336339996501885,0.9239690510065344,1.2268041085076895,0.979027713770822,-0.0453937141206336,0.0252979405775901,0.2366156618782139,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
2018-09-05,79.08000183105469,80.3499984741211,74.26000213623047,75.80000305175781,75.80000305175781,2387900,EXAS,0.9382585736575738,0.9175461774621252,1.212796788971157,0.9747074081630952,-0.0364488345055213,0.0188068365950506,0.215378187866617,22226000.0,1380577000.0,78142000.0,520418000.0,12766000.0,598560000.0,1205000.0,-860614000.0,5749000.0,1979000.0,-750000.0,4153000.0,77491000.0,68124000.0,182000.0,-750000.0,79986000.0,487216000.0,3000000.0,496213000.0,347224000.0,26419000.0,4269000.0,26027000.0,16135000.0,-85585000.0,30537000.0,-160805000.0,-376000.0,260956000.0,-1492000.0,261332000.0,-114397000.0,28570000.0,-71724000.0,15555000.0,-3070000.0,-19194000.0,-17529000.0,1945000.0,34796000.0,-48480000.0,143000.0
