Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-11-02,27.31999969482422,28.25,27.18000030517578,28.25,27.14746284484864,5672200,PEAK,1.078128156157809,1.0849404510854952,1.1901098911135874,1.166155805005939,-0.0880276488481299,-0.2294986390029836,-0.1996825996354077,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-03,28.25,28.709999084472656,27.450000762939453,28.530000686645508,27.416534423828125,7188100,PEAK,1.0860082258719814,1.0622218620079364,1.1968824613055653,1.1598423641651217,-0.0738341382931402,-0.2230920875714777,-0.1880393741749015,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-04,28.549999237060547,28.920000076293945,28.14999961853028,28.520000457763672,27.406925201416016,5318600,PEAK,1.0917162509998872,1.088164746600384,1.2059886470446837,1.152631411002053,-0.0609151600021657,-0.194415112896815,-0.181218912371208,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-05,28.790000915527344,28.81999969482422,28.200000762939453,28.65999984741211,27.541460037231445,4298000,PEAK,1.091331047544966,1.1026402496956818,1.202978990428928,1.1314046287997348,-0.0400735812547687,-0.1505440611647857,-0.1392390730419177,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-06,28.729999542236328,28.88999938964844,27.93000030517578,28.07999992370605,26.98409843444824,4018100,PEAK,1.0998051308084809,1.1160371145618653,1.222312533031597,1.13153473850806,-0.031729607699579,-0.1500215041332775,-0.1148055615023653,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-09,30.450000762939453,33.119998931884766,29.040000915527344,29.11000061035156,27.9738998413086,8114000,PEAK,1.0278357031523797,1.0490605043644037,1.1765812695429954,1.0952501884521426,-0.0674144852997629,-0.1699689888490478,-0.1158161077228763,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-10,29.0,29.739999771118164,28.71999931335449,29.36000061035156,28.57737159729004,5791200,PEAK,0.9989781597839064,1.0320163029901075,1.143404361796044,1.0839984978705262,-0.0850203380866198,-0.1780116004546703,-0.144009142766929,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-11,29.479999542236328,29.479999542236328,28.59000015258789,29.07999992370605,28.304834365844727,3549300,PEAK,0.9931223860562262,1.039546061172307,1.1722872515521514,1.0757014096148303,-0.0825790235586043,-0.1568508707602554,-0.1236045805151779,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-12,28.989999771118164,28.989999771118164,28.09000015258789,28.57999992370605,27.81816291809082,2936800,PEAK,1.047935618138671,1.052431690708823,1.1963620304497944,1.1099785439559162,-0.0620429258172452,-0.1780734530195735,-0.1152895128934743,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-13,28.790000915527344,29.75,28.739999771118164,29.709999084472656,28.918041229248047,4638500,PEAK,1.022551308317408,1.026001521497183,1.141254405436127,1.0836109391783006,-0.0610596308608926,-0.1720351485850231,-0.1537490826649017,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-16,30.600000381469727,30.959999084472656,30.049999237060547,30.729999542236328,29.910852432250977,4666300,PEAK,0.9921900412456373,1.009694679235636,1.092429291576321,1.0745618956570646,-0.0823718544114273,-0.1650353287513988,-0.1844261046233442,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-17,30.43000030517578,31.020000457763672,30.049999237060547,30.809999465942383,29.988719940185547,5165000,PEAK,0.9681921570089056,1.0260866976884289,1.10414720704285,1.0716898328073,-0.1034976757983945,-0.1690539331497345,-0.1702688280119528,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-18,30.81999969482422,31.31999969482422,30.34000015258789,30.350000381469727,29.54098129272461,3959700,PEAK,0.968039541884798,0.99105428970669,1.1440519494405403,1.0797196178315844,-0.1116800759467864,-0.1826260843486556,-0.1530412137964472,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-19,30.15999984741211,30.6299991607666,29.89999961853028,30.600000381469727,29.78431701660156,3510900,PEAK,0.9696078782957512,0.960182343764809,1.138368780882658,1.0747387601086344,-0.1051308818128832,-0.1989517329931837,-0.1499500906548534,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-20,30.68000030517578,30.68000030517578,29.989999771118164,30.56999969482422,29.755115509033203,5723100,PEAK,0.9656526017211262,0.9773141456066408,1.1288178074069326,1.0823666585670508,-0.1167140568459246,-0.2154766708721336,-0.1549231005303111,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-23,30.600000381469727,30.950000762939453,30.38999938964844,30.51000022888184,29.69671630859375,2682000,PEAK,0.9754179161074584,0.985525990595025,1.1253590322494456,1.0655008807234645,-0.0900829646160058,-0.1762790565091246,-0.1405571804726941,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-24,31.0,31.51000022888184,30.729999542236328,30.770000457763672,29.94978713989257,3293400,PEAK,0.9723756001822408,0.9604576752190792,1.1290984246016225,1.0462667827802716,-0.0738911825980308,-0.1704632878086855,-0.1194189533979199,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-25,30.63999938964844,30.809999465942383,30.13999938964844,30.51000022888184,29.69671630859375,3905500,PEAK,0.9754179161074584,0.9762566000275408,1.1447330290144302,1.0403610731589388,-0.0649431570514803,-0.1357883646779525,-0.1149092801491948,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-27,30.56999969482422,30.670000076293945,29.81999969482422,29.8799991607666,29.0835075378418,2089200,PEAK,0.999330737780767,1.0076572648167963,1.1804656228755597,1.0432249427155542,-0.0438942049347872,-0.1232344746231131,-0.0668576672908658,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-11-30,29.780000686645508,29.93000030517578,28.790000915527344,28.86000061035156,28.0906982421875,7254400,PEAK,1.0474705478469837,1.058319757929593,1.2338401544418325,1.057318771652863,-0.0098482238058792,-0.0942464044665616,-0.0240965985748,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-12-01,29.25,29.739999771118164,29.239999771118164,29.65999984741211,28.869373321533203,4040100,PEAK,0.9740390804199772,1.0294338625883712,1.1950629055516215,1.0299227666019029,-0.0558836861819256,-0.1246306239215826,-0.0595588829324884,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-12-02,29.479999542236328,29.670000076293945,29.15999984741211,29.5,28.71364021301269,3195200,PEAK,0.9861017016029464,1.0535057386245994,1.219508925638577,1.0415781929012056,-0.0554764912982591,-0.1099767367551596,-0.025055711410572,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-12-03,29.5,30.299999237060547,29.420000076293945,30.06999969482422,29.268444061279297,3445900,PEAK,0.9710674955787172,1.0456278729866366,1.1784295358503507,1.0581536374396452,-0.087086141860928,-0.1253181438558603,-0.054017222098645,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-12-04,30.26000022888184,30.690000534057617,29.959999084472656,30.59000015258789,29.774581909179688,3376100,PEAK,0.9290619056868038,1.048654632510415,1.140406660766348,1.055411022203609,-0.1263491165168052,-0.1102843537692475,-0.0643828395492787,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-12-07,30.540000915527344,31.1299991607666,30.43000030517578,30.739999771118164,29.92058563232422,2883400,PEAK,0.9300585376277076,1.053723196602742,1.132189677519047,1.0603009546150792,-0.1302424169873716,-0.1205980906987012,-0.0640330862984976,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-12-08,30.690000534057617,31.13999938964844,30.690000534057617,30.8799991607666,30.05685043334961,3302800,PEAK,0.921956073587459,1.0509085730915346,1.09207341891453,1.055428864375226,-0.1334727907877668,-0.1040248551883911,-0.0799458263924868,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-12-09,30.90999984741211,30.90999984741211,30.14999961853028,30.489999771118164,29.677249908447266,4813200,PEAK,0.9383404632021772,1.076276142834575,1.1311110062800518,1.0711936781318203,-0.132853214929643,-0.0910217702899058,-0.0689799593989219,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
