Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-02-19,192.0,193.9199981689453,191.8000030517578,192.8699951171875,192.8699951171875,3903200,CRM,0.7225074383335095,0.922123765261954,1.4119355743165625,0.6212259546448674,0.1012814836886421,0.0800939710308515,0.4126254731800449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,194.0,195.72000122070312,189.7700042724609,193.3600006103516,193.3600006103516,5451200,CRM,0.7267273677539394,0.9129085835501952,1.4290443031237037,0.6024837075005126,0.1242436602534268,0.0506369025989951,0.4273883185975091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,191.83999633789065,192.0399932861328,186.72000122070312,189.5,189.5,5242100,CRM,0.8107651682831052,0.9319261535805574,1.4306068923668371,0.672994196719796,0.1377709715633092,0.0428438009023792,0.4099108693034523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,178.7899932861328,187.1499938964844,178.7899932861328,185.94000244140625,185.94000244140625,8463300,CRM,0.7909002669016075,0.9739701179179244,1.4663331736935,0.7128334632909551,0.0780668036106524,0.0649181929158938,0.4203907787273309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,188.47000122070312,189.97999572753903,179.42999267578125,181.2700042724609,181.2700042724609,11361100,CRM,0.8535885258488192,0.9642521606796666,1.5515528955207751,0.7790606018039337,0.0745279240448855,0.0216380575857222,0.4604064668746359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,176.5399932861328,182.6699981689453,174.25,178.8699951171875,178.8699951171875,13923100,CRM,0.8162352769358965,0.9859674927301724,1.5468776764942131,0.7616966398962702,0.0545386370396262,0.0212849965458881,0.4318940327933485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,172.2100067138672,178.3300018310547,170.0500030517578,172.14999389648438,172.14999389648438,9927300,CRM,0.8704618728805883,1.0120824972686633,1.53941341365936,0.8080501435920159,0.0624117292885724,0.0026792392175587,0.4226035023341408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,164.99000549316406,171.77000427246094,163.1199951171875,170.39999389648438,170.39999389648438,12640800,CRM,0.8449530568352304,1.0269366887387803,1.4947183454887265,0.8039945572893201,0.0409584995459102,-0.0137065298832155,0.3774554678843749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,172.1999969482422,176.7899932861328,168.58999633789062,176.75999450683594,176.75999450683594,7761000,CRM,0.7584295186963765,0.9699027368705652,1.3649582019144617,0.7365135258588363,0.0219159928375402,-0.0374905625507574,0.30488317127463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,178.41000366210938,178.4199981689453,167.08999633789062,169.3699951171875,169.3699951171875,8323500,CRM,0.793056687704823,1.026628150768408,1.478597153542504,0.7619740946148655,0.0310825930899574,-0.0326090851799441,0.3736342235767369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,172.25,175.80999755859375,169.6300048828125,175.69000244140625,175.69000244140625,5846300,CRM,0.7644714878035647,1.0048949888918033,1.4104388389111708,0.7200387043581622,0.0444327834454024,-0.0399884492928654,0.3572210884654909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,172.57000732421875,173.75,168.10000610351562,169.60000610351562,169.60000610351562,5797500,CRM,0.8699881942321419,1.029245231583605,1.4333726259133457,0.8035293557496315,0.0664588384825104,-0.0308971618530211,0.3435793755790257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,165.6699981689453,167.57000732421875,158.5399932861328,164.0800018310547,164.0800018310547,9757700,CRM,0.8841419167802691,1.1098245006787313,1.5031691652685488,0.8279168057463571,0.056225111033912,0.0449611158469756,0.3655569466140773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,151.6999969482422,157.7100067138672,150.63999938964844,151.2100067138672,151.2100067138672,9657100,CRM,0.9994047246036434,1.1378215423092064,1.6644400601874991,0.9535238275269462,0.0458808970766971,0.0388671138507501,0.4056039099526429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,157.22999572753906,161.47000122070312,151.0,161.33999633789062,161.33999633789062,11443900,CRM,0.9579150028495558,1.0853477413227577,1.553241674672471,0.93751496128262,0.0204000415669358,0.0121417661680534,0.342198154158654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,157.67999267578125,159.6199951171875,150.14999389648438,154.57000732421875,154.57000732421875,10341300,CRM,0.9866079625662644,1.1555281888271356,1.5820015992260537,0.9759973030416064,0.010610659524658,-0.0071528923322425,0.2982083545740928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,144.33999633789062,151.22999572753906,140.10000610351562,140.58999633789062,140.58999633789062,13213000,CRM,1.1217726070269662,1.2837328432229114,1.7268653894534949,1.1183169023040096,0.0034557047229566,-0.0449172769838721,0.2982959583136424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,149.47000122070312,149.5,135.32000732421875,147.77999877929688,147.77999877929688,13765400,CRM,1.0531195437025227,1.2275003071789,1.6582081815938403,1.0020290023992315,0.0510905413032911,0.0051151387580155,0.3540814497771001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,134.00999450683594,141.5500030517578,123.38999938964844,124.3000030517578,124.3000030517578,13845300,CRM,1.263555862449938,1.5097345056698737,1.9934029983581152,1.154696163181374,0.1088596992685639,0.0883088038787829,0.462204977443128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,127.0,138.00999450683594,122.91999816894533,135.4199981689453,135.4199981689453,12191500,CRM,1.2008565744795567,1.380519860257344,1.7426525526809644,1.1570109519637126,0.0438456225158441,0.0184297221721336,0.3038234704626121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,125.54000091552734,133.4199981689453,115.29000091552734,132.24000549316406,132.24000549316406,12988200,CRM,1.2307924058219246,1.4492588168138836,1.7963550603757166,1.2579863744882274,-0.0271939686663027,-0.0677628822756852,0.2015713835788612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,131.58999633789062,144.0,128.86000061035156,139.4600067138672,139.4600067138672,10444000,CRM,1.0795926452771556,1.3556574534410557,1.74057072857596,1.1695174739874898,-0.0899248287103342,-0.0968638947493971,0.1925555485175016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,140.4199981689453,146.1999969482422,134.60000610351562,139.35000610351562,139.35000610351562,12450100,CRM,1.106135576880751,1.3315392531373318,1.770147020917297,1.2321109934680623,-0.1259754165873112,-0.1152330844602258,0.1424312678288426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,138.75999450683594,143.72000122070312,134.08999633789062,140.52000427246094,140.52000427246094,11898300,CRM,1.0797039325911633,1.3403073627346982,1.7609592187917216,1.2782648704797976,-0.1985609378886343,-0.1641245145982968,0.1042635710592645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,144.6300048828125,154.13999938964844,143.17999267578125,153.63999938964844,153.63999938964844,11834400,CRM,1.0022129415467411,1.19220254423723,1.6357719885616684,1.1633792784668344,-0.1611663369200933,-0.1232271352503393,0.1487939112134706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,152.6699981689453,158.02000427246094,146.9600067138672,147.05999755859375,147.05999755859375,10639300,CRM,1.0718754759941247,1.2466340600747643,1.7234462202901848,1.1630380067850696,-0.0911625307909449,-0.0496604425552782,0.2733728648386735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,148.3000030517578,155.0800018310547,147.72999572753906,154.72999572753906,154.72999572753906,8573100,CRM,0.998255095837091,1.2106896335790012,1.6018226132439743,1.1093241340992537,-0.1110690382621626,-0.0336362061873563,0.2219018055688941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,150.6300048828125,151.4499969482422,144.91000366210938,146.0,146.0,8273500,CRM,1.0988355662724745,1.3143150643126604,1.722808210817102,1.195296091343066,-0.0964605250705916,0.0234573732084217,0.2598399646174978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,147.72000122070312,153.0,146.55999755859375,149.85000610351562,149.85000610351562,7650400,CRM,1.080747349695588,1.2848180910069376,1.6692691972054576,1.1443490799402438,-0.0636017302446558,0.0098407766684409,0.242493649345312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,149.02999877929688,151.9499969482422,142.77999877929688,143.97999572753906,143.97999572753906,10429700,CRM,1.086053616872546,1.373246333434119,1.8056675836989329,1.1201491571206488,-0.0340955402481026,0.0644722492878877,0.3285997170272108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,138.32000732421875,139.05999755859375,133.10000610351562,134.05999755859375,134.05999755859375,8737600,CRM,1.2044607202840598,1.4648665407962616,1.941071206621263,1.1936280309095093,0.0108326893745505,0.0947927428367245,0.35053545269164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,134.00999450683594,135.38999938964844,130.0399932861328,134.32000732421875,134.32000732421875,8150500,CRM,1.215381113000915,1.4910660203871589,1.9801965193786155,1.1939662404088118,0.021414872592103,0.1182204798223403,0.3919345776606935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,134.4499969482422,136.19000244140625,131.66000366210938,134.30999755859375,134.30999755859375,6004400,CRM,1.2185987725712155,1.4946021081237064,1.9884596245912929,1.2106828272376642,0.0079159453335513,0.1123982594676371,0.3570258843277254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,139.0,149.85000610351562,138.3000030517578,147.5500030517578,147.5500030517578,12296800,CRM,1.151474011402674,1.347882079087786,1.808403802463268,1.1388974241006424,0.0125765873020315,0.0595898368488678,0.3175341232581368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,150.3300018310547,150.8000030517578,144.50999450683594,145.07000732421875,145.07000732421875,7859500,CRM,1.212517991423019,1.2982697099957214,1.8048526459855927,1.1578204984735645,0.0546974929494545,0.0417597756118319,0.3384070029212973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,146.3000030517578,152.16000366210938,145.0,151.1199951171875,151.1199951171875,7665500,CRM,1.2087745107938368,1.2543674145277568,1.7053997455522123,1.0946023996533671,0.1141721111404696,0.0389746947391895,0.3045554179279024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,152.38999938964844,156.10000610351562,151.67999267578125,154.5500030517578,154.5500030517578,7094600,CRM,1.1487543822737798,1.2170170988278823,1.6729212726471574,1.034988442566395,0.1137659397073844,0.0048437399874476,0.3159113108355595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,154.1199951171875,155.30999755859375,150.0,152.5,152.5,5138600,CRM,1.1123934386206455,1.2164589803726948,1.6721966852907275,1.0242207536395156,0.0881726849811299,-0.0192745111987477,0.3025007550016547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,155.7100067138672,158.7899932861328,155.14999389648438,157.7100067138672,157.7100067138672,7334300,CRM,1.0589055411238908,1.1906663546085925,1.6230422314616266,1.0130380487332131,0.0458674923906776,-0.0202477261409201,0.2833730949607662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,155.0800018310547,157.27000427246094,154.0,155.6300048828125,155.6300048828125,4042600,CRM,1.1008802702285083,1.253550023883833,1.6335538633374145,1.0554691201654949,0.0454111500630136,0.0010708422386243,0.2561896950259703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,157.0,158.0,154.25,157.05999755859375,157.05999755859375,4391500,CRM,1.0983063968000262,1.214822399195421,1.589647281611614,1.1191469275195236,-0.0208405307194974,-0.0570401887456371,0.1860988315293728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,160.0,163.25999450683594,157.6300048828125,162.6199951171875,162.6199951171875,7312900,CRM,1.0825236660428783,1.176423584447482,1.5405239933252413,1.059274009359354,0.0232496566835243,-0.0502413044488256,0.1890804609622489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,160.75,164.30999755859375,160.52000427246094,162.75999450683594,162.75999450683594,4686000,CRM,1.0870606945636765,1.1583927233311262,1.4867289499532137,1.0996299435474195,-0.012569248983743,-0.0841986943941976,0.1441213177997165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,160.0,160.08999633789062,148.0,150.55999755859375,150.55999755859375,13737900,CRM,1.1640541800529032,1.251926199187198,1.6624601960049052,1.1321504200906551,0.031903759962248,-0.0188872444109988,0.2919618011125191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,154.0,155.6999969482422,150.6699981689453,154.13999938964844,154.13999938964844,6660900,CRM,1.1538212456711576,1.2388737995978705,1.5468404931873476,1.1137589563145864,0.0400622893565711,-0.0174361991248366,0.2406493923432666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,153.5,156.47000122070312,151.5,151.72000122070312,151.72000122070312,6281400,CRM,1.1634590222266206,1.2490113266235696,1.5630107927872152,1.1400400982322514,0.0234189239943691,0.0118405882144996,0.2530835226926533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,153.58999633789062,154.5,151.3000030517578,153.97999572753906,153.97999572753906,6710500,CRM,1.14690226655157,1.257371126006109,1.5084427244916452,1.150698834444404,-0.003796567892834,0.0149080755899582,0.2319637125987661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,155.5399932861328,158.44000244140625,154.1999969482422,157.6300048828125,157.6300048828125,5036400,CRM,1.1488929803570804,1.2161390027917494,1.4746557745846256,1.0982745432715075,0.0506184370855729,0.0223379244571209,0.2193481786620648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,159.5,160.80999755859375,154.17999267578125,154.4600067138672,154.4600067138672,4731800,CRM,1.131619744196479,1.2614916330054922,1.5352194391787717,1.0867168009353638,0.0449029432611152,0.0823329664043559,0.2650976099012352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,157.8800048828125,161.88999938964844,156.52000427246094,160.42999267578125,160.42999267578125,5256700,CRM,1.0992956969509051,1.2665337637460363,1.5629247456234296,1.062179364256442,0.0371163326944632,0.1171135367719582,0.331364031821959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,161.6300048828125,165.3000030517578,160.00999450683594,161.9499969482422,161.9499969482422,6830700,CRM,1.0758258660740911,1.2436554952605416,1.606792257636579,1.1015967726975993,-0.0257709066235081,0.0584751362194226,0.3086111722346589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,158.49000549316406,160.1699981689453,155.25999450683594,156.3699951171875,156.3699951171875,4276900,CRM,1.1190766192837844,1.2959007847879325,1.6636823049173954,1.1717589994825794,-0.052682380198795,0.0536804059973712,0.3207490502564429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,155.5800018310547,162.02000427246094,155.0800018310547,161.47000122070312,161.47000122070312,5974200,CRM,1.0617452229227131,1.2868643817133427,1.6057471779225632,1.1726715956239289,-0.1109263727012157,0.0505281101467067,0.2318552601157737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,162.52999877929688,164.13999938964844,160.25,163.25,163.25,5264800,CRM,1.0651148844276417,1.2315467261975976,1.5170597467816804,1.199456117160557,-0.1343412327329152,-0.0013401051190116,0.1475643210940747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,164.44000244140625,165.7100067138672,162.9199981689453,163.6699981689453,163.6699981689453,4112600,CRM,1.0786949656437177,1.204619086380111,1.5530029664533185,1.241846991780565,-0.1631520261368473,-0.0497960432501105,0.1671851238861343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,166.5,171.27000427246094,166.02000427246094,169.89999389648438,169.89999389648438,6460900,CRM,1.027427921303803,1.130017730372248,1.4680400655041248,1.1857653446877672,-0.1583374233839642,-0.0923310058933188,0.1323883264460834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,172.9499969482422,176.0800018310547,171.14999389648438,175.89999389648438,175.89999389648438,5403400,CRM,1.0352473702226497,1.0950540181970825,1.4184764250399602,1.1243771196277146,-0.0891297494050649,-0.0970487473524539,0.0956837160760701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,175.55999755859375,183.3000030517578,174.16000366210938,182.6699981689453,182.6699981689453,8696000,CRM,0.9418624009216586,1.0682651850095823,1.3679859960283878,1.0573369744033387,-0.1154745734816801,-0.1322000942465875,0.0073220494932342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,183.0,183.0200042724609,177.00999450683594,177.5399932861328,177.5399932861328,5904600,CRM,0.9863129842983324,1.089670012559237,1.4428862403688236,1.114546628139541,-0.1282336438412087,-0.146416138949541,0.0417219781331184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,175.1699981689453,175.2100067138672,166.27000427246094,169.63999938964844,169.63999938964844,12534900,CRM,1.0528766874143862,1.1597500955023543,1.5159160845752837,1.1712625506774148,-0.1183858632630285,-0.1217839319965674,0.0758981527476305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,168.44000244140625,168.57000732421875,164.57000732421875,167.0,167.0,7442300,CRM,1.080718537290653,1.221616733573868,1.584730502374158,1.1765211541107627,-0.0958026168201098,-0.0341789561161531,0.1571928706176604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,167.27000427246094,171.72000122070312,166.17999267578125,171.3300018310547,171.3300018310547,5673800,CRM,1.0587754156178644,1.1971633597051303,1.5060993742320177,1.1588394452292876,-0.1000640296114232,-0.0466516002127348,0.0873365184233228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,174.0,177.0,172.1300048828125,172.5,172.5,6398300,CRM,1.087884079200634,1.214550692793252,1.4935653023097826,1.0963411429637036,-0.0084570637630696,0.0411707768263787,0.1292532654999869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,172.75,178.1999969482422,172.75,176.0399932861328,176.0399932861328,5264000,CRM,1.0619745744046718,1.1788798380716856,1.481708738274746,1.1004426756785022,-0.0384681012738303,-0.0044377795510903,0.0782801308325413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,178.57000732421875,179.13999938964844,174.89999389648438,176.92999267578125,176.92999267578125,4951200,CRM,1.083196754818597,1.1782061569168982,1.395015076819162,1.0815042987078811,0.0016924561107156,0.0007359159956998,0.027690835606658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,176.92999267578125,178.2899932861328,174.92999267578125,175.25999450683594,175.25999450683594,4429700,CRM,1.0787401773610092,1.2327399852984184,1.412929434236367,1.0852165557818936,-0.0064763784208843,0.0533801155246984,0.0381429055483697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,176.60000610351562,178.63999938964844,175.4499969482422,177.85000610351562,177.85000610351562,4965100,CRM,1.0432948927972512,1.5311779475886995,1.3820635064172708,1.0467790286512275,-0.0034841358539765,0.3543639453535785,0.0267966185612231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,182.0,182.0,176.22000122070312,176.52000427246094,176.52000427246094,8353600,CRM,1.0669612042790653,1.5653750319296118,1.3672671666775438,1.0266648888101892,0.040296315468876,0.4178095420090495,0.0412382713071401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,176.2899932861328,176.61000061035156,171.3699951171875,176.60000610351562,176.60000610351562,6340200,CRM,1.0372026717914078,1.5351075692749865,1.250169825305016,0.98170303926403,0.0554996325273777,0.4045217860923007,-0.0445168889612501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,180.0,184.8000030517578,177.10000610351562,181.1000061035156,181.1000061035156,10275200,CRM,1.012313614866829,1.5055217267118113,1.2201545763305943,1.0119748096323815,0.0003388052344472,0.3717108554313626,-0.0998522914007666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,174.3000030517578,175.0,170.69000244140625,174.7899932861328,174.7899932861328,19588900,CRM,1.0717432863813534,1.6090738074438344,1.2921792395781877,1.026394901998446,0.0453483843829074,0.4651002794086527,-0.0489414987509526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,173.10000610351562,177.52000427246094,172.67999267578125,176.36000061035156,176.36000061035156,5711600,CRM,1.0880585094440365,1.568893181468756,1.291109073260443,1.0098711599508363,0.0781873494931999,0.4263578733940072,-0.0266233985135988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,174.85000610351562,174.89999389648438,171.22000122070312,174.22999572753906,174.22999572753906,8571800,CRM,1.1050335963984947,1.5210355063088434,1.3078115490898543,1.004165475686864,0.1008681207116306,0.4237796566398266,-0.0032481373759334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,174.8300018310547,175.92999267578125,172.83999633789062,174.99000549316406,174.99000549316406,6004000,CRM,1.1298931082577,1.4555116803981811,1.2604720292601812,0.9904777700587754,0.1394153381989246,0.3905378003691166,-0.0077278849621686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
