Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-10-14,158.13999938964844,159.22999572753906,157.08999633789062,157.32000732421875,154.30043029785156,430100,AAP,1.008008913560437,0.9605095135762792,0.7230709577202187,1.0486679415024387,-0.0406590279420016,-0.166182906760015,-0.1575322416049002,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-15,158.74000549316406,161.24000549316406,157.14999389648438,159.72999572753906,156.66416931152344,620300,AAP,0.9818443163789576,0.933178489868116,0.7385400203347708,1.0411449978382394,-0.0593006814592818,-0.1796628971271351,-0.1481282318809542,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-16,159.2100067138672,164.33999633789062,159.1999969482422,162.75,159.626220703125,870600,AAP,0.9994469119601608,0.9075641337413912,0.7332187104732277,1.0521863086694416,-0.0527393967092808,-0.2084624231220572,-0.1841085093463239,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-17,162.5,164.7100067138672,161.25,163.75,160.6070098876953,730800,AAP,0.9995113790350538,0.9147290386308884,0.7411165848862304,1.045139526059733,-0.0456281470246791,-0.1966385908736609,-0.1742001638466134,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-18,163.52000427246094,164.74000549316406,160.72000122070312,163.5,160.36181640625,642900,AAP,0.9907033388547016,0.8668734261816388,0.7664248974639258,1.0489642593361574,-0.0582609204814558,-0.2365060640177979,-0.181568269656154,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-21,164.52999877929688,166.35000610351562,163.99000549316406,166.02999877929688,162.84326171875,663300,AAP,0.9741612144418492,0.8378775828103495,0.7305766364920255,1.0401557689402523,-0.065994554498403,-0.2424485960730724,-0.1894692599291099,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-22,166.39999389648438,167.25,164.1300048828125,165.97999572753906,162.79420471191406,575300,AAP,0.953910161712367,0.8352370787526827,0.7046860865727155,1.0392857492778664,-0.0853755875654994,-0.2598806776811689,-0.1901231881878661,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-23,165.25,166.67999267578125,163.25999450683594,165.1199951171875,161.95071411132812,701000,AAP,0.956092662980956,0.839405415805115,0.729742551115069,1.040533347199015,-0.084440684218059,-0.250807268795153,-0.16770730450961,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-24,168.44000244140625,170.5500030517578,166.3000030517578,166.80999755859375,163.60826110839844,1070100,AAP,0.9540794261940448,0.8112307037593203,0.7288444914122817,1.0483311387448295,-0.0942517125507846,-0.2771169427175515,-0.1728019688205159,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-25,166.5,169.69000244140625,165.33999633789062,165.55999755859375,162.38226318359375,643100,AAP,0.9488404496797748,0.7960862944944711,0.7341656327018787,1.0472237990930433,-0.0983833494132685,-0.2684558508139303,-0.1604699418240114,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-28,165.9600067138672,167.97000122070312,165.22999572753906,166.41000366210938,163.21595764160156,978800,AAP,0.9541492977015612,0.7974303046756979,0.7210712716779596,1.0479818360763853,-0.093832538374824,-0.2723669749566633,-0.1861993596518866,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-29,166.27000427246094,166.9199981689453,163.99000549316406,164.35000610351562,161.19549560546875,657500,AAP,0.955765219363528,0.800790752991166,0.7620947267862086,1.0403561361801832,-0.0845909168166552,-0.284014535883992,-0.1692592453881792,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-30,163.99000549316406,165.5500030517578,162.8000030517578,163.97000122070312,160.82278442382812,721600,AAP,0.9547476859358754,0.8359581437087001,0.7705297939729112,1.028957528147249,-0.0742098422113735,-0.2573251056382754,-0.1581731127734266,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-10-31,163.83999633789062,164.1699981689453,161.05999755859375,162.47999572753906,159.3613739013672,826600,AAP,0.9392541507694392,0.8273083052156631,0.7687049013362528,1.028953970896263,-0.0896998201268237,-0.272453793841438,-0.1455355607562652,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-01,163.00999450683594,166.3300018310547,162.4600067138672,164.82000732421875,161.65647888183594,677800,AAP,0.9242203297824052,0.8068225055333901,0.7257752480362353,1.0210186331905924,-0.0967983034081871,-0.2696895251926213,-0.1529735300238718,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-04,165.83999633789062,167.3699951171875,164.58999633789062,166.61000061035156,163.412109375,708700,AAP,0.9140507346086272,0.784644502163338,0.729358134404843,1.017747736512303,-0.1036970019036761,-0.2949456231226582,-0.1558729005115975,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-05,167.6699981689453,170.8699951171875,166.50999450683594,168.13999938964844,164.91275024414062,1222500,AAP,0.91959082589282,0.7860127231251877,0.7521360190426807,1.0255920535009635,-0.1060012276081434,-0.3003756190940543,-0.1418051548127977,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-06,168.13999938964844,169.9499969482422,166.42999267578125,169.6999969482422,166.4427947998047,866300,AAP,0.8931643257995626,0.7918151777663998,0.7750758044901928,1.02472378454011,-0.1315594587405474,-0.3050274817174947,-0.1628686239401823,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-07,170.4499969482422,171.36000061035156,168.8300018310547,169.27999877929688,166.03086853027344,669100,AAP,0.9225542617915872,0.7958479731502595,0.8049117548857416,1.021753728436673,-0.0991994666450855,-0.3000499841777992,-0.1216905685349826,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-08,170.36000061035156,170.6999969482422,165.8000030517578,167.39999389648438,164.1869354248047,1243000,AAP,0.9313021977843255,0.7983318084172579,0.8133521310798961,1.0184480680698833,-0.0871458702855577,-0.2942507709332991,-0.123474405478579,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-11,166.72000122070312,171.42999267578125,165.9499969482422,168.82000732421875,165.57969665527344,1805500,AAP,0.9247718572785468,0.8403262205694346,0.8009841282684284,1.02732105527683,-0.1025491979982831,-0.2509803125282328,-0.1332289428194251,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-12,157.9499969482422,160.41000366210938,154.30999755859375,156.13999938964844,153.14308166503906,4357300,AAP,0.9940437717365366,0.8977404712951924,0.857614469751808,1.024242363400095,-0.0301985916635584,-0.1988451937060253,-0.0781183155079369,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-13,155.30999755859375,158.8800048828125,153.75999450683594,158.5800018310547,155.5362091064453,1370900,AAP,0.9679658667265234,0.8988153989793806,0.857704056450851,1.0310099359995386,-0.0630440692730152,-0.1981475002297315,-0.09708720946428,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-14,157.9499969482422,157.97000122070312,155.02000427246094,156.8300018310547,153.81982421875,882000,AAP,1.0073327979226914,0.8969164553064379,0.9064869866644658,1.030070938868324,-0.0227381409456326,-0.1863137496618832,-0.0642947053405814,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-15,157.7899932861328,162.69000244140625,157.44000244140625,162.66000366210938,159.53793334960938,1084500,AAP,0.9715357824864632,0.8604644378764893,0.8538290645344001,1.0243368944408853,-0.052801111954422,-0.18246504113973,-0.1034004001533337,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-18,162.85000610351562,164.05999755859375,160.9499969482422,163.6699981689453,160.52853393554688,862900,AAP,0.9564333022381852,0.8410355767909161,0.8539541945086108,1.0296677569338806,-0.0732344546956953,-0.1681248212567399,-0.1094913728878507,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
2019-11-19,163.22000122070312,163.6199951171875,161.22000122070312,161.97999572753906,158.87098693847656,714500,AAP,0.97654048990138,0.830911826799077,0.8657744903867921,1.0348511569492849,-0.0583106670479048,-0.1649956151462301,-0.1092964785651078,550593000.0,694797000.0,5489835000.0,3550813000.0,269657000.0,9040648000.0,8000.0,198408000.0,3326155000.0,558165000.0,990237000.0,-470147000.0,48379000.0,896527000.0,3885950000.0,-44193000.0,1368985000.0,6082454000.0,2009983000.0,624972000.0,1045720000.0,4362547000.0,3172790000.0,210000.0,285493000.0,-191827000.0,32014000.0,-263915000.0,29233000.0,3200000.0,423847000.0,349590000.0,-281354000.0,-5696000.0,811028000.0,238184000.0,-17819000.0,-206125000.0,-21471000.0,44000.0,61867000.0,-193715000.0,
