Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2021-01-05,67.25,69.0,67.25,68.58999633789062,68.58999633789062,471100,SRCL,1.005248587688766,1.0021869300756332,1.0090392590710713,1.0714255300260027,-0.0661769423372367,-0.1474884442732633,-0.1637386870537809,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-06,69.06999969482422,72.91000366210938,68.97000122070312,72.5,72.5,493800,SRCL,0.958758650154903,0.9409655340786638,0.958068952889278,1.0611421164765942,-0.1023834663216911,-0.1811101812329134,-0.1772674942217394,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-07,73.05000305175781,73.58000183105469,71.33000183105469,71.66000366210938,71.66000366210938,379300,SRCL,0.9736253569291636,0.9626011698546304,0.9560424035040276,1.048112954760671,-0.074487597831507,-0.1486635947059544,-0.1476169629154264,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-08,71.9800033569336,72.51000213623047,69.77999877929688,70.20999908447266,70.20999908447266,324500,SRCL,0.9903147655028788,0.9850449304079896,1.0042729391207776,1.048457502162525,-0.0581427366596465,-0.1335569500275766,-0.1250485135710788,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-11,69.7300033569336,70.73999786376953,69.04000091552734,69.5,69.5,382600,SRCL,1.0018704640779563,0.9912230128006968,1.018848885735162,1.0505801982022729,-0.0487097341243163,-0.1303143470444022,-0.1212200801236069,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-12,69.38999938964844,70.2699966430664,69.37000274658203,69.81999969482422,69.81999969482422,310200,SRCL,0.9939845578518894,0.9796620141055288,1.000859317657634,1.0463067685815588,-0.0523222107296693,-0.1248224543503366,-0.1223767381715148,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-13,69.45999908447266,70.37000274658203,68.6500015258789,69.62000274658203,69.62000274658203,708900,SRCL,0.986354430621114,0.9787416934997716,1.0058890551068669,1.0474268478686666,-0.0610724172475525,-0.115443343776192,-0.1279333777900182,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-14,70.2300033569336,70.2300033569336,68.2699966430664,69.0999984741211,69.0999984741211,363100,SRCL,0.9807525056378577,1.008248910382215,1.0202605145701014,1.0370807891473377,-0.05632828350948,-0.0937499012438365,-0.1075989247357853,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-15,68.55999755859375,69.02999877929688,67.43000030517578,68.05999755859375,68.05999755859375,338400,SRCL,0.9808992731560988,1.0227740685771167,1.0267411072599195,1.0379703062726533,-0.0570710331165544,-0.0836910967481241,-0.1061918886129285,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-19,68.62999725341797,69.05999755859375,66.7300033569336,66.9000015258789,66.9000015258789,447200,SRCL,1.0040358241690317,1.0499252057056925,1.0394618733846697,1.0431767404393268,-0.0391409162702951,-0.0641624577382566,-0.0899408411147502,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-20,66.44000244140625,68.2300033569336,66.16000366210938,67.9800033569336,67.9800033569336,331500,SRCL,0.9970578910302992,1.0226536218017963,1.0380993852602751,1.0311275448261352,-0.034069653795836,-0.0895197464537143,-0.0904477989312373,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-21,67.73999786376953,69.13999938964844,67.62999725341797,68.91999816894531,68.91999816894531,416300,SRCL,0.9825885522326828,1.012478244822982,1.0236506808780932,1.0380301751047352,-0.0554416228720523,-0.108397939376073,-0.1075472034532945,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-22,68.3499984741211,69.13999938964844,68.18000030517578,68.95999908447266,68.95999908447266,230200,SRCL,0.9965197525093418,1.014356117704654,1.0305974570528476,1.0546006276654674,-0.0580808751561255,-0.1063409131700332,-0.0987843827222023,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-25,68.97000122070312,69.70999908447266,68.3499984741211,69.02999877929688,69.02999877929688,342800,SRCL,0.9639287569491264,1.0560626222659402,1.0328843156975651,1.0270231116838735,-0.0630943547347471,-0.0694423688282379,-0.1043812418425704,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-26,69.23999786376953,69.29000091552734,66.8499984741211,67.01000213623047,67.01000213623047,352400,SRCL,0.968064478116299,1.138337507051867,1.0408893863068256,1.0299643010441049,-0.0618998229278058,0.0165004734280433,-0.0944868881965275,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-27,66.18000030517578,67.19999694824219,65.05000305175781,66.43000030517578,66.43000030517578,676200,SRCL,1.0012043027350168,1.1353303902223388,1.0600631920132426,1.0834518832758422,-0.0822475805408253,-0.0196102240599629,-0.11519451939068,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-28,66.7300033569336,68.19000244140625,66.69000244140625,67.44999694824219,67.44999694824219,460500,SRCL,0.9719792516655156,1.1398072754904929,0.995700618246798,1.0617555757592425,-0.0897763240937267,0.0035320466743518,-0.1685780765564732,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-01-29,67.1500015258789,68.0199966430664,65.33999633789062,65.4800033569336,65.4800033569336,362900,SRCL,1.0174098859377612,1.1701282654022471,1.016188110938475,1.0699322973380807,-0.0525224114003195,0.0136240449312567,-0.1663655362649641,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-01,66.33999633789062,66.9000015258789,65.4800033569336,66.7699966430664,66.7699966430664,434600,SRCL,0.9928112063550792,1.147970726067701,1.00688942245012,1.0315574884075709,-0.0387462820524916,0.0091286204073866,-0.1597862083107264,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-02,67.33000183105469,67.5,66.0,66.73999786376953,66.73999786376953,409400,SRCL,1.018579645382896,1.153431312869774,1.0119868606137925,1.0393553331681484,-0.0207756877852525,0.0165461369045805,-0.1471786951937663,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-03,66.41000366210938,66.41999816894531,65.30999755859375,66.25,66.25,335900,SRCL,1.0377358490566038,1.1636225862323113,1.0096603681456369,1.0396059646408131,-0.0018701155842093,0.0412566377653003,-0.1449349371969313,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-04,66.18000030517578,67.70999908447266,65.05999755859375,67.70999908447266,67.70999908447266,539900,SRCL,1.0007384884423856,1.1352828797218215,0.9853788527964024,1.0350444874140108,-0.0343059989716252,0.0367259426502195,-0.1543800471912227,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-05,68.61000061035156,69.81999969482422,68.2300033569336,68.94999694824219,68.94999694824219,237100,SRCL,0.9956490872278286,1.112400295040152,0.9469181117518796,1.0366248108476028,-0.0409757236197741,0.0511071004540628,-0.1803321022219831,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-08,69.12000274658203,70.01000213623047,68.6500015258789,69.51000213623047,69.51000213623047,347100,SRCL,0.9879153511513514,1.1297654490844122,0.9441806248946992,1.0368884708904245,-0.048973119739073,0.0676567010108599,-0.1592839704212835,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-09,69.79000091552734,70.98999786376953,69.5,69.7699966430664,69.7699966430664,308400,SRCL,0.9817973813362276,1.1334385213692495,0.9385123478208,1.0434986931592627,-0.061701311823035,0.0525192443259072,-0.1538324607924495,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-10,69.80000305175781,69.94000244140625,68.9800033569336,69.52999877929688,69.52999877929688,243000,SRCL,1.0109305644983957,1.1363440748363185,0.9624622370750175,1.0526013459758607,-0.041670781477465,0.0582176388218489,-0.1206067624085212,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-11,69.45999908447266,70.61000061035156,69.29000091552734,69.62999725341797,69.62999725341797,439200,SRCL,0.9791756856895322,1.1260951709754723,0.9540428396600992,1.0387619607072216,-0.0595862750176894,0.0576735369726693,-0.1366009185115685,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
2021-02-12,69.75,70.0,68.33999633789062,69.4000015258789,69.4000015258789,253900,SRCL,0.9750719982867944,1.123342901590597,0.9563400761862086,1.037978242018038,-0.0629062437312435,0.0683929186366638,-0.1377875823289922,1087400000.0,1234000000.0,3147500000.0,2430100000.0,4300000.0,31100000.0,102100000.0,5581900000.0,900000.0,55500000.0,1382600000.0,462300000.0,2819300000.0,-187400000.0,56400000.0,53300000.0,697100000.0,87300000.0,-187400000.0,1066300000.0,552500000.0,-1476600000.0,380700000.0,1668000000.0,181200000.0,7500000.0,53200000.0,-217400000.0,-224200000.0,51600000.0,500000.0,48500000.0,-6100000.0,-100000.0,165000000.0,55700000.0,300000.0,-5500000.0,7200000.0,-24800000.0,-5100000.0,-7300000.0
