Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-16,177.0,177.77999877929688,169.41000366210938,170.11000061035156,170.11000061035156,250300,PEN,1.155134908558942,1.210863529413242,1.1006407327950225,1.0166643907242152,0.1384705178347267,0.1473976084768946,-0.1959895240594349,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-17,171.74000549316406,173.52000427246094,169.5749969482422,171.39999389648438,171.39999389648438,198500,PEN,1.169953360094081,1.1811552167878734,1.136172767956898,1.0230961122793614,0.1468572478147196,0.1313889148195199,-0.1780655859306004,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-18,171.0500030517578,175.5800018310547,170.8000030517578,173.08999633789062,173.08999633789062,222900,PEN,1.160032338865897,1.1803108635633792,1.0827315710161811,1.0320780068346933,0.1279543320312037,0.1224858254736522,-0.2319279530105666,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-19,174.6300048828125,181.77999877929688,173.72999572753906,177.9199981689453,177.9199981689453,456700,PEN,1.1428731926177718,1.1492243891917482,0.9889276009387518,1.0472002394231807,0.095672953194591,0.1081125904713844,-0.3334302684933665,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-22,177.80999755859375,180.57000732421875,175.49000549316406,178.2899932861328,178.2899932861328,226500,PEN,1.1620955199033105,1.084693514342569,0.9858657854699248,1.0416111253467466,0.1204843945565639,0.0473816342895065,-0.3222244387412895,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-23,179.7899932861328,185.0399932861328,179.2899932861328,182.9100036621093,182.9100036621093,245400,PEN,1.145590668038131,1.0616149406157742,0.9671969827791168,1.0305967789015436,0.1149938891365873,0.010487756159792,-0.3472671236252035,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-24,182.57000732421875,182.57000732421875,172.41000366210938,173.0,173.0,166800,PEN,1.2308670661352965,1.1240462815830474,1.0115606936416186,1.0730616563589168,0.1578054097763797,0.0151745834266283,-0.353134943225764,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-25,173.1699981689453,174.36000061035156,168.53500366210938,173.30999755859375,173.30999755859375,210700,PEN,1.2290116150280803,1.1162079491856167,1.0132133666677114,1.0527413251046664,0.1762702899234138,0.0257283177155027,-0.313938244712252,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-26,173.52000427246094,175.69000244140625,169.5,170.6699981689453,170.6699981689453,413800,PEN,1.2948965979435547,1.1389231087375813,1.079744540671285,1.09603731200819,0.1988592859353646,0.018094070060441,-0.2957921418526859,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-29,172.36000061035156,173.88999938964844,169.19000244140625,172.3800048828125,172.3800048828125,126300,PEN,1.3025292517652325,1.1045364224575946,1.1005337123805976,1.0675591621777658,0.2349700895874666,-0.0037788835755234,-0.2807504226306254,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-06-30,173.22999572753906,179.82000732421875,173.22999572753906,178.82000732421875,178.82000732421875,309500,PEN,1.2409685413990843,1.0452968935967015,1.0922715542119614,1.0503414786147147,0.1906270627843695,-0.053217476153712,-0.2908296119733684,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-01,179.07000732421875,186.77999877929688,178.63999938964844,185.2700042724609,185.2700042724609,293300,PEN,1.238624658258561,1.0255302834698654,1.0671452591057955,1.0614698745417157,0.1771547837168452,-0.0954119274117175,-0.3211104771791477,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-02,186.47999572753903,189.22999572753903,185.38999938964844,187.9499969482422,187.9499969482422,217500,PEN,1.2102687146270292,1.0054801744933282,1.0972599046347993,1.0609433180919134,0.1493253965351157,-0.1011593567202062,-0.2867221284153551,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-06,190.0,192.8699951171875,188.4900054931641,191.259994506836,191.259994506836,485400,PEN,1.2342884769652192,1.03471713677902,1.1167520781783593,1.060100399776527,0.1741880771886921,-0.0798540083954513,-0.2652451552981774,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-07,190.94000244140625,193.5200042724609,189.51499938964844,191.1699981689453,191.1699981689453,215500,PEN,1.2175027579082185,1.0879321950075973,1.1665533119362812,1.0770138498901505,0.140488908018068,-0.0595826605641198,-0.235494263950762,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-08,191.8000030517578,194.17999267578125,191.3099975585937,193.97999572753903,193.97999572753903,186900,PEN,1.2073409738455478,1.1138261795926003,1.201360956897106,1.077606770930481,0.1297342029150667,-0.028312870785369,-0.1976867520339169,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-09,195.0,195.0,189.9499969482422,193.5599975585937,193.5599975585937,138600,PEN,1.20112630928705,1.08462494879839,1.180305897889406,1.1044879116126745,0.0966383976743756,-0.0827556768621609,-0.2285066492239602,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-10,193.0,193.0,189.8000030517578,191.8699951171875,191.8699951171875,137200,PEN,1.213842705078703,1.0827643992647915,1.2345859744153038,1.085711270031918,0.128131435046785,-0.0593518679300599,-0.1623597686200624,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-13,192.47000122070312,195.0,185.58999633789065,185.8999938964844,185.8999938964844,210000,PEN,1.274879009043808,1.1070468521174586,1.3060247512505392,1.102834219482497,0.172044789561311,-0.0445054207377553,-0.116133204305872,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-14,185.47000122070312,187.1199951171875,182.3000030517578,186.9199981689453,186.9199981689453,124700,PEN,1.277177391751127,1.1523646266131342,1.3144660782960702,1.0836330203006346,0.1935443714504925,0.0128248055920685,-0.0791140654902975,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-15,189.94000244140625,193.9100036621093,189.9100036621093,192.8600006103516,192.8600006103516,177900,PEN,1.2112931653584822,1.1096131874040538,1.265373807496681,1.0561175899815567,0.1551755753769255,0.0021926842436768,-0.0919662068999425,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-16,192.4100036621093,192.97000122070312,186.8099975585937,188.3699951171875,188.3699951171875,86900,PEN,1.2438817414250414,1.1334607423757086,1.358708972106638,1.0603047606893516,0.1835769807356897,0.0360987894501498,-0.000978487764063,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-17,189.22999572753903,196.92999267578125,189.125,196.5,196.5,313800,PEN,1.188905827568384,1.0818320703870468,1.3516539750815044,1.0508986066031938,0.1380072209651901,-0.0163217933807291,-0.0131391719764566,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-20,197.69000244140625,200.92999267578125,195.25,200.52999877929688,200.52999877929688,221500,PEN,1.1617713191985288,1.094150526094561,1.3526654448272226,1.0499296408975316,0.1118416783009972,-0.0004697589432167,-0.0349255583973402,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-21,202.0,202.2400054931641,198.52999877929688,200.7899932861328,200.7899932861328,146700,PEN,1.149509463998444,1.147069151977134,1.3135116243494078,1.035121986103813,0.114387477894631,0.049094664595827,-0.0340419597080279,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-22,200.6499938964844,203.6499938964844,200.19200134277344,203.33999633789065,203.33999633789065,141100,PEN,1.1442411840232205,1.16061770556855,1.2840070868499311,1.0249122036135947,0.1193289804096258,0.0648216973741697,-0.061907392225734,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-23,204.3000030517578,212.57000732421875,203.1600036621093,207.19000244140625,207.19000244140625,246600,PEN,1.1132293603872738,1.1424779377605792,1.2252521724939105,1.042919681119605,0.0703096792676685,0.0695693229193856,-0.1219648600707745,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-07-24,207.47000122070312,209.8800048828125,202.259994506836,209.5399932861328,209.5399932861328,141700,PEN,1.1050873579173592,1.1397824257106162,1.188937734395259,1.0525520783774,0.0525352795399591,0.068659183884153,-0.157859623512482,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
