Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-11-15,47.61000061035156,48.380001068115234,47.06999969482422,48.08000183105469,42.93641662597656,16015200,SLB,0.7945622966998249,0.9526446747392658,0.7482483267771451,0.9146569716831342,-0.1200946749833092,-0.1213535134340386,-0.3205214447068478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,48.27999877929688,48.75,47.72999954223633,48.220001220703125,43.06143951416016,11775800,SLB,0.7589214955168617,0.9396994126129552,0.7356842457560917,0.8964348880940413,-0.1375133925771795,-0.127547908690274,-0.3183860942914656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,47.970001220703125,49.18000030517578,47.869998931884766,48.310001373291016,43.141822814941406,9449600,SLB,0.7470447071764387,0.9387950876131916,0.7512477706538914,0.8957911154576635,-0.1487464082812248,-0.1560218100495392,-0.3289558678914539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,47.5099983215332,47.70000076293945,46.34000015258789,46.900001525878906,41.88265228271485,12276800,SLB,0.7585110725779435,0.9606961691315808,0.7901991987457107,0.8879637982276005,-0.129452725649657,-0.1481007695245763,-0.3343364681657761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,47.59999847412109,48.0,47.18999862670898,47.63999938964844,42.54348373413086,9262500,SLB,0.7768614426929019,0.9700294615055128,0.7607248192090056,0.9212998027107722,-0.1444383600178702,-0.1349368247250625,-0.3604638492521715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,46.20000076293945,46.61000061035156,45.79999923706055,46.369998931884766,41.40935134887695,8001400,SLB,0.7920340208893183,0.997699722704658,0.7840203596189222,0.929240887735936,-0.1372068668466177,-0.1003103325032832,-0.3431821014127397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,47.0099983215332,47.540000915527344,46.27999877929688,46.630001068115234,41.64154815673828,11263600,SLB,0.7934711373549594,0.9822677220636488,0.7918826553336628,0.914613401743324,-0.1211422643883646,-0.0956566353732654,-0.3261998022031446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,46.54999923706055,46.709999084472656,45.540000915527344,46.20000076293945,41.25754165649414,11644400,SLB,0.7894780201262698,0.9599791667764634,0.7963347136777066,0.926901793334764,-0.1374237732084943,-0.1107850972281927,-0.331662974541161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,46.29999923706055,46.5099983215332,45.2599983215332,46.40999984741211,41.4450798034668,10630200,SLB,0.8103018073686978,0.9362450215512262,0.8199973510248303,0.9053221834064322,-0.0950203760377343,-0.1034396267326464,-0.2799254338962395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,46.52999877929688,46.650001525878906,45.81999969482422,45.900001525878906,40.9896354675293,13565000,SLB,0.8281149504424632,0.9199126083147738,0.8040252812724433,0.8896719965366943,-0.061557046094231,-0.1194280683412293,-0.297424016551522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,45.47999954223633,45.54999923706055,44.68000030517578,45.09999847412109,40.27522277832031,16183600,SLB,0.8762027477413139,0.9541429040677376,0.8461154425668418,0.914333965059734,-0.0381312173184201,-0.0936241092582497,-0.254881669044976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,46.27999877929688,46.61000061035156,45.79999923706055,46.29999923706055,41.34684371948242,12790700,SLB,0.8770742442886117,0.9406779903397298,0.8049197574608397,0.9162245864028972,-0.0391503421142855,-0.0974126656804879,-0.277681986113287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,45.790000915527344,45.88999938964844,44.02000045776367,44.119998931884766,39.83018493652344,12979400,SLB,0.9218041451765708,0.9893369027675246,0.8525461142369626,0.9618269940790172,-0.0400228489024462,-0.0928706303275467,-0.2699692027538842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,42.79999923706055,42.97999954223633,41.869998931884766,42.31999969482422,38.20520782470703,23678300,SLB,0.974480058742324,1.0299819295862935,0.8953534534180121,0.9694525250380056,0.0050275337043185,-0.051333952182625,-0.237407089509186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,43.15999984741211,44.650001525878906,43.0099983215332,43.040000915527344,38.85519409179688,14196900,SLB,0.9677046819566651,0.9962996983208542,0.8703630870706804,0.9991068404183748,-0.0314021584617095,-0.1151186343618267,-0.2951027684168701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,41.790000915527344,42.91999816894531,41.02000045776367,41.970001220703125,37.88924026489258,15376600,SLB,0.9945199753091816,1.0450788663446846,0.935089746856688,1.002962635548684,-0.0084426602395024,-0.0741198905976829,-0.2415892409662937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,42.33000183105469,42.5,40.52999877929688,41.2400016784668,37.2302131652832,19863000,SLB,1.0019398182952162,1.0608799860897034,0.9673162339286432,0.999317577953094,0.0026222403421222,-0.0582118511143527,-0.2056691543091215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,41.61000061035156,42.540000915527344,41.380001068115234,41.43999862670898,37.4107666015625,13509300,SLB,1.0067566988830845,1.0811469716349775,0.9569530278755763,0.999901327963336,0.0068553709197486,-0.021992631362967,-0.200055384939863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,41.2599983215332,41.36000061035156,40.380001068115234,41.02000045776367,37.0316047668457,15276200,SLB,1.005606939625632,1.0904906283346896,0.9650004589181708,1.01310217819441,-0.007495238568778,-0.0380202580602309,-0.1913114863210488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,40.560001373291016,40.59000015258789,38.81999969482422,39.09999847412109,35.298282623291016,18278300,SLB,1.0580562490969372,1.098763967145321,1.0239329324140003,1.0368354288357888,0.0212208202611483,-0.0164724932057145,-0.1453824988491581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,39.0,39.900001525878906,38.810001373291016,39.04999923706055,35.25314712524414,20140600,SLB,1.1454547854811192,1.1001707425097125,1.027608368038569,1.07745251528605,0.0680022701950691,-0.0428936949233038,-0.1838392917958593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,38.97999954223633,39.0,37.66999816894531,37.84000015258789,34.160797119140625,20384400,SLB,1.161733583114239,1.1508558078080653,1.07755056142636,1.0611103771593748,0.1006232059548641,-0.001219571479947,-0.1455262474299183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,37.880001068115234,38.959999084472656,37.310001373291016,37.790000915527344,34.115657806396484,25769400,SLB,1.1460705126735744,1.1424741549878874,1.0675729030331933,1.0767260051985343,0.06934450747504,-0.0220388661306307,-0.1829590314342211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,37.34000015258789,38.02999877929688,36.060001373291016,36.20000076293945,32.68025207519531,24543700,SLB,1.203315142457066,1.2189220131547671,1.1104953325181055,1.103472266160576,0.09984287629649,0.0245520813738866,-0.1633421338039391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,35.470001220703125,36.68000030517578,35.22999954223633,35.70000076293945,32.2288703918457,30594300,SLB,1.2605041897449345,1.2345769508694038,1.1349580196967428,1.141954602863601,0.1185495868813335,0.0062182880703796,-0.1794411225875865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,35.45000076293945,35.880001068115234,35.0,35.189998626708984,31.768455505371094,14037400,SLB,1.2571755698608655,1.2866773296061076,1.1537394136103776,1.166284980250879,0.0908905896099865,0.0127667464312934,-0.1927578882937342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,35.40999984741211,36.630001068115234,34.9900016784668,36.61000061035156,33.050392150878906,19950500,SLB,1.2018573026982344,1.2293102162728784,1.1179571193871811,1.1113287815869517,0.0905285211112829,0.0159157484922809,-0.1559280891186247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,36.09999847412109,36.470001220703125,35.02000045776367,36.33000183105469,32.79761505126953,16779100,SLB,1.2386457398247763,1.2137249994126336,1.1353286658824258,1.1155736616231424,0.1230720782016339,0.0037439106622589,-0.1317602049938968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,36.52000045776367,37.15999984741211,36.34000015258789,36.59999847412109,33.04136657714844,15785500,SLB,1.2079233434577183,1.21886693861039,1.1387272045475223,1.125268657046021,0.0826546864116972,0.0074497929225834,-0.1301410812877925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,36.65999984741211,36.810001373291016,35.2599983215332,36.08000183105469,32.571922302246094,19349800,SLB,1.2350334378243386,1.2616671667525128,1.1650923917384413,1.1192605847178094,0.1157728531065291,0.0538811769152336,-0.0923577020866646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,35.4900016784668,37.75,35.34000015258789,37.20000076293945,33.58302307128906,15926100,SLB,1.198924802023902,1.2554973040537565,1.1256011753389643,1.1282955545492954,0.0706292474746066,0.046337933924498,-0.1425638693054449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,37.310001373291016,38.59000015258789,36.86000061035156,37.59999847412109,33.944129943847656,20007900,SLB,1.200532014721996,1.2262677492765433,1.1043488326356306,1.156797624498726,0.04373439022327,0.0025181888476639,-0.1890414225126024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,38.29999923706055,39.22999954223633,38.02999877929688,39.09000015258789,35.28926086425781,19506600,SLB,1.152980347357675,1.1787494968039756,1.0517549272133166,1.1153694690580065,0.0376108782996686,-0.0124303654126298,-0.1957563250311518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,39.209999084472656,40.470001220703125,38.95000076293945,40.16999816894531,36.264251708984375,15736900,SLB,1.0819018149350297,1.1410143801223085,0.9866968300279304,1.0926917705380343,-0.0107899556030046,-0.0352839670168056,-0.2346316574305365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,40.77000045776367,41.0,40.22999954223633,40.66999816894531,36.71562957763672,13070200,SLB,1.0518810711764692,1.1354434832913618,0.9783506784880944,1.081303723883271,-0.0294226527068017,-0.0334853638940426,-0.2318612140231772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,41.2599983215332,41.619998931884766,40.7400016784668,41.2400016784668,37.2302131652832,17909200,SLB,1.0594083185334924,1.1381463751310623,0.9630866882172432,1.0765719272798775,-0.0171636087463851,-0.0191114937900676,-0.231120128700711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,40.93000030517578,41.84000015258789,40.75,41.650001525878906,37.6003532409668,13299600,SLB,1.0701097232574732,1.149772738501814,0.9728210445943052,1.0832896482048868,-0.0131799249474136,0.0002991051229548,-0.2142044964901953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,41.11000061035156,41.77000045776367,40.68999862670898,41.7400016784668,37.68160629272461,13330500,SLB,1.076526773062623,1.1489899733822824,0.9771146143144056,1.0859071025850418,-0.0093803295224188,0.0101110450342742,-0.2170890408085359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,41.09999847412109,41.56999969482422,40.9900016784668,41.31999969482422,37.302433013916016,11804200,SLB,1.0806147377403064,1.1153784756093632,1.0014489790930388,1.0927621499400229,-0.0121474121997164,-0.032823012763093,-0.2129636501005809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,41.84000015258789,42.20000076293945,41.43000030517578,41.720001220703125,37.66353988647461,9398400,SLB,1.0898939166158814,1.111716269106763,0.9825019489488336,1.0960145102552552,-0.0061205936393737,-0.0259270657510497,-0.2145783469909223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,41.5,41.7400016784668,41.20000076293945,41.25,37.23923873901367,12481600,SLB,1.1167806779789846,1.1253639222855298,0.9951887120349704,1.0938351035858227,0.0229455743931619,-0.0210698100999466,-0.2056570422596818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,40.88999938964844,41.7400016784668,40.52999877929688,41.369998931884766,37.34756851196289,13889800,SLB,1.1223441313828455,1.0817539271213623,0.9724610975133806,1.0858226358732557,0.0365214955095898,-0.0551261727340635,-0.2114995079434184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,43.84999847412109,44.93999862670898,43.0,44.72999954223633,40.38088607788086,26638600,SLB,1.0113504119319752,0.9792369015777744,0.9072109894123218,1.066978972170165,-0.0556285602381898,-0.1346559215204732,-0.2612670214892806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,43.88999938964844,44.27000045776367,43.31999969482422,43.959999084472656,39.68574523925781,21523500,SLB,1.0207813229931044,0.9963893465392978,0.9329047867135488,1.0921354993188457,-0.071354176325741,-0.1433996746944287,-0.242799315975379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,44.060001373291016,44.18999862670898,42.709999084472656,43.310001373291016,39.09894943237305,13765800,SLB,1.0461444423684736,1.014379258416585,0.9123177542829908,1.093735096733343,-0.0475906543648694,-0.1273515750476417,-0.2509541171037135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,43.4900016784668,44.380001068115234,43.18999862670898,43.560001373291016,39.32464218139648,10990900,SLB,1.0289937091116754,0.9911408003264036,0.8814075735307172,1.0815305230501042,-0.0525368139384287,-0.1431369100436194,-0.2621552512426346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,44.0,45.04999923706055,43.97999954223633,45.0,40.62462615966797,15921400,SLB,0.9969650224019864,0.9299762561667204,0.8205976204333311,1.071659144914872,-0.0746941225128856,-0.1801778513045657,-0.2763335838430908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,44.27000045776367,44.54999923706055,43.77000045776367,44.2400016784668,39.93852615356445,11225300,SLB,1.007460902447027,0.9402357004463856,0.8224024787850973,1.0717564169540592,-0.0642955145070323,-0.175282706847588,-0.2924949374045972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,44.68000030517578,44.84000015258789,43.84000015258789,44.0,39.72185516357422,8097500,SLB,1.0389351767998871,0.9490429417663528,0.8100988913117508,1.0799450686516954,-0.0410098918518082,-0.1796019469528011,-0.308446047921209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,44.16999816894531,45.04999923706055,43.93999862670898,45.0,40.62462615966797,7961500,SLB,1.0169717795254651,0.9270538659929825,0.8028131268485607,1.0606854292749508,-0.0437136497494856,-0.1850722681056059,-0.3270256665008947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,45.0,45.0099983215332,43.72999954223633,44.209999084472656,39.91143798828125,15458100,SLB,1.0248477808074212,0.9289757825630172,0.801377179393463,1.0491297846528118,-0.0242820038453905,-0.1550535584820749,-0.3077807241607189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,44.400001525878906,44.970001220703125,44.20000076293945,44.560001373291016,40.22741317749024,8583700,SLB,0.9845619525147276,0.9141873096025508,0.7890957410239084,1.033701269744067,-0.0491393172293395,-0.163682238083457,-0.2996598042901423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,44.220001220703125,44.650001525878906,43.880001068115234,44.59999847412109,40.263519287109375,12786700,SLB,0.963719772161397,0.9133675167032376,0.796670058475543,1.0188657427648729,-0.0551459706034758,-0.1554075108354844,-0.2979262822547072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,44.59999847412109,45.27000045776367,44.38999938964844,45.13999938964844,40.751014709472656,10662700,SLB,0.9252992286359338,0.88653023215061,0.7350880878255307,1.0118359015222649,-0.0865366728863308,-0.1817058047896186,-0.3220446796372779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,44.970001220703125,45.220001220703125,44.77999877929688,45.06999969482422,40.68782424926758,6945800,SLB,0.944467263431354,0.8564848024140853,0.720521637352993,1.0285592028780797,-0.0840919394467256,-0.1844591215997292,-0.3389656149798192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,44.68999862670898,44.869998931884766,42.900001525878906,43.459999084472656,39.23435974121094,12647300,SLB,0.9913266359761722,0.907765755583929,0.772475092979598,1.0380111047151712,-0.046684468738999,-0.1514722079392046,-0.3114935830713972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,43.31999969482422,43.5,42.22999954223633,42.77999877929688,38.62047576904297,9173500,SLB,1.020325902700144,0.9299982042894368,0.8178516347979076,1.0411920338578655,-0.0208661311577218,-0.1309644239021288,-0.2737699431451547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,42.47999954223633,43.7400016784668,42.459999084472656,43.68999862670898,39.44199752807617,9541800,SLB,0.9976846037659716,0.9228988528730112,0.796119980080242,1.036831024960284,-0.0391464211943123,-0.1439863770372965,-0.2845320947822286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,43.86000061035156,44.36000061035156,43.7400016784668,44.060001373291016,40.23650360107422,8981100,SLB,0.9620969688534756,0.8856105724078994,0.7755656225711663,1.0266865901713609,-0.064589621317885,-0.158474995468589,-0.3008775998202534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,44.16999816894531,45.130001068115234,44.06999969482422,44.41999816894531,40.56525802612305,11036100,SLB,0.9761368764669424,0.8806842882961807,0.7697368303504468,1.0273780778147723,-0.0512412013478299,-0.1516480373694781,-0.3027753794931547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,44.27999877929688,44.52000045776367,44.119998931884766,44.13999938964844,40.3095588684082,9671200,SLB,0.9798367715667844,0.8948798555944789,0.7360149500672335,1.0248943927666594,-0.045057621199875,-0.1501540652579595,-0.3093708234757149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,44.630001068115234,45.09999847412109,44.470001220703125,44.95000076293945,41.04926300048828,8174900,SLB,0.9853170084281696,0.8529477963478241,0.7128235046815213,1.0068242604495434,-0.0215072520213738,-0.1757252089909043,-0.330768266011772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,44.52000045776367,45.79999923706055,44.43999862670898,45.540000915527344,41.58806228637695,10039200,SLB,0.9710146549354292,0.8232324144948373,0.6960158267322114,1.018602516828689,-0.0475878618932598,-0.1887243545247598,-0.3389251900234309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,45.34999847412109,46.34999847412109,45.34999847412109,45.900001525878906,41.91682434082031,8565600,SLB,0.9252724093130804,0.8061003195779053,0.6987329822672304,0.9918611625488268,-0.0665887532357463,-0.2073352128054082,-0.3414402483953911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,45.86000061035156,45.95000076293945,44.59999847412109,44.720001220703125,40.83922576904297,9527400,SLB,0.9496869815290052,0.8161895682678424,0.7316857900206599,0.9945712384616436,-0.0448842569326385,-0.1916547784790545,-0.3251423388159999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,45.08000183105469,45.13999938964844,44.18999862670898,44.36000061035156,40.51046752929688,5716500,SLB,0.9704689716425589,0.8155997000256883,0.7415108192643471,0.9944907779035737,-0.0240218062610146,-0.1758583154909487,-0.3069229753623357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,44.33000183105469,45.0099983215332,44.25,44.790000915527344,40.90314865112305,6033300,SLB,0.9528913692356692,0.7854432472232494,0.729562047709889,0.9897222410498856,-0.0368308718142164,-0.2073067490046219,-0.308323617332463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,44.79999923706055,45.150001525878906,44.2599983215332,44.310001373291016,40.46480941772461,5853200,SLB,0.9844276847737664,0.7828931633685147,0.7667589400700837,1.0000281637041897,-0.015600478930423,-0.2022992220292396,-0.2860844479332466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,44.400001525878906,44.77999877929688,44.08000183105469,44.34999847412109,40.5013313293457,7442700,SLB,0.9824126573711044,0.8002255024191449,0.7911542621341767,1.0030742544286035,-0.0206615970574991,-0.1851308620388362,-0.2725525954554286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,44.459999084472656,44.540000915527344,43.41999816894531,44.060001373291016,40.23650360107422,8846900,SLB,1.0158872624874404,0.8225276878745227,0.7996348607922177,1.0182043788806252,-0.0023171163931847,-0.1888640871796456,-0.267185853653628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,44.220001220703125,45.18999862670898,44.220001220703125,45.18999862670898,41.2684326171875,8811700,SLB,0.9845100030762768,0.7842285718088804,0.8259164679904517,1.0101864486721943,-0.0256764455959175,-0.2270185994450131,-0.2327581960566341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,45.43000030517578,45.65999984741211,44.56999969482422,45.2400016784668,41.3140983581543,6946300,SLB,0.9635278728279688,0.7858279818836936,0.8530122546650154,1.0217972965916944,-0.0582694237637255,-0.2368044682604971,-0.2146289096568892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,45.20000076293945,45.27000045776367,44.310001373291016,44.790000915527344,40.90314865112305,7391100,SLB,0.984594845518985,0.8061780281958104,0.8583623338367911,1.025853178306934,-0.0412583327879489,-0.2264690217624796,-0.2221632438585251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,44.5099983215332,44.709999084472656,43.20000076293945,43.369998931884766,39.60638046264648,9948900,SLB,1.0375834511188218,0.8295333286780978,0.8764901770514542,1.0439701731821824,-0.0063867220633606,-0.2187247333947252,-0.2165175055552601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
