Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-13,187.0,189.3800048828125,186.3500061035156,187.07000732421875,185.4622344970703,744000,KSU,1.0289730850084329,1.1448743929488228,1.5738839090496295,1.0836109391783006,-0.0546378541698677,-0.0531622771333832,0.2788804209486006,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-16,189.2899932861328,189.6699981689453,185.52999877929688,188.3300018310547,186.7114105224609,943200,KSU,1.0440183849407654,1.1314674780871603,1.5759997757495536,1.0745618956570646,-0.0305435107162992,-0.0432625298998745,0.2991443795498885,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-17,186.82000732421875,192.7400054931641,185.6300048828125,191.57000732421875,189.92355346679688,1137000,KSU,1.0315812138512377,1.1447145176723712,1.5615151809737902,1.0716898328073,-0.0401086189560624,-0.0504261131657921,0.2870991459189873,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-18,191.5800018310547,193.0399932861328,188.4199981689453,188.5500030517578,186.92950439453125,716200,KSU,1.0492706813341244,1.134878077927862,1.6013957506775989,1.0797196178315844,-0.03044893649746,-0.0388022961274836,0.3043025874406113,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-19,187.0200042724609,189.7899932861328,185.19000244140625,189.0599975585937,187.4351348876953,725200,KSU,1.0365491838037395,1.125614419506618,1.5924514576128184,1.0747387601086344,-0.0381895763048949,-0.0335196572513747,0.304132586075307,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-20,188.58999633789065,190.69000244140625,186.9100036621093,188.4499969482422,186.83035278320312,767100,KSU,1.057150562302834,1.1494139959820695,1.593500354537699,1.0823666585670508,-0.0252160962642167,-0.0433768204967048,0.3097594466004552,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-23,189.4100036621093,190.32000732421875,185.32000732421875,186.2400054931641,184.63937377929688,1160800,KSU,1.0724333801687629,1.1308194371054612,1.6101969451575906,1.0655008807234645,0.0069324994452986,-0.0309856099986884,0.3442807324354509,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-24,188.0,190.009994506836,186.13999938964844,189.82000732421875,188.1886138916016,859000,KSU,1.0593718755394512,1.0947087312554664,1.5648995482006227,1.0462667827802716,0.0131050927591795,-0.0362122317722983,0.3163821702010803,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-25,189.5599975585937,190.08999633789065,186.3600006103516,189.6000061035156,187.97048950195312,806100,KSU,1.0537446157647714,1.0641050118866768,1.569683624278077,1.0403610731589388,0.0133835426058326,-0.0479399528188164,0.3100413151144519,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-27,189.9900054931641,190.5500030517578,188.5200042724609,189.5,187.8713531494141,382800,KSU,1.0649839262846683,1.1225744551988788,1.5700346733524266,1.0432249427155542,0.0217589835691141,-0.0083172842410306,0.3227113831860011,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-11-30,190.69000244140625,191.9499969482422,185.8500061035156,186.1699981689453,184.5699615478516,1118400,KSU,1.0988910610527778,1.1366083946753534,1.5871061924142214,1.057318771652863,0.0415722893999148,-0.0159577677208013,0.3291694393975888,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-01,187.75,189.58999633789065,186.759994506836,187.1000061035156,185.49197387695312,622100,KSU,1.0765557934000538,1.142774811165343,1.583575633645547,1.0299227666019029,0.0466330267981509,-0.0112896753446107,0.3289538451614371,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-02,188.0,192.5500030517578,188.0,189.3699951171875,187.7424468994141,1367700,KSU,1.0798986401779145,1.1369831115999172,1.554279626547346,1.0415781929012056,0.0383204472767089,-0.0264993637798418,0.309714989498197,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-03,190.0,192.2899932861328,187.3800048828125,189.1000061035156,187.47479248046875,1072100,KSU,1.1173206228571744,1.14179486044185,1.55516773576656,1.0581536374396452,0.0591669854175291,-0.029151156400647,0.3227209778175643,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-04,189.1000061035156,194.22999572753903,189.1000061035156,194.1999969482422,192.53094482421875,786700,KSU,1.112749240987349,1.1153800674417256,1.5047878743112455,1.055411022203609,0.0573382187837399,-0.0435589188379368,0.2999983739956189,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-07,193.5599975585937,197.0599975585937,193.33999633789065,195.25,193.57192993164065,1028800,KSU,1.112154804574832,1.131306888813039,1.477411273749737,1.0603009546150792,0.0518538499597527,-0.0430143984884041,0.2811885099321922,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-08,194.0399932861328,197.1600036621093,193.6999969482422,195.4900054931641,193.80987548828125,845800,KSU,1.0983316647671568,1.129866620729922,1.4504146116639232,1.055428864375226,0.0429028003919309,-0.0250668075500037,0.2783953663569063,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-09,195.8300018310547,197.58999633789065,195.2899932861328,196.8500061035156,195.15817260742188,593400,KSU,1.0902853238879535,1.138855811537335,1.4505714906293927,1.0711936781318203,0.0190916457561332,-0.0284421015871458,0.2504805249504189,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-10,196.1000061035156,196.1699981689453,193.1300048828125,194.9499969482422,193.2744903564453,560900,KSU,1.099215035767359,1.1511408456853336,1.4647606110542373,1.062316503263218,0.0368985325041408,0.0081987595479651,0.2656377838985984,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-11,193.92999267578125,197.44000244140625,192.9199981689453,196.57000732421875,194.88058471679688,789300,KSU,1.0835278389851806,1.145948062958602,1.450947540709948,1.073775639924845,0.0097521990603355,-0.0042765354872378,0.2458474613084231,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-14,197.7100067138672,198.19000244140625,192.009994506836,192.0200042724609,190.3696746826172,1076000,KSU,1.110664041800994,1.303568664708197,1.4951328812196985,1.0697624410001334,0.0409016008008606,0.1475784432780105,0.2736748592910978,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-15,193.08999633789065,194.47000122070312,190.63999938964844,192.6199951171875,190.96450805664065,730700,KSU,1.1012729473713645,1.2878220222851684,1.4972702466230656,1.0593177594136232,0.0419551879577413,0.1767308733181427,0.2862008529908577,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-16,192.0800018310547,193.7100067138672,190.9100036621093,192.4900054931641,190.8356475830078,729300,KSU,1.12299900732453,1.326592788370625,1.4876641582587755,1.0685424132795076,0.0544565940450223,0.2261249703870345,0.2799811604970723,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-17,193.0800018310547,198.97000122070312,193.0800018310547,196.6199951171875,194.93014526367188,1095400,KSU,1.0856481383633678,1.2915214018192802,1.459027211239002,1.0520021356846316,0.0336460026787361,0.1830743034095645,0.2656616000444467,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-18,196.7700042724609,198.5,194.44000244140625,197.6199951171875,195.92156982421875,1580300,KSU,1.1034319071869318,1.289664122413262,1.4435948023335978,1.0541479277304715,0.0492839794564601,0.160999050807663,0.2470627696284881,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
2020-12-21,194.7899932861328,199.67999267578125,194.32000732421875,197.83999633789065,196.1396484375,837800,KSU,1.105092589135013,1.2964079933979598,1.449368486957734,1.057296658195766,0.047795930939247,0.1760183976055938,0.241235008079556,137800000.0,843700000.0,5040900000.0,4416900000.0,323400000.0,130200000.0,9786800000.0,1000000.0,73800000.0,3601300000.0,1235900000.0,13200000.0,-29100000.0,32700000.0,148800000.0,491300000.0,16100000.0,-29100000.0,8826900000.0,728600000.0,47600000.0,4265900000.0,334400000.0,3221200000.0,150600000.0,157100000.0,-36700000.0,9400000.0,-676300000.0,562500000.0,-378900000.0,5000000.0,7000000.0,538900000.0,48300000.0,-792500000.0,-500000.0,1104000000.0,350700000.0,-8000000.0,-144300000.0,500000.0,38200000.0,-11600000.0,161300000.0,-626200000.0
