Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2020-01-16,176.22999572753906,177.77000427246094,175.32000732421875,176.0,166.26260375976562,180700,WSO,0.9656250361364976,0.8574971095390626,1.326154399346707,1.0174106968397891,-0.0517856607032914,0.0800144701880536,0.3357649364143016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,176.33999633789062,177.1999969482422,174.52000427246094,175.1300048828125,165.4407501220703,188700,WSO,0.9737339546637828,0.875216524131125,1.3202055832120878,1.016705703823629,-0.0429717491598459,0.095821241076721,0.3421951947216191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,175.05999755859375,178.1999969482422,175.05999755859375,176.6999969482422,166.9238739013672,240400,WSO,0.9534239289958072,0.9189106325751132,1.3557495148554466,1.0096671574983878,-0.0562432285025805,0.1268079130462955,0.3681502504930867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,177.91000366210938,178.58999633789062,176.97999572753906,177.30999755859375,167.5001220703125,210000,WSO,0.9340703277530844,0.923794292360736,1.3502791399843022,0.9795819064254594,-0.0455115786723749,0.1066116596845629,0.3605673145523996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,177.1300048828125,178.94000244140625,175.86000061035156,178.49000549316406,168.61483764648438,157300,WSO,0.9008347433952724,0.9337837688643482,1.350620912909302,0.9454235464635514,-0.044588803068279,0.1139663716583154,0.3653481709708324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,178.7899932861328,178.8699951171875,176.5399932861328,178.08999633789062,168.2369842529297,144100,WSO,0.9124601075372096,0.9273600960094704,1.3615674061198964,0.9432939683900934,-0.0308338608528837,0.0729506427479832,0.3535790931662776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,176.1999969482422,178.7100067138672,175.5800018310547,177.2899932861328,167.4812469482422,129900,WSO,0.9070448014499932,0.9186486105066384,1.3443256595655395,0.9204723459143688,-0.0134275444643754,0.073457168069057,0.3199412601357936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,177.7100067138672,178.9499969482422,176.57000732421875,178.8300018310547,168.93603515625,145800,WSO,0.8778169899503152,0.9024782972186334,1.3537634653348016,0.901618245351168,-0.0238012554008526,0.0920560823802701,0.3255976014703967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,179.02999877929688,181.25,178.83999633789062,179.10000610351562,169.19110107421875,143300,WSO,0.9173647118155775,0.8871656913875658,1.331823337218577,0.933912869908151,-0.0165481580925734,0.0712152729943175,0.3027371566955674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,178.08999633789062,179.16000366210938,176.2899932861328,177.8300018310547,167.9913787841797,137900,WSO,0.9245908277436824,0.9274074904334744,1.3640174565871983,0.9100288572281962,0.0145619705154862,0.1043508474141966,0.333997084891277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,177.25999450683594,177.49000549316406,173.47999572753906,173.9199981689453,164.29769897460938,146600,WSO,1.0217340951132745,0.9419749254556388,1.4046644811836897,0.9603917770627004,0.0613423180505742,0.1082528615288065,0.352770354281555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,175.1199951171875,177.47000122070312,174.83999633789062,175.3000030517578,165.60134887695312,170300,WSO,1.0275528547800807,0.9229596834011342,1.3804995001313018,0.9205980590425482,0.1069547957375325,0.0797541131466569,0.3442870024976769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,176.88999938964844,178.17999267578125,175.6300048828125,175.80999755859375,166.08309936523438,130700,WSO,1.029691241298803,0.935186085214263,1.3874152435471538,0.8875565666064313,0.1421346746923717,0.0830938976088194,0.3636992644405632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,177.14999389648438,180.05999755859375,177.14999389648438,178.64999389648438,168.76597595214844,130900,WSO,1.0235657485768628,0.9282473528846146,1.367702999761217,0.8019131781579599,0.2216525704189028,0.085502982080352,0.3501925299648238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,179.07000732421875,179.83999633789062,175.47999572753906,175.75,166.02642822265625,184100,WSO,0.978663153169812,0.9071845324771144,1.3838795232810217,0.8367853497309393,0.1418778034388726,0.0840297057952084,0.3639742443656433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,175.0,175.0,171.88999938964844,172.77000427246094,163.2113037109375,213200,WSO,0.954390412459883,0.902747569794776,1.4351156521147292,0.7935212395670934,0.1608691728927895,0.096228572890576,0.3997488158323246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,172.6199951171875,173.5399932861328,170.8300018310547,171.2899932861328,161.81321716308594,189800,WSO,0.8987679958614151,0.9182844486883088,1.437022606529568,0.7080264948218032,0.1907415010396118,0.1085115779409823,0.4155137116311609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,172.10000610351562,173.74000549316406,171.60000610351562,173.3800048828125,163.78756713867188,269700,WSO,0.9377092303676304,0.922677716433659,1.4167552172157545,0.7577791944221275,0.1799300359455029,0.1116055611539167,0.4057599394637332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,173.97000122070312,174.52000427246094,171.97999572753906,174.52000427246094,164.864501953125,203500,WSO,0.8919321101460864,0.9445333266694804,1.4078517773976913,0.6556544781362726,0.2362776320098137,0.1012308651906709,0.4067388969964984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,169.0,175.61000061035156,168.11000061035156,174.1999969482422,164.5622100830078,583600,WSO,0.928587675058548,0.9327367748660632,1.4090309380403754,0.6877233932900451,0.2408642817685029,0.0990799187152468,0.4121691206101151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,174.1300048828125,175.64999389648438,171.55999755859375,172.32000732421875,162.78623962402344,322700,WSO,0.926241702214933,0.969566359737238,1.4421222607900614,0.6328948362376976,0.2933468659772353,0.1223001352127887,0.4387819671285873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,171.82000732421875,172.9199981689453,170.13999938964844,170.55999755859375,161.12359619140625,293900,WSO,0.9526266464483384,0.98289305562553,1.462212516700766,0.6494822674924952,0.3031443789558432,0.138074121848942,0.4580823103749083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,170.67999267578125,171.97999572753906,169.67999267578125,169.9499969482422,160.54733276367188,200500,WSO,0.8573697231322523,0.9865400132869148,1.473049042781394,0.6212259546448674,0.2361437684873849,0.1445102190558123,0.4737389416448765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,169.92999267578125,172.1699981689453,169.89999389648438,170.52999877929688,161.09527587890625,195100,WSO,0.811704431145892,1.0113042432233266,1.4615714456208548,0.6024837075005126,0.2092207236453793,0.1490325622721264,0.4599154610946603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,169.60000610351562,170.22999572753906,167.99000549316406,168.47000122070312,159.1492156982422,233800,WSO,0.8384876782873408,1.0479304751877827,1.493263712388194,0.672994196719796,0.1654934815675448,0.1588481225096045,0.4725676893248092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,164.61000061035156,166.77000427246094,163.97000122070312,165.6199951171875,156.45689392089844,198500,WSO,0.8543051246889007,1.0791573930573766,1.5105743283868558,0.7128334632909551,0.1414716613979456,0.170105468055346,0.4646319334206867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,166.0500030517578,166.94000244140625,159.44000244140625,160.7899932861328,151.89410400390625,253900,WSO,0.9320853054668968,1.1193762800702234,1.5720826453719774,0.7790606018039337,0.1530247036629631,0.176762176976279,0.4809362167258382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,162.25999450683594,164.6300048828125,161.3300018310547,162.5,153.50953674316406,236600,WSO,0.9119999292274732,1.0899161971774287,1.562577276989257,0.7616966398962702,0.1503032893312029,0.1252337009931444,0.4475936332883923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,159.83999633789062,166.61000061035156,159.6300048828125,160.80999755859375,151.91299438476562,450000,WSO,0.9689698536627503,1.1178530641025255,1.5279430922972308,0.8080501435920159,0.1609197100707344,0.1084498060514209,0.4111331809720115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,157.3300018310547,159.6999969482422,154.50999450683594,156.97999572753906,148.294921875,446200,WSO,1.006688682056449,1.1530530558957943,1.5502595214811596,0.8039945572893201,0.2026941247671287,0.1124098372737985,0.432996643876808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,157.6199951171875,164.60000610351562,156.1300048828125,164.3000030517578,155.20994567871094,444800,WSO,0.9614729450593938,1.0965090973225196,1.43706206911061,0.7365135258588363,0.2249594192005575,0.0891157979011969,0.3769870384707783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,164.22999572753906,167.97000122070312,162.32000732421875,164.4199981689453,155.3232879638672,400300,WSO,0.962048446120924,1.0912788710621304,1.4711668335254395,0.7619740946148655,0.2000743515060584,0.0320416351137782,0.3662039035596725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,166.72000122070312,180.4900054931641,166.5399932861328,177.6999969482422,167.86856079101562,648400,WSO,0.8290377418071135,1.0161578935982345,1.3351899397842135,0.7200387043581622,0.1089990374489513,-0.0287255445864342,0.2819721893385336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,173.58999633789062,181.1999969482422,170.55999755859375,180.1300048828125,170.1641387939453,550900,WSO,0.852217702903287,1.0196914833260804,1.3251712693746531,0.8035293557496315,0.0486883471536555,-0.0404509101105456,0.2353780190403331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,175.0800018310547,182.0399932861328,173.44000244140625,181.02999877929688,171.01431274414062,615900,WSO,0.8360493786623605,1.0110457248897489,1.339793447193037,0.8279168057463571,0.0081325729160034,-0.0538176599420068,0.2021812285385655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,170.4199981689453,184.5200042724609,166.69000244140625,182.8600006103516,172.74307250976562,579500,WSO,0.860549126437939,0.9679542862796124,1.3193488321147897,0.9535238275269462,-0.0929747010890071,-0.1310001421788438,0.0605126818799335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,185.7400054931641,186.8699951171875,166.72999572753906,172.0,162.48394775390625,733000,WSO,0.9388369193621516,1.0147775076940069,1.3954676261965482,0.93751496128262,0.0013219580795317,-0.0584284674606974,0.1844241056827311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,168.58999633789062,171.7100067138672,164.6300048828125,164.88999938964844,155.76730346679688,445500,WSO,0.9339559337899914,1.0876774010649697,1.469140898749124,0.9759973030416064,-0.0420413692516149,-0.0750036800944085,0.185347654097163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,158.16000366210938,158.16000366210938,144.08999633789062,153.9499969482422,145.4325408935547,548800,WSO,1.0177059924140708,1.1888242942789091,1.5554989803345207,1.1183169023040096,-0.1006109098899388,-0.1398258259278744,0.1269295491946682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,159.82000732421875,164.0500030517578,153.55999755859375,162.5800018310547,153.58511352539062,496300,WSO,0.9740761229063578,1.122172553493896,1.4464865319192943,1.0020290023992315,-0.0279528794928737,-0.1002126149269884,0.1423598001025541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,142.0,162.80999755859375,142.0,155.66000366210938,147.04794311523438,389200,WSO,0.991448109948662,1.1636759160122918,1.520041747717687,1.154696163181374,-0.1632480532327119,-0.2577497857787989,-0.0111562731973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,157.55999755859375,168.3300018310547,154.94000244140625,161.75999450683594,152.81044006347656,514500,WSO,0.9647548051167372,1.11516553107293,1.447695935478105,1.1570109519637126,-0.1922561468469754,-0.2469246070122803,0.0088668532597526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,155.0,160.0,148.97999572753906,159.61000061035156,150.77940368652344,341600,WSO,0.9366147516986072,1.113961078093674,1.4682844541793791,1.2579863744882274,-0.3213716227896201,-0.4030606209958949,-0.1264992226174761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,159.02999877929688,170.88999938964844,151.63999938964844,162.47999572753906,153.49063110351562,439300,WSO,0.905625239955376,1.0845712595144603,1.4420348335179412,1.1695174739874898,-0.2638922340321138,-0.3679500886759925,-0.1059803465405171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,161.3800048828125,164.02999877929688,142.39999389648438,145.7100067138672,137.64842224121094,417600,WSO,1.0357525340799232,1.1841933761352907,1.636384930284881,1.2321109934680623,-0.1963584593881391,-0.2625789614622669,0.0086691771964266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,142.9199981689453,147.14999389648438,135.27000427246094,138.4199981689453,130.76174926757812,384500,WSO,1.1073305388044858,1.2506527140933732,1.7143776338737784,1.2782648704797976,-0.1709343316753118,-0.2537791632396218,0.0576819861413213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,142.3800048828125,144.16000366210938,135.74000549316406,141.25999450683594,133.4446563720703,353700,WSO,1.1494512161724713,1.2403330928648555,1.683596882439958,1.1633792784668344,-0.0139280622943631,-0.0750965866227137,0.1966188050917603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,141.57000732421875,154.97999572753906,132.97000122070312,141.49000549316406,133.66192626953125,778200,WSO,1.1576644228982194,1.2460388909716669,1.6750140530440194,1.1630380067850696,-0.0053735838868502,-0.0502556116583756,0.2249406975925081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,141.97999572753906,149.91000366210938,141.24000549316406,149.8699951171875,141.57826232910156,301500,WSO,1.1121043300982822,1.199520115001682,1.57379236863652,1.1093241340992537,0.0027801959990285,-0.0448057247646753,0.1938715609614398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,147.7899932861328,153.5,143.8300018310547,148.1999969482422,140.0006866455078,321400,WSO,1.1143964333845409,1.2148797531576,1.6104755432783455,1.195296091343066,-0.0808996579585252,-0.0759779379466385,0.1475072970787414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,148.17999267578125,156.85000610351562,147.3000030517578,155.82000732421875,147.19911193847656,210700,WSO,1.045226515084057,1.1666361039847135,1.5231339461280642,1.1443490799402438,-0.0991225648561868,-0.108341210353783,0.0963583982679185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,154.0500030517578,158.72000122070312,150.27999877929688,158.02999877929688,149.2868194580078,286500,WSO,1.0212630016514268,1.1567229281554217,1.5302663287290923,1.1201491571206488,-0.0988861554692219,-0.1520511559908095,0.0531984620573702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,153.49000549316406,158.58999633789062,152.9199981689453,157.97000122070312,149.23016357421875,316700,WSO,1.0058324440988848,1.170482706043018,1.5287140586023569,1.1936280309095093,-0.1877955868106244,-0.1995910919165189,-0.0618216953272661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,157.3800048828125,160.35000610351562,154.99000549316406,158.17999267578125,149.42852783203125,270600,WSO,1.0426152574281002,1.1773071806365152,1.531009967580753,1.1939662404088118,-0.1513509829807116,-0.1955383599283033,-0.057251974137169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,156.27000427246094,158.42999267578125,145.69000244140625,147.32000732421875,139.16937255859375,326500,WSO,1.112057271645606,1.2724039986825435,1.655517003040588,1.2106828272376642,-0.0986255555920581,-0.1097998499735257,0.0240832627770204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,151.11000061035156,156.57000732421875,150.2899932861328,153.50999450683594,145.0168914794922,401400,WSO,1.053969416741277,1.2131885397324678,1.576321938520135,1.1388974241006424,-0.0849280073593654,-0.0751037025064502,0.0854522593150037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,153.5800018310547,158.10000610351562,151.35000610351562,151.35000610351562,142.97640991210938,384700,WSO,1.086323286555472,1.2367187678426552,1.6176830305582584,1.1578204984735645,-0.0714972119180925,-0.0197911665412342,0.1512373874939625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,152.19000244140625,158.99000549316406,148.27999877929688,157.36000061035156,148.65390014648438,357600,WSO,1.0538342437043364,1.2228515131415116,1.5637455756831475,1.0946023996533671,-0.0407681559490307,0.0074587933529444,0.1629012480588376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,159.22000122070312,162.5399932861328,157.0399932861328,161.47999572753906,152.54592895507812,245700,WSO,0.9873525219435344,1.2100228562854785,1.5281812498437073,1.034988442566395,-0.0476359206228609,-0.0021505025549561,0.1711712880321094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,160.82000732421875,161.89999389648438,152.5399932861328,154.0,145.47979736328125,290400,WSO,1.0127771034775572,1.2821237394280192,1.551496491983985,1.0242207536395156,-0.0114436501619583,0.0463902478565765,0.1818005616949123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,155.52000427246094,157.94000244140625,154.1199951171875,154.8699951171875,148.007568359375,322400,WSO,1.003938937448762,1.2643329404739714,1.509763476120804,1.0130380487332131,-0.0090991112844511,0.0534188597244587,0.1700943396199437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,152.00999450683594,159.41000366210938,150.5800018310547,156.5399932861328,149.6035919189453,367800,WSO,1.0101571525743336,1.2531659952178715,1.4785189252889075,1.0554691201654949,-0.045311967591161,0.0006868135726627,0.1011547569774633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,156.27999877929688,159.00999450683594,151.77999877929688,152.5500030517578,145.7904052734375,275400,WSO,1.068108811326995,1.2969932555481594,1.519856570502757,1.1191469275195236,-0.0510381161925286,0.0251306676071012,0.1163081204205156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,157.10000610351562,158.4499969482422,153.3699951171875,154.25999450683594,147.4246063232422,213000,WSO,1.041164218957506,1.2906649496321476,1.5521269261393975,1.059274009359354,-0.0181097904018479,0.0640000607358399,0.2006833937764052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,152.19000244140625,152.64999389648438,147.19000244140625,147.77000427246094,141.2222137451172,256600,WSO,1.117614981255279,1.5711341558457417,1.567987903801337,1.0996299435474195,0.0179850377078594,0.3285427381204178,0.2253802716478397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,145.82000732421875,148.0399932861328,144.1699981689453,145.4499969482422,139.00498962402344,328900,WSO,1.1392919363707186,1.577595676582804,1.5874045303365123,1.1321504200906551,0.0071415162800634,0.3067822329846073,0.2169061354441261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,148.22000122070312,150.64999389648438,147.52000427246094,149.17999267578125,142.5697021484375,369800,WSO,1.1109398800100347,1.5465409557585168,1.534692653076252,1.1137589563145864,-0.0028190763045516,0.2902309570358097,0.2285015522321709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,149.0,156.6999969482422,144.16000366210938,151.50999450683594,144.79647827148438,553000,WSO,1.1251401829961107,1.5084331097641557,1.5202204948646811,1.1400400982322514,-0.0148999152361406,0.2712623713550857,0.2102932247701192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,152.86000061035156,162.2100067138672,151.13999938964844,160.5,153.38812255859375,490000,WSO,1.0872896183256529,1.4753877763457324,1.420304554792844,1.150698834444404,-0.0634092161187511,0.2329247259295817,0.1438255428999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,162.25,162.8800048828125,156.19000244140625,161.91000366210938,154.73565673828125,371600,WSO,1.091161645147561,1.461666467470473,1.438023950088139,1.0982745432715075,-0.0071128981239465,0.2678653891358444,0.1827163541655783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,164.3300018310547,167.97999572753906,164.07000732421875,164.75,157.44979858398438,163700,WSO,1.0798785303863012,1.446395790914104,1.4423111401416662,1.0867168009353638,-0.0068382705490626,0.2672371243129678,0.1721893108641297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,167.14999389648438,168.6699981689453,162.5800018310547,163.25,156.01626586914062,198700,WSO,1.07240440338389,1.468218669294556,1.45830471793646,1.062179364256442,0.010225039127448,0.3187984423204779,0.2267440041349895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,160.88999938964844,163.16000366210938,158.22000122070312,160.99000549316406,153.85641479492188,220700,WSO,1.1037330258627922,1.463373094119348,1.4830723265207026,1.1015967726975993,0.0021362531651929,0.2781927350782289,0.1848912411187826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
