Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-06-27,58.66666793823242,59.09803771972656,57.77254867553711,57.882354736328125,57.882354736328125,1968855,HSIC,1.0718156745781728,1.177506697197063,1.004742540817182,1.0240098685139658,0.047805806064207,0.11107563806829,0.068549182071121,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-06-28,57.780391693115234,57.83529281616211,55.43529510498047,56.98823547363281,56.98823547363281,2203328,HSIC,1.09289841894344,1.1871730899348585,1.037296966006842,1.0280310192931803,0.0648673996502595,0.1315322075652347,0.0942341409599865,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-06-29,57.01176452636719,57.443138122558594,56.54117584228516,56.97254943847656,56.97254943847656,1770975,HSIC,1.082186140861487,1.1939702492371616,1.05162446471419,1.0229810328203164,0.0592051080411706,0.1382164675544053,0.1034461278494573,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-02,56.87058639526367,57.57646942138672,56.54117584228516,57.52156829833984,57.52156829833984,1573223,HSIC,1.074584118479463,1.189664600959193,1.0837196449032804,1.028037383723741,0.0465467347557215,0.1470273309059173,0.1314046414340607,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-03,57.80392074584961,58.46274566650391,57.64706039428711,58.05490112304688,58.05490112304688,765255,HSIC,1.083896279482722,1.19481226571654,1.077546609628232,1.0316057780571557,0.0522905014255663,0.1592572090064301,0.1234638186253165,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-05,58.345096588134766,58.86274337768555,58.0313720703125,58.8156852722168,58.8156852722168,1714237,HSIC,1.0957461318875594,1.1597545987758997,1.0660088328200108,1.0278585751886449,0.0678875566989147,0.1351280288788023,0.1259287030918063,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-06,58.93333435058594,59.89019775390625,58.90196228027344,59.45098114013672,59.45098114013672,1256003,HSIC,1.0527704126568092,1.1583113663012703,1.0704485637789531,1.022944787767895,0.0298256248889141,0.1481538428866111,0.1301318249132406,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-09,59.67058944702149,61.13725662231445,59.38039016723633,59.85097885131836,59.85097885131836,3877657,HSIC,1.0326300744284025,1.1316996158277073,1.0480933358615514,1.0132572440264689,0.0193728304019336,0.1594316701234688,0.1108731125890341,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-10,59.92941284179688,60.36862564086914,58.97254943847656,59.49803924560547,59.49803924560547,1278060,HSIC,1.0351963902926795,1.1012391186181698,1.031900832041743,1.014019569285541,0.0211768210071385,0.1485695077323168,0.0862383704658444,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-11,57.87451171875,59.411766052246094,57.87451171875,58.50196075439453,58.50196075439453,1589160,HSIC,1.0372704297578668,1.1254860315684636,1.0631452083335236,1.0161209399346474,0.0211494898232194,0.156672761963863,0.0977417248272146,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-12,58.68235397338867,59.16078567504883,58.172550201416016,58.65098190307617,58.65098190307617,1136663,HSIC,1.0406525449133246,1.1333243967497113,1.0361058791338122,1.0037965838177765,0.0368559610955483,0.1705665241739271,0.0904425657687308,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-13,58.8470573425293,59.16078567504883,58.64313888549805,58.71372604370117,58.71372604370117,872992,HSIC,1.0452844894220823,1.136387855829837,1.027250842042118,1.0115806406556596,0.0337038487664227,0.1517489792641597,0.0822011831878163,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-16,58.8470573425293,58.8470573425293,57.92156982421875,58.101959228515625,58.101959228515625,881662,HSIC,1.0589903014100115,1.167251698500697,1.0340172857079075,1.0069134712233376,0.0520768301866738,0.1817429216387137,0.0803571759339442,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-17,57.84313583374024,58.6274528503418,57.75686264038086,58.56470489501953,58.56470489501953,837420,HSIC,1.060265160086517,1.1154413392159368,1.0345520233792975,1.0107632127673372,0.0495019473191797,0.148818070879795,0.0745188798781429,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-18,58.509803771972656,58.7843132019043,57.56078338623047,57.83529281616211,57.83529281616211,1176443,HSIC,1.08950368292695,1.1189313493182422,1.039056141756823,1.0123701639629037,0.0771335189640463,0.1613891026486517,0.0850418576108748,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-19,58.03921508789063,59.1843147277832,57.42745208740234,58.65098190307617,58.65098190307617,1873995,HSIC,1.0921368925911754,1.0970847940647557,1.026477653370214,1.0156203938264288,0.0765164987647466,0.1447196208413745,0.0733453833279074,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-20,58.6274528503418,59.09803771972656,58.11764526367188,59.06666564941406,59.06666564941406,919275,HSIC,1.088301761331007,1.0852476354258456,1.0331961333952295,1.0254269547025363,0.0628748066284705,0.1357778429520922,0.0659126006401944,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-23,59.1529426574707,60.509803771972656,59.02745056152344,60.0941162109375,60.0941162109375,1262505,HSIC,1.0693031408252436,1.0445053713149337,1.0140955755843597,1.0245017604647777,0.0448013803604661,0.1239026868888517,0.0386828214979135,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-24,60.10980224609375,60.88627624511719,59.87451171875,60.25098037719727,60.25098037719727,1096500,HSIC,1.0589690050918572,1.0589690050918572,1.005467306107158,1.028705132789729,0.0302638723021282,0.1187223815416516,0.0201091227732841,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-25,60.24313735961914,60.65098190307617,59.70980453491211,60.50196075439453,60.50196075439453,889185,HSIC,1.0519834332751627,1.0361680218175957,1.016852471080803,1.0275315155090796,0.0244519177660831,0.116820843422311,0.0315955962914817,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-26,60.65098190307617,61.09803771972656,60.12548828125,60.494117736816406,60.494117736816406,880770,HSIC,1.0522494714081132,1.0528977177063936,1.0329314164244676,1.0295081833374728,0.0227412880706403,0.1399941892041248,0.0469778942239494,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-27,60.25098037719727,61.2784309387207,59.976470947265625,60.8470573425293,60.8470573425293,1071383,HSIC,1.0404743593866874,1.0742459997501048,1.0409899483351537,1.0411669837331483,-0.0006926243464608,0.1321951066053101,0.0460729009693036,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-30,60.79215621948242,62.22745132446289,60.60392379760742,62.03921508789063,62.03921508789063,1880752,HSIC,1.0252844334278943,1.049304663630939,1.00745892200358,1.0547896538977315,-0.0295052204698373,0.0894315058770158,0.0090710115316552,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-07-31,62.0941162109375,62.6274528503418,61.52156829833984,62.282352447509766,62.282352447509766,1867875,HSIC,0.9696512115401872,1.0661126132292356,0.9497072477429184,1.039332918396705,-0.0696817068565178,0.0982713349321283,-0.0429448674660533,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
2018-08-01,62.05490112304688,62.54901885986328,61.5058822631836,61.654903411865234,61.654903411865234,1325363,HSIC,0.9881694392741998,1.062333011992046,0.979484129368154,1.0441469543239128,-0.055977515049713,0.0946519508052549,-0.0188775987457706,706378000.0,4207447000.0,2811499000.0,845049000.0,274573000.0,7863995000.0,1537000.0,2940029000.0,470716000.0,2301331000.0,-130067000.0,126901000.0,174658000.0,2828975000.0,10962000.0,16659000.0,-130067000.0,375001000.0,4086020000.0,268364000.0,-196210000.0,1522807000.0,902663000.0,1933803000.0,1153012000.0,,,-147367000.0,81514000.0,-342276000.0,444093000.0,-112551000.0,-101024000.0,406299000.0,112277000.0,-494832000.0,21589000.0,545515000.0,133855000.0,-132505000.0,-143155000.0,-128498000.0,-67078000.0,296524000.0,-62404000.0,5266000.0
