Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-31,215.25,216.83999633789065,214.72999572753903,216.3600006103516,214.9354705810547,752300,ECL,0.965843985213415,1.000433905667119,0.9877281793972758,1.045383884821216,-0.079539899607801,-0.1385977407843721,-0.1907989954923598,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-04,218.0,220.4499969482422,213.1100006103516,214.3099975585937,212.8989715576172,1459900,ECL,0.971163257862525,1.0262313396973326,1.0018634590515982,1.0757807590012936,-0.1046175011387685,-0.1373933835910699,-0.1893966443009838,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-05,214.2700042724609,216.8500061035156,212.42999267578125,216.5599975585937,215.13414001464844,721700,ECL,0.9825452543511678,1.0169576192860346,0.9953506733902492,1.0714255300260027,-0.0888802756748349,-0.132717755062862,-0.177427272734603,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-06,219.509994506836,227.17999267578125,217.9199981689453,225.42999267578125,223.9457397460937,1310800,ECL,0.9628266478647376,0.9689407044236952,0.9592611539475197,1.0611421164765942,-0.0983154686118565,-0.153135010887882,-0.1760752931634978,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-07,227.42999267578125,227.97000122070312,224.2700042724609,225.7400054931641,224.2537078857422,814200,ECL,0.9549038623728292,0.9696079886281884,0.9359619794687116,1.048112954760671,-0.0932090923878414,-0.1416567759323964,-0.1676973869507424,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-08,224.9499969482422,226.47999572753903,218.6100006103516,221.75,220.2899932861328,981500,ECL,0.9724913719507444,0.9938789596815112,0.9702879941538796,1.048457502162525,-0.0759661302117808,-0.124722920754055,-0.1590334585379769,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-11,219.83999633789065,221.97000122070312,218.8600006103516,221.0599975585937,219.60452270507807,673200,ECL,0.9789197500111524,1.0117160906453462,0.9745435694075084,1.0505801982022729,-0.0716604481911202,-0.1098212691997528,-0.1655253964512606,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-12,221.07000732421875,223.67999267578125,220.0,223.1300048828125,221.6609039306641,595100,ECL,0.985434545011351,0.989573731089136,0.9676184015867534,1.0463067685815588,-0.0608722235702078,-0.1149107373667294,-0.1556176542423953,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-13,222.47999572753903,223.259994506836,216.13999938964844,216.9600067138672,215.53152465820312,1058800,ECL,0.9721146239658638,1.020163929760651,1.008793936229998,1.0474268478686666,-0.0753122239028027,-0.0740211075153125,-0.1250284966668871,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-14,217.5599975585937,219.02999877929688,212.1300048828125,212.42999267578125,211.0313262939453,814300,ECL,0.9828649713029124,1.056733228253723,1.036216963389187,1.0370807891473377,-0.0542158178444253,-0.0452655833723285,-0.0916424759166998,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-15,213.1699981689453,213.97999572753903,209.7899932861328,210.7700042724609,209.3822784423828,1155500,ECL,0.9953977083789868,1.053405690698281,1.052289241635942,1.0379703062726533,-0.0425725978936665,-0.0530594746269599,-0.080643754236906,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-19,212.3800048828125,216.69000244140625,211.0200042724609,215.9100036621093,214.4884185791016,1003500,ECL,0.9637349784405496,1.0526983797705765,1.0194689185160142,1.0431767404393268,-0.0794417619987772,-0.0613892836733727,-0.1099337959834056,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-20,217.3000030517578,219.42999267578125,216.33999633789065,218.3800048828125,216.94216918945312,702300,ECL,0.9457825350999984,1.0409293546371865,1.013733687206533,1.0311275448261352,-0.0853450097261367,-0.0712440136183241,-0.1148134969849794,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-21,218.3099975585937,220.0,213.92999267578125,214.009994506836,212.60093688964844,724900,ECL,0.9866828536393596,1.0228463832128225,1.0364989917831855,1.0380301751047352,-0.0513473214653755,-0.0980298009862326,-0.0946988925482021,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-22,213.8099975585937,213.9499969482422,210.75,212.38999938964844,210.9916076660156,856000,ECL,1.0178915333205183,1.047919131854633,1.0313515500147317,1.0546006276654674,-0.036709094344949,-0.0727778990200542,-0.0980302897603182,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-25,212.1699981689453,213.0,208.0,211.259994506836,209.8690490722656,743600,ECL,1.0033134413912832,1.0662385093243572,1.043001741023579,1.0270231116838735,-0.0237096702925903,-0.0592664817698209,-0.0942638165165565,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-26,211.2700042724609,212.0399932861328,209.07000732421875,209.3300018310547,207.9517517089844,875900,ECL,1.0001433778440578,1.0730527725855692,1.0451323221942297,1.0299643010441049,-0.029820923200047,-0.0487842610382545,-0.0902439523091234,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-27,206.72999572753903,209.0,201.5500030517578,207.3699951171875,206.004638671875,1123700,ECL,1.0185658987076245,1.0968726853086357,1.0568513382989944,1.0834518832758422,-0.0648859845682177,-0.058067928973666,-0.1184063731049283,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-28,210.0599975585937,217.1199951171875,207.1000061035156,211.1000061035156,209.71011352539065,1203000,ECL,1.0020842486103676,1.0871768177711134,1.0451720594704632,1.0617555757592425,-0.0596713271488746,-0.0490984110450276,-0.119106635332808,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-01-29,209.3000030517578,211.5599975585937,203.6699981689453,204.509994506836,203.1634826660156,1116100,ECL,1.018629883971802,1.1170636842989936,1.073448299533397,1.0699322973380807,-0.0513024133662787,-0.0394405361719967,-0.1091053476700421,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-02-01,205.33999633789065,209.1100006103516,204.69000244140625,208.42999267578125,207.0576629638672,1125700,ECL,0.981480694053552,1.0987475728148186,1.0557175378052814,1.0315574884075709,-0.0500767943540189,-0.0400945328454958,-0.1109580929555649,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-02-02,209.9199981689453,211.4900054931641,208.1600036621093,210.27999877929688,208.8954925537109,920400,ECL,0.988729289435672,1.088747295049187,1.0539293325322725,1.0393553331681484,-0.0506260437324764,-0.0481378809160064,-0.1052362232752863,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-02-03,209.82000732421875,210.94000244140625,207.0800018310547,208.97000122070312,207.59413146972656,876100,ECL,1.0125376252610367,1.078930081678726,1.0554408786429643,1.0396059646408131,-0.0270683393797763,-0.043435866788285,-0.0991544266996038,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-02-04,209.5599975585937,210.6000061035156,205.7899932861328,208.1300048828125,206.75965881347656,993100,ECL,1.0305097319220575,1.084921766105167,1.0694013321278408,1.0350444874140108,-0.0045347554919532,-0.0136351709664348,-0.0703575678597843,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
2021-02-05,210.8999938964844,214.07000732421875,210.8800048828125,212.77999877929688,211.3790283203125,818300,ECL,1.0196917101183458,1.0241901788905978,1.0446149466077084,1.0366248108476028,-0.016933100729257,-0.0371030156954912,-0.0826352673661543,2977000000.0,6235000000.0,11924500000.0,6166500000.0,35000000.0,651800000.0,18126000000.0,362600000.0,30500000.0,8243000000.0,2022500000.0,6006900000.0,-8674100000.0,476000000.0,1260200000.0,2932200000.0,163200000.0,1800000.0,-1994400000.0,3548700000.0,5117400000.0,-2817400000.0,2442400000.0,6662200000.0,1285200000.0,1160600000.0,44100000.0,-61800000.0,-231000000.0,-370500000.0,24300000.0,41800000.0,300300000.0,225500000.0,-21600000.0,8000000.0,649800000.0,207500000.0,1300000.0,-139000000.0,-3400000.0,57100000.0,-20700000.0,19900000.0,-126700000.0
