Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Investments,Net Borrowings
2020-07-07,93.33999633789062,94.76000213623048,91.55999755859376,92.0,92.0,8123400,MTCH,1.2388043610945991,1.2331521407417632,1.6850000464397927,1.0770138498901505,0.1617905112044486,0.0856372851700459,0.2829524705527495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,92.0,95.87000274658205,91.51000213623048,94.1999969482422,94.1999969482422,4442200,MTCH,1.2301486306532232,1.19299364006524,1.5822718458648437,1.077606770930481,0.1525418597227421,0.0508545896872705,0.1832241369338207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,95.0,97.9000015258789,94.5,96.31999969482422,96.31999969482422,4778100,MTCH,1.2006852355928048,1.1451412313250329,1.566133789259362,1.1044879116126745,0.0961973239801303,-0.0222393943355181,0.1573212421459957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,96.87000274658205,102.1500015258789,96.4000015258789,100.38999938964844,100.38999938964844,4694000,MTCH,1.1505130062976134,1.1072816449640448,1.4557226843126911,1.085711270031918,0.0648017362656954,-0.0348346222308066,0.0587769412773249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,100.72000122070312,101.47000122070312,96.23999786376952,96.91999816894533,96.91999816894533,4708400,MTCH,1.1960379731629822,1.132583560842848,1.5232151018561972,1.102834219482497,0.0932037536804852,-0.0189687120123658,0.101057146299786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,95.37999725341795,99.1750030517578,94.4000015258789,97.93000030517578,97.93000030517578,6046800,MTCH,1.1992239566571237,1.13519858901777,1.4754416934840702,1.0836330203006346,0.1155909363564891,-0.0043412320032956,0.0818615496977024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,98.3499984741211,99.0,95.75,96.43000030517578,96.43000030517578,2853800,MTCH,1.231981776167031,1.1636420069413802,1.4622005553642208,1.0561175899815567,0.1758641861854744,0.0562215037810032,0.1048605409675973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,95.54000091552734,95.80999755859376,93.5,94.45999908447266,94.45999908447266,2535600,MTCH,1.2079716754484937,1.1962735665384412,1.475968658905727,1.0603047606893516,0.147666914759142,0.0989116136128824,0.1162811990350258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,95.0999984741211,95.87000274658205,90.9499969482422,91.75,91.75,4195200,MTCH,1.2556948129097838,1.2518801156441588,1.5086648301792405,1.0508986066031938,0.20479620630659,0.1537262518763829,0.1438716831212794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,91.70999908447266,98.9800033569336,91.45999908447266,97.16999816894533,97.16999816894533,6021600,MTCH,1.1747453295966022,1.2149840463445094,1.3538129621350556,1.0499296408975316,0.1248156886990705,0.1203637613067316,-0.0337780410895072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,98.41000366210938,98.41000366210938,92.62000274658205,93.93000030517578,93.93000030517578,3217500,MTCH,1.2038752418147671,1.2426274975139286,1.5066539317860816,1.035121986103813,0.1687532557109541,0.1446530101326215,0.1591003477286459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,94.0,96.0199966430664,92.91999816894533,93.37000274658205,93.37000274658205,2725400,MTCH,1.2054192967867066,1.2884224002677516,1.4979114972283896,1.0249122036135947,0.1805070931731118,0.1926263920733713,0.1519970181527243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,93.01000213623048,94.44000244140624,90.58999633789062,91.1500015258789,91.1500015258789,1632800,MTCH,1.2276467323383289,1.3083927607216848,1.6012067416894635,1.042919681119605,0.1847270512187235,0.2354841458804912,0.2539897091247785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,89.98999786376953,91.8000030517578,87.55999755859375,90.36000061035156,90.36000061035156,2607300,MTCH,1.2425851927941909,1.3919875822232743,1.6610225246135784,1.0525520783774,0.1900331144167908,0.3208643403968112,0.3142251667058373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,91.69000244140624,93.77999877929688,91.0,91.7699966430664,91.7699966430664,4018100,MTCH,1.2262177497616698,1.2914896042117383,1.5050670172125695,1.045546571033957,0.1806711787277124,0.2584183482336615,0.1587022411281282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,91.51000213623048,101.9000015258789,91.51000213623048,98.44000244140624,98.44000244140624,7953500,MTCH,1.1329743601508149,1.2405526180200035,1.5301706739846026,1.059971727560168,0.0730026325906469,0.1882132073028821,0.1627460370878291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,100.0,103.5,99.0,102.79000091552734,102.79000091552734,4459400,MTCH,1.0847358595864838,1.136102711734252,1.5548205652372604,1.0491737417135036,0.0355621178729801,0.1120411447661313,0.1997124625938406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,101.98999786376952,104.33000183105467,100.58000183105467,102.3499984741211,102.3499984741211,3173300,MTCH,1.091157811139721,1.16248173063742,1.5534929396232742,1.0469317050835845,0.0442261060561366,0.1128459948405444,0.17153303042439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,103.62999725341795,103.97000122070312,101.5469970703125,102.6999969482422,102.6999969482422,3006600,MTCH,1.1042843917440883,1.1843232801137853,1.546932812444516,1.0584584032817186,0.0458259884623697,0.1076646338351252,0.1597392767232959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,103.77999877929688,110.86000061035156,103.06500244140624,110.40499877929688,110.40499877929688,4924600,MTCH,1.0641728106771304,1.1656175342084074,1.5494770093353578,1.0645312650354448,-0.0003584543583143,0.093412666306766,0.1734901883904442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,110.1999969482422,110.47000122070312,105.98999786376952,107.56999969482422,107.56999969482422,3174800,MTCH,1.027609939845022,1.2547178730465058,1.6001673828311316,1.02982774469698,-0.0022178048519578,0.1614745755309132,0.2276201347100248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,119.0,123.0,115.30999755859376,120.70999908447266,120.70999908447266,6655200,MTCH,0.8776406531762924,1.098169153872899,1.4044403948728394,1.0154342721529666,-0.1377936189766742,0.0199762286701234,0.0397115759734179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,117.7300033569336,118.00499725341795,113.87999725341795,113.97000122070312,113.97000122070312,4489600,MTCH,0.8954987844648206,1.2040010507236578,1.446521004164068,0.9945470827091798,-0.0990482982443592,0.0894418379658661,0.0830821442741995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,114.44000244140624,116.25,113.02999877929688,115.87999725341795,115.87999725341795,2266800,MTCH,0.9109423546821858,1.1410079768258126,1.3876424479032765,1.000982312548244,-0.0900399578660582,0.0292841766516662,0.0402385687154502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,117.01000213623048,119.48999786376952,112.69000244140624,115.6500015258789,115.6500015258789,4572400,MTCH,0.9118893012800692,1.1535668128137146,1.4028534660836969,0.9799638681285404,-0.0680745668484713,0.0508363288607307,0.0817903472217551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,115.37999725341795,118.38999938964844,114.87000274658205,115.5,115.5,2575300,MTCH,0.8974026106136702,1.1364501688903543,1.393506467084348,0.9825449744444564,-0.0851423638307862,0.0477565136718896,0.0514583008762505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,115.8499984741211,118.0,115.41999816894533,115.91999816894533,115.91999816894533,2197700,MTCH,0.9339199779700572,1.135265771068403,1.3518806865876003,0.9960166142981388,-0.0620966363280817,0.0299520713167387,0.0217114391126334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,118.25,118.25,116.69000244140624,117.44000244140624,117.44000244140624,2065400,MTCH,0.9449931969501132,1.1480756048036085,1.3737227390773112,1.000064240707307,-0.0550710437571938,0.0192215569142919,0.0400691832268726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,118.0,121.44000244140624,117.6500015258789,118.8000030517578,118.8000030517578,2219700,MTCH,0.911616163886583,1.105639753614233,1.3534510871694267,1.005359460743004,-0.0937432968564209,-0.022922558717239,-0.0086978727319788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,118.8000030517578,119.79000091552734,113.55999755859376,114.1050033569336,114.1050033569336,4508000,MTCH,0.9426405012419456,1.1511327482515177,1.3296524846163449,0.999910744389532,-0.0572702431475864,0.0346874435291955,-0.0003713477646338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,114.54000091552734,116.45999908447266,114.0999984741211,115.20999908447266,115.20999908447266,4318500,MTCH,0.9409773849804696,1.1484246038539003,1.3267078145833948,0.9949555639278014,-0.0539781789473318,0.0162318512061674,-0.0063417355489276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,114.81999969482422,118.46499633789062,113.94000244140624,114.1500015258789,114.1500015258789,4237500,MTCH,0.9360490323769044,1.1438458657805386,1.3711782933001218,0.9768858377185572,-0.0408368053416529,0.0094638827215725,-0.0059560232382966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,113.98999786376952,115.52999877929688,112.16000366210938,113.08000183105467,113.08000183105467,1695100,MTCH,0.9418995437881228,1.2224088564665867,1.3486911216599642,0.9875636487882484,-0.0456641050001256,0.0635355672918491,-0.0229933192101474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,113.54000091552734,114.6999969482422,112.40499877929688,112.5500030517578,112.5500030517578,2096400,MTCH,0.9141714491321066,1.2320745838200986,1.3091069954936752,0.9669804572148069,-0.0528090080827002,0.0494782411487784,-0.0524104639597553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,113.63999938964844,114.96299743652344,111.01000213623048,111.9000015258789,111.9000015258789,1650400,MTCH,0.924307407460184,1.2422698177951976,1.2838248588306354,0.9519424952921356,-0.0276350878319515,0.0836516853779212,-0.0288046455421093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,110.77999877929688,112.5199966430664,109.55999755859376,112.27999877929688,112.27999877929688,1808400,MTCH,0.9418418342510624,1.2435875169296728,1.3029034100159518,0.9667641278619096,-0.0249222936108473,0.0810663184730149,-0.0362325218136718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,113.1999969482422,114.08000183105467,110.9499969482422,112.52999877929688,112.52999877929688,1651600,MTCH,0.9649870924718154,1.2370924040166156,1.2935217198755866,0.9868389913626016,-0.0218518988907862,0.0853262771424441,-0.0647233378428593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,112.4499969482422,113.2699966430664,111.33999633789062,111.52999877929688,111.52999877929688,2005900,MTCH,0.9783914995149968,1.2849457466791987,1.36384831233933,0.97477619582067,0.0036153036943269,0.1317086449606346,-0.0047758551185526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,112.18000030517578,113.55999755859376,109.87000274658205,111.5,111.5,1343300,MTCH,0.9923766952993625,1.2460089029218049,1.3170404134844451,0.9723584880428094,0.020018207256553,0.1009399889969655,-0.0546740789273334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,111.48999786376952,112.25,110.44000244140624,111.68000030517578,111.68000030517578,2619500,MTCH,1.0405623098757006,1.2548352346588747,1.3910279878134633,0.9888494144827736,0.051712895392927,0.089900986314789,-0.0054032415285671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,110.87000274658205,115.25,110.87000274658205,113.41000366210938,113.41000366210938,2799800,MTCH,0.9870381697095892,1.281985668767099,1.3524380559918563,0.986478520747318,0.0005596489622711,0.1055680042998263,-0.0398360802720945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,114.6999969482422,117.62000274658205,112.87999725341795,117.48999786376952,117.48999786376952,3026700,MTCH,0.9707209560425696,1.2432548300289183,1.3101540171467545,0.9904882601530864,-0.0197673041105167,0.0871855832868793,-0.072410355533619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,114.2300033569336,114.81999969482422,108.80999755859376,110.54000091552734,110.54000091552734,2414800,MTCH,1.0332006345083158,1.3155418578300233,1.3948796920965782,1.0106128675925516,0.0225877669157641,0.1219252831194763,-0.0027625264038284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,108.51000213623048,110.9499969482422,102.08000183105467,105.94000244140624,105.94000244140624,3004000,MTCH,1.0808004281794137,1.354729101047922,1.457523127276792,1.0338377445022602,0.0469626836771535,0.1626250897761643,0.0483190842392526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,102.00499725341795,105.54499816894533,100.25,102.05999755859376,102.05999755859376,3918400,MTCH,1.111601015697745,1.4434647349431955,1.4417009887264964,1.0699737825781188,0.0416272331196261,0.2187980715499753,0.0265526003961691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,104.48999786376952,106.6709976196289,102.12999725341795,105.55999755859376,105.55999755859376,2711100,MTCH,1.064607804590357,1.4030883292521803,1.4465706752549152,1.0585994508262604,0.0060083537640966,0.2005286676180129,0.0450460256983697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,106.29000091552734,108.37000274658205,104.16999816894533,105.45999908447266,105.45999908447266,2005400,MTCH,1.0458942159046325,1.373127240809115,1.4687085220395528,1.0798213250395274,-0.0339271091348949,0.1618819948115617,0.0480963271913652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,106.86000061035156,106.86000061035156,101.6500015258789,103.6500015258789,103.6500015258789,2302400,MTCH,1.0724553982216334,1.4552821429551983,1.4075252990056466,1.0715698880496745,0.0008855101719589,0.2239315272972566,0.0216182260615556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,105.73999786376952,109.2699966430664,105.73999786376952,108.26000213623048,108.26000213623048,3473700,MTCH,1.0139478521803076,1.4215775989254291,1.2913356760868944,1.0477727369997762,-0.0338248848194686,0.2161645103501159,-0.0424991612525338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,109.9499969482422,111.66000366210938,108.70999908447266,110.9800033569336,110.9800033569336,2459900,MTCH,1.001711973384977,1.3403315507352316,1.2128311590567846,1.0501396738132378,-0.0484277004282607,0.1243679529278118,-0.1471637828902516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,110.75,111.3949966430664,107.79000091552734,108.3000030517578,108.3000030517578,4088500,MTCH,1.0361033787861136,1.4318559829597517,1.276731305412615,1.041938601672908,-0.0058352228867943,0.2273200659613796,-0.0895567792006568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,107.9499969482422,108.45899963378906,105.6500015258789,107.55999755859376,107.55999755859376,2669000,MTCH,1.0505764463079572,1.4331535644793083,1.2379136939265023,1.034780591985331,0.0157958543226262,0.2259157995566767,-0.1156656446376607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,107.73999786376952,109.7699966430664,105.36000061035156,108.41000366210938,108.41000366210938,6138400,MTCH,1.059496326264737,1.4400884590298502,1.212803166554019,1.04985344404155,0.0096428822231871,0.2148219339080157,-0.166406150123477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,106.08000183105467,107.25,104.20500183105467,106.8499984741211,106.8499984741211,2832300,MTCH,1.1049134229719968,1.4355638893789902,1.2857277196507002,1.0669078702205033,0.0380055527514935,0.1754550343612611,-0.1315564766361558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,108.37999725341795,108.79000091552734,105.45999908447266,106.51000213623048,106.51000213623048,2665700,MTCH,1.0958595331865044,1.4278471390559018,1.3394047582464754,1.073744026458738,0.0221155067277663,0.1755581804466623,-0.0870920827728991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,106.94000244140624,107.25499725341795,102.41000366210938,102.88999938964844,102.88999938964844,2350200,MTCH,1.1692098723431517,1.4586451814689576,1.4010107372105498,1.1048641288809902,0.0643457434621614,0.1792989314679072,-0.069629309390556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,101.0199966430664,105.12999725341795,100.61000061035156,103.43000030517578,103.43000030517578,1661600,MTCH,1.1530503894841673,1.4523832618918198,1.383931151187336,1.0795772912172472,0.07347309826692,0.1830858864628362,-0.0925645202177392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,103.58000183105467,107.52200317382812,102.7699966430664,105.75,105.75,1851700,MTCH,1.1894089719082446,1.4373522458628842,1.341465726811835,1.0516507496657936,0.1377582222424509,0.1775322109972539,-0.1034877724245031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,107.1500015258789,109.83999633789062,106.7750015258789,108.58999633789062,108.58999633789062,2435300,MTCH,1.091444890321917,1.3923013863170293,1.340362905979495,1.0001758008813186,0.0912690894405983,0.1562213231345539,-0.077578148791426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,108.22000122070312,109.37999725341795,106.62999725341795,109.12000274658205,109.12000274658205,3348000,MTCH,1.119134894362044,1.3739002418934712,1.3184566669349165,1.0177523484754358,0.1013825458866082,0.1515979616764549,-0.1156435292840714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,108.43000030517578,111.79000091552734,108.43000030517578,110.6500015258789,110.6500015258789,2413600,MTCH,1.0553998840387209,1.3582466444971797,1.3061906623245196,1.0045339769584258,0.050865907080295,0.1246633708951812,-0.1213024076629838,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-10-01,112.2300033569336,116.58000183105467,111.12999725341795,116.20999908447266,116.20999908447266,2833600,MTCH,1.023836195631044,1.280526621899586,1.2576369937861236,1.0149206669190165,0.0089155287120274,0.0255824154215129,-0.157458452172893,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-10-02,113.12999725341795,115.9000015258789,111.62999725341795,111.94000244140624,111.94000244140624,1664000,MTCH,1.086564182603836,1.3655529504777744,1.2880113411758294,1.0320563943288297,0.0545077882750064,0.0997948405735693,-0.1246833279158847,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-10-05,112.98999786376952,115.1500015258789,111.68000030517578,114.0500030517578,114.0500030517578,1721600,MTCH,1.1283647435152155,1.3309074022317031,1.2842612652472494,1.0169315507029275,0.1114331928122878,0.0882743905348202,-0.1094599397128677,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-10-06,113.94000244140624,115.81999969482422,112.79000091552734,114.20999908447266,114.20999908447266,1685900,MTCH,1.1817704430666869,1.3300060862808976,1.2722178812407676,1.0491302463111982,0.1326401967554886,0.0763060634186854,-0.1384453787250927,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
2020-10-07,114.58999633789062,115.48999786376952,112.125,114.5,114.5,2253900,MTCH,1.157729236319596,1.341222771390557,1.275109170305677,1.0272682070512942,0.1304610292683017,0.0972338247703101,-0.1012820185230696,226126000.0,7296618000.0,4110413000.0,-1442934000.0,2613000.0,242854000.0,2670092000.0,264000.0,137593000.0,-8631705000.0,30868000.0,1252715000.0,-108111000.0,332886000.0,398884000.0,488195000.0,236500000.0,-108111000.0,106006000.0,738159000.0,14200000.0,-2921775000.0,,201682000.0,3521092000.0,16347000.0,45425000.0,-1445143000.0,1476304000.0,-15988000.0,1501329000.0,132581000.0,269595000.0,-2260000.0,1877000.0,236557000.0,11680000.0,-18692000.0,-2765000.0,59994000.0,-14252000.0,-3870525000.0,-9115000.0,-20000000.0
