Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-08,78.2300033569336,79.76000213623047,77.9000015258789,79.72000122070312,76.573974609375,297900,FRT,1.1491470705920988,1.0959403605008178,1.3726623800004465,1.0483293009850092,0.1008177696070895,-0.1244706992786692,0.0390904840979253,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-09,80.30000305175781,80.33999633789062,78.12999725341797,78.37999725341797,75.28685760498047,412900,FRT,1.2003061613605757,1.121006599210235,1.425737375936094,1.0518465726367494,0.1484595887238262,-0.1054445058006332,0.0715120210260296,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-12,78.94999694824219,79.66000366210938,77.55999755859375,78.81999969482422,75.7094955444336,428700,FRT,1.1459020829061022,1.1210431510586851,1.4182972662077848,1.0451976788667212,0.1007044040393809,-0.0846340895543265,0.0797446244773951,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-13,78.81999969482422,79.0199966430664,76.19999694824219,76.93000030517578,73.89407348632812,529600,FRT,1.1091903479076437,1.147663442171572,1.4595204928137522,1.0383629693531184,0.0708273785545252,-0.0774251301147745,0.0883997806715699,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-14,76.8499984741211,77.75,75.5199966430664,75.63999938964844,72.65498352050781,372500,FRT,1.1696192620965125,1.1812912775487308,1.4853578176870943,1.0653468080457866,0.1042724540507258,-0.0552141326323196,0.1006101305423743,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-15,75.0,77.12000274658203,74.79000091552734,76.18000030517578,73.17367553710938,333100,FRT,1.2173797990203337,1.155772378745952,1.5003264512012278,1.0811920070010823,0.1361877920192511,-0.0666212517994584,0.1210582918120048,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-16,75.04000091552734,75.41000366210938,73.16999816894531,74.37000274658203,71.43511199951172,573500,FRT,1.2277799238994855,1.205275835261728,1.5360160578557862,1.0838882900645634,0.1438916338349221,-0.0207797907897104,0.153289021992713,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-19,74.30000305175781,74.76000213623047,73.01000213623047,73.41000366210938,70.51299285888672,588700,FRT,1.2348453233233925,1.2269681536339685,1.5739284650463377,1.085679938850043,0.1491653844733491,-0.0118974959448694,0.1713063154003959,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-20,74.16000366210938,75.12999725341797,73.66000366210938,74.16000366210938,71.2333984375,392000,FRT,1.2242448727088275,1.212101936614891,1.5555294459372386,1.0883390164590112,0.1359058562498163,-0.0165779828148695,0.1750603161734674,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-21,73.7699966430664,74.4000015258789,73.01000213623047,73.7699966430664,70.8587875366211,478500,FRT,1.2170257492702907,1.2119219566124866,1.5662476098515408,1.0914123806642604,0.1256133686060303,-0.0074952172451709,0.1745167319293787,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-22,73.94000244140625,75.4000015258789,73.5199966430664,75.29000091552734,72.31879425048828,491100,FRT,1.2361536365400076,1.1777727092471766,1.5285171836726128,1.094738791139384,0.1414148454006236,-0.0261022986271761,0.1644224344427431,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-23,75.9800033569336,77.0199966430664,75.56999969482422,76.72000122070312,73.69236755371094,361500,FRT,1.2201512246705304,1.1555558615451735,1.4644481015955473,1.1082827557993673,0.111868468871163,-0.0296409865620872,0.1078734302065003,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-26,75.95999908447266,75.95999908447266,72.45999908447266,73.30000305175781,70.40733337402344,759500,FRT,1.2420191733588486,1.2022884716035125,1.589679501280283,1.131753622338089,0.1102655510207595,-0.0274287330783316,0.1962591350270692,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-27,73.30000305175781,73.47000122070312,70.19999694824219,70.20999908447266,67.43927001953125,786900,FRT,1.2586527366110822,1.2579422811503045,1.6944431748761228,1.148785200454681,0.1098675361564012,0.0070517047748139,0.2653336922284188,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-28,69.1500015258789,69.81999969482422,67.31999969482422,67.91000366210938,65.23004150390625,873300,FRT,1.284346873716349,1.3102376748455409,1.749723503339013,1.1717206663972943,0.1126262073190547,0.0116758423239107,0.2904554757544666,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-29,67.91000366210938,70.0,67.01000213623047,69.30999755859375,66.57479095458984,627200,FRT,1.2638868881839531,1.3198544457077055,1.6845858013628323,1.1675292886158797,0.0963575995680736,0.0208280494780064,0.2559317520040221,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-10-30,69.04000091552734,69.76000213623047,67.80999755859375,68.77999877929688,66.06570434570312,1608200,FRT,1.307938435201477,1.3434208332159268,1.642125795843667,1.1783167979264215,0.1296216372750551,0.0225528927864622,0.2434739448997753,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-02,69.54000091552734,71.44999694824219,68.4000015258789,71.44999694824219,68.63033294677734,561900,FRT,1.2849546690767566,1.294494200721137,1.5949266940247446,1.166155805005939,0.1187988640708175,-0.0199448893673417,0.2051342032757495,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-03,72.5,76.08000183105469,72.37000274658203,75.54000091552734,72.5589370727539,741400,FRT,1.2324595747097007,1.24678939839303,1.522916961298867,1.1598423641651217,0.072617210544579,-0.038524551186384,0.1379951258184,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-04,75.4000015258789,75.7699966430664,71.79000091552734,71.88999938964844,69.05297088623047,755800,FRT,1.256085934333019,1.3488225660378277,1.6066380500261244,1.152631411002053,0.103454523330966,0.0662427065406285,0.2194304906102326,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-05,72.56999969482422,73.79000091552734,71.94000244140625,72.0999984741211,69.25468444824219,510300,FRT,1.243550816042127,1.376069117088137,1.5978465080667816,1.1314046287997348,0.1121461872423921,0.1228848062276695,0.2556284445959358,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-06,72.91999816894531,73.83000183105469,67.9000015258789,68.93000030517578,66.20979309082031,1071300,FRT,1.3159725751159508,1.5031020078932964,1.6646550859908391,1.13153473850806,0.1844378366078909,0.2370433891981536,0.3275369914568768,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-09,75.5999984741211,94.31999969482422,75.12000274658203,91.61000061035156,87.99475860595703,2783100,FRT,0.9980350537804644,1.1218038627671088,1.2577793896797105,1.0952501884521426,-0.0972151346716782,-0.0972256304463428,-0.0346179875861611,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-10,90.91000366210938,94.98999786376952,90.54000091552734,94.08000183105467,90.36727905273438,1968900,FRT,0.9582271107051132,1.1001004675540456,1.2225841774577826,1.0839984978705262,-0.1257713871654129,-0.1099274358907322,-0.0648293271051905,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-11,93.62000274658205,93.62000274658205,88.30999755859375,90.31999969482422,86.75566864013672,1197500,FRT,0.9839459886473232,1.1300910129494244,1.2807239387018423,1.0757014096148303,-0.0917554209675073,-0.066305918983138,-0.015167893365487,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-12,87.5199966430664,88.1500015258789,83.12000274658203,85.33000183105469,81.96259307861328,1226800,FRT,1.0935191200298688,1.1831251807572205,1.3513061201427794,1.1099785439559162,-0.0164594239260473,-0.0473799629711759,0.0396545767995106,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-13,86.19000244140625,89.22000122070312,86.19000244140625,88.47000122070312,84.97866821289062,908800,FRT,1.02543246183178,1.1513191751290408,1.3151319713809726,1.0836109391783006,-0.0581784773465205,-0.0467174949531652,0.0201284832799437,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
2020-11-16,95.16000366210938,95.61000061035156,90.7300033569336,92.73999786376952,89.08015441894531,995400,FRT,0.9783266646191467,1.1276776276358322,1.244768846361835,1.0745618956570646,-0.0962352310379178,-0.0470523803512026,-0.0320865498378302,15697000.0,3166522000.0,4019102000.0,2375344000.0,240549000.0,84676000.0,6794992000.0,759000.0,211233000.0,179639000.0,-791937000.0,32158000.0,127432000.0,337179000.0,,-791937000.0,6227166000.0,491367000.0,28604000.0,2359647000.0,152572000.0,3356594000.0,252503000.0,1713000.0,2327000.0,-316532000.0,94872000.0,-100105000.0,-10368000.0,143027000.0,353866000.0,45282000.0,-4626000.0,461919000.0,233677000.0,-25459000.0,-313649000.0,-16128000.0,-19729000.0,-101455000.0,-82836000.0
