Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-24,98.6999969482422,101.41000366210938,98.4499969482422,100.88999938964844,99.25194549560548,626000,CINF,1.0546674414033623,1.2133810269401897,1.2244049592475326,1.0099883968047432,0.0446790445986191,0.1477473051371329,0.120888443155364,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-25,101.75,102.08000183105467,98.7699966430664,98.7699966430664,97.1663589477539,1020700,CINF,1.0594839471665245,1.2408507238931172,1.2500715110779552,1.0266826115313998,0.0328013356351246,0.1407586799549842,0.1086543165193005,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-02-26,98.6999969482422,99.91000366210938,97.18000030517578,97.87000274658205,96.28097534179688,1100300,CINF,1.0799149586283077,1.2557556653306643,1.2508232340761376,1.0374166001615297,0.0424983584667779,0.1502935881445273,0.1074530364028198,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-01,98.9800033569336,102.30999755859376,98.9800033569336,101.16000366210938,99.51756286621094,1057200,CINF,1.025006811578626,1.2265480452800934,1.1936519153760443,1.013597239400828,0.0114095721777978,0.152384671977382,0.0876914285089898,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-02,100.61000061035156,101.44000244140624,99.5,99.9800033569336,98.35671997070312,527000,CINF,1.0476675427783153,1.2496760734643044,1.2159309335258688,1.0361647740865512,0.0115027686917641,0.1612694802338019,0.1030622325166215,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-03,99.97000122070312,102.41000366210938,99.81999969482422,101.08999633789062,99.44869232177734,982200,CINF,1.0505909540504943,1.22142765685363,1.1926782319426277,1.054357280092723,-0.0037663260422287,0.1209600120114255,0.0699716056322206,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-04,101.08000183105467,101.75,98.27999877929688,99.87000274658205,98.24850463867188,855800,CINF,1.0670504692323772,1.24289480950995,1.1883165129478814,1.0789141676317748,-0.0118636983993976,0.114695972977195,0.0525598434810348,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-05,101.41999816894533,104.68000030517578,100.08999633789062,104.26000213623048,102.56722259521484,667900,CINF,1.0153679521494503,1.1686620140257613,1.1490451543404263,1.0513678997204563,-0.035999947571006,0.0690568624698262,0.031407977477448,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-08,104.98999786376952,108.38999938964844,104.02999877929688,107.0199966430664,105.28241729736328,643600,CINF,0.9823211247707084,1.1423760308015238,1.1094920518215885,1.053835017954231,-0.0715138931835226,0.0438387453062512,0.0019877558635026,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-09,106.41000366210938,108.22000122070312,104.79000091552734,105.45999908447266,103.74774169921876,657700,CINF,1.0022883534150722,1.1616588069323326,1.1401694049251587,1.047243962582535,-0.0449556091674627,0.0685791649195108,0.034973655769638,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-10,106.45999908447266,107.4000015258789,105.4800033569336,106.25,104.52491760253906,529300,CINF,1.007899832777262,1.1405257114995375,1.1278650305942428,1.039672854637922,-0.03177302186066,0.0617776527285141,0.032561791646823,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-11,105.72000122070312,106.12000274658205,104.29000091552734,104.73999786376952,103.0394287109375,578500,CINF,1.0126352921872908,1.168684005075234,1.1301498698612369,1.0256622421362138,-0.013026949948923,0.1078892095013226,0.0578243753505329,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-12,107.0199966430664,107.7300033569336,106.18000030517578,107.61000061035156,105.8628387451172,522100,CINF,0.990768723405758,1.1300921743940862,1.0794155720515948,1.0207674438038497,-0.0299987203980917,0.0812675266278357,0.0294010676986131,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-15,107.1500015258789,108.98999786376952,105.87999725341795,108.93000030517578,107.16140747070312,740100,CINF,0.9833795153874524,1.0835407728683042,1.061482885348423,1.017237660715961,-0.0338581453285086,0.0562907143558997,0.0249406870268504,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-16,107.16999816894533,107.25,104.25,106.41000366210938,105.29127502441406,684800,CINF,1.0,1.075202282660536,1.0870796184957645,1.0317473901389642,-0.0317473901389642,0.0524319712954306,0.0281323188677047,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-17,107.45999908447266,107.45999908447266,105.37000274658205,106.3000030517578,105.18244171142578,820500,CINF,1.0086547153865968,1.1050619690764998,1.1038914739106949,1.0204048792069982,-0.0117501638204013,0.0687260329461427,0.0358766103708825,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-18,107.3000030517578,108.88999938964844,105.6500015258789,107.79000091552734,106.65676879882812,1252000,CINF,0.9923926923837368,1.0936100561699538,1.0934139863785504,1.026141003020234,-0.0337483106364971,0.0376490979742865,0.010492977438177,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-19,106.61000061035156,108.25,105.2699966430664,107.0,105.87507629394533,4507200,CINF,1.02654205895718,1.0971750327045875,1.119054715275885,1.039291194415156,-0.0127491354579758,0.0427619104606145,0.0355666952733011,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-22,107.1500015258789,107.70999908447266,105.33000183105467,105.86000061035156,104.74706268310548,562100,CINF,1.028150378235564,1.1181061935158596,1.1047565273576636,1.0344112053404404,-0.0062608271048762,0.0569012332743641,0.0412242978143433,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-23,104.9000015258789,105.97000122070312,104.0199966430664,104.63999938964844,103.53988647460938,650700,CINF,1.0451070577503208,1.1439186570364552,1.1237215186888687,1.0693935085724935,-0.0242864508221729,0.0517933103969423,0.0384197884015382,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-24,105.68000030517578,106.58999633789062,104.55999755859376,104.62000274658205,103.52009582519533,589000,CINF,1.042056924723033,1.1278034424515568,1.103360659688489,1.0856410250000772,-0.0435841002770442,0.0314996997408321,0.0221474927912184,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-25,104.95999908447266,106.2699966430664,103.23999786376952,106.08000183105467,104.9647445678711,526000,CINF,1.02215310011187,1.1026158787300917,1.0936052994565535,1.0730788964453477,-0.0509257963334774,0.0216553469128069,0.0139177752140728,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-26,106.41999816894533,106.86000061035156,104.41999816894533,105.79000091552734,104.67779541015624,837700,CINF,1.0091690956659347,1.1081090043911488,1.0825600525002028,1.054404908622988,-0.0452358129570533,0.0452509768007169,0.0311355882630979,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-29,104.77999877929688,105.69000244140624,102.8000030517578,104.04000091552734,102.94619750976562,850800,CINF,1.0717031720184826,1.1393080331932053,1.121945276211329,1.0689163053254425,0.0027868666930401,0.0587676965566994,0.0510437491088637,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-30,104.04000091552734,105.5,104.04000091552734,105.08000183105467,103.97526550292967,717500,CINF,1.0723258150755426,1.1272667076893097,1.1201702698938665,1.0517320513246775,0.0205937637508648,0.0521966258221926,0.0540179689135975,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
2021-03-31,104.62000274658205,104.6500015258789,103.04000091552734,103.08999633789062,102.00617980957033,691100,CINF,1.1145601613863236,1.1347908932088588,1.1653215811874718,1.0518071453770457,0.0627530160092779,0.0706725486929269,0.090651783218798,805000000.0,1328000000.0,16753000000.0,10789000000.0,3077000000.0,27542000000.0,397000000.0,815000000.0,10085000000.0,10409000000.0,-1021000000.0,1397000000.0,900000000.0,5516000000.0,769000000.0,213000000.0,3754000000.0,21373000000.0,10789000000.0,1974000000.0,788000000.0,2368000000.0,-525000000.0,172000000.0,-560000000.0,15000000.0,-798000000.0,642000000.0,7000000.0,1216000000.0,133000000.0,-261000000.0,1491000000.0,81000000.0,-375000000.0,-23000000.0,-184000000.0,-641000000.0,-20000000.0
