Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-02,88.0,88.81999969482422,86.93000030517578,87.87000274658203,87.55057525634766,207000,CHH,1.184021791255037,1.2181630856676469,1.3137589017369198,1.166155805005939,0.0178659862490979,-0.0962760044208319,-0.0760335890120753,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-03,89.08999633789062,90.80999755859376,88.55000305175781,90.0199966430664,89.69275665283203,406800,CHH,1.2039546081564216,1.1890690272689095,1.3244834282888305,1.1598423641651217,0.0441122439912999,-0.0962449223105046,-0.0604384071916364,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-04,89.05999755859375,93.16999816894533,89.05999755859375,92.19000244140624,91.85486602783205,241200,CHH,1.141772389300941,1.167263267279372,1.2850634335805644,1.152631411002053,-0.0108590217011119,-0.1153165922178272,-0.1021441258353272,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-05,92.19000244140624,96.8499984741211,92.19000244140624,93.73999786376952,93.39923095703124,438700,CHH,1.1174525552310632,1.151482875707481,1.252720220120464,1.1314046287997348,-0.0139520735686715,-0.1017014351529863,-0.0894978433503819,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-06,94.51000213623048,95.3499984741211,92.77999877929688,93.81999969482422,93.47894287109376,293000,CHH,1.1164996745146611,1.161266151026503,1.2422724165376584,1.13153473850806,-0.0150350639933987,-0.1047924676686398,-0.0948456779963038,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-09,103.33999633789062,104.62000274658205,101.70999908447266,102.19000244140624,101.81851196289062,608100,CHH,1.024366388331816,1.0687933871020434,1.1481553859576925,1.0952501884521426,-0.0708838001203266,-0.1502361061114081,-0.1442419913081791,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-10,101.80999755859376,102.83999633789062,99.68000030517578,101.27999877929688,100.9118194580078,316100,CHH,1.0215244693428769,1.0390995072547875,1.1650869596182394,1.0839984978705262,-0.0624740285276492,-0.1709283961899903,-0.1223265449447337,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-11,101.87999725341795,101.87999725341795,98.6500015258789,99.48999786376952,99.12832641601562,372500,CHH,1.016886083127555,1.0755855407102377,1.1908734645901762,1.0757014096148303,-0.0588153264872755,-0.1208113912223247,-0.1050183674771532,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-12,99.83000183105467,99.83000183105467,96.52999877929688,97.23999786376952,96.88650512695312,358400,CHH,1.05861789662707,1.142431106184781,1.2127725033915768,1.1099785439559162,-0.0513606473288461,-0.0880740375436155,-0.0988790399516919,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-13,98.37999725341795,101.54000091552734,97.51000213623048,101.16000366210938,100.7922592163086,285200,CHH,1.014729117148434,1.0888690620415056,1.1769473462466211,1.0836109391783006,-0.0688818220298665,-0.1091676080407004,-0.1180561418544077,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-16,104.0,106.81999969482422,102.93000030517578,106.2699966430664,105.88367462158205,481300,CHH,0.9723346772697254,1.0259716098090663,1.1372918390720532,1.0745618956570646,-0.1022272183873391,-0.1487583981779685,-0.1395635571276119,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-17,104.48999786376952,104.48999786376952,101.48999786376952,102.30999755859376,101.93807220458984,182800,CHH,1.0064510542332676,1.0743817914327778,1.1818005187697207,1.0716898328073,-0.0652387785740324,-0.1207588394053855,-0.0926155162850821,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-18,102.01000213623048,102.41999816894533,100.06999969482422,100.0999984741211,99.7361068725586,173800,CHH,1.0206793424817735,1.05404597444229,1.198701315291949,1.0797196178315844,-0.0590402753498109,-0.1196343996130555,-0.0983918479450385,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-19,99.9800033569336,100.55999755859376,99.20999908447266,99.87999725341795,99.51690673828124,145500,CHH,1.0163196073560934,1.0499600578968835,1.1984381181059625,1.0747387601086344,-0.058419152752541,-0.1091740188611092,-0.0898807534315488,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-20,99.29000091552734,99.79000091552734,98.44000244140624,98.58999633789062,98.2315902709961,143200,CHH,1.0540623518736605,1.081549940425203,1.2061062749763871,1.0823666585670508,-0.0283043066933903,-0.1112408760535714,-0.0776346329608566,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-23,99.51000213623048,101.01000213623048,98.23999786376952,100.75,100.38375091552734,160700,CHH,1.0327543251190825,1.052506179175845,1.196823803672719,1.0655008807234645,-0.0327465556043817,-0.1092988679283046,-0.0690924090494207,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-24,102.73999786376952,104.77999877929688,102.5,104.31999969482422,103.94076538085938,152100,CHH,1.001437932829526,1.0082439280185065,1.159988561130569,1.0462667827802716,-0.0448288499507456,-0.1226770350092583,-0.0885288168689735,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-25,103.95999908447266,103.95999908447266,101.75,102.94000244140624,102.56578826904295,127200,CHH,1.01904020105474,0.9988342324169528,1.1924421782031067,1.0403610731589388,-0.0213208721041988,-0.1132107322885405,-0.0672001309605183,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-27,103.33999633789062,103.47000122070312,101.94000244140624,102.4499969482422,102.07756805419922,40900,CHH,1.026939998031318,1.0196192521535354,1.1860420010865866,1.0432249427155542,-0.0162849446842361,-0.1112724872863739,-0.0612812890798388,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-11-30,101.88999938964844,101.9000015258789,98.9000015258789,99.6500015258789,99.28775024414062,222300,CHH,1.0710486463492264,1.062418452226721,1.2176617454458498,1.057318771652863,0.0137298746963634,-0.0901477101694336,-0.0402750075707827,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-12-01,101.27999877929688,101.95999908447266,100.2699966430664,101.27999877929688,100.9118194580078,171500,CHH,1.0313980479202924,1.0522314159057191,1.214948701544465,1.0299227666019029,0.0014752813183895,-0.1018330706042347,-0.0396730869396448,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-12-02,100.6500015258789,102.8499984741211,100.2699966430664,102.16000366210938,101.7886199951172,1059800,CHH,1.0364134448858526,1.0369028900349415,1.2047768047671503,1.0415781929012056,-0.0051647480153529,-0.1265795853448175,-0.0397878322819986,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-12-03,102.87999725341795,104.6500015258789,102.81999969482422,104.04000091552734,103.66178894042967,153200,CHH,1.0475777936784132,1.0297001035831044,1.182333715409801,1.0581536374396452,-0.0105758437612319,-0.1412459132593926,-0.0501130425391946,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-12-04,105.0999984741211,108.86000061035156,104.69000244140624,108.37999725341795,107.98600769042967,509900,CHH,1.0014763378287124,0.995847941160138,1.1281601266982726,1.055411022203609,-0.0539346843748966,-0.1630910451195244,-0.076629373617354,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-12-07,107.55999755859376,108.5500030517578,104.05999755859376,105.26000213623048,104.87734985351562,242000,CHH,1.0231806911498242,1.0659319866811034,1.1511495594073364,1.0603009546150792,-0.0371202634652549,-0.1083893006203398,-0.0450732044102082,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-12-08,104.0500030517578,106.13999938964844,104.0500030517578,104.75,104.36920928955078,220500,CHH,1.0173746394431356,1.0597613385671991,1.13957043924578,1.055428864375226,-0.0380542249320903,-0.0951720897127266,-0.0324488060612369,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-12-09,106.2300033569336,106.2300033569336,103.91000366210938,104.75,104.36920928955078,137000,CHH,1.027016682381959,1.0947970965536906,1.1643913422931094,1.0711936781318203,-0.0441769957498612,-0.0725008165707903,-0.0356996233858644,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
