Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Repurchase Of Stock
2018-09-18,74.36000061035156,74.8499984741211,74.33999633789062,74.62999725341797,68.11653900146484,1237800,PAYX,0.911563745810872,0.8628968351972649,1.0926286022075518,0.9312963299920388,-0.0197325841811667,0.0462223545960821,0.1012422753712298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,74.63999938964844,74.77999877929688,73.62999725341797,73.98999786376953,67.53239440917969,1296600,PAYX,0.9182322394376794,0.840367047516575,1.1121109547804091,0.9281535809731144,-0.0099213415354348,0.0417358489161329,0.1059483065436568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,74.05000305175781,74.80000305175781,74.02999877929688,74.76000213623047,68.23518371582031,953200,PAYX,0.9038257226689292,0.8678730175199989,1.101880850053255,0.9173105895814624,-0.013484866912533,0.0374586175964621,0.1030996737232808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,75.05000305175781,75.56999969482422,74.69999694824219,75.25,68.68242645263672,4077100,PAYX,0.8790698154913671,0.874018241695523,1.0955164672130355,0.911986622194144,-0.0329168067027769,0.0369840569815745,0.0913414453136536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,74.70999908447266,74.9800033569336,74.2300033569336,74.54000091552734,68.0344009399414,1548200,PAYX,0.8607457550711222,0.8751708596839551,1.0966757705857253,0.8905498993775471,-0.0298041443064249,0.033065346022668,0.0855137077308223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,74.80999755859375,75.7300033569336,72.79000091552734,73.72000122070312,67.28594970703125,5429700,PAYX,0.880629469173531,0.8914738056427128,1.113563836783492,0.9049442418293064,-0.0243147726557754,0.040879861854389,0.0951528911951329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,73.87000274658203,74.2300033569336,73.30999755859375,73.58999633789062,67.16730499267578,1977700,PAYX,0.8698192691230661,0.8919518187300348,1.1166361664167543,0.8967353845070432,-0.026916115383977,0.0376586518234001,0.0913515175620351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,73.5999984741211,74.3499984741211,73.37000274658203,73.44999694824219,67.03952026367188,1465300,PAYX,0.8702518514843057,0.8785450080596299,1.117795553524273,0.8940192753436789,-0.0237674238593731,0.0398590570324624,0.1009730880551265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,73.5199966430664,73.80999755859375,73.41000366210938,73.6500015258789,67.22206115722656,2089600,PAYX,0.8775288760664312,0.9067022436905072,1.1201440710571984,0.9113153745879689,-0.0337864985215375,0.041644776619517,0.0972429385252229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,74.01000213623047,74.44999694824219,73.44999694824219,73.72000122070312,67.28594970703125,2273500,PAYX,0.8961261002001973,0.9010521125023018,1.1219767455572458,0.9236523660614412,-0.0275262658612437,0.0212082517487612,0.092819600627626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,73.51000213623047,76.0199966430664,72.30000305175781,74.77999877929688,68.25342559814453,5882000,PAYX,0.8766789554301405,0.8950246324856393,1.117086381537993,0.9440697883215468,-0.0673908328914063,-0.0001625246014524,0.0761779625482697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,75.01000213623047,75.0199966430664,72.91999816894531,73.19999694824219,66.81133270263672,3067200,PAYX,0.9024920364572956,0.9137921308379092,1.144115029013617,0.9398574419912976,-0.0373654055340021,0.013529817122856,0.1070671659078199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,72.91999816894531,73.0,71.68000030517578,72.38999938964844,66.07203674316406,2455900,PAYX,0.9235988824268831,0.9393450654800574,1.1459613953220908,0.951596492949428,-0.0279976105225447,0.0237981019169176,0.0974529745217969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,72.47000122070312,73.29000091552734,72.0199966430664,72.94000244140625,66.57403564453125,1978000,PAYX,0.9290811864141064,0.930602446117301,1.1369020278725903,0.963805777686949,-0.0347245912728425,0.0071380260721961,0.0889077589092239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,72.61000061035156,72.95999908447266,71.81999969482422,72.36000061035156,66.04464721679688,2030500,PAYX,0.9546510964345832,0.9372253830716988,1.1464366395875334,0.9817406222856884,-0.0270895258511052,0.0178868879722484,0.0944848812246441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,72.55000305175781,73.48999786376953,72.20999908447266,72.5,66.17243957519531,1522200,PAYX,0.9600425625427026,0.9480768915923412,1.1445029223988783,0.985404470737889,-0.0253619081951863,0.0157336524048509,0.0885353761748952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,72.48999786376953,72.48999786376953,69.44999694824219,69.51000213623047,63.443389892578125,2680900,PAYX,1.0016293370622051,0.993792970172393,1.2225500778531857,1.004670879558299,-0.0030415424960938,0.0288650338006627,0.1201391363326016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,69.5,69.9000015258789,67.12999725341797,67.52999877929688,61.636192321777344,4025500,PAYX,1.015163677580486,1.026964532635439,1.2568904286155125,1.005569825537468,0.0095938520430178,0.0336820999669155,0.1321553371346084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,68.5,69.1500015258789,67.37000274658203,68.26000213623047,62.30248260498047,2926400,PAYX,1.001203755373886,1.032976162092335,1.2397247600479593,0.9966747140918392,0.0045290412820467,0.0352306853709942,0.1316109419800206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,68.19000244140625,68.66999816894531,67.75,68.0199966430664,62.08343505859375,2240100,PAYX,0.9894613758694424,1.0292060731929118,1.2524694619903165,0.9891317727722226,0.0003296030972197,0.0459253847621375,0.1358583472025016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,68.55999755859375,69.12999725341797,68.20999908447266,68.88999938964844,62.87749099731445,2996500,PAYX,0.9948301145237473,1.0226512148275335,1.2339960602942786,0.9777864585235492,0.017043656000198,0.0622499340782884,0.1424584841334086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,69.01000213623047,69.9000015258789,68.18000030517578,68.88999938964844,62.87749099731445,3770300,PAYX,1.0081550294646768,1.019429948157967,1.2443273376251602,0.9825023252332036,0.0256527042314732,0.050918575642439,0.1485761580723186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,68.94999694824219,69.62999725341797,67.95999908447266,68.02999877929688,62.092567443847656,2850600,PAYX,1.0143748977864366,1.043734073575581,1.2250844955217712,0.9779319429497442,0.0364429548366924,0.0489175554805809,0.1227989956463635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,68.51000213623047,69.08999633789062,67.87000274658203,67.94000244140625,62.01042175292969,2365000,PAYX,0.9992380500084278,1.039326240829348,1.2388293062231863,0.968237340120051,0.0310007098883767,0.0401002515071281,0.1257395436040234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,68.25,68.44000244140625,67.52999877929688,67.56999969482422,61.67271423339844,1988800,PAYX,1.0051573154719091,1.0409866140760156,1.2731494986247407,0.9826563959246816,0.0225009195472276,0.0369955316262262,0.1421451763803025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,67.36000061035156,67.36000061035156,65.38999938964844,66.1500015258789,60.37664794921875,3260200,PAYX,1.0256669835859085,1.0848344033780457,1.3014014451921785,0.9881077347865406,0.0375592487993678,0.0634244022646943,0.1674224937541237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,66.0999984741211,66.33000183105469,64.0199966430664,64.16000366210938,58.56032180786133,3454200,PAYX,1.075560034673427,1.1219683469156263,1.3229083753967188,1.035209336841041,0.0403506978323857,0.0588405058525296,0.1711607093902347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,64.86000061035156,65.26000213623047,63.93999862670898,64.91999816894531,59.25399017333984,3217900,PAYX,1.0746225571004022,1.1257480326822542,1.3185409871758835,1.0143747476211535,0.0602478094792486,0.0756286189694031,0.1869921171664097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,63.5099983215332,64.73999786376953,63.0099983215332,64.01000213623047,58.42341613769531,2862500,PAYX,1.116532513658847,1.1511238268957389,1.3391921620063745,1.053081568236106,0.0634509454227412,0.0767710575161955,0.1905484517065612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,64.80000305175781,65.22000122070312,62.88999938964844,63.91999816894531,58.34126663208008,2096100,PAYX,1.1034282948274574,1.1729460795682545,1.353325818747751,1.055315029975959,0.0481132648514983,0.0885330309777561,0.1940001089719851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,64.01000213623047,64.70999908447266,63.68999862670898,64.62999725341797,58.98929977416992,2598000,PAYX,1.10441705023723,1.1594310827861214,1.3145464430193283,1.039498234163286,0.064918816073944,0.1001735513931523,0.2120492828483473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,64.79000091552734,66.30000305175781,64.75,65.48999786376953,60.29669570922852,3504200,PAYX,1.084287729470885,1.135215020583096,1.3054256382075708,1.0407634740694096,0.0435242554014754,0.0936950807222278,0.2027087661771016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,65.43000030517578,65.69000244140625,64.73999786376953,64.98999786376953,59.83634185791016,2138100,PAYX,1.0663178869875296,1.151703286131644,1.3289066794307032,0.9864869819371144,0.0798309050504152,0.1265274672467378,0.2413081662677709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,65.12999725341797,65.63999938964844,64.58000183105469,65.48999786376953,60.29669570922852,2659900,PAYX,1.0561919250896643,1.1396782711730304,1.343414513232189,0.988961756405294,0.0672301686843702,0.1081283973463382,0.2427223606197339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,65.54000091552734,66.56999969482422,65.33000183105469,66.27999877929688,61.0240592956543,2471400,PAYX,1.0211224028168622,1.137955769583357,1.3217334326597254,0.9641545570690644,0.0569678457477978,0.0955649786833299,0.2322656964131317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,66.29000091552734,67.2300033569336,66.29000091552734,67.18000030517578,61.852684020996094,1828200,PAYX,1.0139921464434811,1.1290124587478592,1.3023637761952251,0.9564908430667262,0.0575013033767549,0.0883368983921106,0.2267169515140703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,67.7300033569336,68.52999877929688,67.48999786376953,68.4800033569336,63.04959487915039,1792800,PAYX,0.9950351138937976,1.106402180096857,1.2917272328117138,0.938443196526784,0.0565919173670137,0.0840916509139122,0.2221801563268473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,68.58000183105469,69.2699966430664,68.38999938964844,69.0,63.528358459472656,1854500,PAYX,0.9872462842519488,1.106974729394488,1.2825814368539905,0.9476590583772034,0.0395872258747453,0.0710952804713767,0.2146311570304797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,68.66999816894531,69.19000244140625,68.29000091552734,69.0199966430664,63.54676055908203,1370200,PAYX,0.9762391374634856,1.097161780583756,1.2661729498423675,0.9499672718524812,0.0262718656110044,0.0476477819176293,0.2018037422163392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,68.83999633789062,69.04000091552734,67.86000061035156,67.95999908447266,62.5708236694336,1689000,PAYX,0.9696880963624837,1.1170926548931428,1.2875656162578464,0.9554368959668008,0.0142512003956827,0.0447563643158637,0.1984677589562742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,69.41000366210938,69.41000366210938,67.37000274658203,67.75,62.377479553222656,1729400,PAYX,0.9586716684966292,1.1210014847220644,1.291556531535636,0.9321128663785744,0.0265588021180548,0.0520953591021851,0.2111342332487471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,67.88999938964844,68.87000274658203,66.5999984741211,66.72000122070312,61.429161071777344,2812300,PAYX,0.9640287081779458,1.1464646408192714,1.3040372008545336,0.9389238595591888,0.0251048486187571,0.0603511981446371,0.2245236976674292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,66.19000244140625,68.0999984741211,65.88999938964844,67.94000244140625,62.55242156982422,2798400,PAYX,0.9531939824397774,1.1251357656438308,1.2889907647040673,0.9146569716831342,0.0385370107566431,0.0511375774705262,0.2202209932200742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,67.80999755859375,69.02999877929688,67.33000183105469,68.8499984741211,63.3902587890625,2016300,PAYX,0.9435002854843026,1.1137782523546438,1.265316858690566,0.8964348880940413,0.0470653973902613,0.0465309310514145,0.2112465186430088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,68.69000244140625,69.08000183105469,67.58000183105469,68.41000366210938,62.98514175415039,2236300,PAYX,0.9331970095166444,1.1274246530092915,1.2532677712800244,0.8957911154576635,0.0374058940589808,0.0326077553465606,0.1730641327346791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,68.08999633789062,68.25,66.94999694824219,67.30000305175781,61.963172912597656,1893000,PAYX,0.9158988514261348,1.1535078457705017,1.287970393160886,0.8879637982276005,0.0279350531985342,0.0447109071143445,0.1634347262493991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,67.66999816894531,67.94999694824219,66.76000213623047,67.33000183105469,61.99077987670898,2046500,PAYX,0.9552948827270724,1.1591321651362223,1.3035343934723038,0.9212998027107722,0.0339950800163002,0.0541658789056469,0.1823457250111266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,66.73999786376953,67.91000366210938,66.51000213623047,67.26000213623047,61.92633438110352,892000,PAYX,0.9693726296487096,1.1464019386437414,1.314855463203302,0.929240887735936,0.0401317419127735,0.0483918834358001,0.18765300217164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,68.29000091552734,68.45999908447266,67.36000061035156,68.41000366210938,62.98514175415039,2630700,PAYX,0.9453296999965538,1.134644368478395,1.3003225633157467,0.914613401743324,0.0307162982532297,0.0567200110414807,0.1822401057789393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,68.12999725341797,69.18000030517578,67.8499984741211,69.16000366210938,63.67567443847656,1590600,PAYX,0.9420184737825988,1.119570606527745,1.2891578795264569,0.926901793334764,0.0151166804478347,0.0488063425230889,0.1611601913075893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,69.22000122070312,70.86000061035156,69.0999984741211,70.8499984741211,65.23164367675781,2343400,PAYX,0.918419289636238,1.0840449672644883,1.2476581986380886,0.9053221834064322,0.0130971062298057,0.0443603189806156,0.1477354137170188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,70.31999969482422,70.61000061035156,69.83999633789062,69.91999816894531,64.37540435791016,2250500,PAYX,0.9149027716068132,1.1004817243520328,1.2674479749669731,0.8896719965366943,0.0252307750701189,0.0611410476960296,0.1659986771430077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,70.1500015258789,70.98999786376953,69.80000305175781,70.76000213623047,65.14878845214844,3417500,PAYX,0.9355568249979916,1.1042262596112835,1.247522889194773,0.914333965059734,0.0212228599382575,0.0564592462852961,0.1465257775829551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,71.55000305175781,71.75,69.83999633789062,71.01000213623047,65.37896728515625,2103600,PAYX,0.9273341204795882,1.1034616153006669,1.2395558030525529,0.9162245864028972,0.0111095340766909,0.0653709592804492,0.1569540594784262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,70.91000366210938,71.2699966430664,69.11000061035156,69.30000305175781,63.80456161499024,2588000,PAYX,0.9574315004385692,1.138398622072018,1.264280849741387,0.9618269940790172,-0.0043954936404478,0.0561910889769465,0.1417655327505402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,68.0999984741211,69.30000305175781,67.23999786376953,69.16999816894531,63.68488311767578,2514900,PAYX,0.9586524632800646,1.1510294640006564,1.2751716871493255,0.9694525250380056,-0.0108000617579409,0.0697135822317378,0.1424111442221274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,68.8499984741211,69.33000183105469,66.4000015258789,67.68000030517578,62.31303405761719,2168700,PAYX,0.9960105878253476,1.1799444235894143,1.3074463231928912,0.9991068404183748,-0.0030962525930271,0.0685260909067333,0.1419804677053406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,67.69999694824219,68.44000244140625,66.79000091552734,68.12000274658203,62.71813583374024,2114600,PAYX,0.9878157186134354,1.1736547181550134,1.3052622794843898,1.002962635548684,-0.0151469169352486,0.0544559612126458,0.128583291661408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,68.7300033569336,69.94000244140625,67.55000305175781,68.13999938964844,62.7365608215332,1852200,PAYX,0.9866450914273264,1.1702036232125077,1.289379863678814,0.999317577953094,-0.0126724865257675,0.0511117860084515,0.1163944754410493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,69.22000122070312,69.41000366210938,68.08000183105469,68.12000274658203,62.71813583374024,1619500,PAYX,1.0002937744808265,1.1604855927946305,1.2846904021444197,0.999901327963336,0.0003924465174905,0.0573459897966859,0.1276819893289802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,68.48999786376953,68.51000213623047,66.73999786376953,67.37999725341797,62.03683471679688,2225800,PAYX,1.0163251424250903,1.189535685103917,1.278001700098828,1.01310217819441,0.0032229642306802,0.0610247987089964,0.1216897548596083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,66.9000015258789,67.12000274658203,65.69999694824219,65.9000015258789,60.6741828918457,1981600,PAYX,1.043247398221972,1.1997325683591324,1.260013581573975,1.0368354288357888,0.0064119693861832,0.0844961080080968,0.0906981503108166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,66.01000213623047,66.58000183105469,64.52999877929688,64.94999694824219,59.79952239990234,3204900,PAYX,1.0762122636989873,1.2219357561575002,1.28360242473791,1.07745251528605,-0.0012402515870628,0.0788713187244838,0.0721547649034817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,65.25,65.7699966430664,63.95000076293945,64.31999969482422,59.21947479248047,3114000,PAYX,1.0789803292057538,1.2552165900220498,1.2991750209191817,1.0611103771593748,0.0178699520463789,0.1031412107340374,0.0760982120629032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,64.76000213623047,66.63999938964844,63.630001068115234,64.76000213623047,59.62459182739258,3787700,PAYX,1.0784433164734823,1.2336141716157838,1.309477935352067,1.0767260051985343,0.001717311274948,0.0691011504972656,0.0589460008846525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,64.5199966430664,65.70999908447266,63.52999877929688,64.95999908447266,59.8087272644043,4426500,PAYX,1.071736522737285,1.226557975989921,1.3073224675397817,1.103472266160576,-0.0317357434232909,0.0321880442090405,0.033485001217737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,65.62999725341797,66.86000061035156,63.66999816894531,63.84000015258789,58.77754592895508,4957800,PAYX,1.1026001057490171,1.266233178335587,1.3456870736396465,1.141954602863601,-0.0393544971145838,0.0378745155365627,0.0312879313553171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,63.47999954223633,63.70000076293945,61.61000061035156,61.63999938964844,56.75199890136719,1626100,PAYX,1.135626229566378,1.3233633542234706,1.405412821071928,1.166284980250879,-0.030658750684501,0.0494527710486565,0.0589155191678163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,62.040000915527344,64.37000274658203,61.31999969482422,64.31999969482422,59.21947479248047,2474300,PAYX,1.0841107624759807,1.2696337226866992,1.3395917168415676,1.1113287815869517,-0.0272180191109707,0.0562392549061017,0.0657065083357617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,63.43999862670898,65.22000122070312,62.86000061035156,65.19999694824219,60.029693603515625,1743600,PAYX,1.091104433891715,1.2534251746140035,1.327118155941909,1.1155736616231424,-0.0244692277314273,0.0434440858636289,0.0600292850655863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,65.41000366210938,65.83000183105469,64.44000244140625,64.66999816894531,59.541725158691406,1731300,PAYX,1.1034753742606755,1.2530990474040244,1.3419199761975935,1.125268657046021,-0.0217932827853455,0.0416819017162177,0.0730516903622786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,65.18000030517578,65.41000366210938,64.51000213623047,65.1500015258789,59.98366165161133,1599800,PAYX,1.1120538664951451,1.2491268164415243,1.3300068168129229,1.1192605847178094,-0.0072067182226642,0.0413408266042452,0.072556722987817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,64.08000183105469,65.27999877929688,63.33000183105469,65.06999969482422,59.90999984741211,2589400,PAYX,1.1225602826912902,1.2519018886094386,1.3377285658552949,1.1282955545492954,-0.0057352718580052,0.0427425184801801,0.0695635212108856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,64.38999938964844,65.06999969482422,63.880001068115234,63.970001220703125,58.89723587036133,2231000,PAYX,1.161873880189697,1.2723258834434177,1.3608900825328083,1.156797624498726,0.0050762556909711,0.0485763230145384,0.0674998273845752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
