Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2021-02-26,50.7599983215332,51.380001068115234,49.630001068115234,50.13999938964844,49.6635627746582,1280600,CDK,1.0744559204025192,1.0388475156127523,0.8283739041501251,1.0374166001615297,0.0370393202409895,-0.0666145615733846,-0.3149962935231926,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-01,51.06999969482422,51.900001525878906,50.84000015258789,51.63999938964844,51.14931106567383,804900,CDK,1.0500442816619475,1.0211029061075878,0.8090040746586956,1.013597239400828,0.0364470422611193,-0.0530604671951235,-0.2969564122083589,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-02,51.45000076293945,51.94499969482422,51.02000045776367,51.310001373291016,50.82244873046875,640600,CDK,1.0587524394271477,1.036662413306512,0.8242420512204641,1.0361647740865512,0.0225876653405965,-0.0517441799239903,-0.2886266497887831,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-03,51.38999938964844,51.650001525878906,50.63999938964844,50.66999816894531,50.18852615356445,672400,CDK,1.0778660417443051,1.0285751181857408,0.8396341279421213,1.054357280092723,0.0235087616515821,-0.0718925266564636,-0.2830724983682857,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-04,50.75,51.16999816894531,48.7599983215332,49.5099983215332,49.03955078125,606900,CDK,1.0935980796899425,1.0739464524857367,0.8652200036342637,1.0789141676317748,0.0146839120581676,-0.0542523840470181,-0.2705366658325829,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-05,50.130001068115234,51.75,49.61000061035156,51.709999084472656,51.37429428100586,661600,CDK,1.0435119071795482,1.0309418336623608,0.8350479967904868,1.0513678997204563,-0.007855992540908,-0.0686633178935742,-0.2825891800724914,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-08,51.83000183105469,52.95000076293945,51.52999877929688,52.290000915527344,51.950531005859375,774500,CDK,1.0371008009680935,1.0283036629530964,0.8140436699435768,1.053835017954231,-0.0167342169861375,-0.0702336225421762,-0.293460626014509,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-09,53.15999984741211,53.948001861572266,51.720001220703125,51.84000015258789,51.50345230102539,643500,CDK,1.042631161795205,1.030285480954049,0.8251874020327344,1.047243962582535,-0.0046128007873298,-0.0627941610587727,-0.2800083471227862,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-10,51.86000061035156,52.005001068115234,50.959999084472656,51.31999969482422,50.98682403564453,648900,CDK,1.0520266140152283,1.032930616666754,0.8353138474130791,1.039672854637922,0.0123537593773064,-0.0458174421042694,-0.2599893915343406,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-11,51.72999954223633,52.68999862670898,50.63999938964844,52.16999816894531,51.83130645751953,636100,CDK,1.0354610706819165,1.0005750973006635,0.8170737218215937,1.0256622421362138,0.0097988285457026,-0.0602196982732479,-0.2552517726891102,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-12,52.34000015258789,52.81999969482422,52.06999969482422,52.720001220703125,52.37773895263672,455300,CDK,1.0265553136773506,0.9779970299719384,0.8028219636415544,1.0207674438038497,0.0057878698735009,-0.070827617794312,-0.2471925407114271,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-15,53.02999877929688,53.66999816894531,52.540000915527344,53.56999969482422,53.22222137451172,434600,CDK,1.0128802657934564,0.9649056765515428,0.7857620109567982,1.017237660715961,-0.0043573949225046,-0.0623443819608616,-0.2507801873647743,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-16,53.709999084472656,53.810001373291016,52.84000015258789,53.459999084472656,53.11293029785156,771800,CDK,1.018331514311759,0.9428783653455274,0.8007466080442794,1.0317473901389642,-0.0134158758272051,-0.079891946019578,-0.2582006915837803,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-17,53.470001220703125,53.970001220703125,52.48500061035156,53.77999877929688,53.43085479736328,529900,CDK,1.0137598205643092,0.9508814358510694,0.8120775824044959,1.0204048792069982,-0.0066450586426889,-0.0854545002792875,-0.2559372811353164,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-18,53.43000030517578,53.59000015258789,52.4900016784668,52.900001525878906,52.55657196044922,415900,CDK,1.0357277394339566,0.9612014322016,0.8326265715059238,1.026141003020234,0.0095867364137225,-0.0947595259940672,-0.2502944374344495,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-19,53.0099983215332,54.52999877929688,52.79999923706055,53.880001068115234,53.53020858764648,1117400,CDK,1.0111358368282253,0.9383205121380374,0.8146801920068687,1.039291194415156,-0.0281553575869306,-0.1160926101059356,-0.2688078279957151,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-22,53.79999923706055,54.20299911499024,52.5,52.790000915527344,52.44728469848633,468700,CDK,1.0270884439527954,0.95560502594383,0.8191081641584491,1.0344112053404404,-0.0073227613876449,-0.1055999342976654,-0.2444240653848711,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-23,53.619998931884766,53.619998931884766,52.65999984741211,53.04999923706055,52.70559310913086,894300,CDK,1.023562773518967,0.9554589075128171,0.8101607105440578,1.0693935085724935,-0.0458307350535267,-0.1366664391266957,-0.2751410197432726,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-24,53.36000061035156,53.93000030517578,52.18999862670898,52.36000061035156,52.02007675170898,577000,CDK,1.04048889651208,0.9578981093077086,0.817953411336762,1.0856410250000772,-0.0451521284879972,-0.1384056334030161,-0.2632597555605086,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-25,52.0,53.41899871826172,51.459999084472656,52.650001525878906,52.30819320678711,446300,CDK,1.0377967805351684,0.9520504943051408,0.8281685342020827,1.0730788964453477,-0.035282115910179,-0.128910037512144,-0.2515189900403979,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-26,52.880001068115234,54.02999877929688,52.01499938964844,53.97999954223633,53.62955856323242,395300,CDK,1.014820324003691,0.9232051658951737,0.8057123765716906,1.054404908622988,-0.039584584619297,-0.1396528616952581,-0.2457120876654143,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-29,53.720001220703125,54.60499954223633,53.0,53.25,52.90430068969727,522300,CDK,1.0255398817972612,0.9433948550478798,0.814867601467926,1.0689163053254425,-0.0433764235281812,-0.137145481588626,-0.2560339256345391,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-30,53.38999938964844,54.119998931884766,52.43999862670898,53.709999084472656,53.36130905151367,518800,CDK,0.997765854678898,0.9321408741147186,0.8116367859619154,1.0517320513246775,-0.0539661966457797,-0.1429292077523984,-0.2545155150183535,235700000.0,696300000.0,3360600000.0,-438500000.0,13300000.0,278600000.0,2935400000.0,1600000.0,847800000.0,1124400000.0,219700000.0,1001000000.0,-2260800000.0,393400000.0,62800000.0,807400000.0,,320300000.0,34500000.0,85800000.0,1199500000.0,20000000.0,-1675200000.0,288900000.0,2322000000.0,24600000.0,-5000000.0,0.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,68300000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-03-31,53.56999969482422,54.7400016784668,53.28499984741211,54.060001373291016,53.70904159545898,706900,CDK,1.0096188764617615,0.9133051074317042,0.8138294370191903,1.0518071453770457,-0.0421882689152841,-0.1508132370842276,-0.2608403609494834,252900000.0,705000000.0,2856100000.0,450400000.0,15300000.0,302200000.0,3321800000.0,1600000.0,118800000.0,1966600000.0,225200000.0,1013600000.0,-2222800000.0,360500000.0,1131800000.0,1041500000.0,,500300000.0,72100000.0,79400000.0,1562500000.0,52900000.0,-816100000.0,311900000.0,1579300000.0,29200000.0,-5000000.0,5500000.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,860900000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-04-01,54.08000183105469,54.5099983215332,51.380001068115234,54.15999984741211,53.80839157104492,503000,CDK,1.009231900046131,0.9251366146949142,0.8113976012415541,1.0320601759921184,-0.0228282759459874,-0.1238740188445216,-0.24397947446665,252900000.0,705000000.0,2856100000.0,450400000.0,15300000.0,302200000.0,3321800000.0,1600000.0,118800000.0,1966600000.0,225200000.0,1013600000.0,-2222800000.0,360500000.0,1131800000.0,1041500000.0,,500300000.0,72100000.0,79400000.0,1562500000.0,52900000.0,-816100000.0,311900000.0,1579300000.0,29200000.0,-5000000.0,5500000.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,860900000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-04-05,54.4900016784668,54.77000045776367,54.06999969482422,54.45000076293945,54.09650802612305,564000,CDK,0.99191915986623,0.912473419680807,0.8024547504332359,1.0244191200348804,-0.0324999601686504,-0.1187260451951984,-0.2404074067149876,252900000.0,705000000.0,2856100000.0,450400000.0,15300000.0,302200000.0,3321800000.0,1600000.0,118800000.0,1966600000.0,225200000.0,1013600000.0,-2222800000.0,360500000.0,1131800000.0,1041500000.0,,500300000.0,72100000.0,79400000.0,1562500000.0,52900000.0,-816100000.0,311900000.0,1579300000.0,29200000.0,-5000000.0,5500000.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,860900000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
2021-04-06,54.470001220703125,54.56999969482422,53.6150016784668,53.97999954223633,53.62955856323242,906400,CDK,1.0101888749481014,0.9278499874845888,0.8159679007974227,1.0223156584391035,-0.0121267834910021,-0.1179158043621305,-0.228048732569562,252900000.0,705000000.0,2856100000.0,450400000.0,15300000.0,302200000.0,3321800000.0,1600000.0,118800000.0,1966600000.0,225200000.0,1013600000.0,-2222800000.0,360500000.0,1131800000.0,1041500000.0,,500300000.0,72100000.0,79400000.0,1562500000.0,52900000.0,-816100000.0,311900000.0,1579300000.0,29200000.0,-5000000.0,5500000.0,1343200000.0,-567100000.0,-585600000.0,16600000.0,100000.0,860900000.0,1081900000.0,-300000.0,87600000.0,24600000.0,-18300000.0,-20600000.0,-6500000.0,-799400000.0,-5100000.0,-1000000.0,1385500000.0
