Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-12-28,98.72000122070312,98.95999908447266,97.1999969482422,98.12000274658205,93.25775146484376,1338800.0,PGR,0.9320029975097108,1.03387235059083,1.0549479362669223,1.0230201952264786,-0.0910171977167677,-0.1086875709999686,-0.1199761363858813,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-29,98.48999786376952,98.94000244140624,97.58000183105467,97.69000244140624,92.84906005859376,1221700.0,PGR,0.9253689755521648,1.0256335460765862,1.0718560660093517,1.0446043805401628,-0.119235404987998,-0.1293053015864611,-0.1340017629624892,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-30,98.29000091552734,98.5,97.3000030517578,97.41000366210938,92.58293151855467,1477800.0,PGR,0.9340585890599366,1.0332164815414548,1.0776344187035387,1.043669894425415,-0.1096113053654784,-0.106017830446869,-0.1202860420356131,1450500000.0,1629400000.0,44803600000.0,17593300000.0,14455000000.0,62890800000.0,585600000.0,4196900000.0,14427700000.0,683100000.0,452700000.0,950600000.0,542900000.0,90100000.0,38538900000.0,,950600000.0,1355700000.0,17992500000.0,41096500000.0,16955100000.0,4667800000.0,8574300000.0,5395400000.0,24083900000.0,21700000.0,,-1514700000.0,1465400000.0,-1380400000.0,-20000000.0,-117300000.0,567000000.0,1530800000.0,-18000000.0,-45400000.0,1479700000.0,85100000.0,191300000.0,-71900000.0,-1016900000.0,-483000000.0,-65700000.0
2020-12-31,97.81999969482422,98.94000244140624,97.25,98.87999725341795,93.9800796508789,1440200.0,PGR,0.9223999986361596,1.0085122311722443,1.0393994815945276,1.045383884821216,-0.1229838861850564,-0.1305194152792468,-0.139127693295108,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-04,97.58000183105467,98.22000122070312,95.93000030517578,97.12999725341795,92.31680297851562,2485200.0,PGR,0.9517609206102272,1.0342492505050351,1.0544474332049492,1.0757807590012936,-0.1240198383910663,-0.1293754727833673,-0.1368126701476328,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-05,97.44000244140624,97.62999725341795,95.20999908447266,96.9499969482422,92.14572143554688,2623200.0,PGR,0.946279696406376,1.0442916231568131,1.029303948326688,1.0714255300260027,-0.1251458336196267,-0.1053837511920834,-0.1434739977981642,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-06,96.5999984741211,98.91000366210938,96.0,98.79000091552734,93.89454650878906,2833600.0,PGR,0.914852961896477,1.033981216786033,1.0232181891429442,1.0611421164765942,-0.1462891545801171,-0.0880944985255443,-0.1121182579680732,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-07,94.54000091552734,95.33000183105467,94.08999633789062,94.73999786376952,94.44281768798828,2698300.0,PGR,0.9105973765327504,1.02681639243323,1.0002493777874752,1.048112954760671,-0.1375155782279202,-0.0844483721273547,-0.1034099886319788,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-08,92.98999786376952,94.8499984741211,92.83999633789062,94.5,94.20357513427734,1685400.0,PGR,0.9050792750665704,1.0635334369822564,1.0011991138899845,1.048457502162525,-0.1433782270959549,-0.0550684434533097,-0.1281223388018719,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-11,94.20999908447266,95.12999725341795,93.87000274658205,95.08999633789062,94.7917251586914,1759700.0,PGR,0.9082973769413292,1.0396698759334448,0.990666536494185,1.0505801982022729,-0.1422828212609435,-0.0818674839116542,-0.149402429364584,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-12,94.87000274658205,96.04000091552734,94.54000091552734,95.06999969482422,94.77178192138672,2090200.0,PGR,0.907436583712012,1.045469273809128,0.9844454890130976,1.0463067685815588,-0.1388701848695468,-0.0590151946467374,-0.1387905668160511,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-13,95.08000183105467,95.51000213623048,94.41999816894533,94.93000030517578,94.63223266601562,2072300.0,PGR,0.8967659160588073,1.0522834594630155,0.999936228376905,1.0474268478686666,-0.1506609318098593,-0.0419015778129481,-0.1338862045199801,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-14,95.30999755859376,95.61000061035156,93.36000061035156,93.4499969482422,93.15686798095705,1602300.0,PGR,0.9229534644520584,1.0841598993370898,1.0148075507337804,1.0370807891473377,-0.1141273246952793,-0.0178389122889617,-0.1130518885721063,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-15,93.4499969482422,95.01000213623048,92.87000274658205,94.8000030517578,94.50263214111328,3053300.0,PGR,0.9293247915558114,1.057527907668975,1.0134631246917547,1.0379703062726533,-0.1086455147168419,-0.0489372576562658,-0.1194698711810933,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-19,95.0,97.1500015258789,94.25,96.19000244140624,95.88827514648438,3463300.0,PGR,0.9050836598964948,1.0485942852268906,0.9846503909687476,1.0431767404393268,-0.1380930805428321,-0.0654933782170585,-0.1447523235306722,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-20,95.94000244140624,96.8499984741211,95.33000183105467,96.05999755859376,95.75867462158205,1474900.0,PGR,0.9139079907461236,1.0406345774586674,0.9989180387244934,1.0311275448261352,-0.1172195540800116,-0.0715387907968432,-0.1296291454670191,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-21,96.1500015258789,96.63999938964844,94.26000213623048,94.26000213623048,93.96432495117188,1695300.0,PGR,0.952153572740444,1.0610376245971531,1.011615129214689,1.0380301751047352,-0.0858766023642911,-0.0598385596019019,-0.1195827551166985,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-22,94.0,94.2699966430664,92.3000030517578,92.30999755859376,92.02043914794922,2688200.0,PGR,0.9504929110892912,1.0883314182555566,1.0316823149207013,1.0546006276654674,-0.1041077165761761,-0.0323656126191307,-0.0976995248543486,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-25,92.2699966430664,93.58999633789062,91.37999725341795,92.41999816894533,92.13009643554688,3119600.0,PGR,0.942544831444633,1.1042578485875243,1.0474767623775263,1.0270231116838735,-0.0844782802392405,-0.0212471425066538,-0.0897887951626092,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-26,92.52999877929688,92.83000183105467,91.13999938964844,91.72000122070312,91.43229675292967,2595600.0,PGR,0.9370910766446596,1.0994794485478985,1.0417053634055602,1.0299643010441049,-0.0928732243994452,-0.0223575850759252,-0.0936709110977929,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-27,90.79000091552734,91.33000183105467,86.70999908447266,87.04000091552734,86.76697540283203,4866900.0,PGR,1.006893249205709,1.1795282764784258,1.0985220687291983,1.0834518832758422,-0.0765586340701331,0.024587662196124,-0.0767356426747243,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-28,87.5199966430664,89.69999694824219,86.80000305175781,88.48999786376953,88.2124252319336,6292500.0,PGR,1.002486123074206,1.1666486049039717,1.0975074853970002,1.0617555757592425,-0.0592694526850363,0.0303733760878306,-0.0667712094062711,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-01-29,88.18000030517578,89.06999969482422,86.72000122070312,87.19000244140625,86.91650390625,4756500.0,PGR,1.019153605235808,1.191735660515154,1.1161698407348108,1.0699322973380807,-0.0507786921022728,0.0352314400441635,-0.0663838064686281,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-02-01,87.48999786376953,88.12000274658203,85.47000122070312,86.19000244140625,85.91963958740234,5151700.0,PGR,1.0092817585757126,1.21020810521789,1.120167907765632,1.0315574884075709,-0.0222757298318583,0.0713659995575755,-0.0465077229952144,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
2021-02-02,86.94000244140625,88.2699966430664,86.55000305175781,86.75,86.4778823852539,3261200.0,PGR,1.0323918428765004,1.2137044149497094,1.12148449703123,1.0393553331681484,-0.006963490291648,0.0768192389845159,-0.0376810587763287,1408600000.0,1672900000.0,47059700000.0,16544700000.0,16295500000.0,64098300000.0,585200000.0,4252400000.0,13354900000.0,10754900000.0,452700000.0,931700000.0,578100000.0,76500000.0,30808600000.0,,931700000.0,1271500000.0,18075600000.0,42311800000.0,15920600000.0,5218500000.0,8160100000.0,5396100000.0,14434200000.0,25300000.0,11900000.0,-1053800000.0,-752600000.0,-1466200000.0,-20000000.0,-95700000.0,755100000.0,1684300000.0,-14600000.0,-37100000.0,1547300000.0,87800000.0,-373700000.0,-58600000.0,414200000.0,-696500000.0,-47100000.0
