Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2020-02-11,119.04000091552734,119.93000030517578,118.66999816894533,119.6999969482422,118.4817123413086,1260900,ROST,0.7755222192923401,0.7148932347733865,0.7563740551532602,0.7577791944221275,0.0177430248702126,-0.0961789205063557,-0.2546212225987611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,120.4800033569336,120.5999984741211,119.66999816894533,120.05999755859376,118.83805084228516,1388800,ROST,0.6176718267788308,0.7571972775891335,0.7307124953158126,0.6556544781362726,-0.0379826513574418,-0.086105183889676,-0.2704003850853802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,119.76000213623048,120.75,119.4800033569336,120.5999984741211,119.37255859375,1290300,ROST,0.5785589656406586,0.7476518560179978,0.7254444472849985,0.6877233932900451,-0.1091644276493865,-0.0860050001328186,-0.2714173701452618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,120.91000366210938,121.97000122070312,120.68000030517578,121.77999877929688,120.5405502319336,1307700,ROST,0.4939618940888665,0.7486443075919345,0.7356300908681173,0.6328948362376976,-0.1389329421488311,-0.0986219169325148,-0.2677102027933569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,121.58000183105467,123.01000213623048,121.0199966430664,122.48999786376952,121.2433090209961,1497200,ROST,0.5322897885128391,0.7932756059914157,0.747252998958003,0.6494822674924952,-0.117192478979656,-0.0515433277851722,-0.2568772073678547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,122.95999908447266,123.62999725341795,122.56999969482422,122.94000244140624,121.68873596191406,1061200,ROST,0.5213664137385449,0.7659761582235871,0.7331766310014316,0.6212259546448674,-0.0998595409063225,-0.0760536360075153,-0.2661334701350859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,122.83999633789062,124.16000366210938,121.94000244140624,123.80999755859376,122.54988098144533,1065400,ROST,0.5097630820119309,0.7664270579992675,0.7361264103810169,0.6024837075005126,-0.0927206254885817,-0.0958446229519326,-0.2655295741451776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,123.26000213623048,123.87000274658205,122.12000274658205,123.23999786376952,121.98568725585938,1316400,ROST,0.5826065795112462,0.7853550098605858,0.7637046257317885,0.672994196719796,-0.0903876172085498,-0.1037273428175923,-0.2569913973315962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,122.0,123.18000030517578,121.0500030517578,121.62000274658205,120.38217163085938,1816400,ROST,0.6704517194410806,0.8104968130518979,0.7511962304702304,0.7128334632909551,-0.0423817438498744,-0.0985551119501326,-0.2947461644959386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,121.98999786376952,122.20999908447266,116.55999755859376,116.75,115.56173706054688,2295700,ROST,0.7354485153009446,0.8330501512255833,0.7841634081358387,0.7790606018039337,-0.043612086502989,-0.1095639518683609,-0.3069830205103004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,118.4000015258789,121.41000366210938,117.95999908447266,119.1999969482422,117.98680114746094,2432000,ROST,0.6946662497188771,0.8179474555256767,0.7957315358020938,0.7616966398962702,-0.0670303901773931,-0.1467350406586075,-0.3192521078987709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,117.8000030517578,119.0199966430664,111.8499984741211,111.94000244140624,110.80069732666016,2738900,ROST,0.7605088911839665,0.8854233278562246,0.8404398607465233,0.8080501435920159,-0.0475412524080494,-0.1239799301948799,-0.2763700505786959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,108.62000274658205,110.6500015258789,106.76000213623048,108.77999877929688,107.6728515625,4152000,ROST,0.8019657340350272,0.92340863278522,0.8605202645863756,0.8039945572893201,-0.0020288232542928,-0.1172345858367758,-0.2567426130179759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,109.22000122070312,112.0,105.9499969482422,111.9800033569336,110.84029388427734,3138100,ROST,0.726377143705157,0.8864506951685699,0.8383479857839236,0.7365135258588363,-0.0101363821536792,-0.1209426042527527,-0.2217270448559081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,111.0,114.30999755859376,107.58999633789062,109.22000122070312,108.1083755493164,3487300,ROST,0.7292118458027572,0.9411793142136182,0.8584312145513815,0.7619740946148655,-0.0327622488121083,-0.1180579217347339,-0.2465317154143855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,109.37999725341795,110.5,105.80999755859376,109.55999755859376,108.44490814208984,4938700,ROST,0.6843757367249161,0.940822103924901,0.830497919283055,0.7200387043581622,-0.035662967633246,-0.1040613342597678,-0.2227198311626248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,106.33999633789062,107.16000366210938,100.6999969482422,101.69000244140624,100.65501403808594,3136700,ROST,0.8599516836662686,1.0020932226912738,0.8899384479135763,0.8035293557496315,0.0564223279166371,-0.0580491707453523,-0.1998548024207436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,97.58999633789062,103.41999816894533,97.33999633789062,102.51000213623048,101.4666748046875,3940100,ROST,0.8298817093050534,0.9789101646385112,0.9175569798427604,0.8279168057463571,0.0019649035586963,-0.0859532201932444,-0.220055238811711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,96.98999786376952,97.81999969482422,94.41000366210938,94.80999755859376,93.84504699707033,4067500,ROST,0.9421393902568505,0.998424367612978,0.9936633253818676,0.9535238275269462,-0.0113844372700957,-0.1005300608454782,-0.2651728248529885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,97.16000366210938,101.91999816894533,95.77999877929688,101.8499984741211,100.81338500976562,3921200,ROST,0.8739645304473834,0.9107982616976842,0.9456622358483684,0.93751496128262,-0.0635504308352364,-0.1624077134570201,-0.2653812846654486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,99.41999816894533,100.97000122070312,97.83000183105467,98.55999755859376,97.55686950683594,3731100,ROST,0.8854294221603954,0.9294973932065552,0.9554495848665994,0.9759973030416064,-0.0905678808812109,-0.2331836879528229,-0.3283436597853615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,92.66999816894533,96.45999908447266,91.02999877929688,91.3499984741211,90.42024993896484,5273900,ROST,0.9989070639881,1.071928065521822,1.013181721263263,1.1183169023040096,-0.1194098383159095,-0.2567220546849615,-0.4153877098765894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,95.62999725341795,97.12999725341795,87.4800033569336,92.83000183105467,91.88520050048828,4298400,ROST,0.956939703212758,1.0446808286275746,0.9770381341025178,1.0020290023992315,-0.0450892991864735,-0.1777043397933098,-0.3270885977142224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,84.33999633789062,84.33999633789062,73.19000244140625,73.93000030517578,73.40291595458984,4883700,ROST,1.1793587966906374,1.2495602618711623,1.225754066570787,1.154696163181374,0.0246626335092634,-0.1718654399199284,-0.3054439543442002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,74.43000030517578,74.66999816894531,67.69000244140625,69.55999755859375,69.0640640258789,7862800,ROST,1.318573875445809,1.3414318799562324,1.2613571149638796,1.1570109519637126,0.1615629234820963,-0.020658258128978,-0.1774719672544726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,65.30000305175781,65.94999694824219,56.29999923706055,59.970001220703125,59.54243850708008,8149600,ROST,1.4425546072307271,1.512089449129405,1.4453893096622503,1.2579863744882274,0.1845682327424997,-0.0049322499601638,-0.1493943671346049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,59.459999084472656,69.33000183105469,57.66999816894531,65.0,64.53657531738281,7958700,ROST,1.2723075875482242,1.407076869460445,1.3527692246946366,1.1695174739874898,0.1027901135607343,-0.0454444787300079,-0.1952459553638217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,65.43000030517578,70.0,63.84999847412109,63.900001525878906,63.44441986083984,10008700,ROST,1.3125196689140788,1.3622847723252172,1.443818486452335,1.2321109934680623,0.0804086754460164,-0.0844875652723404,-0.1838972666361193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,62.68999862670898,66.43000030517578,60.5,62.91999816894531,62.47140502929688,5970200,ROST,1.3132548924972018,1.3393196740891706,1.4467577451206926,1.2782648704797976,0.0349900220174042,-0.1651122032438243,-0.2099379026117644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,67.81999969482422,71.80000305175781,66.06999969482422,71.58000183105469,71.06966400146484,8351500,ROST,1.194327941847572,1.1700196119414168,1.3037161778817796,1.1633792784668344,0.0309486633807376,-0.1454100675461525,-0.1832618994664181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,73.94999694824219,84.86000061035156,72.80000305175781,81.29000091552734,80.71043395996094,5655300,ROST,1.1173576252604485,1.0485914479777534,1.1665641668237408,1.1630380067850696,-0.0456803815246211,-0.2477030546522891,-0.2835091886277705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,82.33999633789062,86.83000183105469,81.30999755859375,85.5999984741211,84.98970794677734,5436500,ROST,1.081074826403523,0.9957943480166692,1.124065476749926,1.1093241340992537,-0.0282493076957306,-0.2485314917496882,-0.2558553309251541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,81.77999877929688,85.77999877929688,80.0,82.55000305175781,81.9614486694336,3493000,ROST,1.175651137672858,1.0562084496936617,1.1760146352211345,1.195296091343066,-0.0196449536702081,-0.2346492414105769,-0.2869536109784696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,82.58999633789062,85.5,80.58000183105469,84.87000274658203,84.2649154663086,3237400,ROST,1.0764698516610258,1.0437138986403611,1.1151171898448595,1.1443490799402438,-0.067879228279218,-0.2312634156981354,-0.3116583580152861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,84.0999984741211,88.79000091552734,83.73999786376953,86.97000122070312,86.34993743896484,4875800,ROST,1.0228814852440689,1.036449359382205,1.1169368351940911,1.1201491571206488,-0.0972676718765799,-0.2723247247640261,-0.3601310314776309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,82.30000305175781,85.37000274658203,79.88999938964844,81.08999633789062,80.51185607910156,4468900,ROST,1.0900234533798927,1.0652362158089994,1.2068073553589789,1.1936280309095093,-0.1036045775296166,-0.3048375821505376,-0.3837283985706441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,80.0,82.2699966430664,75.62999725341797,79.4000015258789,78.83390808105469,4137500,ROST,1.1180100335645748,1.0833752866324886,1.2394207522018468,1.1939662404088118,-0.0759562068442369,-0.2894702539323299,-0.3488411895160752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,78.58000183105469,79.2300033569336,74.16999816894531,74.75,74.2170639038086,3534700,ROST,1.188762511977297,1.1333779272740467,1.3195985435113196,1.2106828272376642,-0.021920315260367,-0.2488259213820225,-0.3118351967522479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,80.0,88.05999755859375,78.1500015258789,87.18000030517578,86.5584487915039,5382000,ROST,1.0306261865503246,0.9955264645399112,1.1199815184829711,1.1388974241006424,-0.1082712375503178,-0.2927657776990068,-0.3708881607221601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,93.66000366210938,95.97000122070312,84.47000122070312,84.80999755859375,84.20533752441406,5867100,ROST,1.0784105263749209,1.000117967244972,1.1353614336988749,1.1578204984735645,-0.0794099720986436,-0.2563919671389174,-0.3310842093654209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,85.75,91.86000061035156,84.69999694824219,89.05000305175781,88.41511535644531,3023800,ROST,1.0190902449669703,0.9002806688488988,1.0801795983793243,1.0946023996533671,-0.0755121546863968,-0.3151120509396684,-0.3206647292449855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,90.37999725341795,92.63999938964844,87.88999938964844,88.73999786376953,88.1073226928711,2693900,ROST,0.976109943513402,0.9427541626318376,1.0718953954066204,1.034988442566395,-0.0588784990529933,-0.269419196208597,-0.2851145664049774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,89.0199966430664,89.0199966430664,85.0999984741211,87.0,86.37972259521484,2192200,ROST,0.962298852239669,0.971954068389024,1.0455173718550397,1.0242207536395156,-0.0619219013998465,-0.2637794231824186,-0.3241785584340331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,88.51000213623047,91.36000061035156,88.33999633789062,90.97000122070312,90.32142639160156,3034400,ROST,0.9290974193760922,0.943058095502766,1.0133010547690988,1.0130380487332131,-0.0839406293571208,-0.2678559852467467,-0.3263680817317616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,86.58000183105469,89.3499984741211,86.19999694824219,88.55999755859375,87.92859649658203,2383500,ROST,0.9633017922725572,0.9574300235046024,1.0407633785299526,1.0554691201654949,-0.0921673278929374,-0.2950491581406064,-0.3366007897814915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,88.55000305175781,88.81999969482422,86.37000274658203,87.19000244140625,86.56837463378906,2610700,ROST,1.039454061052166,0.9922008973542064,1.068471245799436,1.1191469275195236,-0.0796928664673575,-0.2796616905868517,-0.3350772042828052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,90.05999755859375,92.0199966430664,88.72000122070312,91.72000122070312,91.06607055664062,5080600,ROST,0.9800479415077412,0.96794594465983,1.0404491810299616,1.059274009359354,-0.0792260678516127,-0.2587189442364777,-0.3109943513330306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,90.4800033569336,90.4800033569336,86.45999908447266,86.51000213623047,85.89321899414062,3565500,ROST,1.0506300476559478,1.014217997270611,1.0592994650297436,1.0996299435474195,-0.0489998958914716,-0.2283734204547129,-0.2833081671237536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,83.6500015258789,85.51000213623047,81.62999725341797,82.69999694824219,82.1103744506836,4154500,ROST,1.1713423556946698,1.0418381785946609,1.1058041020886569,1.1321504200906551,0.0391919356040146,-0.2289752650035359,-0.2646942928037292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,85.06999969482422,85.9800033569336,81.94000244140625,83.87000274658203,83.27204895019531,3265800,ROST,1.1193512306505191,1.01490393539536,1.0168116493874189,1.1137589563145864,0.0055922743359326,-0.2414060633273471,-0.2893794514566621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,84.72000122070312,85.33000183105469,82.31999969482422,82.62999725341797,82.04087829589844,3721400,ROST,1.1448627402550031,1.0393319720099816,1.0527652911274736,1.1400400982322514,0.0048226420227517,-0.1978387663990883,-0.2571619789670882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,83.01000213623047,86.30000305175781,82.61000061035156,85.48999786376953,84.88048553466797,2213900,ROST,1.1286701532656418,1.034390144043547,0.9962568721908452,1.150698834444404,-0.0220286811787622,-0.2080729063726036,-0.2802221397020338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,86.91000366210938,91.0999984741211,86.5,90.83000183105467,90.1824188232422,3238400,ROST,1.0819111721356065,0.9793019519660516,0.9753385463592992,1.0982745432715075,-0.016363371135901,-0.2144991263685768,-0.2799690495632616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,94.0500030517578,101.08000183105467,92.16000366210938,92.54000091552734,91.88023376464844,4800000,ROST,1.0477631432759775,0.968986357634349,0.9902743735201892,1.0867168009353638,-0.0389536576593863,-0.2101723089667871,-0.2798474557573472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,97.13999938964844,98.6999969482422,95.12999725341795,97.0500030517578,96.35807037353516,3552400,ROST,1.0015456246691865,0.9055126171382152,0.9500257524933994,1.062179364256442,-0.0606337395872553,-0.2439076098358629,-0.2815349613080712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,95.43000030517578,96.08000183105467,91.0500030517578,91.36000061035156,90.7086410522461,3058100,ROST,1.081545495751118,0.9673817680560346,1.0391856149063663,1.1015967726975993,-0.0200512769464813,-0.2177985909850843,-0.2589954704955537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,88.25,89.58000183105469,87.37000274658203,88.95999908447266,88.32575225830078,1990100,ROST,1.1256744279816773,0.9968525614464432,1.0487859886034705,1.1717589994825794,-0.0460845715009021,-0.245367817344118,-0.294147266057482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,87.19000244140625,88.80000305175781,85.69999694824219,88.38999938964844,87.75981140136719,1864300,ROST,1.119583713746171,0.9839348565147398,1.219821272181669,1.1726715956239289,-0.0530878818777578,-0.2524014150518961,-0.1540706456251204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,90.0,90.9800033569336,88.08000183105469,88.7699966430664,88.13710021972656,2423200,ROST,1.1544442295763286,1.0075476705689757,1.2326237722581104,1.199456117160557,-0.0450118875842282,-0.2253391607476336,-0.1368716534294953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,89.33000183105469,90.29000091552734,88.38999938964844,88.86000061035156,88.2264633178711,1938400,ROST,1.1564258931086155,1.041075944271624,1.1724060640163252,1.241846991780565,-0.0854210986719494,-0.2133391853585975,-0.2134117785508589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,90.63999938964844,91.87000274658205,89.76000213623047,89.8499984741211,89.20940399169922,2286200,ROST,1.1306622719600987,1.0417361713627682,1.1642738236299004,1.1857653446877672,-0.0551030727276684,-0.1806125649027987,-0.1713779154281409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,91.0999984741211,91.5999984741211,90.45999908447266,91.45999908447266,90.80792236328124,1480000,ROST,1.0938116053466973,1.028537159303319,1.1822655409306513,1.1243771196277146,-0.0305655142810172,-0.1635656062462174,-0.1405271680332387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,90.0999984741211,91.41000366210938,88.86000061035156,90.75,90.1029815673828,1598100,ROST,1.0398899134274426,1.025564823236758,1.2213774657327898,1.0573369744033387,-0.0174470609758961,-0.1749004560194118,-0.1392864808023637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,90.8499984741211,91.22000122070312,86.12000274658203,86.62000274658203,86.00243377685547,2301600,ROST,1.0676518301911615,1.0858923978872144,1.275225102907418,1.114546628139541,-0.0468947979483795,-0.1501937536215636,-0.1259391593282872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,85.94999694824219,86.3499984741211,82.62000274658203,83.72000122070312,83.12310791015625,2192900,ROST,1.09089828539624,1.160176783864177,1.3294315836312651,1.1712625506774148,-0.0803642652811749,-0.1213572436347447,-0.110586348196388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,82.26000213623047,84.69000244140625,79.86000061035156,84.5199966430664,83.91740417480469,2171100,ROST,1.1549928713139892,1.1157122749227175,1.303833398398541,1.1765211541107627,-0.0215282827967735,-0.1400834147673035,-0.1237042333579565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,83.7300033569336,86.0,82.33999633789062,85.30999755859375,84.70177459716797,3067500,ROST,1.1332785865937502,1.0580237976276592,1.277575877783083,1.1588394452292876,-0.0255608586355373,-0.1857911622902059,-0.1411869780256118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,89.9000015258789,92.4000015258789,88.77999877929688,90.62999725341795,89.98384857177734,2581900,ROST,1.0193092242455146,0.9650226129211048,1.1936444554063663,1.0963411429637036,-0.0770319187181889,-0.2083573030457683,-0.1706675814034293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,90.54000091552734,91.61000061035156,87.94000244140625,89.88999938964844,89.24911499023438,3319700,ROST,1.0380465649859891,0.9702971261901546,1.2616532142936518,1.1004426756785022,-0.062396110692513,-0.2130204914326213,-0.1417753931485528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,90.81999969482422,92.3000030517578,90.0,90.88999938964844,90.24199676513672,2431800,ROST,0.9976895045475648,0.9826162884138152,1.2203762381745522,1.0815042987078811,-0.0838147941603165,-0.1948539525073831,-0.1469480030379517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,94.5,99.4000015258789,93.5,96.87000274658205,96.17935943603516,5012800,ROST,0.944151873081186,0.9419840889019968,1.130793823242933,1.0852165557818936,-0.1410646827007076,-0.2373757808717231,-0.2439927054450641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,92.9800033569336,96.69000244140624,91.87000274658205,93.87999725341795,93.2106704711914,5340100,ROST,0.9272475632727304,0.9571794410700424,1.1452918969308217,1.0467790286512275,-0.1195314653784973,-0.2196345611650786,-0.2099749909252259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
