Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-02-18,68.04000091552734,71.58000183105469,67.69999694824219,71.25,71.25,1534500,YETI,1.053192995305647,1.227789520799068,1.42021056058114,1.0353108010217529,0.017882194283894,0.1428134865606842,0.3045340802340497,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-19,71.94999694824219,75.18000030517578,71.0999984741211,74.98999786376953,74.98999786376953,2057600,YETI,0.9441259510418514,1.1434858306807478,1.3572476554032626,1.0023245570248156,-0.0581986059829642,0.0763895454759062,0.239347728369375,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-22,74.45999908447266,75.87999725341797,71.12000274658203,71.66999816894531,71.66999816894531,2102400,YETI,0.9292591066784616,1.222547858031729,1.4170503718890817,0.9953240943772406,-0.066064987698779,0.1450670880463067,0.2969966950178577,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-23,69.55999755859375,73.54000091552734,67.97000122070312,73.41000366210938,73.41000366210938,1592100,YETI,0.9429232770414788,1.196022322187621,1.353221514538148,1.008586492222307,-0.0656632151808278,0.1130341437498159,0.23500694140888,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-24,72.91999816894531,73.44000244140625,70.5999984741211,70.66999816894531,70.66999816894531,912000,YETI,1.0250460495022162,1.2395641820267569,1.4165841687306444,1.0099883968047432,0.015057652697473,0.1739304602237001,0.3130676526384759,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-25,70.19999694824219,71.91000366210938,66.8499984741211,67.41999816894531,67.41999816894531,1393100,YETI,1.0511718284090052,1.305250702906933,1.483536033217176,1.0266826115313998,0.0244892168776054,0.2051586589687999,0.3421188386585214,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-26,68.51000213623047,69.52999877929688,66.58000183105469,68.7699966430664,68.7699966430664,1351600,YETI,1.0385342686525505,1.2694489939394182,1.460956901629176,1.0374166001615297,0.0011176684910207,0.1639869167532812,0.3175867039558582,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-01,70.43000030517578,72.0999984741211,69.79000091552734,71.16999816894531,71.16999816894531,866100,YETI,1.0146129119331797,1.2146971922498129,1.3646199978259923,1.013597239400828,0.0010156725323515,0.1405338189471014,0.2586595109589378,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-02,71.44999694824219,71.63999938964844,69.52999877929688,69.76000213623047,69.76000213623047,906200,YETI,1.0576260969031506,1.242975866244119,1.3851776705040024,1.0361647740865512,0.0214613228165994,0.1545692730136165,0.2723089694947551,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-03,70.33999633789062,71.4800033569336,68.5,69.33999633789062,69.33999633789062,908800,YETI,1.0510527992859573,1.3357370585260635,1.4355351337267668,1.054357280092723,-0.0033044808067657,0.2352694136838591,0.3128285074163597,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-04,68.12000274658203,68.5199966430664,62.630001068115234,65.08999633789062,65.08999633789062,1838800,YETI,1.153172557714515,1.438930848542503,1.532954438364475,1.0789141676317748,0.0742583900827402,0.3107320120097481,0.3971977688976285,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-05,65.87000274658203,65.97000122070312,60.75,65.62999725341797,65.62999725341797,1399600,YETI,1.1470364456761628,1.443851989972397,1.509827830028289,1.0513678997204563,0.0956685459557065,0.3442468384164618,0.3921906531653107,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-08,65.43000030517578,69.37000274658203,64.5999984741211,68.08000183105469,68.08000183105469,1190700,YETI,1.1298471812593027,1.3445945718786891,1.4625440219862829,1.053835017954231,0.0760121633050716,0.2460572863834165,0.355039726028197,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-09,70.83000183105469,71.70999908447266,68.80000305175781,68.9000015258789,68.9000015258789,1046300,YETI,1.146589234404117,1.378374442924102,1.470682142046035,1.047243962582535,0.0993452718215821,0.2852948009112803,0.3654863928905143,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-10,69.69000244140625,70.80000305175781,67.58000183105469,67.80000305175781,67.80000305175781,1592000,YETI,1.243067772651255,1.393215263019426,1.4823008182356474,1.039672854637922,0.2033949180133329,0.3144672042484027,0.3869975792882276,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-11,69.19000244140625,70.87000274658203,68.20999908447266,70.0199966430664,70.0199966430664,2119800,YETI,1.1809483919704595,1.3216224700389347,1.4143102474584754,1.0256622421362138,0.1552861498342457,0.2608276744650233,0.3419847529477715,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-12,69.13999938964844,71.41999816894531,67.68000030517578,71.29000091552734,71.29000091552734,874200,YETI,1.1722541537606044,1.2655351390387306,1.3502595160615931,1.0207674438038497,0.1514867099567547,0.2167104912724802,0.3002450117086115,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-15,71.75,73.91999816894531,71.43000030517578,73.7699966430664,73.7699966430664,1360900,YETI,1.1454521329159109,1.2017080867552277,1.3150333001316246,1.017237660715961,0.1282144721999498,0.1744580282428232,0.278491101810052,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-16,74.05999755859375,74.18000030517578,71.3499984741211,72.9000015258789,72.9000015258789,773700,YETI,1.1908092694315913,1.1773662556177826,1.3441700385833857,1.0317473901389642,0.159061879292627,0.1545959442526772,0.2852227389553259,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-17,72.66999816894531,75.31999969482422,71.5999984741211,75.23999786376953,75.23999786376953,1130600,YETI,1.1317119078080324,1.1776980745107133,1.3143275145847275,1.0204048792069982,0.1113070286010342,0.1413621383803562,0.2463126510449151,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-18,74.44999694824219,75.5199966430664,72.37999725341797,73.01000213623047,73.01000213623047,1390900,YETI,1.1399808371684947,1.231886040402873,1.3144774470987035,1.026141003020234,0.1138398341482607,0.1759250822072058,0.2315564381583301,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-19,73.94999694824219,75.80000305175781,72.7300033569336,75.02999877929688,75.02999877929688,1637200,YETI,1.144208981352267,1.191923254167136,1.2319072612150983,1.039291194415156,0.1049177869371109,0.137510131923163,0.1484192412125144,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-22,75.13999938964844,76.7699966430664,74.13999938964844,75.04000091552734,75.04000091552734,1211600,YETI,1.1439231781796066,1.1844349169647577,1.1833688961667277,1.0344112053404404,0.1095119728391662,0.1232299567232622,0.1198366666234074,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-23,74.68000030517578,75.69000244140625,70.41999816894531,70.80000305175781,70.80000305175781,1284200,YETI,1.2405366955541968,1.300423668449804,1.23983043779145,1.0693935085724935,0.171143186981703,0.2082983218102911,0.1545287075041195,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-24,71.33000183105469,71.33000183105469,66.33999633789062,66.5999984741211,66.5999984741211,1494000,YETI,1.3211711693651165,1.3842343026063086,1.2866367027726435,1.0856410250000772,0.2355301443650392,0.2879305598955839,0.2054235358753728,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-25,65.97000122070312,69.54000091552734,65.25,69.22000122070312,69.22000122070312,1014500,YETI,1.2762206700376202,1.341230781575354,1.2421265796108898,1.0730788964453477,0.2031417735922727,0.2602702497580691,0.1624390553684092,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-26,70.23999786376953,72.48999786376953,69.22000122070312,72.44000244140625,72.44000244140625,932500,YETI,1.2095527304468865,1.267531703482391,1.166620641745383,1.054404908622988,0.1551478218238984,0.2046736758919591,0.1151961775082781,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-29,71.7300033569336,73.62000274658203,70.37000274658203,70.87000274658203,70.87000274658203,811300,YETI,1.2445321508400249,1.3143784099877351,1.196980366070974,1.0689163053254425,0.1756158455145824,0.2338380733512293,0.1260788389685088,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-30,71.31999969482422,71.87000274658203,70.12999725341797,71.41999816894531,71.41999816894531,661200,YETI,1.196023527848359,1.3006160987279145,1.1978438146888175,1.0517320513246775,0.1442914765236813,0.2255460168607974,0.1316915137085486,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-03-31,72.20999908447266,73.33000183105469,71.56999969482422,72.20999908447266,72.20999908447266,903400,YETI,1.2071735116209066,1.2721229992385397,1.2071735116209066,1.0518071453770457,0.1553663662438609,0.2080046547226077,0.1325037136522329,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
