Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-12-24,82.02999877929688,82.02999877929688,80.63999938964844,80.95999908447266,80.95999908447266,161600,CRUS,1.160573124345468,1.0821393478394234,1.0347084682605028,1.0314131762138377,0.1291599481316303,-0.0511758747756536,-0.1506275259455416,27898000.0,1466920000.0,383033000.0,1316831000.0,7964000.0,1699864000.0,58000.0,13655000.0,-155260000.0,76420000.0,287673000.0,5113000.0,56122000.0,247536000.0,178043000.0,7899000.0,5113000.0,290685000.0,709231000.0,328255000.0,1001260000.0,36641000.0,181496000.0,209050000.0,99105000.0,-43506000.0,16798000.0,-49531000.0,-30491000.0,-1085000.0,206000.0,59486000.0,-38386000.0,-30697000.0,41636000.0,12100000.0,-9718000.0,-44957000.0,13610000.0,-4913000.0
2020-12-28,81.44000244140625,82.73999786376953,81.37000274658203,81.98999786376953,81.98999786376953,182000,CRUS,1.1427003888581244,1.068910863191711,1.0196365489974355,1.0230201952264786,0.1196801936316458,-0.0736490583990876,-0.1552875236553681,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2020-12-29,82.2300033569336,82.58999633789062,79.58000183105469,80.70999908447266,80.70999908447266,282000,CRUS,1.212489180032444,1.0744641581514611,1.0629414185191337,1.0446043805401628,0.1678847994922812,-0.0804746895115862,-0.1429164104527072,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2020-12-30,81.19999694824219,82.68000030517578,81.19999694824219,81.94999694824219,81.94999694824219,699900,CRUS,1.0971324833470653,1.04881025197019,1.0369738440698797,1.043669894425415,0.0534625889216502,-0.0904240600181338,-0.1609466166692721,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2020-12-31,82.19000244140625,82.79000091552734,81.31999969482422,82.19999694824219,82.19999694824219,244800,CRUS,1.050851587109033,1.0476886367867886,1.0210462703304344,1.045383884821216,0.0054677022878169,-0.0913430096647025,-0.1574809045592011,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-04,82.94999694824219,86.12999725341797,82.4000015258789,84.12999725341797,84.12999725341797,646600,CRUS,1.0354214127448165,1.0097468170877766,1.0002377781185547,1.0757807590012936,-0.040359346256477,-0.1538779062006259,-0.1910223252340273,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-05,84.41000366210938,86.58000183105469,84.13999938964844,86.36000061035156,86.36000061035156,542000,CRUS,0.9884205651582624,0.9822834788271936,0.9745252786858076,1.0714255300260027,-0.0830049648677403,-0.1673918955217029,-0.1982526674390445,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-06,87.52999877929688,91.37000274658205,86.30000305175781,90.37999725341795,90.37999725341795,774300,CRUS,0.9893781908204656,0.9297411079100144,0.924983414634476,1.0611421164765942,-0.0717639256561285,-0.1923346074015628,-0.2103530324765414,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-07,91.0500030517578,92.13999938964844,90.83999633789062,91.36000061035156,91.36000061035156,450500,CRUS,0.9671628723734916,0.9200962893718426,0.903130490203627,1.048112954760671,-0.080950082387179,-0.1911684751887422,-0.200528876215827,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-08,92.5,92.87999725341795,89.75,91.12000274658205,91.12000274658205,407500,CRUS,0.9603819084554736,0.9311895952209446,0.9107769464688972,1.048457502162525,-0.0880755937070517,-0.1874122852146216,-0.2185445062229593,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-11,90.1500015258789,92.8000030517578,89.9800033569336,91.5199966430664,91.5199966430664,231600,CRUS,0.9721372867581232,0.9358610649858212,0.9247159129985564,1.0505801982022729,-0.0784429114441495,-0.1856762948592778,-0.2153530528602126,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-12,92.80999755859376,93.23999786376952,90.91000366210938,93.0,93.0,344200,CRUS,0.9611827891360047,0.9092472855762768,0.9086021505376344,1.0463067685815588,-0.085123979445554,-0.1952371828795887,-0.2146339052915143,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-13,92.56999969482422,94.5,92.08999633789062,93.93000030517578,93.93000030517578,262100,CRUS,0.9525178423295833,0.8965186714668036,0.8987543691543409,1.0474268478686666,-0.0949090055390833,-0.1976663658091599,-0.2350680637425442,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-14,94.58000183105467,97.81999969482422,94.25,97.5500030517578,97.5500030517578,541500,CRUS,0.9057918795089096,0.883956951915029,0.8624294681854651,1.0370807891473377,-0.1312889096384281,-0.2180418597110225,-0.2654299711204216,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-15,96.98999786376952,99.33999633789062,95.16000366210938,98.76000213623048,98.76000213623048,481000,CRUS,0.8804171229998814,0.8620898901177171,0.8438638571810746,1.0379703062726533,-0.1575531832727719,-0.2443752752075237,-0.2890691386917734,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-19,99.80999755859376,101.66999816894533,99.41000366210938,101.3499984741211,101.3499984741211,480900,CRUS,0.8700542835004762,0.8582141555645236,0.8319684357603089,1.0431767404393268,-0.1731224569388506,-0.2558735078794255,-0.297434278739111,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-20,102.0500030517578,103.25,99.29000091552734,100.44000244140624,100.44000244140624,458800,CRUS,0.8536439245288524,0.8703703309838486,0.8169056258199853,1.0311275448261352,-0.1774836202972828,-0.2418030372716619,-0.3116415583715272,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-21,101.45999908447266,101.45999908447266,99.16999816894533,99.45999908447266,99.45999908447266,352700,CRUS,0.8541121830907424,0.8814598730740592,0.8303840448233453,1.0380301751047352,-0.1839179920139927,-0.2394163111249959,-0.3008138395080424,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-22,98.80999755859376,99.4000015258789,97.7300033569336,98.55999755859376,98.55999755859376,328300,CRUS,0.8810876470067319,0.873478068896159,0.808745952302659,1.0546006276654674,-0.1735129806587354,-0.2472189619785283,-0.3206358874723909,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-25,99.62000274658205,100.97000122070312,97.94000244140624,99.0500030517578,99.0500030517578,374100,CRUS,0.8291771299643634,0.8706713296990561,0.7948510947121713,1.0270231116838735,-0.19784598171951,-0.254833661395122,-0.3424144628279643,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-26,98.83000183105467,100.3000030517578,97.73999786376952,100.12999725341795,100.12999725341795,539100,CRUS,0.8167382504997053,0.7431339828541679,0.7998601671304524,1.0299643010441049,-0.2132260505443995,-0.3787030507696558,-0.3355161073729007,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-27,98.55999755859376,99.6500015258789,94.29000091552734,95.62999725341795,95.62999725341795,659800,CRUS,0.8713793184604149,0.763358800550325,0.8311200004148579,1.0834518832758422,-0.2120725648154272,-0.3915818137319767,-0.3441377109890647,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-28,97.1999969482422,97.4800033569336,93.9499969482422,93.95999908447266,93.95999908447266,539500,CRUS,0.8611111584768006,0.799489181338189,0.8433375759458083,1.0617555757592425,-0.2006444172824416,-0.336786047477952,-0.320941118857463,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-01-29,97.0,97.18000030517578,93.69000244140624,93.69000244140624,93.69000244140624,697900,CRUS,0.8325327993110175,0.8130002794757323,0.8426725892937995,1.0699322973380807,-0.2373994980270631,-0.343503940995258,-0.3398810579096395,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-02-01,94.9000015258789,99.3499984741211,94.08000183105467,97.86000061035156,97.86000061035156,1311700,CRUS,0.7571019402799128,0.7801961781925929,0.8146331567902156,1.0315574884075709,-0.274455548127658,-0.3586459274677215,-0.3520424739706307,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-02-02,91.3499984741211,94.31999969482422,89.52999877929688,89.91000366210938,89.91000366210938,2580200,CRUS,0.8631965014929548,0.8519630225129499,0.8940050492656401,1.0393553331681484,-0.1761588316751936,-0.2849221534522436,-0.2651605065419188,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-02-03,90.02999877929688,90.12000274658205,85.95999908447266,86.37999725341797,86.37999725341797,1369100,CRUS,0.8549432834254799,0.8667516222179493,0.9168789009785286,1.0396059646408131,-0.1846626812153332,-0.2556143262490616,-0.2377164043640395,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-02-04,86.08000183105469,87.27999877929688,85.12000274658203,87.11000061035156,87.11000061035156,905500,CRUS,0.8755595925687893,0.8668350546109096,0.9166570762787052,1.0350444874140108,-0.1594848948452214,-0.2317218824606923,-0.2231018237089199,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
2021-02-05,88.0,88.19999694824219,85.05000305175781,85.36000061035156,85.36000061035156,578400,CRUS,0.8876522504836747,0.8467666150711287,0.9417759936133316,1.0366248108476028,-0.1489725603639281,-0.2145265795149603,-0.185474220360531,24322000.0,1483509000.0,425272000.0,1400357000.0,26810000.0,1825629000.0,58000.0,6594000.0,-88238000.0,110834000.0,287518000.0,5028000.0,93723000.0,327294000.0,184855000.0,7277000.0,5028000.0,290031000.0,803544000.0,326491000.0,1088517000.0,43289000.0,244803000.0,142689000.0,90814000.0,-5532000.0,-13194000.0,-10420000.0,-44126000.0,1101000.0,3220000.0,114368000.0,79758000.0,-47346000.0,134304000.0,11633000.0,66361000.0,-63308000.0,18228000.0,-4767000.0
