Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-10,32.369998931884766,33.15999984741211,31.920000076293945,32.400001525878906,32.400001525878906,1491200,SIX,1.111728356833359,1.5120370176321425,1.366357974471199,1.062316503263218,0.0494118535701408,0.369094931494774,0.1672351473155602,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-11,32.68000030517578,33.040000915527344,31.190000534057617,31.32999992370605,31.32999992370605,2202900,SIX,1.1710819890218782,1.561123522710386,1.4181296014481484,1.073775639924845,0.0973063490970331,0.410898924264546,0.2130295220466236,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-14,32.15999984741211,32.31999969482422,30.8700008392334,31.14999961853028,31.14999961853028,2048500,SIX,1.1720705864732792,1.532905315722535,1.410593873669593,1.0697624410001334,0.1023081454731458,0.3769150942923485,0.1891358517409924,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-15,31.549999237060547,32.88999938964844,31.190000534057617,32.88999938964844,32.88999938964844,1638600,SIX,1.1313469071143816,1.3849194309014377,1.363636342548454,1.0593177594136232,0.0720291477007584,0.273828281934412,0.152566948916246,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-16,32.88999938964844,33.29999923706055,32.119998931884766,32.869998931884766,32.869998931884766,1212100,SIX,1.1445086752160607,1.3945847776746314,1.2911469426772952,1.0685424132795076,0.075966261936553,0.2941169596910409,0.083463944915592,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-17,33.20000076293945,34.15999984741211,32.88999938964844,34.060001373291016,34.060001373291016,971500,SIX,1.0780974674151955,1.4186728639628163,1.2410451777289335,1.0520021356846316,0.0260953317305638,0.3102257655531006,0.0476795665343783,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-18,34.060001373291016,34.2599983215332,33.56999969482422,33.81999969482422,33.81999969482422,1500500,SIX,1.0455352137617857,1.4210526850077434,1.2797161197467548,1.0541479277304715,-0.008612713968686,0.2923876134021446,0.0831840870416451,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-21,31.46999931335449,33.189998626708984,31.46999931335449,32.970001220703125,32.970001220703125,2201600,SIX,1.0658173517925953,1.4067333743072918,1.3299968714161283,1.057296658195766,0.0085206935968293,0.2863437785149259,0.1218633925379504,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-22,33.20000076293945,33.45000076293945,32.25,32.31999969482422,32.31999969482422,792400,SIX,1.0340346065751125,1.4631807352120876,1.351794524729082,1.051384072668894,-0.0173494660937816,0.3377858481486342,0.146255757279111,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-23,32.70000076293945,34.349998474121094,32.70000076293945,34.040000915527344,34.040000915527344,1529400,SIX,0.929788447922548,1.3651586360418058,1.236780180429348,1.0287074732832335,-0.0989190253606855,0.2475635574115831,0.050450498899941,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-24,33.939998626708984,34.25,33.58000183105469,33.650001525878906,33.650001525878906,406700,SIX,1.0490341050924676,1.4086181092570058,1.21931640174644,1.0314131762138377,0.0176209288786299,0.2753028866419287,0.0339804075403955,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-28,34.15999984741211,34.52000045776367,33.689998626708984,33.70000076293945,33.70000076293945,1042400,SIX,1.014836794916333,1.3949554082274982,1.1905043923917509,1.0230201952264786,-0.0081834003101455,0.2523954866366995,0.0155803197389472,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-29,33.959999084472656,34.40999984741211,32.459999084472656,32.83000183105469,32.83000183105469,785800,SIX,1.0703623950580676,1.446238102165558,1.2723118528203194,1.0446043805401628,0.0257580145179048,0.2912992545025106,0.0664540238484785,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-30,33.0,34.43000030517578,33.0,34.29999923706055,34.29999923706055,1039800,SIX,1.0580175429367542,1.4000000444862666,1.2311953493167298,1.043669894425415,0.0143476485113391,0.2607657324979426,0.0332748885775779,344203000.0,1086221000.0,3397657000.0,-1076705000.0,544020000.0,7568000.0,198563000.0,2864972000.0,2124000.0,-2067600000.0,140883000.0,659618000.0,-97450000.0,14732000.0,213907000.0,428356000.0,9292000.0,-97450000.0,1463694000.0,381565000.0,-2080526000.0,48500000.0,2645353000.0,43892000.0,36716000.0,,1160000.0,-6578000.0,-17337000.0,-212000.0,-22373000.0,10287000.0,419000.0,-116172000.0,-82049000.0,-48000.0,922000.0,-43261000.0,28785000.0,-1079000.0,1413000.0,-1195000.0,-21453000.0,38108000.0,-17337000.0
2020-12-31,34.34000015258789,34.43000030517578,33.369998931884766,34.099998474121094,34.099998474121094,991400,SIX,1.0897361146691338,1.3903226383834633,1.1950147162301392,1.045383884821216,0.0443522298479177,0.2512909919319721,0.0164875413405036,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-04,34.0099983215332,34.43000030517578,33.13999938964844,33.189998626708984,33.189998626708984,1620300,SIX,1.1855980747903667,1.41277497227477,1.2145225381495603,1.0757807590012936,0.1098173157890731,0.2491502489863675,0.0232624347969783,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-05,33.130001068115234,34.18000030517578,32.90999984741211,33.209999084472656,33.209999084472656,875500,SIX,1.1797651726974725,1.3947606435340478,1.22252332410041,1.0714255300260027,0.1083396426714697,0.2450852691851512,0.0497453779755578,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-06,33.29999923706055,36.709999084472656,33.29999923706055,36.0,36.0,2581000,SIX,1.1177778244018557,1.2672221925523546,1.1038889355129666,1.0611421164765942,0.0566357079252615,0.1451464772407773,-0.0314475115980508,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-07,36.47999954223633,36.900001525878906,35.400001525878906,35.790000915527344,35.790000915527344,1206000,SIX,1.1039395728093415,1.302598428033537,1.0156467601080943,1.048112954760671,0.0558266180486708,0.1913336634729521,-0.0880126063113597,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-08,35.849998474121094,36.0,34.93000030517578,35.56999969482422,35.56999969482422,884500,SIX,1.0849030217507456,1.3294911813678902,1.103739068270105,1.048457502162525,0.0364455195882202,0.210889300932324,-0.0255823844217515,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-11,34.81999969482422,35.7400016784668,34.630001068115234,35.560001373291016,35.560001373291016,950100,SIX,1.0956129803115071,1.344206900761341,1.1563553808737994,1.0505801982022729,0.0450327821092344,0.222669540916242,0.0162864150150303,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-12,35.83000183105469,36.36000061035156,35.45000076293945,35.81999969482422,35.81999969482422,1434800,SIX,1.111948692640829,1.327470676777567,1.125628141773832,1.0463067685815588,0.0656419240592702,0.2229862083217015,0.0023920859446833,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-13,35.58000183105469,36.09000015258789,35.27000045776367,36.02000045776367,36.02000045776367,1825900,SIX,1.1110494155792785,1.297057207855565,1.1166019075392375,1.0474268478686666,0.0636225677106119,0.2028721705796015,-0.0172205253576476,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-14,37.41999816894531,37.75,36.540000915527344,36.68999862670898,36.68999862670898,1299800,SIX,1.101935181751253,1.3379668026711826,1.1556283214198122,1.0370807891473377,0.0648543926039153,0.2359679910451311,0.0277688821139254,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-15,36.5,36.97999954223633,35.619998931884766,36.5099983215332,36.5099983215332,1418600,SIX,1.0966859149898176,1.342371968629416,1.1520132376583672,1.0379703062726533,0.0587156087171643,0.2359068033041751,0.0190802417855191,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-19,36.619998931884766,37.61000061035156,35.7599983215332,37.209999084472656,37.209999084472656,1263000,SIX,1.126041455436728,1.308519210553456,1.1332974793472224,1.0431767404393268,0.0828647149974011,0.1944315471095068,0.0038947648478024,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
2021-01-20,37.56999969482422,38.06999969482422,36.869998931884766,37.619998931884766,37.619998931884766,1238300,SIX,1.1775651380870762,1.274588041582838,1.1363636686275211,1.0311275448261352,0.1464375932609409,0.1624146733273272,0.0078164844360086,344198000.0,1089199000.0,3407862000.0,-1158547000.0,523376000.0,7034000.0,205125000.0,2772691000.0,2126000.0,-2153368000.0,124719000.0,659618000.0,-96504000.0,13552000.0,157760000.0,452405000.0,10126000.0,-96504000.0,1447998000.0,306740000.0,-2162363000.0,36610000.0,2643306000.0,60791000.0,26582000.0,1600000.0,585000.0,124040000.0,-448000.0,-97000.0,-21802000.0,17689000.0,1657000.0,-85768000.0,-56147000.0,-3000.0,3019000.0,-36916000.0,31290000.0,-2000.0,7927000.0,12865000.0,-23360000.0,-146936000.0,-7918000.0
