Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2019-02-25,74.97000122070312,75.7300033569336,74.7699966430664,74.79000091552734,72.42880249023438,3457200,BAX,1.0601772517882972,0.9969073211797516,1.1830301258096687,0.9897222410498856,0.0704550107384116,0.0041573249518801,0.1451444607673166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,74.70999908447266,75.0199966430664,74.44000244140625,74.91000366210938,72.54499053955078,3350500,BAX,1.066509567059016,0.9828642798421684,1.1773676445270642,1.0000281637041897,0.0664814033548264,-0.0023281055555859,0.1245242565237338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,74.55000305175781,75.63999938964844,74.55000305175781,75.06999969482422,72.699951171875,2997900,BAX,1.085870834578664,0.9877137281339516,1.180363310542382,1.0030742544286035,0.0827965801500605,0.0023573636759705,0.1166564529527767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,74.72000122070312,75.0,74.0,74.7300033569336,72.55432891845703,3375100,BAX,1.0942055708397227,1.0198043269072532,1.20789127809813,1.0182043788806252,0.0760011919590974,0.0084125518530848,0.1410705636522842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,75.16000366210938,76.0999984741211,75.11000061035156,75.83999633789062,73.63198852539062,2420500,BAX,1.0751583344143854,1.0151636726704087,1.1560097033579206,1.0101864486721943,0.064971885742191,0.0039165014165152,0.0973350393108347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,76.18000030517578,76.25,74.70999908447266,75.47000122070312,73.27276611328125,3723900,BAX,1.0715515855463678,1.021203543353983,1.144491653901163,1.0217972965916944,0.0497542889546733,-0.0014289067902077,0.0768504895792583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,75.37999725341797,75.87000274658203,75.16000366210938,75.70999908447266,73.50578308105469,2162600,BAX,1.0639281544026449,1.0276360598055956,1.1514875110928895,1.025853178306934,0.0380749760957108,-0.0050109901526944,0.0709619333975732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,75.88999938964844,75.9800033569336,74.44999694824219,74.7300033569336,72.55432891845703,2382200,BAX,1.079485766376115,1.0490296315153955,1.1815214365834297,1.0439701731821824,0.0355155931939326,0.0007715694425725,0.0885137539767153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,74.68000030517578,74.95999908447266,74.38999938964844,74.72000122070312,72.54460906982422,2916900,BAX,1.0661137477392757,1.042191215563817,1.1697042256735426,1.051615733678982,0.0144980140602937,-0.0112552260046732,0.0697176369017955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,74.33000183105469,74.58000183105469,73.4000015258789,74.12999725341797,71.9717788696289,2818400,BAX,1.080129559754428,1.054815161099,1.1788783254544848,1.0447938742436944,0.0353356855107336,-0.0001638292065508,0.0752192113632637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,74.54000091552734,75.13999938964844,74.38999938964844,75.12000274658203,72.93296813964844,2015800,BAX,1.0670927363127871,1.0441176132149586,1.17204144162804,1.0378598344851322,0.0292329018276549,-0.0021882963168644,0.0817534349775122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,75.3499984741211,75.70999908447266,75.0199966430664,75.68000030517578,73.47665405273438,3579400,BAX,1.0548362263636866,1.0326815241042944,1.161641918807418,1.0369816348467653,0.0178545915169212,-0.005827086415971,0.0767045682855396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,75.91999816894531,76.66000366210938,75.63999938964844,76.37999725341797,74.1562728881836,2485500,BAX,1.0384919007169997,1.0352967768611965,1.1512592168716038,1.0381516152855237,0.000340285431476,0.0022461150864951,0.0742640322606238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,76.27999877929688,76.58999633789062,75.66000366210938,76.51000213623047,74.28250885009766,1993200,BAX,1.0405173105300063,1.0559513173150905,1.148514274897685,1.0368706366121625,0.0036466739178437,0.0121661187476653,0.0746959298745402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,76.29000091552734,77.12999725341797,76.29000091552734,76.94000244140625,74.69996643066406,5042400,BAX,1.0088381519739305,1.0598262253967237,1.1347780641837657,1.033509193192778,-0.0246710412188475,0.0147265049789382,0.0638659258126939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,77.13999938964844,77.13999938964844,76.5,76.94999694824219,74.70967864990234,1862200,BAX,0.9667316732137864,1.0692021024173266,1.129534829597031,1.0209918251991643,-0.0542601519853779,0.0208805666010361,0.0743881115848701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,77.1500015258789,77.73999786376953,76.80000305175781,77.58999633789062,75.33104705810547,2064000,BAX,0.9579843243593064,1.0651652440283574,1.1247531976319936,1.0253191175225085,-0.0673347931632019,0.0194199332189692,0.0595527412987804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,77.68000030517578,77.73999786376953,76.87000274658203,77.18000030517578,74.93299102783203,2728800,BAX,0.9749935270332776,1.0690043197571235,1.1428430776724443,1.0305905868421654,-0.0555970598088878,0.0225625976255228,0.0740067911452571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,76.91000366210938,78.45999908447266,76.91000366210938,78.44999694824219,76.166015625,2115000,BAX,0.9731038004525988,1.0447956132843552,1.101273315094751,1.0288626554622844,-0.0557588550096855,0.0212280394559729,0.0553326213938574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,78.0999984741211,78.5199966430664,77.16999816894531,77.23999786376953,74.99124145507812,3152200,BAX,0.9875711803909392,1.04675086161185,1.1385709716263253,1.055588179693563,-0.0680169993026237,0.0004380968414297,0.0612848192507791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,77.2699966430664,78.05000305175781,77.11000061035156,77.62999725341797,75.36988830566406,2050900,BAX,0.9822232920688798,1.0550564324991432,1.1126468561928364,1.049775645573302,-0.0675523535044222,-0.0025349887979437,0.0518547679013243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,78.16999816894531,78.94999694824219,77.94000244140625,78.80000305175781,76.50581359863281,3571500,BAX,0.9667513315522792,1.0423186810227998,1.074691780924373,1.0495013150566668,-0.0827499835043875,-0.0173483669233451,0.0390389224855014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,78.7300033569336,79.3499984741211,78.05999755859375,79.08999633789062,76.78736877441406,4062700,BAX,0.9547351459172944,1.032537069755066,1.0835904868851192,1.0553202646750557,-0.1005851187577613,-0.0389145748807859,0.0350274371545338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,79.29000091552734,79.8499984741211,78.9000015258789,79.69000244140625,77.36992645263672,3170100,BAX,0.9574600452360316,1.0282862758234346,1.093094775077603,1.0490338384171682,-0.0915737931811366,-0.0356658786231669,0.0392339604664671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,80.0,81.41999816894531,79.98999786376953,81.30999755859375,78.94275665283203,4078700,BAX,0.9279300602047804,1.0122393675187986,1.0608060066578495,1.0324632338783333,-0.1045331736735528,-0.0544206607354431,0.0175654984903093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,81.88999938964844,82.25,80.9800033569336,81.7699966430664,79.38935089111328,3661300,BAX,0.9329828274273354,1.005809112122072,1.0452478977670072,1.0212813420416047,-0.0882985146142693,-0.0480427107065482,0.0324767618829964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,81.8499984741211,81.8499984741211,80.87000274658203,81.54000091552734,79.16604614257812,2412200,BAX,0.9480011086641176,1.0033576987586894,1.0715003548419055,1.0336972441913572,-0.0856961355272396,-0.0438764094044132,0.0493707779752334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,81.87000274658203,81.94999694824219,80.5999984741211,80.87000274658203,78.51554870605469,4269700,BAX,0.9561025498508918,1.0094382671003062,1.0892046498024035,1.0249207136838323,-0.0688181638329404,-0.0345862579705782,0.0661423243766374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,80.58000183105469,80.83000183105469,80.05000305175781,80.55000305175781,78.20487213134766,2246700,BAX,0.9520795585060547,1.0224126330219625,1.098774114628316,1.0063768150467909,-0.0542972565407361,-0.021894777597442,0.0619869660918341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,80.5199966430664,80.94999694824219,80.08999633789062,80.66999816894531,78.32136535644531,2061900,BAX,0.9506634593635646,1.0259888767860623,1.0867953185635555,0.9978526240736147,-0.0471891647100503,-0.0118903111262762,0.0589880114436396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,79.80000305175781,80.22000122070312,79.0,79.66000366210938,77.34080505371094,3637800,BAX,0.9540545360885152,1.0279180256034843,1.107389762118073,0.9970067760311296,-0.0429522399426145,-0.0174940563454641,0.0707531567060839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,79.47000122070312,80.5199966430664,79.41999816894531,80.06999969482422,77.73884582519531,1966600,BAX,0.948420150144474,1.02716385462284,1.0926786952619127,1.0096366937147183,-0.0612165435702443,-0.0255826737201778,0.0507294396236048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,80.01000213623047,80.55999755859375,79.95999908447266,80.16000366210938,77.82624053955078,1807300,BAX,0.9411175019785132,1.0267612248833209,1.1018620915667638,0.9747325358921805,-0.0336150339136671,-0.0170017590940041,0.0617992439696504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,80.44999694824219,80.44999694824219,79.31999969482422,79.83000183105469,77.5058364868164,1909600,BAX,0.950519768733552,1.0382919514964546,1.1081804083042903,0.9836252853453008,-0.0331055166117486,0.0033631897109398,0.0723196863876463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,80.0199966430664,80.12000274658203,79.05000305175781,79.31999969482422,77.01068878173828,2226200,BAX,0.957387721054553,1.050404475158127,1.121136087030393,0.9813274551009966,-0.0239397340464435,0.0180329123522746,0.0853699536116534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,79.58000183105469,79.94999694824219,79.22000122070312,79.61000061035156,77.292236328125,1846300,BAX,0.9659591181310784,1.0468300383146605,1.099245196453446,0.9921070743335896,-0.026147956202511,0.0175993398514708,0.0649429620270891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,80.0,80.26000213623047,77.41999816894531,77.62000274658203,75.36017608642578,2384400,BAX,0.9788715062521708,1.0683712019781306,1.139214358454561,0.984238240605008,-0.0053667343528371,0.0382883707598071,0.1025435185879768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,77.68000030517578,77.69000244140625,73.9800033569336,74.38999938964844,72.22421264648438,5641700,BAX,1.012501779947377,1.1229831664513827,1.0687973429030064,0.9851225042245522,0.0273792757228248,0.076274201429435,0.0207841241023407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,74.58999633789062,74.86000061035156,73.37999725341797,74.33000183105469,72.16596221923828,4054400,BAX,1.0130497750434324,1.1323896120674024,1.0453125969651769,0.9960603425316994,0.016989432511733,0.0764995850959637,-0.0055259765028423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,74.08000183105469,75.54000091552734,74.02999877929688,75.25,73.0591812133789,3086400,BAX,1.0042525004926373,1.1349375778834052,1.0401485461642543,0.9930065863727758,0.0112459141198614,0.0837364991711071,-0.0176576554103102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,75.69000244140625,76.87000274658203,75.31999969482422,76.33999633789062,74.11743927001953,3411800,BAX,0.9828399600976704,1.1186011415047328,1.0254288311522275,0.967174065327414,0.0156658947702563,0.0726122922813423,-0.0212749639406781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,76.18000030517578,77.01000213623047,75.9800033569336,76.27999877929688,74.05918884277344,4393700,BAX,0.9845306820193002,1.1302617489944975,1.013318312004241,0.9699825032562136,0.0145481787630865,0.0896160008204072,-0.0328141613990886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,74.93000030517578,76.41999816894531,74.05000305175781,76.25,74.03005981445312,6132900,BAX,0.9728524451762024,1.133205431407233,1.0113436009393948,0.9664471965417172,0.0064052486344852,0.0856438994090815,-0.0338363053800263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,76.16000366210938,76.44999694824219,74.86000061035156,76.18000030517578,73.96209716796875,2408000,BAX,0.9692833771388724,1.105416757784939,1.0282426070416202,0.9508996027652468,0.0183837743736257,0.0758813433899154,-0.0213983033237235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,76.18000030517578,76.18000030517578,74.97000122070312,75.51000213623047,73.31159973144531,2390300,BAX,0.9849028493621358,1.129967141556887,1.0363009098252511,0.950937124534164,0.0339657248279716,0.1133878082438308,-0.0153244100875231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,75.69999694824219,76.44999694824219,75.2300033569336,76.30000305175781,74.07861328125,2877900,BAX,0.9625163960899856,1.1132729850111724,1.0209589817616156,0.9392273716208748,0.0232890244691107,0.1070896536746113,-0.0292756146372994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,76.19999694824219,76.29000091552734,75.20999908447266,75.44999694824219,73.25335693359375,1782800,BAX,0.9802518657571389,1.0887308435463592,1.0443205327854168,0.9512030495001949,0.0290488162569441,0.1027870067128366,-0.0144579732864105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,75.51000213623047,76.7699966430664,75.38999938964844,76.29000091552734,74.06890106201172,2453300,BAX,0.9989512130731878,1.0964613072095912,1.02794591753354,0.9730573317075356,0.0258938813656522,0.098118233540296,-0.0309048460332088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,76.76000213623047,77.58000183105469,76.62999725341797,77.30000305175781,75.04949951171875,2539200,BAX,0.9959895853241392,1.0874540810061069,1.021148050074373,0.9685577099237416,0.0274318754003974,0.0981794378753969,-0.0297244262235392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,76.06999969482422,77.52999877929688,75.79000091552734,77.31999969482422,75.06891632080078,2489500,BAX,0.9967695293011296,1.1120757669674666,1.0254349005679495,0.9757631777316036,0.0210063515695261,0.0998487005723975,-0.0287608796533791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,76.80999755859375,77.29000091552734,76.0,76.69000244140625,74.45726013183594,2403500,BAX,1.014504068033013,1.1242190239384904,1.0501151623965008,0.9996107475822942,0.0148933204507188,0.1050015542288709,-0.0225929801764366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,76.72000122070312,77.08000183105469,76.23999786376953,76.69000244140625,74.45726013183594,1637900,BAX,1.0222192005911923,1.1193804408571058,1.0603410380825926,1.0062546732425055,0.0159645273486865,0.1129991407028667,-0.0145003513506916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,75.87000274658203,76.23999786376953,75.01000213623047,76.0,73.78734588623047,2376400,BAX,1.024638485109014,1.163587898615048,1.068115810909527,1.0047120161243328,0.0199264689846812,0.1437360120816666,-0.0101576557567288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,75.66000366210938,76.30999755859375,74.04000091552734,75.94000244140625,73.72908782958984,3406700,BAX,1.0296739829253838,1.1336052548169622,1.0782275620021442,1.0003969532476458,0.029277029677738,0.1478707810284097,-0.0023033348421943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,75.22000122070312,75.9000015258789,74.94999694824219,75.44000244140625,73.24363708496094,1930900,BAX,1.0396889019904814,1.140321076978685,1.0811092280465282,1.0355430748618968,0.0041458271285845,0.127460415713728,-0.029919652738835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,75.68000030517578,76.47000122070312,75.5,75.87999725341797,73.67082977294922,2315100,BAX,1.0299596641861488,1.1494364802324066,1.0821276895850047,1.0187411547323868,0.011218509453762,0.1307179296542784,-0.0175691127025832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,75.51000213623047,76.11000061035156,75.05999755859375,75.94000244140625,73.72908782958984,2511800,BAX,1.0412952684647756,1.16041370394044,1.0856416081468414,1.0149267974711538,0.0263684709936218,0.1362019993138925,-0.0070588447720119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,76.02999877929688,77.20999908447266,75.9000015258789,76.9000015258789,74.66114044189453,2544600,BAX,1.050596235330424,1.1341902731304003,1.0753572583648965,1.0155764066669877,0.0350198286634364,0.1260669116402113,-0.0030318203942392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,76.18000030517578,77.1500015258789,75.81999969482422,75.9800033569336,73.76792907714844,2349100,BAX,1.0732168362307644,1.1524110783945656,1.0853346447531314,1.0290497520456616,0.0441670841851027,0.1264434446672466,-0.0061114957540537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,75.72000122070312,75.97000122070312,74.91999816894531,75.31999969482422,73.12714385986328,2281400,BAX,1.0923405628486662,1.16117774992616,1.0951119993581586,1.0446379624017454,0.0477026004469207,0.1275325134523588,-0.0161658270724145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,75.77999877929688,76.16999816894531,75.19000244140625,75.30000305175781,73.10771179199219,2649300,BAX,1.0975588095392643,1.1324526677835784,1.0950025536469354,1.0269267582642037,0.0706320512750606,0.1371147962979754,-0.0069189462310936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,75.1500015258789,75.79000091552734,74.97000122070312,75.56999969482422,73.36986541748047,2429100,BAX,1.0917791745327283,1.1382265394647977,1.0970770225029596,1.0251883365565806,0.0665908379761477,0.1292497476020551,-0.0157920904836015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,75.3499984741211,75.5199966430664,74.5,75.02999877929688,72.8455810546875,1480800,BAX,1.092419304701626,1.1547056477492288,1.0984069360587585,1.0315939619299814,0.0608253427716445,0.1384080439959154,-0.02381351743195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,75.20999908447266,75.54000091552734,74.88999938964844,75.0999984741211,72.91354370117188,1641900,BAX,1.0765784053530194,1.160840454522815,1.09591056704019,1.0262061090332957,0.0503722963197237,0.1408374530331044,-0.011004036334296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,75.18000030517578,75.8499984741211,74.0,74.18000030517578,72.02032470703125,2609400,BAX,1.1041256172768883,1.1859447313134703,1.0979815564826891,1.0459074063233282,0.05821821095356,0.1432372325978923,-0.011264778516306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,74.0,74.19999694824219,73.37999725341797,73.83999633789062,71.69023132324219,1437200,BAX,1.1123333995276157,1.1975326773075572,1.1223718369083566,1.0644748086933271,0.0478585908342883,0.1454022393886833,-0.0020991380967549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,74.05000305175781,74.66999816894531,73.87999725341797,74.37000274658203,72.20480346679688,2104100,BAX,1.0980682855122577,1.1867002084102034,1.1180334631300752,1.070190523354997,0.0278777621572605,0.1466750730296271,-0.0071206415776636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,73.06999969482422,73.80999755859375,72.41999816894531,73.44000244140625,71.3018798828125,2825500,BAX,1.1157971383569736,1.1978944282278017,1.1416627789524143,1.082059629815577,0.0337375085413969,0.134300821583138,-0.0057851257975849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,73.66999816894531,74.72000122070312,73.44999694824219,73.95999908447266,71.8067398071289,3111900,BAX,1.1128337852280523,1.1950459702249918,1.1115548659759136,1.0882635205145406,0.0245702647135117,0.1190822822250556,-0.0279982330103061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,74.77999877929688,76.45999908447266,74.33000183105469,76.20999908447266,73.99121856689453,3890500,BAX,1.0791893156827308,1.1844343529716976,1.0885265344198194,1.0615273897798907,0.0176619259028401,0.1339658522094442,-0.0219698220636488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,76.75,77.5999984741211,76.55999755859375,76.98999786376953,74.74851989746094,3195700,BAX,1.0626546450204637,1.1387421895397551,1.0869260923110715,1.047279977293423,0.0153746677270407,0.0933398733737482,-0.0191316659571922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,76.7699966430664,77.37000274658203,76.41000366210938,76.8499984741211,74.82640838623047,2378900,BAX,1.059206249980245,1.1207282439916526,1.0923347873348217,1.0447668278492974,0.0144394221309476,0.0758092657461042,-0.0184249870586172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,77.36000061035156,78.12999725341797,77.29000091552734,77.58000183105469,75.53719329833984,2441500,BAX,1.058520256572921,1.120520733099541,1.087886840785063,1.0378656899032048,0.0206545666697162,0.0728317755335956,-0.0126770924139711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,78.05999755859375,78.44000244140625,77.87000274658203,78.16999816894531,76.11164093017578,1386000,BAX,1.0557760769358382,1.1262993923981353,1.0783903136544777,1.033488437542036,0.0222876393938022,0.0831099639244752,-0.0237871266026521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
