Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-25,258.260009765625,259.5400085449219,253.8999938964844,255.52999877929688,252.621322631836,957200,CMI,1.020780221253095,1.0297431273443836,0.938044337476838,1.0266826115313998,-0.0059023902783048,-0.0703489165937494,-0.2033728570818166,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-26,255.7400054931641,256.6400146484375,251.8099975585937,253.1999969482422,250.31784057617188,852300,CMI,1.0407582401036768,1.031636170566839,0.9530683341430544,1.0374166001615297,0.003341639942147,-0.0738259066192978,-0.1903018635302633,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-01,256.25,265.1499938964844,256.25,262.9800109863281,259.98651123046875,1142700,CMI,0.9852840124903188,0.997551658962926,0.8994697647841273,1.013597239400828,-0.0283132269105093,-0.0766117143397854,-0.2064907220829271,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-02,262.0199890136719,262.7099914550781,255.67999267578125,257.67999267578125,254.7468414306641,892500,CMI,1.000155255237034,1.0307480241644713,0.917302806831398,1.0361647740865512,-0.036009518849517,-0.0576585690660311,-0.1955658941778493,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-03,257.6000061035156,264.44000244140625,257.32000732421875,261.6700134277344,258.69146728515625,1210000,CMI,0.9994265526079292,0.9958227171048704,0.9006095105205948,1.054357280092723,-0.0549307274847937,-0.104644927737334,-0.2220971157898122,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-04,268.2900085449219,268.2900085449219,254.8500061035156,258.6099853515625,255.666244506836,1198800,CMI,1.0059937298806714,1.0103270341884376,0.9125960596569104,1.0789141676317748,-0.0729204377511034,-0.1178718023443172,-0.2231606098099362,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-05,261.17999267578125,267.3299865722656,258.04998779296875,265.8599853515625,262.8337097167969,1305800,CMI,0.971075182858473,0.9708649660059436,0.8964223077177627,1.0513678997204563,-0.0802927168619832,-0.1287401855499914,-0.2212148691452156,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-08,268.989990234375,273.29998779296875,266.9200134277344,268.8099975585937,265.7501525878906,1139600,CMI,0.95584249654431,0.943270122843086,0.8723231391092042,1.053835017954231,-0.0979925214099211,-0.1552671626521866,-0.2351811568488816,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-09,269.8699951171875,273.0899963378906,266.510009765625,266.6700134277344,263.6345520019531,875100,CMI,0.972662681303152,0.9423957233761214,0.8892612924259996,1.047243962582535,-0.0745812812793829,-0.1506839186367002,-0.215934456729521,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-10,268.2699890136719,274.0599975585937,266.67999267578125,273.1300048828125,270.02099609375,1017600,CMI,0.9564309551666084,0.9143650667356236,0.8507116484901529,1.039672854637922,-0.0832418994713135,-0.1643829920353998,-0.2445915904572668,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-11,272.8099975585937,273.8099975585937,269.42999267578125,269.79998779296875,266.7288818359375,888800,CMI,0.9652336361343918,0.9318355519776956,0.8536383494512465,1.0256622421362138,-0.0604286060018219,-0.1289592435962158,-0.2186871450594574,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-12,270.3900146484375,274.4800109863281,269.9800109863281,273.9200134277344,270.802001953125,796700,CMI,0.9543661901992868,0.902773608124738,0.817829999864768,1.0207674438038497,-0.0664012536045628,-0.1460510396415124,-0.2321845044882136,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-15,273.3699951171875,276.0,271.94000244140625,275.989990234375,272.8484191894531,937500,CMI,0.9491648134368048,0.8644239928945137,0.8046225590689406,1.017237660715961,-0.0680728472791561,-0.1628260656178908,-0.2319196392526319,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-16,276.0599975585937,277.0899963378906,265.2699890136719,266.9200134277344,263.8816833496094,1292800,CMI,0.9903715504156124,0.877490249367546,0.8398460715576437,1.0317473901389642,-0.0413758397233517,-0.1452800619975593,-0.2191012280704161,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-17,268.32000732421875,270.6700134277344,265.95001220703125,269.6400146484375,266.5707092285156,768000,CMI,0.9746699165848978,0.8794126701247134,0.8565457266174005,1.0204048792069982,-0.0457349626221004,-0.1569232660056436,-0.2114691369224118,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-18,269.70001220703125,274.760009765625,267.25,268.260009765625,265.2064208984375,984000,CMI,0.9691343804184076,0.8881335178459071,0.8584256855126943,1.026141003020234,-0.0570066226018264,-0.1678274403497601,-0.224495323427679,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-19,267.20001220703125,268.94000244140625,262.5400085449219,265.8999938964844,262.8732604980469,2544400,CMI,0.989357000386936,0.8997589458163272,0.8758973794586868,1.039291194415156,-0.0499341940282199,-0.1546541764276457,-0.2075906405438969,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-22,266.4200134277344,266.7799987792969,261.0299987792969,263.4800109863281,260.4808349609375,1226800,CMI,0.9910429883136608,0.9122577921034144,0.8809093642082255,1.0344112053404404,-0.0433682170267796,-0.148947168138081,-0.1826228653350947,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-23,259.260009765625,262.4700012207031,254.63999938964844,255.5,252.59165954589844,1347200,CMI,1.0272798824345786,0.9475961086265928,0.9132130434695936,1.0693935085724935,-0.0421136261379151,-0.14452923801292,-0.1720886868177368,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-24,257.19000244140625,261.0,257.19000244140625,257.70001220703125,254.76663208007807,917500,CMI,1.005238618704671,0.941144748330567,0.8814341019667371,1.0856410250000772,-0.0804024062954062,-0.1551589943801576,-0.1997790649305335,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-25,257.92999267578125,262.1300048828125,253.5399932861328,261.17999267578125,258.2070007324219,857600,CMI,0.9871736276651484,0.92221579266669,0.8828575757715437,1.0730788964453477,-0.0859052687801991,-0.1587447391505948,-0.1968299484709369,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-26,262.989990234375,263.4100036621094,259.489990234375,262.4200134277344,259.4328918457031,775300,CMI,0.973172815226082,0.9339467012316176,0.876989816726006,1.054404908622988,-0.081232093396906,-0.1289113263588142,-0.1744346475110989,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-03-29,260.0,265.0,260.0,260.8399963378906,257.870849609375,943200,CMI,0.984435045004019,0.9331296586283976,0.9100291813689894,1.0689163053254425,-0.0844812603214234,-0.1474106780081082,-0.1608723457334757,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
