Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-02-26,299.7200012207031,300.0799865722656,291.6000061035156,291.6600036621094,289.18072509765625,1156100,NOC,1.1063567328987278,1.2643929203786373,1.2654024314801993,1.0374166001615297,0.0689401327371981,0.1589308431925002,0.1220322338068815,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-01,292.54998779296875,297.42999267578125,292.54998779296875,293.4599914550781,290.9654235839844,1077300,NOC,1.102842090524215,1.2542420541295138,1.2334111746415988,1.013597239400828,0.0892448511233867,0.1800786808268024,0.1274506877745442,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-02,293.5,300.5,293.260009765625,298.7799987792969,296.2402038574219,1802100,NOC,1.0785192515369264,1.2688824036676285,1.2165802926261222,1.0361647740865512,0.0423544774503752,0.180475810437126,0.1037115916168749,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-03,298.5,304.9800109863281,297.9800109863281,299.1000061035156,296.5574951171875,848300,NOC,1.10548298159339,1.2484871772812949,1.203071932605554,1.054357280092723,0.0511257015006669,0.1480195324390905,0.0803653062951468,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-04,299.4700012207031,303.8800048828125,295.3299865722656,297.510009765625,294.98101806640625,1430600,NOC,1.113105422360458,1.2526953928320252,1.2004162451693772,1.0789141676317748,0.0341912547286831,0.1244965562992703,0.0646595757025305,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-05,298.760009765625,302.4800109863281,295.1600036621094,300.9100036621094,298.35211181640625,1007400,NOC,1.109866697380079,1.2435139226067011,1.18551201147416,1.0513678997204563,0.0584987976596227,0.143908771050766,0.0678748346111817,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-08,303.3900146484375,310.1700134277344,301.5599975585937,305.6199951171875,303.02203369140625,1295900,NOC,1.099797208821537,1.224054139685416,1.1607407114973212,1.053835017954231,0.045962190867306,0.1255168541901434,0.0532364155392353,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-09,303.8299865722656,304.5199890136719,297.29998779296875,298.29998779296875,295.7642822265625,1304100,NOC,1.1396246689402498,1.26267602349415,1.2027821194510218,1.047243962582535,0.0923807063577148,0.1695963814813283,0.0975863702955011,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-10,299.3099975585937,302.1199951171875,295.8699951171875,300.0,297.4498596191406,985300,NOC,1.1356332315806656,1.246047307449586,1.175525865467946,1.039672854637922,0.0959603769427437,0.1672992486785625,0.0802226265205261,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-11,299.3900146484375,301.0799865722656,297.2799987792969,299.4100036621094,296.8648376464844,874000,NOC,1.1309241979603126,1.257793672419091,1.1797961422815977,1.0256622421362138,0.1052619558240988,0.1969988768451795,0.1074706477708937,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-12,302.4700012207031,303.29998779296875,300.92999267578125,301.7900085449219,299.224609375,932000,NOC,1.1326419236242111,1.2385901997676283,1.1657129347989268,1.0207674438038497,0.1118744798203614,0.1897655520013779,0.1156984304459451,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-15,304.010009765625,306.7200012207031,303.239990234375,305.739990234375,303.1410217285156,835700,NOC,1.1270688314335835,1.2110591367945778,1.138546055827228,1.017237660715961,0.1098311707176225,0.1838090782821733,0.1020038575056554,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-16,305.739990234375,307.42999267578125,301.29998779296875,305.8399963378906,303.2401733398437,815400,NOC,1.132716568104862,1.2057049039236265,1.1493199768853934,1.0317473901389642,0.1009691779658978,0.182934592558521,0.0903726772573336,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-17,306.8500061035156,315.25,306.8500061035156,310.57000732421875,307.92999267578125,1104000,NOC,1.109701543569287,1.2070667228264909,1.1395772156289488,1.0204048792069982,0.0892966643622887,0.1707307866961338,0.0715623520891364,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-18,310.17999267578125,315.5899963378906,310.17999267578125,314.94000244140625,312.2628479003906,1022300,NOC,1.0958913253407443,1.1880219842616893,1.139104490331481,1.026141003020234,0.0697503223205102,0.132061026066022,0.0561834813911077,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-19,315.5799865722656,316.45001220703125,308.6099853515625,308.6499938964844,306.0263061523437,2006800,NOC,1.1194555773060482,1.2047817731980972,1.167252567095505,1.039291194415156,0.0801643828908922,0.1503686509541242,0.0837645470929211,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-22,308.0400085449219,315.70001220703125,307.3099975585937,314.2099914550781,311.5390319824219,1187100,NOC,1.0929951488517766,1.181545281187433,1.1500966203592278,1.0344112053404404,0.0585839435113362,0.1203403209459375,0.0865643908159075,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-23,313.1199951171875,317.3999938964844,313.1199951171875,314.1400146484375,311.4696350097656,1162900,NOC,1.0888140261685084,1.193413106123246,1.1653784837643884,1.0693935085724935,0.0194205175960147,0.1012877594837331,0.0800767534770579,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-24,315.1400146484375,321.3699951171875,315.1400146484375,316.0299987792969,313.34356689453125,1077900,NOC,1.0688858259764025,1.1764250253368786,1.149377335127189,1.0856410250000772,-0.0167551990236747,0.0801212826261539,0.0681641682299183,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-25,317.1499938964844,322.0,316.2900085449219,321.19000244140625,318.459716796875,1027200,NOC,1.058158720679295,1.1265713988919135,1.1333301965408142,1.0730788964453477,-0.0149201757660524,0.0456108670746286,0.0536426722983336,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-26,321.2900085449219,323.19000244140625,315.6700134277344,319.0199890136719,316.30816650390625,1052200,NOC,1.060654411967599,1.1440559409523747,1.156056188714364,1.054404908622988,0.0062495033446108,0.0811979133619429,0.1046317244772592,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-29,319.70001220703125,326.1499938964844,319.70001220703125,323.1499938964844,320.4030456542969,907800,NOC,1.0899582787525668,1.142455729216027,1.1544210016090155,1.0689163053254425,0.0210419734271243,0.061915392579521,0.0835194745065504,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-30,323.0599975585937,324.70001220703125,321.5599975585937,322.67999267578125,319.9370422363281,893000,NOC,1.098425679414428,1.1490372146390724,1.1793570531464237,1.0517320513246775,0.0466936280897503,0.0739671327719553,0.1132047521661547,783000000.0,33890000000.0,10579000000.0,319000000.0,4535000000.0,44469000000.0,167000000.0,1845000000.0,10482000000.0,8706000000.0,17518000000.0,-128000000.0,1824000000.0,4907000000.0,9580000000.0,311000000.0,742000000.0,-128000000.0,8604000000.0,15344000000.0,396000000.0,-7722000000.0,7433000000.0,14261000000.0,759000000.0,1806000000.0,58000000.0,436000000.0,-383000000.0,-1065000000.0,-1307000000.0,-999000000.0,330000000.0,-88000000.0,-2030000000.0,1602000000.0,345000000.0,-242000000.0,88000000.0,893000000.0,-52000000.0,858000000.0,-592000000.0,4000000.0
2021-03-31,321.6199951171875,324.32000732421875,320.2699890136719,323.6400146484375,320.888916015625,1011800,NOC,1.1154367978051691,1.1408189987377897,1.192624590960931,1.0518071453770457,0.0636296524281234,0.0767006542218577,0.1179547929922573,732000000.0,30898000000.0,10525000000.0,316000000.0,4642000000.0,41423000000.0,161000000.0,218000000.0,10487000000.0,8413000000.0,17518000000.0,-131000000.0,1860000000.0,3517000000.0,8367000000.0,311000000.0,42000000.0,-131000000.0,8645000000.0,12253000000.0,415000000.0,-7725000000.0,7229000000.0,12764000000.0,860000000.0,1895000000.0,8000000.0,-589000000.0,3196000000.0,-2200000000.0,-4520000000.0,-352000000.0,2195000000.0,-1390000000.0,-2030000000.0,-66000000.0,294000000.0,-238000000.0,-101000000.0,-610000000.0,-52000000.0,-1931000000.0,-205000000.0,1000000.0
