Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Change To Inventory,Change To Account Receivables
2019-01-08,64.29000091552734,65.97000122070312,63.84999847412109,65.66000366210938,63.10572814941406,846500,OSK,1.151843087150727,1.2254885935792683,1.2414822700986072,1.081303723883271,0.070539363267456,0.0565597463938638,0.0312703775873355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,66.0,67.0199966430664,65.66000366210938,66.19999694824219,63.62472915649414,509000,OSK,1.149395692422513,1.213369921806917,1.245502010601336,1.0765719272798775,0.0728237651426355,0.056112052885787,0.0512951936833816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,66.8499984741211,68.4000015258789,66.33000183105469,68.37999725341797,65.71991729736328,750800,OSK,1.146241467854634,1.1991931545252688,1.2097707684465395,1.0832896482048868,0.0629518196497471,0.0497195211464096,0.0227452273620389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,68.08999633789062,68.76000213623047,66.86000061035156,68.4000015258789,65.73914337158203,549000,OSK,1.1526314268534743,1.194147990132026,1.2306164837688724,1.0859071025850418,0.0667243242684325,0.0552690617840179,0.0364128286459308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,67.41000366210938,68.18000030517578,66.76000213623047,67.58999633789062,64.96066284179688,960600,OSK,1.1542708670502309,1.2179601584304651,1.2596668938862583,1.0927621499400229,0.061508717110208,0.0697586700580088,0.0452542646926386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,67.44999694824219,67.91000366210938,66.30000305175781,67.66000366210938,65.02794647216797,366200,OSK,1.1680554214467258,1.212102340595703,1.2559821891480842,1.0960145102552552,0.0720409111914706,0.0744590057378902,0.0589018932083282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,67.51000213623047,68.66000366210938,67.47000122070312,68.54000091552734,65.87370300292969,336800,OSK,1.1630140981246897,1.1898054689040023,1.2441171722029076,1.0938351035858227,0.069178994538867,0.0433717365185257,0.0432714179082553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,67.87000274658203,71.41000366210938,67.80999755859375,70.5999984741211,67.85356140136719,1048600,OSK,1.143718667434551,1.1471295080496289,1.2255022711577248,1.0858226358732557,0.0578960315612953,0.010249408194203,0.0415416657009257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,71.22000122070312,73.27999877929688,70.69000244140625,72.75,69.919921875,884800,OSK,1.0941939937218916,1.0828837746864437,1.1592479669474007,1.066978972170165,0.0272150215517266,-0.0310090484118039,-0.0092300439542016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,71.54000091552734,71.69999694824219,69.41999816894531,69.52999877929688,66.82518005371094,880800,OSK,1.1731532804880973,1.1549691685380945,1.2103271982472703,1.0921354993188457,0.0810177811692518,0.015180147304368,0.0346230955583424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,70.12999725341797,70.47000122070312,67.41000366210938,68.08999633789062,65.44120025634766,854700,OSK,1.1704056504050302,1.186911025100644,1.1254493583160332,1.093735096733343,0.0766705536716871,0.0451801916364174,-0.037822513070671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,68.4000015258789,69.52999877929688,67.80999755859375,68.93000030517578,66.24852752685547,909100,OSK,1.1456614498106543,1.202289398982671,1.1145100259382148,1.0815305230501042,0.0641309267605501,0.068011688612648,-0.029052798835137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,70.16000366210938,70.76000213623047,69.36000061035156,70.19000244140625,67.45950317382812,819200,OSK,1.1202345337937394,1.1546884139563984,1.07613933960126,1.071659144914872,0.0485753888788673,0.0445343064851122,-0.0207918646751619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,68.95999908447266,70.33999633789062,68.06999969482422,70.25,67.51717376708984,1117800,OSK,1.1114219596770978,1.129705136191862,1.081240520063537,1.0717564169540592,0.0396655427230385,0.0141867288978883,-0.0336568961261574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,70.80000305175781,71.1500015258789,70.1500015258789,70.95999908447266,68.19953918457031,825300,OSK,1.1213717341328218,1.14739094199048,1.0631849021987796,1.0799450686516954,0.0414266654811263,0.0187460532713259,-0.0553600370341802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,76.83000183105469,76.9800033569336,71.5199966430664,72.77999877929688,69.9487533569336,2151700,OSK,1.1006366158783891,1.1173191651297625,1.0462830552544888,1.0606854292749508,0.0399511866034383,0.005193031031174,-0.0835557380949665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,73.58000183105469,75.77999877929688,72.7699966430664,75.05000305175781,72.13046264648438,1470200,OSK,1.062398908262117,1.0448840969871436,0.9943758829330704,1.0491297846528118,0.0132691236093052,-0.0391452440579485,-0.1147820206211114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,74.66000366210938,75.8499984741211,74.13999938964844,74.80999755859375,71.8997802734375,939500,OSK,1.0450172791989174,1.050919095488478,0.9573191902248376,1.033701269744067,0.0113160094548503,-0.0269504521975298,-0.1314363550892131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,74.88999938964844,75.18000030517578,74.11000061035156,75.18000030517578,72.25538635253906,1132900,OSK,1.0388062793525012,1.058159739270492,0.9708238857321212,1.0188657427648729,0.0199405365876284,-0.0106152882682299,-0.1237724549981289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,75.05000305175781,75.9800033569336,74.5199966430664,75.81999969482422,72.87049102783203,700800,OSK,1.0275232191367838,1.0326845163491682,0.9138868388439204,1.0118359015222649,0.0156873176145191,-0.0355515205910603,-0.1432459286188881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,75.5,76.94000244140625,75.38999938964844,76.8499984741211,73.86044311523438,673100,OSK,1.0249802810360378,0.9825449466358764,0.8928585742269732,1.0285592028780797,-0.0035789218420418,-0.058398977377938,-0.166628678105839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,76.5199966430664,76.62000274658203,74.72000122070312,76.44999694824219,73.47598266601562,806300,OSK,1.016430573074864,1.0046177597261408,0.918424873767528,1.0380111047151712,-0.0215805316403072,-0.0546202037969929,-0.1655438022834672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,75.72000122070312,76.77999877929688,75.41000366210938,75.62999725341797,72.68789672851562,660600,OSK,1.0144485117999258,1.019504168421265,0.9409481001428728,1.0411920338578655,-0.0267435220579399,-0.0414584597703007,-0.1506734778001894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,75.98999786376953,76.43000030517578,75.51000213623047,76.08999633789062,73.12998962402344,760300,OSK,0.9998756428336992,1.0161202149876676,0.9151965500484388,1.036831024960284,-0.0369553821265846,-0.0507650149226401,-0.1654555248140318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,77.0,79.31999969482422,76.7699966430664,78.37999725341797,75.33089447021484,608900,OSK,0.9633657697752966,0.9631787085197744,0.893230357479427,1.0266865901713609,-0.063320820396064,-0.080906859356714,-0.1832128649119927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,78.69999694824219,79.69999694824219,78.44000244140625,78.83999633789062,75.77300262451172,483200,OSK,0.9712358958202504,0.9604966672939498,0.8973797990055901,1.0273780778147723,-0.0561421819945219,-0.0718356583717091,-0.1751324108380114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,78.08000183105469,78.87000274658203,77.56999969482422,77.75,74.9822006225586,652900,OSK,0.9709325343427146,0.9920526589816696,0.8757433175821858,1.0248943927666594,-0.0539618584239447,-0.0529812618707687,-0.1696424559607625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,78.3499984741211,79.23999786376953,78.0,78.76000213623047,75.95624542236328,615400,OSK,0.9394363270142632,0.975635555660018,0.8597797430767807,1.0068242604495434,-0.0673879334352802,-0.0530374496787104,-0.1838120276165126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,78.70999908447266,79.87999725341797,78.3499984741211,79.44000244140625,76.61204528808594,640500,OSK,0.94889228849236,0.949977463961758,0.8451906620536336,1.018602516828689,-0.069710228336329,-0.0619793050578392,-0.1897503547020087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,79.73999786376953,80.68000030517578,79.30999755859375,80.47000122070312,77.60538482666016,553000,OSK,0.8994655173820645,0.9433051448732306,0.8514004227138449,0.9918611625488268,-0.0923956451667622,-0.0701303875100829,-0.1887728079487766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,80.41000366210938,80.95999908447266,78.91000366210938,79.33000183105469,76.5059585571289,557300,OSK,0.9273919704533072,0.954204162054068,0.8861153739872268,0.9945712384616436,-0.0671792680083365,-0.0536401846928289,-0.170712754849433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,79.4800033569336,81.4000015258789,79.16000366210938,81.29000091552734,78.39617919921875,819900,OSK,0.9104441575064056,0.927246771557788,0.870947367847386,0.9944907779035737,-0.0840466203971679,-0.064211243958849,-0.1774864267792968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,81.9800033569336,82.4800033569336,79.25,79.41999816894531,76.5927505493164,1448300,OSK,0.921178703607322,0.9493322402809397,0.860627153752329,0.9897222410498856,-0.0685435374425635,-0.0434177559469317,-0.177258511290023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,78.56999969482422,79.52999877929688,77.36000061035156,78.69999694824219,75.89838409423828,1103400,OSK,0.937102997913281,0.907776549073984,0.8841192932999724,1.0000281637041897,-0.0629251657909084,-0.0774158363237703,-0.1687240947033579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,78.68000030517578,79.0199966430664,77.8499984741211,78.36000061035156,75.57046508789062,582100,OSK,0.9587802210804618,0.9218330585274036,0.9216429558214638,1.0030742544286035,-0.0442940333481417,-0.0635233059305775,-0.1420639017681415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,78.13999938964844,78.19000244140625,77.27999877929688,77.80999755859375,75.04006958007812,515400,OSK,0.990618212193762,0.9651060244913098,0.9276391641347214,1.0182043788806252,-0.0275861666868632,-0.0462857505628585,-0.1391815503111243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,78.5199966430664,79.54000091552734,78.18000030517578,79.30000305175781,76.47703552246094,777100,OSK,0.9703656165932996,0.9655749133230076,0.9498501496109636,1.0101864486721943,-0.0398208320788947,-0.0456722579308859,-0.1088245144361222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,79.56999969482422,80.5199966430664,78.94000244140625,79.83000183105469,76.9881591796875,703700,OSK,0.9847174588979952,0.961175868537008,0.9589414995076796,1.0217972965916944,-0.0370798376936991,-0.0614565816071828,-0.108699664814225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,79.61000061035156,80.37000274658203,79.37000274658203,79.45999908447266,76.6313247680664,808900,OSK,0.9944625869940537,0.9757552128731536,0.980017365209308,1.025853178306934,-0.0313905913128803,-0.0568918370851364,-0.1005082124860081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,79.37000274658203,79.58000183105469,77.19999694824219,77.91000366210938,75.13651275634766,947100,OSK,1.018226102736789,1.0188682444764794,0.9807630621875284,1.0439701731821824,-0.0257440704453935,-0.0293898175963436,-0.1122446204191859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,77.66999816894531,77.97000122070312,76.26000213623047,77.83000183105469,75.0593490600586,574300,OSK,1.0213285405764625,1.0081821036189726,1.0004124747069554,1.051615733678982,-0.0302871931025194,-0.0452643379495176,-0.0995741140647916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,77.0199966430664,77.68000030517578,76.63999938964844,77.63999938964844,74.8761215209961,320400,OSK,1.0037349084175593,1.0187922291488332,0.9993568478534542,1.0447938742436944,-0.0410589658261351,-0.0361867611567177,-0.1043022662377668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,77.4800033569336,78.55000305175781,76.72000122070312,78.5,75.70549774169922,387700,OSK,0.997961779408399,1.0247615836182895,0.9760871626770116,1.0378598344851322,-0.0398980550767331,-0.0215443259135335,-0.1142008439735162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,78.61000061035156,78.87999725341797,76.98999786376953,77.44000244140625,74.68323516845703,691800,OSK,1.0273760606549411,1.0325681760765095,0.9908790391874208,1.0369816348467653,-0.0096055741918241,-0.0059404344437559,-0.0940583113344576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,77.54000091552734,77.91000366210938,76.16999816894531,76.45999908447266,73.73812866210938,825500,OSK,1.0487837356301146,1.0425214516207133,0.9918514260314844,1.0381516152855237,0.0106321203445909,0.009470789846012,-0.0851437585794956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,76.22000122070312,76.4000015258789,74.44999694824219,75.81999969482422,73.12089538574219,836700,OSK,1.0557903077408817,1.0706458466322666,0.9992936218750592,1.0368706366121625,0.0189196711287191,0.0268606480648414,-0.0745247231480856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,76.0,76.7699966430664,75.12999725341797,75.25,72.57120513916016,1073000,OSK,1.0859799666801688,1.0667528871001877,1.0102100987031928,1.033509193192778,0.0524707734873908,0.0216531666824022,-0.060702039667879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,75.45999908447266,76.36000061035156,75.29000091552734,76.30999755859375,73.59346008300781,524400,OSK,1.0667016585662803,1.0833656954842203,0.9766370496831758,1.0209918251991643,0.0457098333671159,0.0350441596679298,-0.0785096683289852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,76.98999786376953,77.30000305175781,75.2300033569336,75.48999786376953,72.80265808105469,371500,OSK,1.0867666276477903,1.093139454581085,0.9957872189252378,1.0253191175225085,0.061447510125282,0.0473941437716969,-0.0694132374079753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,75.0999984741211,75.0999984741211,73.55999755859375,73.98999786376953,71.3560562133789,518500,OSK,1.1046087789289625,1.122896280796054,1.0161112507606027,1.0305905868421654,0.074018192086797,0.0764545586644533,-0.0527250357665844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,73.55999755859375,75.68000030517578,73.55999755859375,75.37999725341797,72.69657897949219,541900,OSK,1.0781372822502966,1.0930039672619554,1.0024531704197288,1.0288626554622844,0.0492746267880122,0.0694363934335731,-0.0434875232811646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,74.70999908447266,74.81999969482422,72.0,72.37999725341797,69.8033676147461,465900,OSK,1.1150869244497947,1.1313741308456733,1.0551388433630804,1.055588179693563,0.0594987447562318,0.085061366075253,-0.0221473090124657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,72.5,74.30999755859375,72.2300033569336,73.56999969482422,70.95101165771484,485000,OSK,1.0671468546643108,1.1257597698676225,0.9971239904637692,1.049775645573302,0.0173712090910087,0.0681683485705355,-0.0636680978277428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,74.16999816894531,75.11000061035156,73.19999694824219,74.01000213623047,71.3753433227539,514100,OSK,1.0813401246287002,1.1320841460180524,0.9950079682028676,1.0495013150566668,0.0318388095720334,0.0724170980719074,-0.0406448902360039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,74.0199966430664,74.44999694824219,72.83999633789062,73.16000366210938,70.55561065673828,766000,OSK,1.100874634307486,1.1455115315805324,0.9914193167828468,1.0553202646750557,0.0455543696324303,0.0740598869446804,-0.0571437329477385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,73.37999725341797,74.18000030517578,72.56999969482422,73.75,71.12460327148438,978600,OSK,1.119864275934508,1.1295439264639189,0.9904553998929896,1.0490338384171682,0.0708304375173398,0.0655917720173173,-0.0634054147181463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,74.5199966430664,75.30999755859375,74.33999633789062,75.12999725341797,72.4554672241211,461100,OSK,1.0750701045806292,1.1144064847382031,0.9554996097140503,1.0324632338783333,0.0426068707022959,0.0477464564839613,-0.0877408984534898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,75.72000122070312,77.22000122070312,75.72000122070312,77.08000183105469,74.3360595703125,491000,OSK,1.026076690461294,1.0843907696880424,0.9114585129425364,1.0212813420416047,0.0047953484196892,0.0305389468594221,-0.1013126229414743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,77.1500015258789,77.22000122070312,76.48999786376953,76.94999694824219,74.21068572998047,291200,OSK,1.0544510233071172,1.086092413618544,0.926877231623543,1.0336972441913572,0.0207537791157599,0.0388583054554412,-0.095252345243129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,77.58999633789062,79.2300033569336,77.3499984741211,78.61000061035156,75.81158447265625,965100,OSK,1.0309121389070257,1.0646894928495922,0.9140975906068528,1.0249207136838323,0.0059914252231934,0.0206649677787078,-0.1089647348189132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,78.4800033569336,79.52999877929688,77.97000122070312,79.0199966430664,76.20698547363281,493300,OSK,0.9889903512023004,1.052815499105881,0.9472234452829336,1.0063768150467909,-0.0173864638444904,0.0085080884864763,-0.0895637032535483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,79.04000091552734,79.76000213623047,78.8499984741211,79.33000183105469,76.5059585571289,416200,OSK,0.987646628783274,1.059453783879976,0.937425588033414,0.9978526240736147,-0.0102059952903408,0.0215745959676374,-0.0903817190865018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,78.86000061035156,79.6500015258789,78.41999816894531,79.48999786376953,76.6602554321289,448800,OSK,0.9973582836726028,1.086863442553269,0.9473264017472908,0.9970067760311296,0.000351507641473,0.0414513606043205,-0.0893102036646983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,78.91000366210938,78.97000122070312,77.76000213623047,77.93000030517578,75.15577697753906,418100,OSK,1.0012833452003682,1.0972881642925492,0.952973550013816,1.0096366937147183,-0.0083533485143501,0.0445416359495312,-0.0889757056244918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,78.26000213623047,78.7699966430664,77.95999908447266,78.33999633789062,75.55119323730469,503000,OSK,0.9605567037335274,1.0985908210795376,0.9859259838229096,0.9747325358921805,-0.0141758321586529,0.0548278371022126,-0.0541368637742037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,78.33999633789062,79.62000274658203,78.33999633789062,79.55999755859375,76.72776794433594,358900,OSK,0.9620412410948864,1.0437775719702629,0.9768859312179088,0.9836252853453008,-0.0215840442504142,0.0088488101847481,-0.0589747906987352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,80.08999633789062,80.52999877929688,79.31999969482422,80.19000244140625,77.3353500366211,480900,OSK,0.958237257262098,1.0130508571055945,0.96468800519785,0.9813274551009966,-0.0230901978388986,-0.0193207057002577,-0.0710781282208895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,80.37000274658203,80.55000305175781,79.31999969482422,80.05000305175781,77.20033264160156,385700,OSK,0.962545862642633,1.0264816922003217,0.9877717737732196,0.9921070743335896,-0.0295612116909564,-0.0027490062628678,-0.0465304606531372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,80.30000305175781,81.81999969482422,80.0999984741211,81.72000122070312,78.81087493896484,340400,OSK,0.9206484981121308,1.0088206089914336,0.9837373046919432,0.984238240605008,-0.0635897424928771,-0.0212622222268898,-0.052933535174641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,81.80000305175781,81.80000305175781,80.8499984741211,81.4000015258789,78.50226593017578,535700,OSK,0.9271033852250008,1.0305393418053774,0.9939172641800352,0.9851225042245522,-0.0580191189995513,-0.0161696232165702,-0.0540959546206304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,81.80999755859375,82.5,81.47000122070312,82.04000091552734,79.11949920654297,473400,OSK,0.94017647040105,1.0342431032469392,1.012321762301006,0.9960603425316994,-0.0558838721306493,-0.0216469237244993,-0.0385168111670133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,81.54000091552734,82.18000030517578,81.2699966430664,81.7300033569336,78.82052612304688,354200,OSK,0.94018166781594,1.0362014386762228,1.0245443785424373,0.9930065863727758,-0.0528249185568358,-0.0149996400360752,-0.0332618230321273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,81.62000274658203,81.93000030517578,80.83000183105469,81.2699966430664,78.37689208984375,504000,OSK,0.928586405394482,1.0456475488795112,1.0462122321234582,0.967174065327414,-0.038587659932932,-0.0003413003438792,-0.0004915629694475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
