Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2018-09-14,107.43000030517578,107.7699966430664,106.70999908447266,106.87000274658205,105.33625030517578,1364100,DHR,0.9844161860462288,0.9431839029834428,1.2177333894512876,0.9450727450922518,0.039343440953977,0.0973507906736232,0.2415246462750737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,106.6500015258789,106.6500015258789,105.66000366210938,105.97000122070312,104.44915008544922,2074900,DHR,0.9919265082822152,0.9295529065380974,1.2306349307567463,0.9498029031390748,0.0421236051431402,0.0918564433173882,0.2399510954198354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,106.23999786376952,106.81999969482422,105.95999908447266,106.76000213623048,105.22782135009766,1857200,DHR,0.9496904133074244,0.9238000348162227,1.2420377829244047,0.9312963299920388,0.0183940833153857,0.10712555421504,0.2506514560880828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,107.0,108.0,106.77999877929688,107.51000213623048,105.96705627441406,2057500,DHR,0.9351474810059014,0.8835416925558742,1.2315047381029762,0.9281535809731144,0.0069939000327871,0.0849104939554321,0.2253420898662239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,108.2300033569336,108.2300033569336,107.41999816894533,107.97000122070312,106.4204559326172,1797000,DHR,0.9141893225926752,0.927174866378631,1.2243974402852955,0.9173105895814624,-0.0031212669887871,0.0967604664550942,0.2256162639553213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,108.08999633789062,108.58999633789062,108.0199966430664,108.08000183105467,106.52886962890624,4411000,DHR,0.9026957193579124,0.9420086812588055,1.2171109662197508,0.911986622194144,-0.0092909028362316,0.1049744965448571,0.2129359443203689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,108.16000366210938,108.33999633789062,107.33000183105467,107.83000183105467,106.28246307373048,1959500,DHR,0.8898355461390725,0.947262565902321,1.2152752329305403,0.8905498993775471,-0.0007143532384746,0.105157052241034,0.2041131700756373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,107.9499969482422,108.20999908447266,107.62000274658205,108.0199966430664,106.4697265625,1963400,DHR,0.9112630417335472,0.9575754557440954,1.2235520809447376,0.9049442418293064,0.0063187999042407,0.1069815119557716,0.2051411353563785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,108.16999816894533,109.31999969482422,108.0,108.9000015258789,107.33710479736328,2003600,DHR,0.8933234884431883,0.9257045812217296,1.2169849374744517,0.8967353845070432,-0.0034118960638548,0.0714114143150949,0.1917002886197325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,108.8499984741211,109.2300033569336,107.94000244140624,108.18000030517578,106.78433990478516,2058900,DHR,0.8952669883056666,0.9038315251231438,1.2221720427848888,0.8940192753436789,0.0012477129619877,0.0651455740959763,0.2053495773157423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,108.18000030517578,108.83999633789062,108.08999633789062,108.66000366210938,107.25814056396484,1952500,DHR,0.8993189832883772,0.9259251619247206,1.2137275430967611,0.9113153745879689,-0.0119963912995915,0.0608676948537304,0.1908264105647856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,109.18000030517578,109.93000030517578,108.9800033569336,109.29000091552734,107.88001251220705,2003100,DHR,0.9095067492340372,0.9243452409535496,1.2060884654642992,0.9236523660614412,-0.0141456168274038,0.0445013802000091,0.1769313205346794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,109.33999633789062,109.41000366210938,108.79000091552734,108.95999908447266,107.55427551269533,1729300,DHR,0.92254021570289,0.950769201085537,1.2115822586281084,0.9440697883215468,-0.0215295726186568,0.0555820439984451,0.1706738396383851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,109.5500030517578,110.12999725341795,108.37999725341795,108.52999877929688,107.12979888916016,2399700,DHR,0.9329218784284004,0.9631191114306036,1.20594041312754,0.9398574419912976,-0.0069355635628973,0.0628567977155504,0.1688925500217428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,108.16000366210938,108.2699966430664,106.61000061035156,107.0,105.61953735351562,1874500,DHR,0.9510282752580872,0.9862516437003692,1.2014388572356478,0.951596492949428,-0.0005682176913407,0.0707046801372295,0.1529304364353538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,107.1999969482422,107.61000061035156,105.87000274658205,106.9800033569336,105.5998077392578,1919200,DHR,0.946158195494632,0.985499644611174,1.1707264367238108,0.963805777686949,-0.0176475821923169,0.0620352245660691,0.1227321677604444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,106.83999633789062,107.0500030517578,104.52999877929688,105.61000061035156,104.24748992919922,2100900,DHR,0.9854179548822238,0.9871872851779726,1.203861598499465,0.9817406222856884,0.0036773325965353,0.0678487900785222,0.1519098401365757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,105.8000030517578,107.12000274658205,105.47000122070312,106.7300033569336,105.35302734375,3048600,DHR,0.9814486120187428,0.9857434720040044,1.192168389042607,0.985404470737889,-0.0039558587191461,0.053400232816514,0.1362008428186238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,106.5,106.58999633789062,103.76000213623048,103.83999633789062,102.50032043457033,3386000,DHR,1.0052964952085317,1.007872915079075,1.2341369008320255,1.004670879558299,0.0006256156502326,0.0429449787073448,0.1317259593114415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,103.55999755859376,104.0,100.5,101.2699966430664,99.9634780883789,3517000,DHR,1.0027650631986642,1.044132023620382,1.2805097809082953,1.005569825537468,-0.0028047623388038,0.0508495909518583,0.1557746894273912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,102.8499984741211,103.79000091552734,101.8000030517578,103.37999725341795,102.04624938964844,2901200,DHR,0.972044885964583,1.0410357636994343,1.2649485181982514,0.9966747140918392,-0.0246298281272561,0.0432902869780935,0.1568347001303127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,102.9000015258789,103.04000091552734,101.83999633789062,101.98999786376952,100.67418670654295,2239700,DHR,0.9877438385178904,1.0450102674633082,1.2874984455006748,0.9891317727722226,-0.0013879342543322,0.0617295790325339,0.17088733071286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,102.9499969482422,105.12999725341795,102.58999633789062,105.0500030517578,103.69470977783205,2347600,DHR,0.9676344867108956,1.0119004761294084,1.253718415950942,0.9777864585235492,-0.0101519718126535,0.0514991953801633,0.1621808397900721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,104.62999725341795,105.51000213623048,103.83999633789062,104.95999908447266,103.60588073730467,3521500,DHR,0.9832316752124292,1.012004715817503,1.2654949288761348,0.9825023252332036,0.0007293499792255,0.043493343301975,0.1697437493232931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,106.0,106.0999984741211,100.5,101.23999786376952,99.93385314941406,5531400,DHR,1.000592890957993,1.0519605635136156,1.3032773906690294,0.9779319429497442,0.0226609480082489,0.0571440454186156,0.2009918907936216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,101.1999969482422,102.0,99.8000030517578,100.38999938964844,99.0948257446289,4260000,DHR,1.0157386998417146,1.0578741733973989,1.3337932766511322,0.968237340120051,0.0475013597216635,0.058648184075179,0.2207035140319693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,100.47000122070312,100.8499984741211,97.66999816894533,98.55999755859376,97.28844451904295,3649000,DHR,1.044439953572012,1.0697926275611012,1.3694459076376018,0.9826563959246816,0.0617835576473304,0.0658015451113118,0.2384415853931636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,97.36000061035156,97.97000122070312,95.62999725341795,97.41999816894533,96.16315460205078,3383800,DHR,1.051221658772401,1.1207632603389144,1.3773383791257854,0.9881077347865406,0.0631139239858604,0.099353259225563,0.2433594276877306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,97.73999786376952,98.6500015258789,95.66999816894533,95.80999755859376,94.57391357421876,3315800,DHR,1.077966733118253,1.1595639945556593,1.3684516737345425,1.035209336841041,0.0427573962772116,0.0964361534925626,0.2167040077280584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,96.54000091552734,99.16999816894533,96.0,98.29000091552734,97.0219268798828,3465700,DHR,1.0580932019528724,1.1137981567459512,1.3440257019461883,1.0143747476211535,0.0437184543317188,0.0636787430331,0.2124768319367145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,97.01000213623048,98.08999633789062,95.93000030517578,97.13999938964844,95.88675689697266,2730600,DHR,1.1011939861246784,1.1299741432037014,1.3560137201665583,1.053081568236106,0.0481124178885725,0.0556213738241579,0.207370009866745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,98.31999969482422,98.83999633789062,95.44000244140624,96.8499984741211,95.60049438476562,3195800,DHR,1.1145070431077713,1.132530516622258,1.363594792502291,1.055315029975959,0.0591920131318122,0.0481174680317595,0.2042690827265252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,97.13999938964844,98.37999725341795,96.4800033569336,97.72000122070312,96.45928192138672,3178500,DHR,1.1209576503757657,1.1239847534360805,1.328670451441896,1.039498234163286,0.0814594162124797,0.0647272220431114,0.2261732912709151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,98.62999725341795,100.44000244140624,98.08000183105467,99.4000015258789,98.11759948730467,2865200,DHR,1.092957644627296,1.0942060437915568,1.3192297015583414,1.0407634740694096,0.0521941705578863,0.0526861039306887,0.2165128295278722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,99.38999938964844,100.7699966430664,98.75,100.5199966430664,99.22314453125,2269900,DHR,1.0575010672509582,1.088590902715923,1.3075240577435054,0.9864869819371144,0.0710140853138437,0.0634150838310168,0.2199255445805732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,101.29000091552734,101.7300033569336,99.9800033569336,101.25,99.94373321533205,2601800,DHR,1.0356543694285991,1.084996020939211,1.3101814718898914,0.988961756405294,0.046692613023305,0.0534461471125189,0.2094893192774363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,101.5500030517578,102.0199966430664,101.02999877929688,101.76000213623048,100.4471664428711,2067600,DHR,1.001080753779619,1.0961923272330127,1.2920840197387005,0.9641545570690644,0.0369261967105546,0.0538015363329855,0.2026162834921068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,101.61000061035156,102.2300033569336,100.5199966430664,101.22000122070312,99.91412353515624,2461600,DHR,1.0049397737192525,1.1005563249201435,1.2912486492000883,0.9564908430667262,0.0484489306525263,0.059880764564395,0.2156018245189335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,102.02999877929688,104.16999816894533,101.8499984741211,104.06999969482422,102.72734832763672,2059900,DHR,0.9735754561991417,1.062140359974419,1.2548270924245577,0.938443196526784,0.0351322596723577,0.0398298307914741,0.1852800159396912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,104.0199966430664,105.0199966430664,103.9499969482422,104.75,103.3985824584961,1619400,DHR,0.9740332874899308,1.0636596110032726,1.2613300460079455,0.9476590583772034,0.0263742291127273,0.0277801620801612,0.1933797661844347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,104.41000366210938,104.62000274658205,103.25,104.38999938964844,103.043212890625,2609900,DHR,0.981894968784429,1.0680953318801607,1.264623340006871,0.9499672718524812,0.0319276969319478,0.0185813332140341,0.2002541323808426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,104.13999938964844,104.36000061035156,101.16000366210938,101.5500030517578,100.23988342285156,2338300,DHR,0.9886753897396702,1.1066455726550737,1.3040387278989716,0.9554368959668008,0.0332384937728692,0.0343092820777946,0.2149408705973994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,101.88999938964844,102.8499984741211,100.3000030517578,100.48999786376952,99.19353485107422,1986400,DHR,0.9988059834657476,1.1206114373770095,1.2987329534026664,0.9321128663785744,0.0666931170871731,0.0517053117571302,0.2183106551157774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,101.36000061035156,101.9499969482422,100.05999755859376,100.73999786376952,99.4403076171875,1889000,DHR,0.9998015933907428,1.1282701797781771,1.2970028786604717,0.9389238595591888,0.0608777338315541,0.0421567371035429,0.2174893754733673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,100.08000183105467,101.66999816894533,98.70999908447266,101.6500015258789,100.3385772705078,2265200,DHR,0.990162093096357,1.2134524085246654,1.3067029675070172,0.9146569716831342,0.0755051214132228,0.1394542203513609,0.2379331960230242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,101.25,103.58999633789062,101.20999908447266,103.1999969482422,101.86858367919922,2767700,DHR,0.9531006276981204,1.1958092194954224,1.2828983923825126,0.8964348880940413,0.0566657396040791,0.1285618981921932,0.2288280523349553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,103.26000213623048,103.41000366210938,100.62999725341795,101.3000030517578,99.99310302734376,2861300,DHR,0.972161699995178,1.249680230020747,1.3060695409290313,0.8957911154576635,0.0763705845375144,0.1548633323580162,0.2258659023836859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,100.86000061035156,102.7300033569336,100.58000183105467,101.97000122070312,100.65444946289062,2773700,DHR,0.930175593383754,1.2476573905213229,1.3027008302900482,0.8879637982276005,0.0422117951561534,0.1388604518651657,0.1781651633785614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,102.26000213623048,103.7699966430664,101.91999816894533,102.94000244140624,101.6119384765625,2126600,DHR,0.9710509757870268,1.2431981727644597,1.307475477682138,0.9212998027107722,0.0497511730762546,0.1382318865338843,0.1862868092209608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,101.9000015258789,103.0,101.9000015258789,102.41000366210938,101.08879089355467,920100,DHR,0.9927027428865556,1.2312450424191563,1.321292446514731,0.929240887735936,0.0634618551506195,0.133234987211215,0.1940899854830691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,103.0999984741211,103.4499969482422,102.5500030517578,103.27999877929688,101.9475326538086,2023400,DHR,0.9875412975762634,1.2156367533031138,1.335410744138788,0.914613401743324,0.0729278958329393,0.1377123958661996,0.2173282866019805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,102.9499969482422,104.0199966430664,102.44000244140624,104.0,102.65824127197266,1876900,DHR,0.9931282249997976,1.2003829477658443,1.3305047756621564,0.926901793334764,0.0662264316650335,0.1296186837611881,0.2025070874432888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,104.45999908447266,107.08999633789062,104.27999877929688,106.97000122070312,105.58992004394533,2180000,DHR,0.9410221127607878,1.165369256761004,1.2930013420634654,0.9053221834064322,0.0356999293543556,0.1256846084771312,0.1930785571423956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,106.37000274658205,108.76000213623048,106.1500015258789,107.94000244140624,106.54742431640624,2300400,DHR,0.9058412572114024,1.1602784427553157,1.289372207738792,0.8896719965366943,0.0161692606747081,0.1209377660993125,0.1879229099148265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,108.11000061035156,109.66999816894533,108.0,109.54000091552734,108.12677001953124,3278500,DHR,0.9184868016634032,1.1551263893914312,1.2764902353815786,0.914333965059734,0.0041528366036691,0.1073593760654438,0.1754931237697607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,110.5,110.86000061035156,108.33000183105467,108.63999938964844,107.2383804321289,4518500,DHR,0.9298758127252738,1.1749292061318664,1.289003680932536,0.9162245864028972,0.0136512263223764,0.1368385501116487,0.2064019373584094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,108.6999969482422,108.9000015258789,106.01000213623048,106.3000030517578,104.92858123779295,4190000,DHR,0.97456090034035,1.2072947537514729,1.3147370295449083,0.9618269940790172,0.0127339062613329,0.1250872206564015,0.1922217125540615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,104.80999755859376,105.52999877929688,102.41000366210938,104.86000061035156,103.50716400146484,3584300,DHR,0.9968272023413473,1.2236828614603006,1.3486683131750672,0.9694525250380056,0.0273746773033417,0.142366979691382,0.2159077702478691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,104.66000366210938,105.47000122070312,101.37999725341795,101.87000274658205,100.55572509765624,2443100,DHR,1.0359175692941751,1.2653021538629627,1.4033163784024936,0.9991068404183748,0.0368107288758003,0.1538838211802817,0.237850522914943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,101.69000244140624,102.08999633789062,99.52999877929688,101.72000122070312,100.40767669677734,3088800,DHR,1.0364603227731792,1.26106293503315,1.4163296831801808,1.002962635548684,0.0334976872244952,0.1418641780907823,0.239650695357199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,102.97000122070312,103.5500030517578,100.5999984741211,101.31999969482422,100.01282501220705,1998900,DHR,1.0289859981183749,1.28373657522713,1.422713197259171,0.999317577953094,0.0296684201652809,0.1646447380230737,0.2497278090214061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,102.5500030517578,104.05999755859376,101.95999908447266,102.02999877929688,100.71366119384766,2715100,DHR,1.0311516603499755,1.2736253214876347,1.3972820162140898,0.999901327963336,0.0312503323866396,0.1704857184896901,0.2402736033986503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,102.66999816894533,104.0,101.83999633789062,102.5,101.1776123046875,2388400,DHR,1.0210489692307505,1.292703146660361,1.3913641480273198,1.01310217819441,0.0079467910363404,0.1641922602654404,0.2350522027881001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,101.30999755859376,101.83999633789062,99.13999938964844,100.4000015258789,99.10470581054688,2569700,DHR,1.0531797436953092,1.2938039632784115,1.4075804712786566,1.0368354288357888,0.0163443148595203,0.1785675029273759,0.2382650400154982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,99.97000122070312,101.4499969482422,99.23999786376952,100.37000274658205,99.0750961303711,4481800,DHR,1.072255282258061,1.2918954616485745,1.4204063754647227,1.07745251528605,-0.005197233027989,0.1488310242155581,0.2089587156302943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,100.87999725341795,101.27999877929688,99.4800033569336,100.72000122070312,99.42057800292967,3535300,DHR,1.0581869557603591,1.3035159931653548,1.4248418456120957,1.0611103771593748,-0.0029234213990156,0.1514406138773425,0.2017650367558172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,100.87999725341795,103.11000061035156,99.41000366210938,100.6500015258789,99.35145568847656,4260100,DHR,1.056136776951718,1.291087968740137,1.4366076868460107,1.0767260051985343,-0.0205892282468163,0.1265749476216189,0.1860757523785963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,99.83000183105467,100.37000274658205,97.5999984741211,98.36000061035156,97.09101104736328,5365100,DHR,1.0799108873367278,1.3238998254977854,1.4714835784277325,1.103472266160576,-0.0235613788238482,0.1295298937169049,0.1976461121056878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,98.47000122070312,100.7300033569336,97.91999816894533,98.4800033569336,97.20946502685548,6292600,DHR,1.0814427632546053,1.344487698759928,1.48162009016407,1.141954602863601,-0.0605118396089956,0.1161290359609037,0.1672209478797406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,98.0,98.2699966430664,94.58999633789062,94.8499984741211,93.62631225585938,3099200,DHR,1.11966235075117,1.3938275335264918,1.5292185621198802,1.166284980250879,-0.0466226294997089,0.1199169503516777,0.1827212602157684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,95.19000244140624,100.0,95.0,99.95999908447266,98.67037200927734,2741800,DHR,1.054809651306205,1.3205679798758565,1.4427069580480762,1.1113287815869517,-0.0565191302807464,0.107173512095259,0.1688217495422703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,98.54000091552734,101.5,97.9000015258789,101.5,100.3511199951172,2639300,DHR,1.0739903120315308,1.2920379508534106,1.4054068273157707,1.1155736616231424,-0.0415833495916115,0.0820568621030359,0.1383179564394481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,102.36000061035156,103.0500030517578,101.37000274658205,101.83000183105467,100.67739868164062,2506900,DHR,1.0892663739918524,1.2829338735379268,1.40390427757285,1.125268657046021,-0.0360022830541686,0.07151672785012,0.1350359917375352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,102.1500015258789,103.63999938964844,102.1500015258789,103.12000274658205,101.95279693603516,1980300,DHR,1.0599301497393168,1.2777604872860509,1.3874112232610902,1.1192605847178094,-0.0593304349784926,0.0699744974487717,0.1299611294359843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
