Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2018-10-04,36.02000045776367,36.4900016784668,35.900001525878906,36.22999954223633,36.22999954223633,2168900,DISH,0.8548164423035717,0.7905050994069268,0.941760953988096,0.951596492949428,-0.0967800506458562,-0.1250418641562128,-0.1067474668121979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,36.380001068115234,36.380001068115234,34.2400016784668,34.29999923706055,34.29999923706055,3583300,DISH,0.9180758154972136,0.8206997155881769,1.0113702448490742,0.963805777686949,-0.0457299621897353,-0.1027647044569279,-0.0366240241142921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,34.08000183105469,34.560001373291016,33.7599983215332,34.4900016784668,34.4900016784668,3590900,DISH,0.9312843539795564,0.8005218691418434,1.0115974975852602,0.9817406222856884,-0.050456268306132,-0.1188166259576068,-0.040354260777629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,34.459999084472656,34.77000045776367,33.849998474121094,34.16999816894531,34.16999816894531,2013900,DISH,0.9411765165571492,0.826748654194381,0.9877085691702782,0.985404470737889,-0.0442279541807397,-0.1055945849931092,-0.0682589770537048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,34.31999969482422,34.599998474121094,33.029998779296875,33.04999923706055,33.04999923706055,3170600,DISH,0.9600605226839448,0.8638426594892645,1.018456902403421,1.004670879558299,-0.0446103568743542,-0.1010852768824657,-0.0839540391171631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,33.060001373291016,33.130001068115234,31.84000015258789,31.8700008392334,31.8700008392334,3616600,DISH,0.9930969182645176,0.9206149789763745,1.0715406534862315,1.005569825537468,-0.0124729072729504,-0.0726674536921491,-0.0531944379946724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,32.43000030517578,33.029998779296875,31.920000076293945,32.91999816894531,32.91999816894531,3546600,DISH,0.970534706562624,0.9052248145375664,1.02855414622389,0.9966747140918392,-0.0261400075292151,-0.0925206621837743,-0.0795596718440485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,32.9900016784668,34.060001373291016,32.90999984741211,33.68000030517578,33.68000030517578,3250100,DISH,0.9530878320445894,0.876187647312666,1.0329572624790322,0.9891317727722226,-0.0360439407276332,-0.1070930411181082,-0.0836538523087826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,34.02000045776367,34.380001068115234,33.75,34.150001525878906,34.150001525878906,2595200,DISH,0.9698388712160496,0.8524157923768164,1.0374816609693822,0.9777864585235492,-0.0079475873074995,-0.1079854883724286,-0.0540559151914876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,33.959999084472656,35.029998779296875,33.900001525878906,34.439998626708984,34.439998626708984,2256400,DISH,0.9538327463417838,0.8745645191714575,1.019744492807512,0.9825023252332036,-0.0286695788914197,-0.0939468533440703,-0.0760066867453297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,34.41999816894531,34.779998779296875,33.959999084472656,34.400001525878906,34.400001525878906,2586900,DISH,0.9156976338010552,0.8744185636467794,1.0078487392758773,0.9779319429497442,-0.0622343091486889,-0.1203979544482205,-0.0944367605995304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,34.400001525878906,35.400001525878906,34.310001373291016,34.90999984741211,34.90999984741211,3132200,DISH,0.8602119970754352,0.8679461291749818,0.962474896046494,0.968237340120051,-0.1080253430446158,-0.131279860147238,-0.1506148665726688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,34.959999084472656,35.40999984741211,34.63999938964844,34.65999984741211,34.65999984741211,2575800,DISH,0.9021927465501258,0.8583381457291405,1.0121177722299943,0.9826563959246816,-0.0804636493745556,-0.1456529367206488,-0.1188865500144438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,33.029998779296875,33.54999923706055,31.049999237060547,31.770000457763672,31.770000457763672,5808300,DISH,0.965376129505188,0.9348442031791544,1.0925400876407774,0.9881077347865406,-0.0227316052813525,-0.0865657979341969,-0.0414388637972773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,32.029998779296875,32.709999084472656,29.920000076293945,30.06999969482422,30.06999969482422,4684500,DISH,1.0678417338287662,1.0199534548573008,1.1503159462466397,1.035209336841041,0.0326323969877249,-0.0431743862057958,-0.0014317197598443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,30.520000457763672,31.11000061035156,30.14999961853028,30.25,30.25,3386800,DISH,1.0697520862926135,1.0062810093903345,1.1547107538901085,1.0143747476211535,0.05537733867146,-0.0438384043225166,0.0231618838806346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,29.530000686645508,29.940000534057617,28.1299991607666,28.26000022888184,28.26000022888184,6539000,DISH,1.1875442711069957,1.0682944193044737,1.2303609404160083,1.053081568236106,0.1344627028708898,-0.0060583500750697,0.081717230116195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,29.01000022888184,29.270000457763672,27.540000915527344,28.030000686645508,28.030000686645508,5007400,DISH,1.175882921050943,1.114163352736392,1.265073072273133,1.055315029975959,0.1205678910749838,0.0297503041458937,0.105747362497367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,28.01000022888184,29.670000076293945,27.88999938964844,29.450000762939453,29.450000762939453,3665000,DISH,1.1123938021339248,1.064516114407755,1.1558573865425514,1.039498234163286,0.0728955679706389,0.0052585830147859,0.0533602263715704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,29.690000534057617,30.850000381469727,29.540000915527344,30.739999771118164,30.739999771118164,4927200,DISH,1.0862068847840425,1.010735196036537,1.1180871564019066,1.0407634740694096,0.0454434107146328,-0.0307847438243311,0.0153702843714373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,30.770000457763672,31.89999961853028,30.450000762939453,31.68000030517578,31.68000030517578,2921300,DISH,1.0078914140653956,0.995580827389526,1.1013257277004576,0.9864869819371144,0.0214044321282812,-0.0295949914953802,0.0137272145375253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,31.780000686645508,32.0099983215332,30.46999931335449,30.93000030517578,30.93000030517578,2447800,DISH,1.034594234861523,1.0071128131646891,1.1338506094018903,0.988961756405294,0.0456324784562288,-0.024437060662003,0.0331584567894351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,31.09000015258789,31.39999961853028,30.549999237060547,30.96999931335449,30.96999931335449,2859900,DISH,1.030997772460632,1.009363930318277,1.1407814857722691,0.9641545570690644,0.0668432153915677,-0.03302686058175,0.0513137495256754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,30.86000061035156,31.75,30.86000061035156,31.489999771118164,31.489999771118164,3344200,DISH,1.015560488240066,0.9164814487176092,1.0555732588144917,0.9564908430667262,0.0590696451733397,-0.1241941116381393,-0.020073565866663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,31.0,33.9900016784668,30.290000915527344,32.119998931884766,32.119998931884766,5525400,DISH,0.9844334337086472,0.9246575887478304,1.0896637971322074,0.938443196526784,0.0459902371818633,-0.0976529404351144,0.0201167206473409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,31.8799991607666,32.439998626708984,31.100000381469727,32.15999984741211,32.15999984741211,2392800,DISH,1.001243809568319,0.9608208882195246,1.084266141086152,0.9476590583772034,0.0535847511911155,-0.0750585607035867,0.0163158612626412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,32.209999084472656,32.439998626708984,31.059999465942383,31.729999542236328,31.729999542236328,1994400,DISH,0.9706901885095256,0.9687992503813194,1.0797352289882372,0.9499672718524812,0.0207229166570445,-0.0807147482848071,0.0153660213622088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,31.770000457763672,32.220001220703125,31.559999465942383,31.64999961853028,31.64999961853028,1792500,DISH,0.9684044229999128,0.9876777442543758,1.081200683511799,0.9554368959668008,0.0129675270331118,-0.0846585463229032,-0.007897173789773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,31.799999237060547,32.63999938964844,31.76000022888184,31.950000762939453,31.950000762939453,3317500,DISH,0.9370891962164412,0.979968660979206,1.1010954449172652,0.9321128663785744,0.0049763298378667,-0.0889374646406733,0.0206731466303762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,32.33000183105469,32.65999984741211,31.63999938964844,32.099998474121094,32.099998474121094,4288500,DISH,0.9049844429270162,1.022429945636402,1.0862928532534617,0.9389238595591888,-0.0339394166321724,-0.063683497038232,0.0067793500663573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,31.989999771118164,33.220001220703125,31.65999984741211,33.119998931884766,33.119998931884766,3532200,DISH,0.8442028981334129,0.9646739671896865,1.0495168913809838,0.9146569716831342,-0.0704540735497213,-0.109324220983618,-0.0192528801030091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,32.81999969482422,33.43000030517578,32.54999923706055,32.849998474121094,32.849998474121094,2886800,DISH,0.8060883035686291,0.9716895451742624,1.0992390346318788,0.8964348880940413,-0.0903465845254121,-0.0955577761289667,0.0451686945843214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,32.93000030517578,33.08000183105469,31.3700008392334,31.5,31.5,3269000,DISH,0.7942857288178944,1.0146031455388145,1.1279364691840277,0.8957911154576635,-0.1015053866397691,-0.0802137521239163,0.0477328306386823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,31.100000381469727,31.309999465942383,29.93000030517578,30.030000686645508,30.030000686645508,3134400,DISH,0.7985347650325014,1.0825840019374546,1.2071261795248829,0.8879637982276005,-0.0894290331950991,-0.0262129367187025,0.0825905126133961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,30.290000915527344,31.489999771118164,30.290000915527344,31.270000457763672,31.270000457763672,2029500,DISH,0.7959705476585238,1.030700322047303,1.1487047535372563,0.9212998027107722,-0.1253292550522483,-0.0742659641832723,0.0275160850760791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,31.040000915527344,31.239999771118164,30.559999465942383,30.670000076293945,30.670000076293945,717700,DISH,0.7949135670074832,1.0912944616056068,1.179654392408715,0.929240887735936,-0.1343273207284528,-0.0067155936023344,0.052451931377053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,31.13999938964844,32.150001525878906,31.07999992370605,32.11000061035156,32.11000061035156,2608100,DISH,0.7773278919348914,0.9697913048188976,1.155403231669851,0.914613401743324,-0.1372855098084326,-0.1081330526180165,0.0373207741330436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,31.96999931335449,32.90999984741211,31.8700008392334,32.36000061035156,32.36000061035156,2183200,DISH,0.7716316082320127,0.987021011484172,1.1542026504836742,0.926901793334764,-0.1552701851027513,-0.0837432525204842,0.0262049622648066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,32.459999084472656,33.869998931884766,32.380001068115234,33.560001373291016,33.560001373291016,2717500,DISH,0.7711560816968082,0.9585815510290192,1.1096543550234934,0.9053221834064322,-0.134166101709624,-0.0811030972548534,0.0097315701024236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,33.349998474121094,33.709999084472656,32.869998931884766,32.959999084472656,32.959999084472656,2238600,DISH,0.8015776944830171,0.9632888617086556,1.1386529072137364,0.8896719965366943,-0.0880943020536771,-0.0760518149473475,0.0372036093897709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,33.08000183105469,33.279998779296875,32.58000183105469,32.7599983215332,32.7599983215332,2591000,DISH,0.8632479284364619,0.9841270857842318,1.156593447220761,0.914333965059734,-0.0510860366232721,-0.0636399275417555,0.0555963356089432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,33.20000076293945,33.77000045776367,32.900001525878906,33.38999938964844,33.38999938964844,3003700,DISH,0.8565439024936399,0.9631626365762184,1.1242887571649818,0.9162245864028972,-0.0596806839092574,-0.0749280194439993,0.0416870135908551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,33.380001068115234,33.810001373291016,31.82999992370605,31.93000030517578,31.93000030517578,2949800,DISH,0.8982148459462062,1.0131537164087416,1.2211087161232068,0.9618269940790172,-0.0636121481328109,-0.0690538166863297,0.0985933991323599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,31.549999237060547,32.02000045776367,30.96999931335449,32.0,32.0,3078700,DISH,0.8831250071525575,1.0178124904632568,1.221874952316284,0.9694525250380056,-0.086327517885448,-0.0635033913056617,0.0891144093890858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,31.940000534057617,32.4900016784668,31.38999938964844,31.93000030517578,31.93000030517578,2091600,DISH,0.8969620769156699,1.0200438266060616,1.2186031780621338,0.9991068404183748,-0.1021447635027048,-0.0913745060766193,0.0531373225745832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,31.940000534057617,32.209999084472656,30.989999771118164,31.979999542236328,31.979999542236328,3570700,DISH,0.8802376492017228,1.0134459134249791,1.2223264763015806,1.002962635548684,-0.1227249863469612,-0.1057528435173884,0.0456474884785989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,32.439998626708984,32.779998779296875,31.26000022888184,31.6200008392334,31.6200008392334,2101000,DISH,0.873181526804189,1.0139152600373014,1.2337127541480155,0.999317577953094,-0.1261360511489049,-0.1051765771667547,0.0607273659102507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,32.119998931884766,32.7599983215332,31.8700008392334,32.20000076293945,32.20000076293945,2337900,DISH,0.8773291717593467,0.9795031108144652,1.1984471813119644,0.999901327963336,-0.1225721562039892,-0.1236364921834793,0.0414387684965249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,32.45000076293945,32.93000030517578,30.61000061035156,30.799999237060547,30.799999237060547,2785300,DISH,0.9269480501384996,1.0464285824869473,1.2266233673745532,1.01310217819441,-0.0861541280559105,-0.0820823039079732,0.0703114221353335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,30.51000022888184,30.989999771118164,30.209999084472656,30.64999961853028,30.64999961853028,3838600,DISH,0.957259396990322,1.0202284126247936,1.2238172524757729,1.0368354288357888,-0.0795760318454668,-0.095008047726242,0.0545018212126144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,30.809999465942383,31.0,29.670000076293945,29.940000534057617,29.940000534057617,3281100,DISH,0.9953239380594596,1.0230460459051791,1.2748830156340791,1.07745251528605,-0.0821285772265905,-0.1200183915278372,0.0634353557996507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,30.06999969482422,30.280000686645508,28.76000022888184,29.049999237060547,29.049999237060547,4137500,DISH,1.0158348021997343,1.0857143457439469,1.3222031275791064,1.0611103771593748,-0.0452755749596405,-0.0663610335440654,0.0991263187228279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,29.13999938964844,29.690000534057617,27.6299991607666,27.959999084472656,27.959999084472656,5057200,DISH,1.041130241900385,1.1205293615730083,1.3898426996706208,1.0767260051985343,-0.0355957632981494,-0.0439836595455098,0.1393107652032064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,27.950000762939453,27.96999931335449,26.209999084472656,26.479999542236328,26.479999542236328,5936400,DISH,1.1374622870061295,1.179380667753548,1.4792295636738244,1.103472266160576,0.0339900208455534,-0.0149892640273323,0.2053920973517797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,26.549999237060547,27.0,24.979999542236328,25.020000457763672,25.020000457763672,6304300,DISH,1.2022381843870935,1.266586728787379,1.5827337230057188,1.141954602863601,0.0602835815234925,0.0382280659883549,0.2683345807213895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,25.0,25.15999984741211,23.979999542236328,23.979999542236328,23.979999542236328,2673300,DISH,1.2635529531054706,1.3819849884183053,1.6668057541161905,1.166284980250879,0.0972679728545915,0.1080744052434912,0.3203084522120787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,24.209999084472656,24.89999961853028,23.489999771118164,24.88999938964844,24.88999938964844,3494000,DISH,1.195259169527051,1.3346726410334533,1.6006428738265477,1.1113287815869517,0.0839303879400994,0.1212781732528558,0.3267576653207418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,24.46999931335449,24.64999961853028,23.21999931335449,24.3799991607666,24.3799991607666,4744000,DISH,1.2182117221207307,1.3506973518755585,1.6706317040314296,1.1155736616231424,0.1026380604975882,0.1407162631251839,0.403542833155107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,24.520000457763672,25.350000381469727,24.450000762939453,24.959999084472656,24.959999084472656,3825300,DISH,1.228766073768545,1.3545674123972165,1.6290064638947144,1.125268657046021,0.103497416722524,0.1431502667094097,0.3601381780593995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,25.350000381469727,25.350000381469727,23.88999938964844,24.96999931335449,24.96999931335449,3636000,DISH,1.219062930361302,1.3896676698898085,1.6347617467891884,1.1192605847178094,0.0998023456434926,0.1818816800525293,0.3773116529640825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,24.350000381469727,25.940000534057617,24.25,25.8799991607666,25.8799991607666,3003400,DISH,1.1665379255430914,1.31336950466346,1.6178516340664564,1.1282955545492954,0.038242370993796,0.1042101345342014,0.3496865894220471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,25.86000061035156,26.84000015258789,25.440000534057617,26.420000076293945,26.420000076293945,5570200,DISH,1.182059025437259,1.276684309039858,1.5821347129581094,1.156797624498726,0.025261400938533,0.0529347486109788,0.2887444578098763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,26.68000030517578,28.38999938964844,26.65999984741211,28.280000686645508,28.280000686645508,4906600,DISH,1.108557270872838,1.2238330894629446,1.4582744228129143,1.1153694690580065,-0.0068121981851683,0.0326532272463391,0.2107631705684458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,28.479999542236328,28.82999992370605,27.729999542236328,28.600000381469727,28.600000381469727,3447100,DISH,1.0863636112031254,1.2139860404756715,1.428321605918169,1.0926917705380343,-0.0063281593349089,0.0376876933365573,0.206993118459702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,28.76000022888184,28.940000534057617,27.989999771118164,28.68000030517578,28.68000030517578,3750100,DISH,1.0997210801924373,1.19595533026792,1.423640216059769,1.081303723883271,0.0184173563091663,0.0270264830825155,0.2134283235484972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,28.780000686645508,28.950000762939453,28.13999938964844,28.26000022888184,28.26000022888184,2393700,DISH,1.1022646626412569,1.2112526279194125,1.4469214104201842,1.0765719272798775,0.0256927353613793,0.0539947589982825,0.2527145935022299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,28.07999992370605,28.82999992370605,27.86000061035156,28.63999938964844,28.63999938964844,3905600,DISH,1.0914804781797711,1.1913407702172298,1.4612429946226615,1.0832896482048868,0.0081908299748842,0.0418671368383707,0.2742174535381609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,28.39999961853028,28.420000076293945,27.88999938964844,28.14999961853028,28.14999961853028,2272600,DISH,1.0252220604420157,1.2323267885188045,1.5367672791390192,1.0859071025850418,-0.060685042143026,0.0934478601707964,0.3425636240160776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,28.020000457763672,28.200000762939453,27.559999465942383,27.61000061035156,27.61000061035156,4316700,DISH,1.0756972150085469,1.2636725323565352,1.5052517368547005,1.0927621499400229,-0.0170649349314759,0.1154710439840789,0.2908391076610808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,27.65999984741211,28.309999465942383,27.530000686645508,28.25,28.25,3558600,DISH,1.0938052962311602,1.1946902654867255,1.3865486077502764,1.0960145102552552,-0.002209214024095,0.0570469306289127,0.1894683118105204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,28.239999771118164,28.59000015258789,28.07999992370605,28.549999237060547,28.549999237060547,2490000,DISH,1.0767075514038822,1.178984264339955,1.3838878941280517,1.0938351035858227,-0.0171275521819405,0.0325505319544785,0.1830421398333994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,28.459999084472656,29.540000915527344,28.38999938964844,29.34000015258789,29.34000015258789,5658600,DISH,1.0654396750616444,1.163940059586767,1.304703428091852,1.0858226358732557,-0.0203829608116112,0.0270599597313412,0.1207428226350528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
