Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities,Change To Operating Activities
2021-02-08,97.38999938964844,97.38999938964844,95.83000183105467,96.7699966430664,96.42630004882812,1210700,PCAR,1.0101271577622792,0.9772230533497358,0.831101051778066,1.0368884708904245,-0.0267613131281452,-0.0848856947238164,-0.2723635435379167,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-09,97.11000061035156,99.69000244140624,96.04000091552734,99.41000366210938,99.0569305419922,2501200,PCAR,0.975253993695118,0.9556121226871764,0.8066068783749332,1.0434986931592627,-0.0682446994641446,-0.1253071543561658,-0.2857379302383163,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-10,100.30999755859376,101.4000015258789,98.62000274658205,99.5999984741211,99.24625396728516,1520000,PCAR,0.9983935770757444,0.9451238641478336,0.8098038921758663,1.0526013459758607,-0.0542077689001163,-0.133002571866636,-0.2732651073076724,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-11,99.9800033569336,100.2300033569336,96.58000183105467,98.5999984741211,98.2498016357422,1274400,PCAR,0.970486879822156,0.9266176562173128,0.8169990708038749,1.0387619607072216,-0.0682750808850656,-0.1418039777854901,-0.2736446873677928,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-12,98.4499969482422,99.06999969482422,96.51000213623048,98.0,97.65193939208984,1302300,PCAR,0.9813265194908994,0.934646021484542,0.8233323580298662,1.037978242018038,-0.0566517225271384,-0.120303961469391,-0.2707953004853347,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-16,98.68000030517578,98.87999725341795,96.26000213623048,97.12999725341795,96.78502655029295,1569400,PCAR,0.9793060859273678,0.9382649444375122,0.8446554484078153,1.023482203476065,-0.0441761175486971,-0.1258905599394006,-0.2603849283136004,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-17,96.16000366210938,96.63999938964844,94.52999877929688,96.0500030517578,95.7088623046875,1302000,PCAR,0.9896928213487202,0.9615619344248496,0.8564515265028755,1.0274034553097129,-0.0377106339609925,-0.1079941845019964,-0.2584977616275695,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-18,95.36000061035156,95.58000183105467,93.41999816894533,94.8499984741211,94.51312255859376,1377900,PCAR,0.986610455388204,0.97171687752623,0.8619967155375222,1.0353108010217529,-0.0487003456335488,-0.1132591567121535,-0.253679764809568,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-19,94.9800033569336,96.1999969482422,94.5199966430664,95.19000244140624,94.85192108154295,1489200,PCAR,0.9577685973081213,0.9546459578179038,0.8671411086053887,1.0023245570248156,-0.0445559597166943,-0.1124503273869377,-0.2507588184284989,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-22,95.0,95.56999969482422,93.69000244140624,94.68000030517578,94.3437271118164,1531600,PCAR,0.95785811552666,0.9623321411493826,0.8696921943152824,0.9953240943772406,-0.0374659788505805,-0.1151486288360397,-0.2503614825559415,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-23,94.0999984741211,94.54000091552734,91.3499984741211,93.33000183105467,92.99852752685548,2210600,PCAR,0.9886423589214424,0.9824887036001386,0.8803365485861071,1.008586492222307,-0.0199441333008643,-0.1004994748376664,-0.2378780245431609,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-24,91.58000183105467,94.41000366210938,91.55999755859376,94.27999877929688,93.94514465332033,2003900,PCAR,0.9936360495706444,0.9746112787038828,0.8798752076772485,1.0099883968047432,-0.0163523472340987,-0.0910224430991739,-0.22364130841492,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-25,94.0999984741211,94.79000091552734,92.1500015258789,92.72000122070312,92.39069366455078,1348500,PCAR,1.0050690211830338,1.0007501342091174,0.9082083956071072,1.0266826115313998,-0.021613590348366,-0.0993419097290155,-0.2332087989515474,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-26,92.83999633789062,93.1999969482422,90.83999633789062,90.98999786376952,90.66683197021484,2708900,PCAR,1.0256072026289724,1.0179025660215604,0.9312115408743084,1.0374166001615297,-0.0118093975325572,-0.0875595111645766,-0.2121586567990093,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-01,91.83999633789062,94.8000030517578,91.5500030517578,93.72000122070312,93.38713836669922,2027600,PCAR,0.9914639499449324,0.99606860505575,0.8836334219712217,1.013597239400828,-0.0221332894558957,-0.0780947682469613,-0.2223270648958327,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-02,94.06999969482422,94.6999969482422,92.81999969482422,94.18000030517578,93.8455047607422,2047000,PCAR,0.9771713679049938,1.0115561799917694,0.8769733112052678,1.0361647740865512,-0.0589934061815573,-0.0768504132387331,-0.2358953898039795,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-03,93.66000366210938,96.47000122070312,93.3000030517578,95.23999786376952,94.90174102783205,2013000,PCAR,0.9865602119019424,0.983859745198976,0.8768016074654466,1.054357280092723,-0.0677970681907805,-0.1166078996432283,-0.2459050188449605,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-04,94.9000015258789,96.0500030517578,91.37999725341795,92.4000015258789,92.07183074951172,2251600,PCAR,1.004870053867078,1.0152942826916618,0.908095341753536,1.0789141676317748,-0.0740441137646967,-0.1129045538410931,-0.2276613277133106,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-05,93.36000061035156,94.36000061035156,90.1500015258789,94.1500015258789,93.81561279296876,1977200,PCAR,0.9821561244571668,0.9869359009807588,0.8994238244718051,1.0513678997204563,-0.0692117752632894,-0.1126692505751763,-0.2182133523911731,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-08,93.25,94.80999755859376,92.41000366210938,93.44000244140624,93.1081314086914,1756100,PCAR,0.9935787576874184,0.9849837785049972,0.901425031684624,1.053835017954231,-0.0602562602668126,-0.1135535069902754,-0.2060792642734619,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-09,94.4800033569336,96.94000244140624,93.8000030517578,95.2300033569336,94.89177703857422,2919100,PCAR,0.9803633401955594,0.973424733199305,0.8913312035106297,1.047243962582535,-0.0668806223869755,-0.1196549088135167,-0.213864545644891,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-10,96.2300033569336,97.5999984741211,95.81999969482422,96.58999633789062,96.24694061279295,1775600,PCAR,0.98654108244455,0.9462118911519912,0.856546731943067,1.039672854637922,-0.0531317721933719,-0.1325361676190322,-0.2387565070043528,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-11,97.25,98.26000213623048,96.52999877929688,97.75,97.40282440185548,1618400,PCAR,0.9690026062164604,0.9479191429822216,0.8372447467776337,1.0256622421362138,-0.0566596359197534,-0.1128756525916898,-0.2350807477330702,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-12,97.6999969482422,97.8000030517578,96.08000183105467,96.9499969482422,96.6056671142578,1494000,PCAR,0.9656524431821144,0.9457002196599702,0.8267631199328906,1.0207674438038497,-0.0551150006217352,-0.1031244281062802,-0.2232513844200909,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-15,96.91000366210938,99.4800033569336,96.6999969482422,99.44000244140624,99.08682250976562,1508300,PCAR,0.955651615383028,0.904055651014806,0.7969778343928643,1.017237660715961,-0.0615860453329329,-0.1231944074975984,-0.2395643639287082,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-03-16,99.0,99.41000366210938,95.41999816894533,95.69000244140624,95.3501434326172,1275500,PCAR,0.9919531812727008,0.9128460407302634,0.832930033556483,1.0317473901389642,-0.0397942088662633,-0.109924270634842,-0.2260172660715768,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
